SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GNFC,EQ,478.0,478.7,468.25,470.4,468.9,478.2,536460,253130311.5,2018-06-13,17653,INE113A01013
GOACARBON,EQ,694.0,700.0,680.0,689.05,691.0,688.15,59394,41047525.45,2018-06-13,2886,INE426D01013
GOCLCORP,EQ,410.0,424.0,410.0,414.7,411.0,409.05,3218,1333543.15,2018-06-13,145,INE077F01035
GODFRYPHLP,EQ,745.4,758.0,730.05,737.35,735.75,745.4,32334,24071704.75,2018-06-13,1471,INE260B01028
GODREJAGRO,EQ,662.0,662.95,651.0,657.65,653.7,660.6,138672,91409809.8,2018-06-13,9926,INE850D01014
GODREJCP,EQ,1176.95,1176.95,1165.05,1169.1,1169.15,1171.95,239379,280553182.1,2018-06-13,27615,INE102D01028
GODREJIND,EQ,609.8,614.85,606.95,609.45,610.0,608.65,404871,247218588.35,2018-06-13,9635,INE233A01035
GODREJPROP,EQ,770.0,780.0,763.1,767.1,764.0,769.45,676657,523603698.9,2018-06-13,4401,INE484J01027
GOKEX,EQ,86.15,87.65,86.1,86.55,86.5,86.25,49714,4307983.75,2018-06-13,758,INE887G01027
GOKUL,EQ,14.35,14.5,13.5,13.8,13.8,13.5,123560,1718295.75,2018-06-13,111,INE020J01029
GOKULAGRO,EQ,16.45,17.15,16.0,16.6,16.75,16.45,8777,146231.5,2018-06-13,90,INE314T01025
GOLDBEES,EQ,2753.0,2759.9,2750.0,2758.3,2759.65,2753.75,9284,25579566.7,2018-06-13,573,INF732E01102
GOLDIAM,EQ,67.0,70.45,66.55,67.2,67.45,66.85,6874,465570.95,2018-06-13,121,INE025B01017
GOLDINFRA,EQ,185.35,185.35,185.35,185.35,185.35,176.55,13731,2545040.85,2018-06-13,87,INE260D01016
GOLDSHARE,EQ,2791.0,2810.0,2777.0,2791.0,2791.0,2780.0,290,809317.25,2018-06-13,61,INF789F01059
GOLDTECH,EQ,16.3,16.3,15.55,15.55,15.55,15.8,14130,221709.5,2018-06-13,32,INE805A01014
GOODLUCK,EQ,76.9,78.0,75.5,76.05,76.0,76.5,6973,533962.45,2018-06-13,160,INE127I01024
GPIL,EQ,474.0,474.6,438.45,450.55,454.0,452.0,372386,170888059.3,2018-06-13,6826,INE177H01013
GPPL,EQ,122.15,123.6,117.8,119.45,120.5,122.15,149508,17905068.9,2018-06-13,3692,INE517F01014
GPTINFRA,EQ,159.9,163.0,158.4,161.35,161.5,157.3,17924,2862344.75,2018-06-13,285,INE390G01014
GRANULES,EQ,85.25,88.35,84.8,85.75,85.95,84.5,8349381,724747747.9,2018-06-13,35814,INE101D01020
GRAPHITE,EQ,834.0,837.8,810.0,818.95,817.5,831.55,777729,641383135.45,2018-06-13,20793,INE371A01025
GRASIM,EQ,1038.9,1043.4,1031.5,1037.0,1036.0,1038.8,421332,436901793.9,2018-06-13,31426,INE047A01021
GRAVITA,EQ,154.0,161.0,154.0,155.3,155.95,154.1,263902,41395041.25,2018-06-13,3698,INE024L01027
GREAVESCOT,EQ,137.15,139.0,132.65,133.55,133.2,136.5,410613,55912619.1,2018-06-13,7255,INE224A01026
GREENLAM,EQ,1126.0,1148.85,1080.0,1100.55,1100.0,1132.5,2559,2820380.9,2018-06-13,127,INE544R01013
GREENPLY,EQ,251.65,251.65,246.1,247.8,246.1,249.65,27064,6735039.35,2018-06-13,772,INE461C01038
GREENPOWER,EQ,8.15,8.15,7.8,8.05,8.05,7.95,97416,782600.05,2018-06-13,150,INE999K01014
GRINDWELL,EQ,538.0,548.0,521.0,523.45,525.0,531.45,18789,10059545.3,2018-06-13,1215,INE536A01023
GRPLTD,EQ,1234.95,1234.95,1175.0,1184.75,1175.0,1197.1,196,233395.45,2018-06-13,40,INE137I01015
GRUH,EQ,350.0,353.4,337.0,338.2,338.1,347.5,441508,151454000.5,2018-06-13,10581,INE580B01029
GSCLCEMENT,EQ,32.35,32.4,32.0,32.0,32.0,32.0,25200,811823.1,2018-06-13,129,INE542A01039
GSFC,EQ,117.85,117.9,116.1,116.4,116.6,117.75,574750,67196885.1,2018-06-13,4506,INE026A01025
GSKCONS,EQ,6200.1,6349.85,6161.0,6314.5,6280.0,6197.85,7968,49928865.25,2018-06-13,2743,INE264A01014
GSPL,EQ,181.0,182.95,179.0,181.1,181.15,181.25,117304,21204951.55,2018-06-13,2321,INE246F01010
GSS,EQ,88.35,89.0,84.2,88.05,88.0,87.05,121284,10615065.6,2018-06-13,1028,INE871H01011
GTL,EQ,7.85,8.35,7.8,7.9,7.85,7.85,137484,1103991.4,2018-06-13,362,INE043A01012
GTNIND,EQ,12.5,12.75,12.2,12.25,12.25,12.55,5067,62611.15,2018-06-13,24,INE537A01013
GTNTEX,EQ,13.15,13.45,13.0,13.05,13.35,13.4,4548,59413.05,2018-06-13,21,INE302H01017
GTPL,EQ,123.8,125.0,122.8,123.45,124.9,123.3,6424,793193.1,2018-06-13,294,INE869I01013
GUFICBIO,EQ,126.6,129.05,123.2,124.25,124.75,126.35,125791,15888204.05,2018-06-13,2148,INE742B01025
GUJALKALI,EQ,622.0,624.9,609.9,611.05,611.0,621.7,32644,20084125.75,2018-06-13,1861,INE186A01019
GUJAPOLLO,EQ,200.2,204.0,199.0,201.2,201.2,201.55,600,120752.15,2018-06-13,47,INE826C01016
GUJFLUORO,EQ,739.6,750.05,739.6,741.45,744.0,739.65,9474,7053567.5,2018-06-13,548,INE538A01037
GUJGASLTD,EQ,829.5,829.5,812.1,820.95,820.0,823.45,271399,222849154.8,2018-06-13,2408,INE844O01022
GULFOILLUB,EQ,850.05,863.95,849.0,860.7,860.2,848.05,6724,5737807.3,2018-06-13,302,INE635Q01029
GULFPETRO,EQ,73.4,74.95,73.0,74.25,74.2,73.55,18699,1388457.35,2018-06-13,211,INE586G01017
GULPOLY,EQ,60.45,61.55,60.45,60.9,60.75,60.35,29246,1785593.5,2018-06-13,133,INE255D01024
GVKPIL,EQ,12.0,12.15,11.55,11.7,11.75,12.0,961587,11449418.85,2018-06-13,1628,INE251H01024
HAL,EQ,968.0,979.95,963.5,964.45,964.0,973.75,19326,18708616.0,2018-06-13,2059,INE066F01012
HARITASEAT,EQ,961.8,962.0,942.05,945.6,945.0,951.45,579,549128.2,2018-06-13,75,INE939D01015
HARRMALAYA,EQ,90.85,95.85,89.0,92.05,92.9,89.4,95651,8895909.3,2018-06-13,1643,INE544A01019
HATHWAY,EQ,30.25,30.3,29.3,29.6,29.6,30.0,341771,10230400.45,2018-06-13,1474,INE982F01036
HATSUN,EQ,709.65,717.95,700.0,704.4,709.0,710.9,8604,6073940.65,2018-06-13,295,INE473B01035
HAVELLS,EQ,560.0,566.3,555.75,559.45,560.0,557.75,1557465,875683796.5,2018-06-13,23023,INE176B01034
HBLPOWER,EQ,37.45,38.6,37.1,37.3,37.35,37.15,509145,19194962.65,2018-06-13,2159,INE292B01021
HCC,EQ,15.2,15.3,14.85,15.0,14.95,15.15,2468659,37171016.75,2018-06-13,3846,INE549A01026
HCG,EQ,285.8,293.0,283.0,288.1,286.4,284.2,22516,6461485.8,2018-06-13,500,INE075I01017
HCL-INSYS,EQ,40.8,41.05,39.6,40.1,40.1,40.8,2604061,104904526.8,2018-06-13,8299,INE236A01020
HCLTECH,EQ,920.0,925.8,914.05,923.7,924.9,914.8,1056853,974503615.25,2018-06-13,51573,INE860A01027
HDFC,EQ,1851.0,1856.25,1826.6,1832.3,1835.0,1847.7,1792766,3292122880.85,2018-06-13,134606,INE001A01036
HDFCBANK,EQ,2052.0,2054.8,2024.1,2031.45,2032.0,2043.85,1974490,4017987612.55,2018-06-13,103434,INE040A01026
HDFCLIFE,EQ,504.0,505.0,490.25,491.25,490.65,503.2,1003539,497116743.75,2018-06-13,43249,INE795G01014
HDFCMFGETF,EQ,2840.3,2847.2,2830.0,2838.6,2839.5,2839.25,929,2634010.25,2018-06-13,99,INF179K01CN1
HDFCNIFETF,EQ,1116.0,1117.83,1115.23,1115.93,1115.93,1113.58,239,266595.78,2018-06-13,11,INF179KB1KP3
HDFCSENETF,EQ,3700.0,3700.0,3690.0,3690.0,3690.0,3690.0,19,70130.0,2018-06-13,2,INF179KB1KQ1
HDIL,EQ,23.55,24.0,22.5,23.2,23.1,23.4,6053690,141865144.75,2018-06-13,12458,INE191I01012
HEG,EQ,3338.0,3344.95,3252.25,3313.3,3323.0,3296.25,105182,348101334.6,2018-06-13,10072,INE545A01016
HEIDELBERG,EQ,142.05,143.35,140.8,142.0,142.0,142.1,82807,11794527.55,2018-06-13,1740,INE578A01017
HERCULES,EQ,127.9,132.4,127.0,128.6,129.5,126.05,44902,5825882.4,2018-06-13,688,INE688E01024
HERITGFOOD,EQ,696.05,701.2,686.0,687.85,687.25,694.35,75697,52917400.05,2018-06-13,1315,INE978A01027
HEROMOTOCO,EQ,3704.7,3708.9,3679.0,3696.8,3694.8,3687.85,209724,775047142.9,2018-06-13,16798,INE158A01026
HESTERBIO,EQ,1268.25,1289.75,1242.6,1253.2,1265.0,1268.15,2240,2840856.45,2018-06-13,224,INE782E01017
HEXAWARE,EQ,443.0,445.0,432.05,435.0,435.5,441.7,552050,241568693.95,2018-06-13,8357,INE093A01033
HFCL,EQ,31.95,32.85,31.35,32.35,32.4,31.85,11202453,361152597.85,2018-06-13,12704,INE548A01028
HGINFRA,EQ,306.55,307.8,303.8,304.75,307.55,307.85,59303,18185305.0,2018-06-13,283,INE926X01010
HGS,EQ,911.0,920.95,890.2,893.7,891.0,905.05,10640,9621047.3,2018-06-13,1453,INE170I01016
HIGHGROUND,EQ,13.15,14.3,13.15,14.05,13.85,13.3,650833,9134064.95,2018-06-13,630,INE361M01021
HIKAL,EQ,235.85,239.45,235.2,236.9,238.0,234.5,58438,13850738.85,2018-06-13,1259,INE475B01022
HIL,EQ,1987.35,1990.05,1917.0,1939.8,1950.0,1964.35,4307,8434866.5,2018-06-13,868,INE557A01011
HIMATSEIDE,EQ,346.8,350.45,339.2,340.95,341.85,346.8,17890,6172829.4,2018-06-13,1035,INE049A01027
HINDALCO,EQ,240.7,247.2,239.65,245.0,245.0,240.65,5976795,1459064688.9,2018-06-13,68158,INE038A01020
HINDCOMPOS,EQ,400.0,406.45,395.05,396.85,399.0,395.8,1641,654468.3,2018-06-13,209,INE310C01029
HINDCOPPER,EQ,73.0,73.2,71.0,71.35,71.35,73.4,1975055,142438585.4,2018-06-13,9670,INE531E01026
HINDMOTORS,EQ,7.3,7.3,7.05,7.2,7.25,7.2,74510,537393.95,2018-06-13,151,INE253A01025
HINDNATGLS,EQ,79.8,79.8,78.0,78.0,78.0,76.1,213,16832.4,2018-06-13,29,INE952A01022
HINDOILEXP,EQ,120.95,123.7,120.05,122.6,122.55,121.05,402527,49135330.1,2018-06-13,4386,INE345A01011
HINDPETRO,EQ,319.0,319.5,312.1,313.9,313.7,316.9,3638665,1144212109.35,2018-06-13,58526,INE094A01015
HINDSYNTEX,EQ,6.4,6.4,5.85,6.3,6.3,6.4,795,4767.25,2018-06-13,7,INE155B01012
HINDUJAVEN,EQ,739.9,742.7,728.0,733.4,728.45,736.1,661,484706.5,2018-06-13,87,INE353A01023
HINDUNILVR,EQ,1644.0,1644.75,1619.5,1621.2,1621.05,1638.45,845842,1375036042.55,2018-06-13,49791,INE030A01027
HINDZINC,EQ,303.9,304.65,299.35,301.4,300.65,303.75,2494135,756051753.9,2018-06-13,9530,INE267A01025
HIRECT,EQ,125.95,125.95,121.15,122.95,123.0,122.05,9411,1159457.45,2018-06-13,254,INE835D01023
HISARMETAL,EQ,69.75,69.75,67.0,68.7,68.7,67.25,36,2423.6,2018-06-13,6,INE598C01011
HITECH,EQ,353.05,375.0,348.0,368.3,366.5,354.9,84350,30931814.5,2018-06-13,624,INE106T01017
HITECHCORP,EQ,151.0,152.0,150.0,150.0,150.0,153.0,5028,755676.55,2018-06-13,42,INE120D01012
HITECHGEAR,EQ,454.05,459.7,450.5,453.85,456.9,454.65,4787,2189498.65,2018-06-13,304,INE127B01011
HMVL,EQ,208.85,209.9,205.25,206.7,206.0,206.05,5258,1096316.7,2018-06-13,153,INE871K01015
HNGSNGBEES,EQ,3877.4,3877.41,3877.4,3877.41,3877.41,3877.4,10,38774.01,2018-06-13,4,INF732E01227
HONAUT,EQ,18698.9,18698.9,18410.1,18588.3,18513.0,18478.75,704,13087641.8,2018-06-13,479,INE671A01010
HONDAPOWER,EQ,1340.8,1371.7,1326.9,1341.75,1340.5,1341.15,1733,2339440.8,2018-06-13,337,INE634A01018
HOTELEELA,EQ,18.5,18.85,17.9,18.2,18.5,18.4,548475,10012654.5,2018-06-13,989,INE102A01024
HOVS,EQ,226.0,236.75,225.95,227.45,227.9,226.25,35121,8114298.3,2018-06-13,908,INE596H01014
HPL,EQ,94.5,97.0,94.25,94.65,94.7,94.75,39146,3733534.5,2018-06-13,768,INE495S01016
HSCL,EQ,132.0,138.0,125.0,138.0,138.0,131.45,778011,105056172.15,2018-06-13,6481,INE019C01026
HSIL,EQ,345.75,349.6,340.15,345.15,344.8,345.5,15846,5476532.65,2018-06-13,782,INE415A01038
HTMEDIA,EQ,78.85,79.4,77.4,77.55,77.4,78.85,249572,19419061.55,2018-06-13,1275,INE501G01024
HUBTOWN,EQ,69.0,71.25,64.55,65.05,65.0,68.9,419307,28534099.4,2018-06-13,3655,INE703H01016
HUDCO,EQ,61.25,64.35,61.1,62.75,62.7,58.85,9197687,577959559.1,2018-06-13,40831,INE031A01017
IBREALEST,EQ,174.0,177.0,171.7,172.6,171.85,173.85,5771070,1004426688.15,2018-06-13,27662,INE069I01010
IBULHSGFIN,EQ,1225.5,1233.9,1188.75,1210.05,1210.1,1220.75,5494074,6608903830.45,2018-06-13,88142,INE148I01020
IBVENTURES,EQ,490.0,509.0,481.2,501.35,508.0,486.1,1194649,591302322.25,2018-06-13,16131,INE274G01010
ICICI500,EQ,145.0,149.94,144.3,149.49,149.49,148.47,2845,418372.28,2018-06-13,21,INF109KC1CZ3
ICICIB22,EQ,36.0,36.12,35.8,35.92,35.86,35.97,600628,21649678.33,2018-06-13,1142,INF109KB15Y7
ICICIBANK,EQ,289.0,292.9,286.4,290.75,290.75,287.4,10927770,3172523175.9,2018-06-13,84110,INE090A01021
ICICIGI,EQ,731.0,734.25,721.0,724.65,725.5,730.15,988721,719197491.2,2018-06-13,4468,INE765G01017
ICICIGOLD,EQ,282.35,282.5,281.0,281.2,281.1,281.6,1213,341380.45,2018-06-13,39,INF109KB1WF4
ICICILOVOL,EQ,86.13,86.13,86.04,86.04,86.04,85.76,125,10758.87,2018-06-13,3,INF109KB10T8
ICICIMCAP,EQ,68.42,68.7,68.04,68.04,68.04,68.15,1142,78212.63,2018-06-13,37,INF109KB1XT3
ICICINF100,EQ,117.8,118.1,117.68,117.68,117.68,117.26,638,75238.2,2018-06-13,21,INF109KA1962
ICICINIFTY,EQ,112.4,112.41,111.15,111.99,111.99,112.03,66383,7452232.43,2018-06-13,1894,INF109K012R6
ICICINV20,EQ,50.36,50.4,50.36,50.4,50.4,49.95,1040,52415.02,2018-06-13,5,INF109KB1WY5
ICICIPRULI,EQ,422.0,426.05,407.4,410.35,409.6,422.0,2188061,903653871.9,2018-06-13,39973,INE726G01019
ICICISENSX,EQ,374.96,374.96,374.96,374.96,374.96,372.52,38,14248.48,2018-06-13,4,INF346A01034
ICIL,EQ,70.15,71.0,69.9,70.1,70.2,70.05,170509,11981748.9,2018-06-13,3393,INE483B01026
ICRA,EQ,3311.15,3353.95,3300.0,3315.05,3310.0,3312.65,114,379484.95,2018-06-13,50,INE725G01011
IDBI,EQ,61.65,62.9,60.8,62.05,61.85,61.5,15515736,961915642.7,2018-06-13,27089,INE008A01015
IDBIGOLD,EQ,2919.95,2919.95,2890.15,2890.15,2890.15,2902.75,10,28995.8,2018-06-13,4,INF397L01554
IDEA,EQ,64.35,64.5,60.95,61.5,61.5,65.25,22298778,1386193744.5,2018-06-13,56962,INE669E01016
IDFC,EQ,50.65,51.4,50.45,50.65,50.55,50.75,1596708,81347698.0,2018-06-13,4908,INE043D01016
IDFCBANK,EQ,43.2,44.35,42.9,43.75,43.75,42.95,11565781,506750723.85,2018-06-13,24427,INE092T01019
IDFNIFTYET,EQ,110.3,110.3,110.0,110.0,110.0,108.16,19,2095.4,2018-06-13,3,INF194KA1U07
IEX,EQ,1621.0,1670.9,1621.0,1630.95,1622.1,1620.45,383777,632026278.9,2018-06-13,6923,INE022Q01012
IFBIND,EQ,1260.6,1290.0,1229.65,1240.2,1238.95,1263.2,13188,16586467.1,2018-06-13,1736,INE559A01017
IFCI,EQ,17.05,17.5,16.95,17.15,17.15,17.05,5936869,102114244.15,2018-06-13,5306,INE039A01010
IFGLEXPOR,EQ,198.0,203.95,195.95,200.9,200.0,197.4,16570,3298508.7,2018-06-13,234,INE133Y01011
IGARASHI,EQ,726.0,746.0,710.5,731.9,740.0,727.25,19767,14353017.65,2018-06-13,1919,INE188B01013
IGL,EQ,274.45,274.75,267.35,267.8,268.0,273.4,1714842,463225374.7,2018-06-13,25048,INE203G01027
IGPL,EQ,568.0,570.0,560.0,564.3,570.0,563.05,16465,9293619.25,2018-06-13,898,INE204A01010
IIFL,EQ,727.9,727.9,694.05,700.9,700.8,726.5,116037,82315156.6,2018-06-13,5047,INE530B01024
IITL,EQ,94.0,94.0,94.0,94.0,94.0,94.0,1,94.0,2018-06-13,1,INE886A01014
IL&FSENGG,EQ,29.95,32.35,29.6,31.45,31.05,29.95,180356,5652133.95,2018-06-13,788,INE369I01014
IL&FSTRANS,EQ,49.4,50.6,48.8,49.0,49.1,49.35,168117,8365481.0,2018-06-13,1072,INE975G01012
IMFA,EQ,342.7,346.0,337.1,339.0,339.0,343.25,32715,11153781.25,2018-06-13,1256,INE919H01018
IMPAL,EQ,988.25,993.25,985.0,986.2,992.0,996.75,424,418158.25,2018-06-13,36,INE547E01014
INDBANK,EQ,14.8,14.8,14.3,14.45,14.5,14.4,20617,299235.65,2018-06-13,154,INE841B01017
INDHOTEL,EQ,138.05,140.85,135.55,135.95,135.9,138.15,1154247,160201897.55,2018-06-13,10079,INE053A01029
INDIACEM,EQ,118.7,122.45,117.85,120.1,120.1,118.65,3714947,447728945.45,2018-06-13,22604,INE383A01012
INDIAGLYCO,EQ,488.9,498.85,482.25,483.75,483.7,484.75,81608,40035805.9,2018-06-13,2340,INE560A01015
INDIANB,EQ,362.9,375.15,362.25,363.95,364.7,361.85,1964726,724583489.3,2018-06-13,22537,INE562A01011
INDIANCARD,EQ,155.85,155.85,149.9,151.15,151.0,150.2,6083,921943.9,2018-06-13,241,INE061A01014
INDIANHUME,EQ,275.15,285.0,273.75,277.15,276.15,275.15,9891,2777641.2,2018-06-13,483,INE323C01030
INDIGO,EQ,1197.0,1233.05,1197.0,1218.95,1219.0,1196.5,595904,728422971.95,2018-06-13,26950,INE646L01027
INDLMETER,EQ,92.0,94.45,91.1,92.1,93.35,94.1,3027,280942.45,2018-06-13,42,INE065B01013
INDNIPPON,EQ,512.15,517.95,504.4,506.6,511.0,516.05,4772,2430878.95,2018-06-13,257,INE092B01025
INDOCO,EQ,197.95,200.9,194.5,196.35,195.95,194.15,134266,26598077.7,2018-06-13,2633,INE873D01024
INDORAMA,EQ,24.35,25.45,24.35,25.05,25.1,24.5,63496,1576544.9,2018-06-13,171,INE156A01020
INDOSOLAR,EQ,5.95,6.05,5.75,5.8,5.85,5.9,182493,1076614.35,2018-06-13,240,INE866K01015
INDOSTAR,EQ,553.05,572.05,552.0,555.05,555.85,555.95,75077,41937113.7,2018-06-13,4480,INE896L01010
INDOTECH,EQ,162.0,166.4,161.0,161.85,161.2,162.9,2861,471765.65,2018-06-13,48,INE332H01014
INDOTHAI,EQ,62.85,62.85,58.3,60.7,61.2,60.45,3557,215783.95,2018-06-13,108,INE337M01013
INDOWIND,EQ,6.05,6.05,5.6,5.65,5.9,6.05,41918,241087.3,2018-06-13,103,INE227G01018
INDRAMEDCO,EQ,45.4,46.5,45.4,45.8,45.85,45.4,17112,788763.4,2018-06-13,289,INE681B01017
INDSWFTLAB,EQ,82.0,82.15,81.9,82.15,82.15,78.25,97840,8035506.0,2018-06-13,173,INE915B01019
INDTERRAIN,EQ,172.8,175.0,170.0,172.5,175.0,171.2,877208,151320077.2,2018-06-13,336,INE611L01021
INDUSINDBK,EQ,1958.0,1968.8,1937.55,1945.45,1949.0,1954.75,1169830,2288319634.9,2018-06-13,59943,INE095A01012
INEOSSTYRO,EQ,802.15,814.6,799.25,806.85,809.0,803.4,3388,2727007.1,2018-06-13,478,INE189B01011
INFIBEAM,EQ,152.0,156.7,151.85,153.9,154.3,152.0,10175494,1557346226.25,2018-06-13,57238,INE483S01020
INFINITE,EQ,462.1,465.0,460.0,460.55,461.05,459.05,10133,4673000.15,2018-06-13,525,INE486J01014
INFRABEES,EQ,328.0,334.95,328.0,332.52,330.35,308.4,3459,1145612.35,2018-06-13,49,INF732E01268
INFRATEL,EQ,300.0,302.2,296.6,300.5,300.0,299.75,5147453,1545815942.35,2018-06-13,27766,INE121J01017
INFY,EQ,1266.8,1284.0,1266.8,1274.8,1275.0,1258.5,2883464,3676982073.8,2018-06-13,110178,INE009A01021
INGERRAND,EQ,567.0,581.8,567.0,576.25,575.45,567.85,21331,12271528.95,2018-06-13,1123,INE177A01018
INOXLEISUR,EQ,269.6,271.25,267.0,267.75,267.1,269.55,20383,5479357.1,2018-06-13,966,INE312H01016
INOXWIND,EQ,89.05,91.35,87.25,88.9,89.25,89.5,377409,33630027.75,2018-06-13,4949,INE066P01011
INSECTICID,EQ,724.3,728.95,705.55,717.3,721.0,721.05,6125,4386759.75,2018-06-13,464,INE070I01018
INTELLECT,EQ,219.65,227.0,213.8,217.5,217.35,218.55,1114619,247692009.7,2018-06-13,15695,INE306R01017
INTENTECH,EQ,69.95,71.7,69.0,69.3,69.25,69.15,10154,717762.2,2018-06-13,71,INE781A01025
INVENTURE,EQ,16.1,16.15,15.95,16.0,16.0,16.0,58517,938296.55,2018-06-13,100,INE878H01016
IOB,EQ,16.05,16.2,15.7,15.75,15.7,15.95,678411,10803865.7,2018-06-13,1596,INE565A01014
IOC,EQ,174.7,175.5,172.9,175.1,175.1,174.15,4976427,866504106.25,2018-06-13,35788,INE242A01010
IPAPPM,EQ,330.25,334.0,326.85,332.0,334.0,328.8,17659,5841155.25,2018-06-13,451,INE435A01028
IPCALAB,EQ,682.4,696.4,674.2,688.8,690.0,679.0,194027,133791272.7,2018-06-13,5497,INE571A01020
IRB,EQ,236.0,238.8,234.75,236.4,235.3,235.3,904810,214182810.1,2018-06-13,12362,INE821I01014
ISEC,EQ,361.9,361.9,356.0,357.0,356.1,357.95,91776,32821000.95,2018-06-13,1879,INE763G01038
ISFT,EQ,395.25,403.05,385.0,394.0,392.0,393.75,100031,39257876.9,2018-06-13,4244,INE566K01011
ISMTLTD,EQ,7.0,7.0,6.75,6.8,6.8,6.85,8576,58773.15,2018-06-13,49,INE732F01019
ITC,EQ,271.5,271.8,267.2,267.85,267.7,270.25,7817856,2107217175.1,2018-06-13,62023,INE154A01025
ITDC,EQ,394.0,397.8,383.05,387.55,387.6,394.05,21449,8375742.75,2018-06-13,987,INE353K01014
ITDCEM,EQ,151.1,153.0,145.7,147.35,147.4,150.55,46385,6919446.35,2018-06-13,1214,INE686A01026
ITI,EQ,96.5,99.0,96.25,97.15,97.0,94.9,1569153,152595462.4,2018-06-13,12950,INE248A01017
IVC,EQ,15.8,15.8,15.35,15.4,15.4,15.6,233323,3612827.15,2018-06-13,444,INE050B01023
IVP,EQ,196.1,196.1,190.6,191.65,191.1,196.5,416,80784.45,2018-06-13,41,INE043C01018
IVRCLINFRA,EQ,1.3,1.4,1.3,1.4,1.4,1.35,7642563,10572053.2,2018-06-13,1465,INE875A01025
IVZINGOLD,EQ,2807.0,2807.0,2807.0,2807.0,2807.0,2825.0,3,8421.0,2018-06-13,1,INF205K01361
IZMO,EQ,88.0,92.25,87.5,88.15,88.45,87.7,101374,9153262.35,2018-06-13,1168,INE848A01014
J&KBANK,EQ,58.75,60.1,58.25,59.0,58.85,58.25,445637,26374061.6,2018-06-13,3873,INE168A01041
JAGRAN,EQ,159.9,160.35,158.5,159.25,159.2,159.5,1058177,168660641.75,2018-06-13,9755,INE199G01027
JAGSNPHARM,EQ,27.2,28.0,25.6,27.45,27.2,25.9,43184,1167154.75,2018-06-13,358,INE048B01027
JAIBALAJI,EQ,10.45,10.45,9.1,9.2,9.3,9.9,55211,535167.85,2018-06-13,200,INE091G01018
JAICORPLTD,EQ,148.95,158.85,146.3,150.9,151.0,149.2,7703111,1186254448.8,2018-06-13,57893,INE070D01027
JAMNAAUTO,EQ,94.7,95.2,91.5,92.1,92.0,95.1,948517,88213601.65,2018-06-13,7512,INE039C01032
JAYAGROGN,EQ,260.95,267.0,260.9,264.25,265.0,260.95,14215,3759939.6,2018-06-13,662,INE785A01026
JAYBARMARU,EQ,458.05,467.0,455.1,462.1,463.5,458.1,11550,5314375.05,2018-06-13,686,INE571B01028
JAYNECOIND,EQ,6.9,6.9,6.4,6.45,6.45,6.6,26239,170680.95,2018-06-13,63,INE854B01010
JAYSREETEA,EQ,83.6,85.1,83.1,83.6,83.5,82.8,36834,3097655.4,2018-06-13,603,INE364A01020
JBCHEPHARM,EQ,273.0,276.65,270.0,271.3,272.1,273.1,39175,10695683.8,2018-06-13,997,INE572A01028
JBMA,EQ,391.0,401.0,391.0,392.95,392.0,390.65,13784,5455379.3,2018-06-13,609,INE927D01028
JCHAC,EQ,2635.75,2660.0,2626.0,2649.8,2634.0,2641.9,3594,9515831.6,2018-06-13,561,INE782A01015
JETAIRWAYS,EQ,392.0,400.0,389.0,392.3,390.35,390.7,2740222,1084313987.7,2018-06-13,34629,INE802G01018
JHS,EQ,47.8,49.2,47.0,47.95,48.05,47.8,126608,6099875.4,2018-06-13,754,INE544H01014
JINDALPHOT,EQ,41.5,44.75,41.2,44.5,44.75,40.7,34619,1527067.75,2018-06-13,297,INE796G01012
JINDALPOLY,EQ,237.9,243.0,229.15,231.15,232.65,236.45,49915,11817747.0,2018-06-13,1851,INE197D01010
JINDALSAW,EQ,101.45,102.2,98.2,98.6,98.6,101.05,756017,75422228.55,2018-06-13,7679,INE324A01024
JINDALSTEL,EQ,247.2,249.35,244.3,245.9,246.1,246.7,3517744,867907369.7,2018-06-13,27614,INE749A01030
JINDRILL,EQ,136.2,142.0,136.2,138.05,137.6,137.3,42405,5899630.55,2018-06-13,1426,INE742C01031
JINDWORLD,EQ,544.95,553.95,525.0,530.75,525.0,550.6,51741,27935611.0,2018-06-13,1342,INE247D01021
JISLDVREQS,EQ,61.2,62.75,60.85,61.25,61.9,61.25,18090,1109930.8,2018-06-13,210,IN9175A01010
JISLJALEQS,EQ,102.7,102.9,100.8,101.2,101.05,101.8,1787507,181909781.15,2018-06-13,11633,INE175A01038
JKCEMENT,EQ,912.5,925.0,905.15,920.25,915.5,910.6,19299,17725496.05,2018-06-13,1722,INE823G01014
JKIL,EQ,279.25,282.75,271.05,272.35,272.4,276.35,88452,24357000.85,2018-06-13,1292,INE576I01022
JKLAKSHMI,EQ,334.35,336.0,332.0,334.9,335.0,332.0,62858,21049215.6,2018-06-13,2226,INE786A01032
JKPAPER,EQ,126.4,129.5,121.5,122.65,122.7,125.7,650473,81648983.9,2018-06-13,5044,INE789E01012
JKTYRE,EQ,129.0,132.0,128.3,129.75,129.6,128.85,1136492,148278261.95,2018-06-13,10356,INE573A01042
JMA,EQ,218.0,218.0,208.15,211.9,214.85,212.45,1138,242331.3,2018-06-13,26,INE412C01015
