SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
SWARAJENG,EQ,2050.0,2077.45,2033.1,2065.7,2041.1,2046.6,4249,8732138.25,2018-01-22,689,INE277A01016
SWELECTES,EQ,479.9,490.0,478.55,480.95,480.3,471.85,7307,3531247.5,2018-01-22,343,INE409B01013
SYMPHONY,EQ,2012.0,2012.0,1983.05,1992.65,1995.0,1999.3,10252,20444293.85,2018-01-22,1091,INE225D01027
SYNCOM,EQ,7.35,7.5,7.1,7.4,7.45,7.35,233653,1714764.95,2018-01-22,513,INE602K01014
SYNDIBANK,EQ,78.95,78.95,75.45,77.15,77.25,78.95,3656107,281912991.1,2018-01-22,15229,INE667A01018
SYNGENE,EQ,615.1,639.7,608.35,628.9,628.0,615.8,202478,127289716.4,2018-01-22,10291,INE398R01022
TAINWALCHM,EQ,115.55,116.5,111.0,112.75,114.0,115.55,9089,1037579.85,2018-01-22,129,INE123C01018
TAJGVK,EQ,188.5,194.9,184.1,188.4,188.5,186.95,340786,64858107.8,2018-01-22,4920,INE586B01026
TAKE,EQ,164.15,170.95,163.0,167.9,168.2,165.95,176409,29732628.65,2018-01-22,3710,INE142I01023
TALBROAUTO,EQ,312.0,324.6,312.0,316.75,318.0,316.0,30769,9756488.5,2018-01-22,1078,INE187D01011
TALWALKARS,EQ,334.9,345.2,331.0,343.0,341.4,334.95,147849,50028562.1,2018-01-22,5310,INE502K01016
TANLA,EQ,39.5,40.15,38.9,39.6,39.45,39.15,730439,28861910.6,2018-01-22,2279,INE483C01032
TARAJEWELS,EQ,18.2,18.65,18.15,18.4,18.4,18.5,109787,2021491.7,2018-01-22,454,INE799L01016
TARAPUR,EQ,7.8,7.8,7.25,7.4,7.4,7.45,4129,30699.35,2018-01-22,22,INE747K01017
TARMAT,EQ,66.85,67.6,64.25,65.7,65.35,66.85,25721,1693639.2,2018-01-22,462,INE924H01018
TASTYBITE,EQ,9650.0,9650.0,9200.0,9225.7,9250.0,9419.6,728,6756917.3,2018-01-22,331,INE488B01017
TATACHEM,EQ,728.0,739.0,719.0,735.8,734.0,724.65,837925,614457468.7,2018-01-22,16358,INE092A01019
TATACOFFEE,EQ,160.0,162.95,159.55,160.75,160.55,159.9,698033,112347978.25,2018-01-22,5894,INE493A01027
TATACOMM,EQ,638.0,650.0,629.1,644.5,642.5,633.85,696045,446012953.35,2018-01-22,12512,INE151A01013
TATAELXSI,EQ,1039.9,1085.0,1029.05,1078.75,1082.35,1037.95,1088524,1160235257.0,2018-01-22,27682,INE670A01012
TATAGLOBAL,EQ,307.05,314.95,306.6,308.85,309.0,308.35,3278437,1017194250.85,2018-01-22,24514,INE192A01025
TATAINVEST,EQ,880.0,892.8,868.35,877.45,875.0,876.75,40309,35400778.6,2018-01-22,3090,INE672A01018
TATAMETALI,EQ,884.0,901.85,878.1,887.6,889.0,883.95,175483,156301389.65,2018-01-22,5164,INE056C01010
TATAMOTORS,EQ,419.05,424.4,418.45,421.9,422.2,418.05,4643782,1959053961.9,2018-01-22,62493,INE155A01022
TATAMTRDVR,EQ,243.9,244.8,237.6,239.05,237.9,243.7,4752143,1141044790.5,2018-01-22,80340,IN9155A01020
TATAPOWER,EQ,92.6,92.75,91.25,92.1,92.1,92.2,3904900,358116733.7,2018-01-22,13812,INE245A01021
TATASPONGE,EQ,1180.0,1212.0,1160.0,1194.3,1193.0,1174.0,353252,419185907.15,2018-01-22,11885,INE674A01014
TATASTEEL,EQ,752.0,756.4,747.35,752.2,753.55,753.0,3605727,2710271411.75,2018-01-22,54163,INE081A01012
TBZ,EQ,132.6,139.0,132.6,136.0,135.65,136.65,435284,59185129.55,2018-01-22,4309,INE760L01018
TCI,EQ,284.4,287.9,277.85,279.1,279.3,285.05,35923,10042385.65,2018-01-22,1008,INE688A01022
TCIEXP,EQ,554.0,554.0,540.5,545.4,548.0,544.25,12688,6933666.35,2018-01-22,279,INE586V01016
TCIFINANCE,EQ,26.95,27.4,26.6,26.95,27.1,26.9,53415,1442067.6,2018-01-22,367,INE911B01018
TCPLPACK,EQ,711.9,711.9,695.0,697.55,700.0,691.15,2151,1504081.55,2018-01-22,90,INE822C01015
TCS,EQ,2961.0,3134.7,2922.0,3116.4,3090.0,2959.3,2183555,6664565989.3,2018-01-22,97757,INE467B01029
TDPOWERSYS,EQ,180.0,181.0,175.15,178.85,179.85,179.25,70557,12564146.95,2018-01-22,1392,INE419M01019
TEAMLEASE,EQ,2283.1,2375.0,2241.05,2255.7,2243.0,2281.85,13037,29845233.0,2018-01-22,2657,INE985S01024
TECHM,EQ,550.0,572.4,549.7,569.5,568.8,552.9,4127554,2328385642.0,2018-01-22,87473,INE669C01036
TECHNO,EQ,388.0,415.0,388.0,405.9,405.0,395.1,30806,12417886.9,2018-01-22,806,INE286K01024
TEJASNET,EQ,405.0,405.0,385.1,391.3,390.0,404.25,185546,72932946.65,2018-01-22,8568,INE010J01012
TERASOFT,EQ,65.0,65.4,63.55,65.15,65.4,65.2,13860,894759.6,2018-01-22,215,INE482B01010
TEXINFRA,EQ,63.4,64.7,62.25,62.85,62.85,62.9,78587,4968318.7,2018-01-22,772,INE435C01024
TEXRAIL,EQ,109.7,112.4,109.1,111.55,111.6,109.3,639547,70977127.2,2018-01-22,3951,INE621L01012
TFCILTD,EQ,165.05,168.45,162.15,164.45,164.1,164.75,315556,51995163.5,2018-01-22,2760,INE305A01015
TGBHOTELS,EQ,58.0,61.5,57.25,59.25,59.2,57.85,149426,8948315.2,2018-01-22,1418,INE797H01018
THANGAMAYL,EQ,617.95,620.0,608.5,615.1,615.0,611.3,3995,2452677.55,2018-01-22,145,INE085J01014
THEMISMED,EQ,614.15,628.55,597.1,607.45,610.0,621.95,2146,1305130.4,2018-01-22,143,INE083B01016
THERMAX,EQ,1303.1,1311.0,1277.3,1289.5,1282.0,1293.4,70785,91084661.8,2018-01-22,5184,INE152A01029
THIRUSUGAR,EQ,54.9,54.9,51.3,53.45,53.0,53.7,13578,718545.0,2018-01-22,140,INE409A01015
THOMASCOOK,EQ,252.4,257.05,247.55,250.2,250.0,249.95,481112,120817578.15,2018-01-22,6528,INE332A01027
THYROCARE,EQ,699.0,714.0,694.1,700.0,700.0,699.25,28661,20166827.7,2018-01-22,1687,INE594H01019
TIDEWATER,EQ,7094.95,7242.0,7012.45,7174.15,7197.3,7079.0,1097,7862480.95,2018-01-22,476,INE484C01022
TIFIN,EQ,708.25,739.0,696.0,724.1,725.0,709.45,30126,21513748.35,2018-01-22,1222,INE149A01033
TIIL,EQ,574.0,604.0,572.55,600.15,601.0,573.7,53154,31432289.3,2018-01-22,1200,INE545H01011
TIINDIA,EQ,281.0,281.0,268.55,277.35,276.25,272.65,22164,6061050.85,2018-01-22,1518,INE974X01010
TIL,EQ,586.0,610.0,586.0,604.1,610.0,588.4,10432,6249340.3,2018-01-22,389,INE806C01018
TIMESGTY,EQ,73.8,73.8,68.5,69.55,69.0,70.85,8037,564880.55,2018-01-22,108,INE289C01025
TIMETECHNO,EQ,210.0,212.45,208.3,209.8,209.4,208.0,56242,11825924.4,2018-01-22,1036,INE508G01029
TIMKEN,EQ,925.0,928.0,910.1,918.25,918.5,922.75,7657,7025322.35,2018-01-22,512,INE325A01013
TINPLATE,EQ,293.45,307.4,292.5,300.3,301.65,291.85,2915654,878782942.15,2018-01-22,34847,INE422C01014
TIRUMALCHM,EQ,2183.0,2275.0,2180.0,2251.95,2252.0,2177.85,142521,320469760.65,2018-01-22,14368,INE338A01016
TITAN,EQ,890.0,912.0,887.1,909.75,910.0,891.45,1495629,1352932737.6,2018-01-22,39313,INE280A01028
TMRVL,EQ,171.0,172.4,167.35,170.0,168.75,168.1,71166,12110152.0,2018-01-22,651,INE759V01019
TNPETRO,EQ,63.8,64.65,63.8,64.15,64.0,63.8,128135,8227066.25,2018-01-22,1130,INE148A01019
TNPL,EQ,442.55,445.0,435.05,438.95,438.1,442.55,89563,39327040.15,2018-01-22,2782,INE107A01015
TOKYOPLAST,EQ,124.05,128.8,124.05,126.25,125.85,124.05,9473,1195846.1,2018-01-22,245,INE932C01012
TORNTPHARM,EQ,1438.0,1474.8,1422.1,1451.35,1450.0,1430.5,170417,246448153.95,2018-01-22,10234,INE685A01028
TORNTPOWER,EQ,303.0,307.35,296.6,305.6,302.6,302.8,1204860,364168068.55,2018-01-22,14064,INE813H01021
TPLPLASTEH,EQ,686.0,706.0,662.6,667.75,676.0,685.4,1274,863782.05,2018-01-22,104,INE413G01014
TRENT,EQ,326.1,330.8,325.95,326.7,326.5,330.95,45390,14851786.55,2018-01-22,1180,INE849A01020
TRIDENT,EQ,85.35,88.0,85.0,87.5,87.55,84.9,640553,55576569.1,2018-01-22,7039,INE064C01014
TRIGYN,EQ,160.05,169.7,155.4,165.5,164.95,160.7,627838,103575209.9,2018-01-22,8871,INE948A01012
TRIL,EQ,39.0,39.35,38.2,38.75,38.6,38.6,272211,10534968.25,2018-01-22,2938,INE763I01026
TRITURBINE,EQ,134.5,134.7,132.65,133.35,133.3,133.6,45419,6060924.75,2018-01-22,725,INE152M01016
TRIVENI,EQ,68.0,68.0,65.15,66.0,65.8,70.25,1313044,87163403.45,2018-01-22,6740,INE256C01024
TTKHLTCARE,EQ,845.0,849.65,831.0,838.55,836.4,837.75,592,496323.15,2018-01-22,72,INE910C01018
TTKPRESTIG,EQ,8645.0,8715.9,8540.1,8668.85,8590.0,8644.0,4908,42433993.25,2018-01-22,2079,INE690A01010
TTL,EQ,123.0,125.45,118.65,122.45,122.55,122.35,146284,17861399.05,2018-01-22,2312,INE592B01016
TULSI,EQ,3.55,3.55,3.05,3.2,3.2,3.4,10386,32055.8,2018-01-22,16,INE474I01012
TV18BRDCST,EQ,59.9,61.5,59.1,61.2,61.4,59.45,6202429,373880188.4,2018-01-22,14251,INE886H01027
TVSMOTOR,EQ,715.0,722.95,710.15,715.0,714.0,715.2,434972,311705179.0,2018-01-22,17171,INE494B01023
TVSSRICHAK,EQ,3620.0,3671.85,3600.0,3604.8,3600.0,3621.0,2060,7472397.85,2018-01-22,438,INE421C01016
TVTODAY,EQ,453.0,460.95,448.1,451.65,451.0,452.7,82296,37326970.15,2018-01-22,2752,INE038F01029
TWL,EQ,166.6,170.0,166.05,169.6,169.45,168.0,859156,144653187.3,2018-01-22,8613,INE615H01020
UBL,EQ,1097.0,1175.0,1090.0,1155.55,1155.55,1096.05,664035,758748646.85,2018-01-22,26520,INE686F01025
UCALFUEL,EQ,311.1,324.4,309.05,320.25,318.3,315.9,213457,68055540.45,2018-01-22,5255,INE139B01016
UCOBANK,EQ,31.4,31.4,30.8,30.9,30.85,31.2,481363,14937868.95,2018-01-22,1586,INE691A01018
UFLEX,EQ,468.4,474.0,462.15,468.3,469.0,468.4,43448,20338333.05,2018-01-22,1336,INE516A01017
UFO,EQ,484.0,493.0,484.0,489.2,490.0,483.25,14251,6979531.1,2018-01-22,681,INE527H01019
UGARSUGAR,EQ,23.8,24.2,23.0,23.7,23.6,23.5,118179,2759541.15,2018-01-22,560,INE071E01023
UJAAS,EQ,26.0,26.65,25.9,26.05,26.05,26.45,555197,14560562.7,2018-01-22,1671,INE899L01022
UJJIVAN,EQ,410.0,415.45,407.0,410.9,410.0,409.25,1008294,414234003.7,2018-01-22,13754,INE334L01012
ULTRACEMCO,EQ,4325.0,4344.25,4260.55,4330.0,4328.35,4300.0,179728,775228075.9,2018-01-22,26401,INE481G01011
UMANGDAIRY,EQ,91.7,94.95,88.5,92.1,92.0,87.95,85440,7882616.55,2018-01-22,1098,INE864B01027
UMESLTD,EQ,1.5,1.5,1.45,1.45,1.45,1.5,23206,34784.0,2018-01-22,7,INE240C01028
UNICHEMLAB,EQ,364.5,368.8,364.2,366.35,366.95,363.5,400617,146816774.75,2018-01-22,7014,INE351A01035
UNIENTER,EQ,89.0,97.5,89.0,96.1,95.7,89.3,43590,4113129.2,2018-01-22,325,INE037A01022
UNIONBANK,EQ,141.2,141.2,138.05,140.35,140.75,141.35,2546933,355280487.05,2018-01-22,20302,INE692A01016
UNIPLY,EQ,395.1,405.0,395.0,396.0,395.7,399.85,55641,22177258.2,2018-01-22,925,INE950G01015
UNITECH,EQ,9.15,9.3,8.85,8.95,9.05,9.05,24736991,224080075.2,2018-01-22,10192,INE694A01020
UNITEDBNK,EQ,17.7,17.75,17.6,17.7,17.7,17.75,262891,4646506.95,2018-01-22,707,INE695A01019
UNIVCABLES,EQ,170.0,183.95,167.4,177.35,178.0,170.2,360119,64711282.65,2018-01-22,5331,INE279A01012
UPL,EQ,809.7,819.8,805.0,813.6,814.5,802.35,2396370,1950250886.35,2018-01-22,45520,INE628A01036
USHAMART,EQ,28.65,28.65,26.85,27.95,27.95,28.4,1161789,32153895.3,2018-01-22,3697,INE228A01035
UTINEXT50,EQ,312.0,315.0,311.3,313.88,315.0,310.64,9879,3091474.99,2018-01-22,76,INF789FC1N82
UTINIFTETF,EQ,1130.0,1139.19,1130.0,1137.59,1139.19,1125.85,53,59926.49,2018-01-22,7,INF789FB1X41
UTISENSETF,EQ,366.0,372.55,366.0,372.55,372.55,369.4,70,25873.45,2018-01-22,12,INF789FB1X58
UTTAMSUGAR,EQ,121.8,121.8,108.0,109.75,109.65,120.2,139357,15578019.65,2018-01-22,1887,INE786F01031
UVSL,EQ,0.3,0.35,0.3,0.35,0.3,0.35,7295130,2466912.7,2018-01-22,485,INE292A01023
V2RETAIL,EQ,455.0,457.1,439.3,447.85,449.9,457.3,225302,101491160.6,2018-01-22,4495,INE945H01013
VADILALIND,EQ,922.0,935.0,915.65,919.7,917.0,921.45,6242,5758970.5,2018-01-22,507,INE694D01016
VAIBHAVGBL,EQ,688.15,719.0,688.15,709.35,715.25,688.15,40077,28336605.95,2018-01-22,1421,INE884A01019
VAKRANGEE,EQ,449.4,479.9,446.6,473.65,473.7,446.6,5468061,2528960312.7,2018-01-22,59895,INE051B01021
VARDHACRLC,EQ,53.8,53.8,52.35,52.55,52.45,52.4,24035,1266789.3,2018-01-22,103,INE116G01013
VARDMNPOLY,EQ,35.5,35.55,34.55,34.6,34.55,34.8,14800,517194.0,2018-01-22,140,INE835A01011
VASCONEQ,EQ,45.15,45.2,43.3,44.3,44.2,44.9,672839,29688705.65,2018-01-22,2905,INE893I01013
VASWANI,EQ,15.8,17.5,15.8,17.1,17.15,16.55,63557,1090379.45,2018-01-22,141,INE590L01019
VBL,EQ,682.0,700.0,675.05,694.85,698.0,676.2,137472,95081327.3,2018-01-22,5056,INE200M01013
VEDL,EQ,332.5,332.7,324.5,326.95,327.9,331.65,7508442,2452799836.9,2018-01-22,60998,INE205A01025
VENKEYS,EQ,2480.95,2609.6,2430.0,2552.5,2550.0,2455.45,156592,399397143.65,2018-01-22,14505,INE398A01010
VENUSREM,EQ,92.6,95.9,92.25,93.25,93.3,93.95,91443,8565544.7,2018-01-22,1484,INE411B01019
VESUVIUS,EQ,1392.85,1425.0,1365.0,1409.4,1413.0,1392.85,9142,12849996.55,2018-01-22,661,INE386A01015
VETO,EQ,239.0,241.6,236.0,237.75,239.4,235.25,53487,12720854.15,2018-01-22,812,INE918N01018
VGUARD,EQ,241.5,250.0,240.0,247.6,245.45,239.65,2930726,720798406.7,2018-01-22,25278,INE951I01027
VHL,EQ,5370.0,5450.6,5251.0,5311.8,5360.0,5300.6,610,3263393.0,2018-01-22,288,INE701A01023
VICEROY,EQ,18.8,19.75,18.7,19.35,19.35,18.9,470958,9113562.05,2018-01-22,1152,INE048C01017
VIDEOIND,EQ,21.8,22.8,20.7,20.7,20.7,21.75,5064693,109085413.4,2018-01-22,12288,INE703A01011
VIDHIING,EQ,97.8,99.8,96.55,98.55,98.9,96.35,113969,11222654.5,2018-01-22,768,INE632C01026
VIJAYABANK,EQ,66.6,68.3,66.1,67.1,67.1,66.7,1268963,85441882.85,2018-01-22,7956,INE705A01016
VIJSHAN,EQ,30.5,30.5,29.1,29.15,29.15,29.45,56969,1673133.0,2018-01-22,278,INE806F01011
VIKASECO,EQ,42.4,42.45,39.9,41.1,41.1,42.1,3681109,150757371.85,2018-01-22,9707,INE806A01020
VIMTALABS,EQ,174.95,183.0,173.3,181.5,180.3,174.8,94942,17068650.55,2018-01-22,1958,INE579C01029
VINATIORGA,EQ,968.0,974.05,910.0,942.0,945.0,967.85,22630,21221122.75,2018-01-22,1868,INE410B01029
VINDHYATEL,EQ,1242.65,1243.55,1193.35,1224.1,1225.0,1224.05,9844,11979721.9,2018-01-22,1169,INE707A01012
VINYLINDIA,EQ,101.4,119.65,101.4,117.35,117.3,100.85,790279,91694308.2,2018-01-22,9510,INE250B01029
VIPCLOTHNG,EQ,85.0,85.4,82.9,83.8,83.85,84.65,225802,18924233.45,2018-01-22,1948,INE450G01024
VIPIND,EQ,365.55,373.0,364.25,367.0,366.8,362.5,207408,76222163.25,2018-01-22,5211,INE054A01027
VIPULLTD,EQ,71.95,74.4,71.95,73.15,73.0,71.75,10261,752207.15,2018-01-22,163,INE946H01037
VISAKAIND,EQ,769.4,789.95,764.1,781.05,779.25,769.4,58798,45875574.2,2018-01-22,1983,INE392A01013
VIVIDHA,EQ,1.5,1.5,1.45,1.45,1.5,1.5,589819,861590.6,2018-01-22,188,INE370E01029
VIVIMEDLAB,EQ,95.4,95.7,92.8,93.2,93.05,94.85,712923,66744432.9,2018-01-22,11109,INE526G01021
VLSFINANCE,EQ,87.75,89.8,86.65,87.85,87.5,86.7,152463,13445202.4,2018-01-22,1252,INE709A01018
VMART,EQ,1587.0,1670.0,1586.55,1635.3,1654.9,1586.55,9649,15753404.95,2018-01-22,1359,INE665J01013
VOLTAMP,EQ,1125.0,1136.0,1120.0,1122.7,1121.3,1124.6,3154,3550458.0,2018-01-22,316,INE540H01012
VOLTAS,EQ,615.05,626.85,611.15,624.95,625.0,618.2,1377160,856902619.95,2018-01-22,26624,INE226A01021
VRLLOG,EQ,405.25,407.5,385.5,399.7,398.0,405.15,351463,139952971.65,2018-01-22,5284,INE366I01010
VSSL,EQ,156.0,157.9,150.0,154.0,155.0,149.85,29889,4594817.2,2018-01-22,778,INE050M01012
VSTIND,EQ,3117.75,3138.95,3098.1,3101.85,3100.0,3117.75,3899,12102680.45,2018-01-22,664,INE710A01016
VSTTILLERS,EQ,2520.0,2533.95,2445.55,2458.65,2469.0,2516.4,10208,25234808.15,2018-01-22,948,INE764D01017
VTL,EQ,1471.2,1511.0,1449.0,1455.65,1459.0,1499.7,22317,32676499.5,2018-01-22,3913,INE825A01012
WABAG,EQ,619.0,648.95,617.95,638.1,635.0,618.9,326735,208686505.4,2018-01-22,9751,INE956G01038
WABCOINDIA,EQ,7715.0,7959.95,7700.0,7911.35,7950.0,7849.95,3966,31140831.0,2018-01-22,920,INE342J01019
WALCHANNAG,EQ,220.0,226.7,218.95,222.05,222.15,219.85,298721,66575065.25,2018-01-22,4564,INE711A01022
WEBELSOLAR,EQ,127.45,132.8,126.95,130.25,129.9,127.45,262767,34166457.6,2018-01-22,2917,INE855C01015
WEIZFOREX,EQ,1340.05,1345.9,1293.0,1303.6,1303.0,1332.65,5253,6888171.7,2018-01-22,644,INE726L01019
WEIZMANIND,EQ,57.95,57.95,55.25,56.65,56.9,57.95,7546,423526.25,2018-01-22,67,INE080A01014
WELCORP,EQ,191.65,197.15,182.8,193.6,194.35,190.0,1470989,278877080.95,2018-01-22,18303,INE191B01025
WELENT,EQ,182.1,185.5,180.1,183.0,181.8,180.55,317023,58007694.05,2018-01-22,3794,INE625G01013
WELSPUNIND,EQ,73.1,73.9,71.85,72.8,72.65,73.2,1316708,95884380.9,2018-01-22,6741,INE192B01031
WENDT,EQ,3375.0,3450.0,3286.4,3425.45,3450.0,3280.55,1070,3644358.65,2018-01-22,289,INE274C01019
WHEELS,EQ,2249.0,2329.0,2215.0,2232.35,2223.0,2267.3,1714,3855414.65,2018-01-22,271,INE715A01015
WHIRLPOOL,EQ,1483.0,1513.7,1476.0,1499.15,1493.0,1481.65,19236,28777992.05,2018-01-22,1931,INE716A01013
WINDMACHIN,EQ,131.85,133.6,125.1,127.25,126.5,131.05,253102,32342524.2,2018-01-22,2604,INE052A01021
WINSOME,EQ,2.4,2.4,2.4,2.4,2.4,2.4,1131,2714.4,2018-01-22,3,INE784B01035
WIPRO,EQ,317.0,328.95,317.0,321.55,322.2,328.95,4572569,1476009659.6,2018-01-22,34241,INE075A01022
WOCKPHARMA,EQ,908.05,921.9,893.2,917.1,917.0,904.45,1227735,1118502084.95,2018-01-22,22159,INE049B01025
WONDERLA,EQ,415.0,422.8,410.0,415.35,415.5,415.35,93685,38957134.6,2018-01-22,2272,INE066O01014
WSI,EQ,7.35,7.35,6.85,6.95,6.9,7.35,175027,1223739.0,2018-01-22,446,INE100D01014
WSTCSTPAPR,EQ,312.6,324.9,312.6,323.25,323.6,313.45,164329,52746727.0,2018-01-22,9513,INE976A01021
XCHANGING,EQ,61.9,62.9,61.8,62.3,62.35,61.9,7243,450748.95,2018-01-22,126,INE692G01013
YESBANK,EQ,349.95,358.25,348.75,355.35,357.8,349.35,13456538,4756539788.2,2018-01-22,137787,INE528G01027
ZEEL,EQ,599.8,616.7,598.0,608.85,607.8,600.35,2713393,1648069422.5,2018-01-22,50876,INE256A01028
ZEELEARN,EQ,45.65,45.95,45.0,45.45,45.55,45.85,424420,19315525.55,2018-01-22,2412,INE565L01011
ZEEMEDIA,EQ,44.4,44.85,44.0,44.45,44.5,43.95,690260,30630395.7,2018-01-22,1942,INE966H01019
ZENITHBIR,EQ,0.6,0.6,0.6,0.6,0.6,0.55,166824,100094.4,2018-01-22,42,INE318D01020
ZENITHEXPO,EQ,52.15,54.75,52.15,54.75,54.75,52.15,457,24458.0,2018-01-22,6,INE058B01018
ZENSARTECH,EQ,910.25,947.5,910.25,936.05,935.35,908.45,101256,94438351.75,2018-01-22,3059,INE520A01019
ZENTEC,EQ,127.05,133.25,126.65,129.95,130.9,126.65,175687,22712687.6,2018-01-22,1317,INE251B01027
ZICOM,EQ,25.5,26.45,25.45,25.7,25.8,25.85,136598,3540732.15,2018-01-22,1042,INE871B01014
ZODIACLOTH,EQ,220.8,225.0,211.25,215.25,216.0,214.45,2172,465876.75,2018-01-22,134,INE206B01013
ZODJRDMKJ,EQ,48.55,52.0,48.1,50.0,49.9,50.6,15536,769356.7,2018-01-22,37,INE077B01018
ZUARI,EQ,514.0,527.5,510.0,520.15,520.0,513.2,93684,48695281.8,2018-01-22,2506,INE840M01016
ZUARIGLOB,EQ,214.0,224.9,210.1,221.65,221.1,212.2,163103,35884389.25,2018-01-22,5079,INE217A01012
ZYDUSWELL,EQ,1111.0,1119.25,1082.0,1092.85,1090.0,1103.4,3385,3700214.85,2018-01-22,461,INE768C01010
ZYLOG,EQ,4.3,4.3,3.95,3.95,4.0,4.15,307155,1246791.65,2018-01-22,366,INE225I01026
