SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GMMPFAUDLR,EQ,757.0,789.0,757.0,781.35,789.0,751.75,9655,7493040.25,2018-04-30,398,INE541A01023
GMRINFRA,EQ,20.5,20.7,20.15,20.5,20.5,20.35,20175635,412005160.8,2018-04-30,11116,INE776C01039
GNA,EQ,558.95,566.0,551.1,553.5,556.0,555.15,62717,34979448.05,2018-04-30,1951,INE934S01014
GNFC,EQ,455.0,479.5,451.95,476.45,478.5,454.65,1998514,936407757.55,2018-04-30,31933,INE113A01013
GOACARBON,EQ,819.9,824.0,796.0,800.8,799.0,809.6,91215,74061265.9,2018-04-30,3906,INE426D01013
GOCLCORP,EQ,509.0,509.0,503.25,503.65,503.5,507.1,5448,2755174.55,2018-04-30,149,INE077F01035
GODFRYPHLP,EQ,872.0,886.5,872.0,880.95,881.3,869.5,58622,51626309.85,2018-04-30,1836,INE260B01028
GODREJAGRO,EQ,706.0,708.6,698.5,704.5,705.0,703.25,109956,77465923.85,2018-04-30,3289,INE850D01014
GODREJCP,EQ,1120.95,1125.95,1113.05,1117.05,1118.0,1115.2,172292,192910664.1,2018-04-30,10704,INE102D01028
GODREJIND,EQ,598.9,607.35,596.05,599.6,602.0,595.25,222437,133730449.3,2018-04-30,6907,INE233A01035
GODREJPROP,EQ,810.9,817.0,800.0,805.25,804.8,800.95,89554,72133461.4,2018-04-30,3470,INE484J01027
GOKEX,EQ,103.0,104.95,102.0,102.8,103.1,102.6,118046,12213176.8,2018-04-30,1315,INE887G01027
GOKUL,EQ,14.3,14.45,14.0,14.05,14.0,14.4,6803,95610.3,2018-04-30,25,INE020J01029
GOKULAGRO,EQ,21.25,22.5,21.25,21.6,21.5,21.45,46872,1026090.45,2018-04-30,145,INE314T01025
GOLDBEES,EQ,2791.3,2791.3,2769.0,2774.9,2770.0,2790.1,11002,30538588.85,2018-04-30,1343,INF732E01102
GOLDIAM,EQ,77.0,88.6,75.5,88.6,88.6,73.85,518475,45303744.05,2018-04-30,2477,INE025B01017
GOLDINFRA,EQ,177.95,182.45,177.0,179.1,179.0,175.6,42619,7648271.75,2018-04-30,811,INE260D01016
GOLDSHARE,EQ,2806.8,2814.0,2775.35,2781.55,2777.25,2820.3,302,843414.45,2018-04-30,91,INF789F01059
GOLDTECH,EQ,13.0,13.0,12.25,12.55,12.9,12.7,6740,85382.9,2018-04-30,20,INE805A01014
GPIL,EQ,572.0,587.0,567.0,571.55,569.5,570.95,216599,125106625.25,2018-04-30,4678,INE177H01013
GPPL,EQ,152.5,153.0,147.1,148.3,147.1,149.95,300876,45113586.5,2018-04-30,1038,INE517F01014
GPTINFRA,EQ,190.0,190.0,179.0,183.7,182.9,179.65,29821,5477706.8,2018-04-30,492,INE390G01014
GRANULES,EQ,108.6,109.8,107.65,108.65,108.95,108.25,743313,80816608.5,2018-04-30,3604,INE101D01020
GRAPHITE,EQ,689.0,704.4,683.2,697.55,693.2,681.5,1232702,856054997.95,2018-04-30,26141,INE371A01025
GRASIM,EQ,1086.85,1100.0,1083.05,1093.7,1087.95,1086.8,406941,445196519.95,2018-04-30,20899,INE047A01021
GRAVITA,EQ,200.45,201.65,197.0,198.1,197.75,199.75,328206,65408396.85,2018-04-30,5135,INE024L01027
GREAVESCOT,EQ,125.4,125.9,124.2,124.8,124.5,124.65,273076,34146556.2,2018-04-30,6735,INE224A01026
GREENLAM,EQ,1247.95,1247.95,1186.7,1192.75,1187.0,1223.45,5190,6271249.4,2018-04-30,140,INE544R01013
GREENPLY,EQ,314.75,315.0,306.5,308.85,309.0,309.9,35942,11107146.15,2018-04-30,1000,INE461C01038
GREENPOWER,EQ,10.2,10.35,9.95,10.15,10.2,9.85,206333,2102049.2,2018-04-30,397,INE999K01014
GRINDWELL,EQ,498.35,526.8,496.0,514.1,520.25,497.8,18028,9181389.5,2018-04-30,1068,INE536A01023
GRPLTD,EQ,1350.0,1359.95,1290.0,1294.2,1295.0,1309.95,63,82438.45,2018-04-30,30,INE137I01015
GRUH,EQ,682.0,682.0,670.05,677.0,677.5,676.45,124930,84613724.1,2018-04-30,5725,INE580B01029
GSCLCEMENT,EQ,31.0,31.5,30.7,31.2,31.5,31.2,29597,917678.5,2018-04-30,104,INE542A01039
GSFC,EQ,130.35,134.4,129.5,133.45,134.35,129.85,1612741,213075313.7,2018-04-30,13189,INE026A01025
GSKCONS,EQ,6016.45,6145.0,5995.05,6100.85,6130.0,6016.45,5999,36454076.85,2018-04-30,1937,INE264A01014
GSPL,EQ,181.05,184.0,177.2,178.45,177.7,181.05,861829,155617132.8,2018-04-30,3721,INE246F01010
GSS,EQ,78.25,80.4,78.0,78.1,78.05,78.5,264980,20889631.65,2018-04-30,2547,INE871H01011
GTL,EQ,10.2,10.4,9.95,10.05,10.0,10.2,108539,1105215.2,2018-04-30,288,INE043A01012
GTNIND,EQ,12.9,13.45,12.9,12.95,12.95,13.0,2884,37355.6,2018-04-30,25,INE537A01013
GTNTEX,EQ,17.5,17.5,15.6,16.1,16.0,16.5,10674,174714.45,2018-04-30,60,INE302H01017
GTPL,EQ,153.0,155.6,151.25,154.3,154.0,152.75,25774,3966666.0,2018-04-30,406,INE869I01013
GUFICBIO,EQ,142.45,145.45,140.45,141.65,142.85,140.75,197289,28169810.3,2018-04-30,2861,INE742B01025
GUJALKALI,EQ,737.65,750.25,736.0,747.3,750.0,732.15,38252,28514815.95,2018-04-30,1287,INE186A01019
GUJAPOLLO,EQ,204.15,227.7,203.5,224.7,227.0,204.85,12150,2664762.75,2018-04-30,393,INE826C01016
GUJFLUORO,EQ,859.65,869.0,850.25,852.65,853.0,859.65,17798,15285622.3,2018-04-30,767,INE538A01037
GUJGASLTD,EQ,898.0,900.0,882.0,884.1,883.85,884.25,15425,13722041.6,2018-04-30,1982,INE844O01022
GULFOILLUB,EQ,940.7,949.0,928.0,933.9,940.0,933.1,12953,12084823.05,2018-04-30,459,INE635Q01029
GULFPETRO,EQ,78.0,80.8,78.0,79.5,79.95,77.8,26207,2088372.35,2018-04-30,242,INE586G01017
GULPOLY,EQ,70.15,71.45,70.15,70.6,70.9,70.4,23123,1639915.5,2018-04-30,134,INE255D01024
GVKPIL,EQ,14.6,15.05,14.3,14.95,15.0,14.7,2674953,39398523.0,2018-04-30,3008,INE251H01024
HAL,EQ,1134.4,1134.4,1119.0,1124.35,1119.1,1125.8,18615,20944840.4,2018-04-30,1847,INE066F01012
HARITASEAT,EQ,1012.05,1015.0,997.05,1008.85,1014.0,1003.65,820,825340.35,2018-04-30,96,INE939D01015
HARRMALAYA,EQ,107.35,114.0,107.35,112.4,112.5,108.05,179525,20049180.05,2018-04-30,2010,INE544A01019
HATHWAY,EQ,34.55,35.7,33.6,34.9,35.0,34.55,2079019,72474442.45,2018-04-30,6892,INE982F01036
HATSUN,EQ,805.0,806.0,781.1,787.7,782.6,797.4,5908,4678611.1,2018-04-30,442,INE473B01035
HAVELLS,EQ,556.0,557.0,546.1,547.25,546.4,549.75,1252948,687981245.65,2018-04-30,15151,INE176B01034
HBLPOWER,EQ,49.55,50.6,48.45,48.55,48.55,48.8,231171,11325323.65,2018-04-30,1474,INE292B01021
HCC,EQ,22.85,23.8,22.4,23.6,23.55,22.85,5026769,116171804.45,2018-04-30,8319,INE549A01026
HCG,EQ,301.85,304.0,300.1,300.6,300.1,300.9,9959,3005931.95,2018-04-30,373,INE075I01017
HCL-INSYS,EQ,52.5,52.9,52.1,52.3,52.15,52.15,983098,51547559.1,2018-04-30,3574,INE236A01020
HCLTECH,EQ,1048.9,1079.0,1045.05,1052.75,1053.0,1041.65,1573833,1667726232.55,2018-04-30,35228,INE860A01027
HDFC,EQ,1864.0,1891.55,1862.55,1883.25,1880.4,1853.75,3343611,6287266438.65,2018-04-30,100074,INE001A01036
HDFCBANK,EQ,1930.0,1954.8,1928.8,1944.3,1945.1,1923.4,1152388,2242199201.2,2018-04-30,32030,INE040A01026
HDFCLIFE,EQ,520.0,525.75,514.3,518.05,519.0,519.15,1988145,1032031436.45,2018-04-30,55034,INE795G01014
HDFCMFGETF,EQ,2856.0,2859.95,2831.0,2835.3,2831.05,2854.3,597,1699275.75,2018-04-30,171,INF179K01CN1
HDFCNIFETF,EQ,1102.0,1106.78,1102.0,1105.63,1105.63,1101.22,164,180983.38,2018-04-30,13,INF179KB1KP3
HDFCSENETF,EQ,3633.82,3634.0,3633.82,3634.0,3634.0,3580.0,4,14535.82,2018-04-30,2,INF179KB1KQ1
HDIL,EQ,35.15,35.35,33.05,33.25,33.15,35.15,8124639,272481672.45,2018-04-30,20003,INE191I01012
HEG,EQ,2690.0,2817.9,2682.0,2788.75,2787.0,2662.3,327074,900446423.1,2018-04-30,23668,INE545A01016
HEIDELBERG,EQ,156.0,156.8,153.35,155.1,155.5,155.0,101322,15793726.75,2018-04-30,1413,INE578A01017
HERCULES,EQ,143.85,143.85,133.45,134.45,133.75,142.4,52274,7170492.9,2018-04-30,969,INE688E01024
HERITGFOOD,EQ,712.95,718.0,707.15,711.95,711.1,705.3,9217,6575145.85,2018-04-30,741,INE978A01027
HEROMOTOCO,EQ,3731.0,3750.0,3717.05,3732.25,3732.0,3713.5,216291,807366547.5,2018-04-30,13742,INE158A01026
HESTERBIO,EQ,1576.0,1607.0,1576.0,1588.6,1581.0,1576.25,1172,1866175.7,2018-04-30,145,INE782E01017
HEXAWARE,EQ,436.0,450.9,434.45,448.9,449.1,433.15,1939622,862506686.15,2018-04-30,26215,INE093A01033
HFCL,EQ,27.0,28.15,26.8,27.9,27.95,26.7,6493426,178948892.75,2018-04-30,6822,INE548A01028
HGINFRA,EQ,337.95,338.05,330.5,335.95,335.8,336.35,45076,15092025.15,2018-04-30,928,INE926X01010
HGS,EQ,978.0,978.0,950.2,956.1,950.2,962.5,6347,6118743.65,2018-04-30,719,INE170I01016
HIGHGROUND,EQ,13.35,14.25,13.1,13.4,13.35,13.7,852553,11639403.1,2018-04-30,420,INE361M01021
HIKAL,EQ,252.0,257.0,251.95,254.2,254.7,250.8,90902,23161808.5,2018-04-30,1348,INE475B01022
HIL,EQ,2239.45,2282.5,2201.25,2264.35,2282.5,2195.95,45540,102248664.35,2018-04-30,3766,INE557A01011
HILTON,EQ,41.25,41.25,36.0,36.35,36.1,40.0,150080,5718216.45,2018-04-30,974,INE788H01017
HIMATSEIDE,EQ,386.2,392.35,381.4,389.4,387.0,385.2,33833,13079538.3,2018-04-30,1783,INE049A01027
HINDALCO,EQ,236.2,238.35,232.35,235.65,235.65,234.95,5872046,1385410448.4,2018-04-30,58415,INE038A01020
HINDCOMPOS,EQ,455.95,473.95,452.0,459.25,461.3,447.15,4110,1899941.55,2018-04-30,483,INE310C01029
HINDCOPPER,EQ,74.5,74.7,73.0,73.35,73.1,74.15,1302745,96004663.85,2018-04-30,7117,INE531E01026
HINDNATGLS,EQ,98.5,99.7,98.0,98.1,98.0,98.75,757,74418.7,2018-04-30,9,INE952A01022
HINDOILEXP,EQ,124.5,127.5,123.6,124.6,124.45,124.65,646262,81055715.5,2018-04-30,4986,INE345A01011
HINDPETRO,EQ,306.6,308.85,302.5,304.5,304.55,305.95,2658909,812572134.7,2018-04-30,32551,INE094A01015
HINDUJAVEN,EQ,812.0,830.0,804.9,812.55,811.5,801.75,4454,3626623.25,2018-04-30,404,INE353A01023
HINDUNILVR,EQ,1475.0,1513.55,1474.55,1508.9,1502.0,1473.95,612159,918659404.7,2018-04-30,34625,INE030A01027
HINDZINC,EQ,334.25,334.25,325.2,326.85,326.15,327.1,1498585,492655893.2,2018-04-30,14828,INE267A01025
HIRECT,EQ,148.85,149.0,145.0,146.0,146.0,146.6,5910,863339.95,2018-04-30,134,INE835D01023
HISARMETAL,EQ,83.4,83.4,75.5,76.6,76.65,79.45,6229,501990.35,2018-04-30,73,INE598C01011
HITECHCORP,EQ,151.0,157.45,151.0,156.95,157.45,149.85,2759,426924.05,2018-04-30,98,INE120D01012
HITECHGEAR,EQ,470.4,486.9,467.0,472.8,471.1,470.4,9501,4539546.55,2018-04-30,611,INE127B01011
HMVL,EQ,230.0,232.0,227.4,229.4,231.9,228.75,6009,1379750.8,2018-04-30,243,INE871K01015
HNGSNGBEES,EQ,3638.0,3638.0,3600.01,3600.01,3600.01,3514.5,5,18150.97,2018-04-30,5,INF732E01227
HONAUT,EQ,19199.0,19199.95,18850.0,18922.0,19084.2,19057.5,218,4147699.4,2018-04-30,107,INE671A01010
HONDAPOWER,EQ,1498.45,1513.0,1475.1,1502.7,1500.1,1493.65,3702,5561979.3,2018-04-30,353,INE634A01018
HOTELEELA,EQ,18.4,18.8,18.15,18.2,18.25,18.4,328203,6034092.1,2018-04-30,987,INE102A01024
HOVS,EQ,238.1,238.1,232.0,232.1,234.75,232.5,1651,385379.65,2018-04-30,33,INE596H01014
HPL,EQ,115.5,115.95,113.8,115.25,115.25,114.45,41507,4758205.05,2018-04-30,592,INE495S01016
HSCL,EQ,148.6,150.75,146.2,147.5,147.55,147.55,848329,126107089.2,2018-04-30,7636,INE019C01026
HSIL,EQ,388.7,388.7,376.1,377.5,378.5,384.45,69645,26479898.65,2018-04-30,2753,INE415A01038
HTMEDIA,EQ,90.0,91.0,89.55,90.4,90.35,89.8,200899,18147308.5,2018-04-30,2872,INE501G01024
HUBTOWN,EQ,65.75,66.75,64.75,66.3,66.3,64.45,362869,23872311.65,2018-04-30,5160,INE703H01016
HUDCO,EQ,66.05,67.15,65.55,65.65,65.6,65.95,938504,62063611.3,2018-04-30,4697,INE031A01017
IBREALEST,EQ,201.0,217.85,197.0,215.2,214.7,199.3,17267344,3624514017.85,2018-04-30,108102,INE069I01010
IBULHSGFIN,EQ,1316.55,1336.0,1302.3,1307.0,1307.65,1316.55,2819540,3714838292.2,2018-04-30,69637,INE148I01020
IBVENTURES,EQ,453.0,490.0,446.05,482.15,483.5,449.8,5034678,2408511959.3,2018-04-30,69389,INE274G01010
ICICIB22,EQ,36.09,36.49,36.02,36.33,36.3,36.33,609209,22166510.57,2018-04-30,1355,INF109KB15Y7
ICICIBANK,EQ,288.95,291.0,282.3,284.2,284.7,287.9,9737559,2782098959.4,2018-04-30,79484,INE090A01021
ICICIGI,EQ,752.95,767.0,750.85,759.9,758.0,752.95,305316,232317792.65,2018-04-30,32365,INE765G01017
ICICIGOLD,EQ,287.9,287.9,282.75,283.05,283.0,284.2,1102,313689.65,2018-04-30,116,INF109KB1WF4
ICICILOVOL,EQ,86.17,86.17,86.17,86.17,86.17,85.35,302,26023.34,2018-04-30,13,INF109KB10T8
ICICIMCAP,EQ,72.0,74.0,72.0,73.6,73.6,72.66,1723,127080.75,2018-04-30,65,INF109KB1XT3
ICICINF100,EQ,116.0,117.41,116.0,117.0,117.0,116.69,1148,134488.32,2018-04-30,62,INF109KA1962
ICICINIFTY,EQ,109.8,110.97,108.0,110.69,110.71,109.97,55289,6124598.43,2018-04-30,4515,INF109K012R6
ICICINV20,EQ,49.03,49.21,49.0,49.03,49.03,49.09,317,15562.62,2018-04-30,12,INF109KB1WY5
ICICIPRULI,EQ,433.0,434.95,423.4,426.3,426.55,433.2,745034,319785496.45,2018-04-30,18339,INE726G01019
ICICISENSX,EQ,366.19,367.45,366.19,367.45,367.45,365.7,30,11022.24,2018-04-30,4,INF346A01034
ICIL,EQ,94.6,94.75,93.2,93.9,93.9,94.8,175487,16517112.05,2018-04-30,1462,INE483B01026
ICRA,EQ,3802.0,3942.0,3802.0,3902.7,3900.0,3878.2,1737,6804501.1,2018-04-30,97,INE725G01011
IDBI,EQ,67.75,68.1,65.6,66.15,66.2,67.35,10991078,728644092.2,2018-04-30,21577,INE008A01015
IDBIGOLD,EQ,2901.05,2950.0,2900.0,2950.0,2950.0,2970.0,92,269054.25,2018-04-30,8,INF397L01554
IDEA,EQ,71.85,71.85,68.1,69.15,69.2,68.8,15895319,1101203735.05,2018-04-30,47618,INE669E01016
IDFC,EQ,56.8,60.5,55.75,58.7,58.35,57.0,21816336,1284554268.7,2018-04-30,41759,INE043D01016
IDFCBANK,EQ,48.0,48.45,47.8,48.35,48.25,47.95,7170063,345451210.35,2018-04-30,21221,INE092T01019
IDFNIFTYET,EQ,108.96,109.0,108.95,109.0,109.0,107.3,54,5884.89,2018-04-30,5,INF194KA1U07
IEX,EQ,1620.0,1649.5,1605.0,1613.75,1605.0,1631.95,5622,9154376.4,2018-04-30,1014,INE022Q01012
IFBAGRO,EQ,782.15,815.95,775.0,789.75,785.1,781.3,8487,6759079.6,2018-04-30,796,INE076C01018
IFBIND,EQ,1212.0,1239.0,1190.0,1224.0,1224.45,1207.5,7014,8493978.1,2018-04-30,641,INE559A01017
IFCI,EQ,20.0,20.0,19.75,19.9,19.9,19.9,4052220,80574794.1,2018-04-30,3091,INE039A01010
IFGLEXPOR,EQ,262.7,262.95,255.15,257.95,257.0,262.85,9722,2520732.75,2018-04-30,171,INE133Y01011
IGARASHI,EQ,850.4,865.0,840.3,856.85,859.0,851.8,4761,4074348.05,2018-04-30,366,INE188B01013
IGL,EQ,290.7,292.3,286.5,287.7,287.25,291.1,899782,259500399.65,2018-04-30,17703,INE203G01027
IGPL,EQ,781.95,782.0,755.0,767.75,765.1,777.45,11093,8561912.4,2018-04-30,578,INE204A01010
IIFL,EQ,762.7,774.8,752.15,767.9,766.5,757.65,70301,53876208.2,2018-04-30,6447,INE530B01024
IITL,EQ,105.0,105.0,103.0,103.0,103.0,105.0,1186,122232.95,2018-04-30,8,INE886A01014
IL&FSENGG,EQ,33.45,33.55,32.5,32.65,32.5,32.95,40847,1341632.65,2018-04-30,239,INE369I01014
IL&FSTRANS,EQ,62.15,64.4,61.5,63.6,63.6,61.95,135272,8482685.6,2018-04-30,1019,INE975G01012
IMFA,EQ,497.0,497.0,474.75,477.9,478.0,490.15,80500,38627142.35,2018-04-30,2765,INE919H01018
IMPAL,EQ,1081.0,1100.0,1068.0,1070.85,1070.0,1073.45,851,914070.55,2018-04-30,101,INE547E01014
INDHOTEL,EQ,143.9,148.8,142.05,147.95,147.85,142.9,683362,99661607.5,2018-04-30,8066,INE053A01029
INDIACEM,EQ,145.9,149.0,145.4,147.05,147.1,145.05,1881372,277026490.75,2018-04-30,10303,INE383A01012
INDIAGLYCO,EQ,584.1,609.7,582.0,603.6,600.0,582.1,565141,337597087.3,2018-04-30,13203,INE560A01015
INDIANB,EQ,314.25,323.35,312.8,321.5,322.9,314.05,1202568,383819048.25,2018-04-30,16883,INE562A01011
INDIANCARD,EQ,162.9,168.0,159.0,163.0,163.0,156.75,8474,1378167.3,2018-04-30,154,INE061A01014
INDIANHUME,EQ,340.0,358.5,340.0,346.25,346.0,344.35,24849,8718131.3,2018-04-30,771,INE323C01030
INDIGO,EQ,1360.0,1443.45,1357.25,1402.8,1400.0,1407.8,1872707,2638305979.05,2018-04-30,54127,INE646L01027
INDLMETER,EQ,92.1,94.9,92.0,94.9,94.9,92.9,21,1947.0,2018-04-30,3,INE065B01013
INDNIPPON,EQ,552.9,557.0,539.0,541.2,549.0,547.7,2172,1187899.85,2018-04-30,160,INE092B01025
INDOCO,EQ,199.8,203.0,196.4,200.5,202.85,199.0,52504,10453145.0,2018-04-30,849,INE873D01024
INDORAMA,EQ,30.0,30.9,30.0,30.25,30.2,30.0,23782,721181.4,2018-04-30,107,INE156A01020
INDOTECH,EQ,188.0,188.0,184.3,185.1,184.8,184.95,2728,505521.0,2018-04-30,106,INE332H01014
INDOTHAI,EQ,74.95,75.4,71.8,72.45,72.4,73.55,12183,884775.75,2018-04-30,188,INE337M01013
INDRAMEDCO,EQ,49.35,50.4,49.35,49.75,49.55,49.25,92935,4625705.5,2018-04-30,461,INE681B01017
INDSWFTLAB,EQ,63.0,67.5,63.0,66.45,67.0,63.0,52091,3457872.4,2018-04-30,288,INE915B01019
INDSWFTLTD,EQ,8.15,8.6,8.15,8.35,8.25,8.45,6148,50537.8,2018-04-30,20,INE788B01028
INDTERRAIN,EQ,189.3,192.95,185.2,189.65,188.15,188.2,4938,936420.85,2018-04-30,212,INE611L01021
INDUSINDBK,EQ,1881.0,1903.2,1880.0,1898.0,1897.75,1884.7,466913,885894508.15,2018-04-30,23078,INE095A01012
INEOSSTYRO,EQ,903.5,921.75,903.5,920.85,921.0,909.6,1147,1052714.7,2018-04-30,104,INE189B01011
INFIBEAM,EQ,168.5,169.7,166.5,167.4,167.0,167.5,3056024,511811051.1,2018-04-30,29315,INE483S01020
INFINITE,EQ,491.95,496.0,485.0,486.05,485.5,486.25,46798,22794931.5,2018-04-30,593,INE486J01014
INFRABEES,EQ,353.01,357.49,352.6,357.49,357.49,350.99,230,81514.63,2018-04-30,32,INF732E01268
INFRATEL,EQ,317.1,321.9,312.0,313.1,316.0,320.25,3440871,1082567712.4,2018-04-30,49507,INE121J01017
INFY,EQ,1181.7,1207.95,1180.65,1199.5,1199.95,1185.2,2755839,3306404000.25,2018-04-30,80599,INE009A01021
INGERRAND,EQ,670.25,687.7,670.25,681.95,680.65,669.1,10804,7346013.65,2018-04-30,529,INE177A01018
INOXLEISUR,EQ,263.0,277.8,262.0,274.8,276.0,260.75,215258,58416502.6,2018-04-30,4641,INE312H01016
INOXWIND,EQ,108.7,111.0,106.5,107.95,107.75,108.7,142944,15445169.6,2018-04-30,1509,INE066P01011
INSECTICID,EQ,743.6,746.55,735.0,738.4,735.0,740.4,5797,4300072.65,2018-04-30,341,INE070I01018
INTELLECT,EQ,194.45,199.7,194.45,199.1,198.75,193.7,583984,115575799.1,2018-04-30,7756,INE306R01017
INTENTECH,EQ,73.95,73.95,70.5,71.8,71.35,73.2,31852,2267231.05,2018-04-30,199,INE781A01025
IOB,EQ,18.55,18.65,18.15,18.35,18.35,18.3,428993,7844136.1,2018-04-30,1623,INE565A01014
IOC,EQ,164.9,164.9,161.0,162.3,162.15,162.9,4585201,744348162.9,2018-04-30,29400,INE242A01010
IOLCP,EQ,103.25,105.0,100.2,102.0,101.55,102.8,196315,20143378.65,2018-04-30,1945,INE485C01011
IPAPPM,EQ,325.0,334.8,325.0,330.8,331.9,324.5,61968,20551013.5,2018-04-30,1117,INE435A01028
IPCALAB,EQ,737.1,760.0,737.1,751.7,754.0,735.95,171951,128861210.95,2018-04-30,7178,INE571A01020
IRB,EQ,265.1,286.2,259.6,281.65,279.3,264.4,10611271,2925358681.8,2018-04-30,64561,INE821I01014
ISEC,EQ,422.0,424.9,417.0,419.2,423.0,422.75,162191,68257925.7,2018-04-30,5709,INE763G01038
ISFT,EQ,648.2,660.0,645.0,653.0,656.0,648.3,3858,2509709.75,2018-04-30,430,INE566K01011
ISMTLTD,EQ,8.25,8.25,7.65,8.0,8.0,7.95,32501,261437.65,2018-04-30,89,INE732F01019
ITC,EQ,279.6,283.85,279.6,281.45,282.25,279.4,5918966,1670011563.65,2018-04-30,60650,INE154A01025
ITDC,EQ,487.4,493.9,477.1,480.35,479.9,484.25,22607,10966309.2,2018-04-30,1155,INE353K01014
ITDCEM,EQ,168.6,168.8,165.85,167.35,166.2,166.2,40344,6749780.9,2018-04-30,933,INE686A01026
ITI,EQ,122.05,123.3,120.8,121.2,121.0,121.35,202536,24697604.3,2018-04-30,2793,INE248A01017
IVC,EQ,18.7,18.85,18.5,18.55,18.5,18.3,308628,5754615.6,2018-04-30,632,INE050B01023
IVP,EQ,209.1,213.95,206.0,207.75,211.0,210.3,3988,834312.45,2018-04-30,130,INE043C01018
IVRCLINFRA,EQ,3.35,3.45,3.25,3.25,3.25,3.35,355600,1178621.95,2018-04-30,293,INE875A01025
IVZINGOLD,EQ,2830.0,2830.0,2822.0,2822.0,2822.0,2831.0,11,31114.0,2018-04-30,2,INF205K01361
IVZINNIFTY,EQ,1109.0,1109.0,1109.0,1109.0,1109.0,1092.0,6,6654.0,2018-04-30,1,INF205K01DA9
IZMO,EQ,110.8,112.7,110.1,110.9,111.5,110.1,78761,8772687.05,2018-04-30,748,INE848A01014
J&KBANK,EQ,56.3,57.6,56.3,56.95,56.75,56.6,512794,29254130.35,2018-04-30,4117,INE168A01041
JAGRAN,EQ,172.4,172.4,168.5,170.4,170.25,165.0,892830,151965084.8,2018-04-30,22891,INE199G01027
JAGSNPHARM,EQ,32.0,32.0,29.15,29.45,29.45,29.65,5273,156871.75,2018-04-30,119,INE048B01027
JAIBALAJI,EQ,12.55,12.75,12.2,12.3,12.2,12.6,26803,332821.05,2018-04-30,49,INE091G01018
JAICORPLTD,EQ,158.45,161.35,157.25,158.95,158.6,157.75,1048023,166731385.45,2018-04-30,9711,INE070D01027
JAIHINDPRO,EQ,4.9,4.9,4.9,4.9,4.9,4.9,5,24.5,2018-04-30,2,INE343D01010
JAMNAAUTO,EQ,92.75,98.65,92.55,98.2,97.85,92.05,2155553,207555923.85,2018-04-30,12841,INE039C01032
JAYAGROGN,EQ,332.45,335.9,325.0,329.1,331.8,330.65,7262,2403362.8,2018-04-30,389,INE785A01026
JAYBARMARU,EQ,479.0,483.1,471.6,472.6,472.5,478.95,16452,7847665.35,2018-04-30,931,INE571B01028
JAYNECOIND,EQ,8.0,8.0,7.6,7.6,7.6,8.0,1231125,9404441.3,2018-04-30,253,INE854B01010
JAYSREETEA,EQ,94.4,97.5,94.0,95.25,95.1,94.4,41183,3938064.4,2018-04-30,708,INE364A01020
JBCHEPHARM,EQ,320.0,324.75,319.5,320.05,320.0,320.95,16434,5278291.6,2018-04-30,568,INE572A01028
JBFIND,EQ,101.3,103.1,96.5,102.6,103.0,98.4,86256,8710107.2,2018-04-30,1098,INE187A01017
JBMA,EQ,429.2,437.9,425.15,428.2,427.25,429.0,21419,9214026.4,2018-04-30,996,INE927D01028
JCHAC,EQ,2608.0,2624.0,2581.0,2601.4,2581.05,2605.35,4844,12599565.5,2018-04-30,913,INE782A01015
JETAIRWAYS,EQ,621.0,651.4,618.7,643.25,642.1,623.1,4458418,2845456511.5,2018-04-30,54887,INE802G01018
JHS,EQ,61.95,69.25,61.5,65.7,65.9,61.4,542268,35939698.95,2018-04-30,4774,INE544H01014
JINDALPHOT,EQ,55.1,55.1,53.5,53.7,53.8,55.1,3314,180433.85,2018-04-30,67,INE796G01012
JINDALPOLY,EQ,313.7,314.2,305.1,306.0,307.45,312.4,52451,16186048.7,2018-04-30,1702,INE197D01010
JINDALSAW,EQ,123.0,125.2,122.05,123.9,124.4,121.7,758531,93386572.5,2018-04-30,4959,INE324A01024
JINDALSTEL,EQ,255.0,258.65,251.2,252.1,251.5,253.6,5093833,1298309395.15,2018-04-30,29056,INE749A01030
JINDRILL,EQ,168.0,172.8,167.05,167.85,168.4,165.8,91978,15616011.25,2018-04-30,2064,INE742C01031
JINDWORLD,EQ,618.95,639.5,613.0,631.15,631.45,613.6,115512,72319791.0,2018-04-30,2136,INE247D01021
JISLDVREQS,EQ,69.95,69.95,68.1,68.55,68.7,68.65,26972,1851226.0,2018-04-30,334,IN9175A01010
JISLJALEQS,EQ,116.7,117.4,115.9,116.75,116.8,116.45,1827391,213170348.7,2018-04-30,6997,INE175A01038
JKCEMENT,EQ,971.0,1003.8,971.0,1000.2,1002.0,980.2,279851,279722521.95,2018-04-30,2709,INE823G01014
JKIL,EQ,289.5,293.45,282.0,284.35,283.75,290.65,89827,25654073.0,2018-04-30,5434,INE576I01022
JKLAKSHMI,EQ,401.0,410.5,397.95,408.7,409.25,397.95,86961,35331250.9,2018-04-30,2404,INE786A01032
JKPAPER,EQ,143.85,143.85,141.0,141.6,141.25,140.55,444321,63202419.45,2018-04-30,5642,INE789E01012
JKTYRE,EQ,156.9,158.05,154.55,156.4,156.0,153.55,940780,147006574.5,2018-04-30,14461,INE573A01042
