SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GTLINFRA,EQ,7.5,7.85,7.4,7.45,7.45,7.0,34013909,257763214.95,2018-01-05,14917,INE221H01019
GTNIND,EQ,20.5,20.5,19.3,19.6,19.8,20.35,28858,581608.25,2018-01-05,92,INE537A01013
GTPL,EQ,163.85,164.0,159.15,160.75,161.0,161.85,34016,5494349.8,2018-01-05,707,INE869I01013
GUFICBIO,EQ,140.85,140.9,136.3,137.1,136.5,139.45,172511,23819870.0,2018-01-05,2701,INE742B01025
GUJALKALI,EQ,764.0,798.0,762.45,790.6,791.0,760.5,249802,196487713.3,2018-01-05,7763,INE186A01019
GUJAPOLLO,EQ,234.65,237.8,233.0,233.6,235.7,233.4,9695,2272929.65,2018-01-05,267,INE826C01016
GUJFLUORO,EQ,898.0,898.0,883.0,885.65,883.9,894.25,33742,29997303.35,2018-01-05,1633,INE538A01037
GUJGASLTD,EQ,856.0,886.9,856.0,870.9,867.0,849.55,71001,62354729.2,2018-01-05,2825,INE844O01022
GUJNRECOKE,EQ,1.6,1.6,1.45,1.5,1.55,1.55,18191901,27413199.1,2018-01-05,2274,INE110D01013
GUJNREDVR,EQ,1.55,1.55,1.55,1.55,1.55,1.6,65556,101611.8,2018-01-05,53,IN9110D01011
GULFOILLUB,EQ,991.0,994.95,971.0,973.25,971.35,999.35,15748,15416953.0,2018-01-05,1949,INE635Q01029
GULFPETRO,EQ,86.5,87.95,85.0,87.2,86.65,85.95,109662,9499212.05,2018-01-05,921,INE586G01017
GULPOLY,EQ,89.0,91.0,88.4,88.8,88.7,88.4,274154,24529247.9,2018-01-05,1489,INE255D01024
HARITASEAT,EQ,995.5,1029.0,973.0,1019.45,1028.0,988.7,9702,9756360.45,2018-01-05,566,INE939D01015
HATHWAY,EQ,40.15,40.5,39.65,40.0,40.0,39.75,146271,5873734.2,2018-01-05,883,INE982F01036
HATSUN,EQ,842.0,847.8,833.95,838.6,839.0,835.15,11212,9410865.6,2018-01-05,1452,INE473B01035
HAVELLS,EQ,565.0,575.9,563.8,566.05,564.05,562.85,1638665,935209972.05,2018-01-05,33933,INE176B01034
HBLPOWER,EQ,73.2,74.7,72.55,73.5,73.3,72.8,979986,72281219.05,2018-01-05,4884,INE292B01021
HBSTOCK,EQ,56.25,56.25,53.7,56.25,56.25,53.6,381480,21351726.55,2018-01-05,2019,INE550B01014
HCC,EQ,42.1,42.7,41.55,41.95,41.9,41.65,8479972,356829084.7,2018-01-05,15778,INE549A01026
HCG,EQ,300.0,306.0,290.3,295.55,293.5,296.3,43441,12909583.25,2018-01-05,1904,INE075I01017
HCL-INSYS,EQ,59.45,60.35,58.05,59.8,59.4,59.45,4110562,244091981.75,2018-01-05,12517,INE236A01020
HCLTECH,EQ,888.25,903.0,882.3,900.05,899.5,893.1,746146,669098701.45,2018-01-05,45776,INE860A01027
HDFC,EQ,1716.0,1731.0,1705.85,1725.2,1729.0,1703.2,2302884,3948727962.2,2018-01-05,71515,INE001A01036
HDFCBANK,EQ,1863.0,1868.05,1855.55,1863.6,1863.05,1859.9,717717,1336816277.05,2018-01-05,20342,INE040A01026
HDFCLIFE,EQ,401.0,412.0,398.0,407.0,406.6,399.0,3554479,1441022971.85,2018-01-05,63560,INE795G01014
HDFCMFGETF,EQ,2738.0,2738.0,2702.25,2703.35,2702.25,2700.75,953,2581637.2,2018-01-05,159,INF179K01CN1
HDFCNIFETF,EQ,1074.0,1076.92,1073.3,1075.0,1075.0,1065.27,598,642021.11,2018-01-05,15,INF179KB1KP3
HDFCSENETF,EQ,3551.0,3551.0,3540.0,3540.0,3540.0,3510.0,3,10642.0,2018-01-05,3,INF179KB1KQ1
HDIL,EQ,62.4,65.3,62.4,63.95,64.0,62.15,24187288,1548810031.7,2018-01-05,49611,INE191I01012
HEG,EQ,2540.0,2560.0,2415.7,2479.75,2451.0,2542.8,618207,1524889024.8,2018-01-05,32353,INE545A01016
HEIDELBERG,EQ,165.0,175.0,164.95,168.65,168.1,164.65,1318710,224014613.9,2018-01-05,11531,INE578A01017
HERCULES,EQ,159.95,161.9,154.15,155.05,154.9,158.7,80328,12577212.75,2018-01-05,1109,INE688E01024
HERITGFOOD,EQ,811.05,844.0,811.05,830.25,831.5,823.45,32274,26747218.1,2018-01-05,1782,INE978A01027
HEROMOTOCO,EQ,3758.7,3758.7,3726.2,3744.65,3752.0,3738.9,234199,875951800.55,2018-01-05,22721,INE158A01026
HESTERBIO,EQ,1847.0,1847.0,1780.1,1799.9,1805.0,1816.65,13220,23799753.6,2018-01-05,1024,INE782E01017
HEXAWARE,EQ,350.7,360.0,350.7,358.7,360.0,352.0,1180162,421881531.25,2018-01-05,14764,INE093A01033
HFCL,EQ,34.0,34.4,32.9,33.1,33.05,33.9,11968476,401750545.0,2018-01-05,15508,INE548A01028
HGS,EQ,889.9,910.0,885.5,892.55,891.0,883.35,48727,43634627.55,2018-01-05,2296,INE170I01016
HIGHGROUND,EQ,16.8,17.0,16.4,16.75,16.65,16.5,808014,13511307.6,2018-01-05,864,INE361M01021
HIKAL,EQ,246.5,248.0,240.0,241.65,241.0,244.85,125368,30480507.7,2018-01-05,1675,INE475B01022
HIL,EQ,1608.65,1629.95,1595.25,1607.5,1601.85,1600.6,14033,22680463.6,2018-01-05,1180,INE557A01011
HILTON,EQ,39.55,47.15,38.9,43.4,43.4,39.3,2031845,91926430.4,2018-01-05,5971,INE788H01017
HIMATSEIDE,EQ,390.3,404.0,390.3,398.45,396.0,394.35,201376,80338692.9,2018-01-05,2450,INE049A01027
HINDALCO,EQ,282.0,284.0,275.1,276.4,276.15,279.8,7084973,1978192641.2,2018-01-05,58606,INE038A01020
HINDCOMPOS,EQ,533.2,549.0,533.2,542.9,542.0,533.2,6717,3628941.25,2018-01-05,481,INE310C01029
HINDCOPPER,EQ,100.3,101.95,99.2,99.5,99.4,99.9,4228939,424428982.75,2018-01-05,14502,INE531E01026
HINDMOTORS,EQ,9.45,9.6,9.15,9.25,9.2,9.3,899451,8376714.75,2018-01-05,1372,INE253A01025
HINDNATGLS,EQ,163.0,163.0,160.0,160.25,160.0,160.0,2946,472361.45,2018-01-05,55,INE952A01022
HINDOILEXP,EQ,132.3,135.45,131.5,133.2,132.85,131.6,1790219,238963949.75,2018-01-05,8174,INE345A01011
HINDPETRO,EQ,420.0,421.9,411.4,415.0,415.0,418.85,3595907,1490835002.5,2018-01-05,45312,INE094A01015
HINDUJAVEN,EQ,784.0,790.0,769.55,776.75,774.0,779.2,7595,5937943.25,2018-01-05,486,INE353A01023
HINDUNILVR,EQ,1351.0,1362.95,1348.25,1356.55,1352.65,1352.25,568451,770651233.05,2018-01-05,17938,INE030A01027
HINDZINC,EQ,318.0,319.85,312.7,313.8,313.8,317.85,1255238,396146544.7,2018-01-05,18080,INE267A01025
HIRECT,EQ,133.55,137.95,128.0,134.2,134.0,135.8,10609,1426476.35,2018-01-05,111,INE835D01023
HITECHCORP,EQ,198.95,199.0,186.05,196.7,199.0,193.6,32589,6281824.8,2018-01-05,490,INE120D01012
HITECHGEAR,EQ,534.0,548.9,528.0,533.7,531.2,537.55,25285,13530848.4,2018-01-05,1448,INE127B01011
HMVL,EQ,254.2,257.0,249.5,250.7,250.0,255.9,35336,8944143.25,2018-01-05,561,INE871K01015
HNGSNGBEES,EQ,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,1,2990.0,2018-01-05,1,INF732E01227
HONAUT,EQ,19008.65,19140.0,18700.0,18772.45,18700.0,18821.3,1061,20083525.5,2018-01-05,537,INE671A01010
HONDAPOWER,EQ,1460.25,1549.0,1460.25,1489.25,1500.0,1495.05,8882,13299397.05,2018-01-05,1116,INE634A01018
HOTELEELA,EQ,23.05,23.75,22.4,22.55,22.6,23.4,1383161,31541439.45,2018-01-05,3147,INE102A01024
HPL,EQ,152.75,155.0,151.25,152.2,152.0,152.7,108068,16609305.75,2018-01-05,1519,INE495S01016
HSCL,EQ,172.4,174.7,168.5,170.95,170.75,170.75,1828733,313845428.55,2018-01-05,14223,INE019C01026
HSIL,EQ,501.9,501.9,490.6,493.8,494.95,495.1,37243,18440110.95,2018-01-05,1515,INE415A01038
HTMEDIA,EQ,104.1,110.75,103.5,108.1,107.8,103.4,6243461,670794353.4,2018-01-05,54288,INE501G01024
HUBTOWN,EQ,157.0,164.2,148.5,159.9,160.05,156.1,2528189,398800698.75,2018-01-05,18647,INE703H01016
HUDCO,EQ,84.45,84.85,83.3,83.9,83.7,84.2,3008707,252776698.0,2018-01-05,9842,INE031A01017
IBREALEST,EQ,221.0,224.95,220.0,221.25,220.6,219.25,4868931,1083965478.85,2018-01-05,28732,INE069I01010
IBULHSGFIN,EQ,1189.95,1203.7,1186.0,1198.95,1199.0,1183.95,1208082,1444379505.2,2018-01-05,34017,INE148I01020
IBVENTURES,EQ,260.0,265.85,257.1,260.65,259.0,258.75,1040880,272065420.65,2018-01-05,12753,INE274G01010
ICICIBANK,EQ,314.45,315.15,311.6,312.9,313.4,314.7,6366054,1993946657.9,2018-01-05,51459,INE090A01021
ICICIGI,EQ,802.1,824.95,801.8,822.05,824.0,807.45,93994,76879209.85,2018-01-05,5360,INE765G01017
ICICIPRULI,EQ,383.05,397.1,383.05,394.15,394.0,379.9,1232969,484390060.45,2018-01-05,17704,INE726G01019
ICIL,EQ,119.4,122.8,118.6,121.1,121.25,118.85,1658593,200544290.15,2018-01-05,9949,INE483B01026
ICRA,EQ,3899.55,3940.0,3894.45,3932.05,3938.0,3886.6,1925,7548995.8,2018-01-05,154,INE725G01011
IDBI,EQ,65.95,65.95,63.35,63.8,63.6,64.4,5704149,366234483.2,2018-01-05,15460,INE008A01015
IDBIGOLD,EQ,2717.3,2723.0,2717.3,2723.0,2723.0,2711.1,24,65257.7,2018-01-05,7,INF397L01554
IDEA,EQ,108.0,118.9,107.5,115.8,115.3,104.55,79361220,9103270461.35,2018-01-05,251627,INE669E01016
IDFC,EQ,61.75,64.9,61.65,64.45,64.0,61.7,10466801,665653092.55,2018-01-05,23225,INE043D01016
IDFCBANK,EQ,54.65,58.8,54.65,58.25,58.35,54.55,24488254,1407426055.8,2018-01-05,61143,INE092T01019
IDFNIFTYET,EQ,105.98,105.98,105.2,105.2,105.2,105.1,5514,580080.62,2018-01-05,4,INF194KA1U07
IEX,EQ,1621.0,1621.0,1580.0,1604.5,1605.0,1612.05,10174,16303937.35,2018-01-05,975,INE022Q01012
IFBIND,EQ,1476.75,1476.75,1415.05,1432.65,1435.0,1423.45,34522,49809861.7,2018-01-05,2170,INE559A01017
IFCI,EQ,29.25,31.8,29.0,30.6,31.0,29.2,37744897,1160721882.7,2018-01-05,36487,INE039A01010
IFGLEXPOR,EQ,310.0,330.0,310.0,326.0,326.95,310.05,23190,7455258.6,2018-01-05,653,INE133Y01011
IGARASHI,EQ,856.55,856.75,840.5,847.2,847.4,849.9,17556,14897708.9,2018-01-05,2033,INE188B01013
IGL,EQ,329.0,334.0,329.0,329.85,329.85,329.05,1698453,561999569.75,2018-01-05,22430,INE203G01027
IGPL,EQ,775.0,775.0,754.45,757.15,758.9,771.6,32792,25004830.65,2018-01-05,1603,INE204A01010
IIFL,EQ,678.8,699.3,678.8,694.1,689.35,670.45,146306,100792005.0,2018-01-05,6807,INE530B01024
IL&FSTRANS,EQ,93.8,95.05,92.2,94.35,94.9,94.2,1153993,108699339.25,2018-01-05,7093,INE975G01012
IMFA,EQ,746.85,746.85,720.0,731.3,730.0,739.85,54189,39680715.1,2018-01-05,2260,INE919H01018
IMPAL,EQ,1198.8,1239.95,1145.9,1193.6,1199.2,1187.3,8824,10470855.95,2018-01-05,913,INE547E01014
INDBANK,EQ,26.4,26.7,25.15,26.35,26.0,25.95,580661,15150791.35,2018-01-05,1347,INE841B01017
INDHOTEL,EQ,127.8,135.35,127.5,132.8,135.0,125.9,3416479,449265861.95,2018-01-05,36378,INE053A01029
INDIACEM,EQ,191.5,202.0,191.3,199.05,198.7,190.35,11848536,2342895995.15,2018-01-05,61125,INE383A01012
INDIAGLYCO,EQ,499.0,518.65,488.3,507.15,506.2,492.95,1433839,725185734.25,2018-01-05,26355,INE560A01015
INDIANB,EQ,383.5,384.75,376.5,379.25,380.15,380.15,750983,285944186.65,2018-01-05,13161,INE562A01011
INDIANCARD,EQ,204.6,216.9,204.6,210.0,208.55,200.15,17403,3685932.75,2018-01-05,402,INE061A01014
INDIANHUME,EQ,445.0,452.2,438.05,443.55,440.15,440.9,13976,6215732.35,2018-01-05,648,INE323C01030
INDIGO,EQ,1204.0,1213.6,1193.2,1198.6,1197.0,1213.65,267769,321920966.2,2018-01-05,14610,INE646L01027
INDNIPPON,EQ,1080.0,1100.0,1080.0,1084.65,1085.0,1087.5,30805,33672877.6,2018-01-05,837,INE092B01017
INDOCO,EQ,276.35,281.9,275.5,276.7,276.0,278.85,37729,10490162.75,2018-01-05,719,INE873D01024
INDORAMA,EQ,45.05,49.2,45.05,47.65,48.0,44.75,1961506,95125090.25,2018-01-05,4707,INE156A01020
INDOSOLAR,EQ,9.9,11.7,9.8,11.7,11.7,9.75,7265807,80016953.45,2018-01-05,7744,INE866K01015
INDOTECH,EQ,225.6,228.75,222.0,223.15,222.0,224.75,11835,2656799.35,2018-01-05,385,INE332H01014
INDOTHAI,EQ,94.35,94.35,87.65,90.65,90.85,93.8,84095,7580612.0,2018-01-05,1143,INE337M01013
INDRAMEDCO,EQ,64.6,68.4,64.5,67.4,67.15,64.0,1230270,81925714.3,2018-01-05,5668,INE681B01017
INDTERRAIN,EQ,224.0,224.0,214.15,219.0,219.45,219.15,35136,7620342.35,2018-01-05,847,INE611L01021
INDUSINDBK,EQ,1645.0,1703.0,1643.5,1698.2,1700.0,1646.6,1134406,1905686720.8,2018-01-05,48030,INE095A01012
INEOSSTYRO,EQ,1068.05,1085.0,1055.25,1078.3,1072.0,1066.05,18138,19497204.05,2018-01-05,672,INE189B01011
INFIBEAM,EQ,143.75,144.8,142.25,142.8,142.3,142.55,3527275,505278623.15,2018-01-05,11132,INE483S01020
INFINITE,EQ,269.5,280.0,265.05,278.5,277.0,265.75,51722,14064929.1,2018-01-05,646,INE486J01014
INFRABEES,EQ,379.95,379.95,378.35,378.68,379.95,376.54,1200,454469.65,2018-01-05,20,INF732E01268
INFRATEL,EQ,381.45,381.45,371.5,372.6,372.4,379.05,1576172,594235774.45,2018-01-05,42346,INE121J01017
INFY,EQ,1015.3,1026.4,1006.0,1012.0,1014.25,1015.4,5512988,5584193773.75,2018-01-05,134727,INE009A01021
INGERRAND,EQ,873.0,904.0,873.0,888.6,883.1,873.6,54867,48939337.8,2018-01-05,2022,INE177A01018
INOXLEISUR,EQ,281.0,290.0,280.5,287.85,287.85,281.75,71346,20451093.65,2018-01-05,2586,INE312H01016
INOXWIND,EQ,144.3,147.9,144.0,144.5,144.9,143.55,184498,26793649.3,2018-01-05,2158,INE066P01011
INSECTICID,EQ,836.7,849.0,834.0,840.35,839.1,830.05,30695,25835172.5,2018-01-05,2327,INE070I01018
INTELLECT,EQ,175.0,177.3,170.55,172.25,172.5,174.9,501231,87424584.55,2018-01-05,6367,INE306R01017
INVENTURE,EQ,13.5,13.9,13.2,13.35,13.35,13.6,10493,141334.7,2018-01-05,57,INE878H01016
IOB,EQ,24.5,25.4,23.9,24.15,24.2,23.05,5906944,143660884.2,2018-01-05,9965,INE565A01014
IOC,EQ,387.0,388.9,382.0,383.85,384.1,387.3,3073155,1181345297.35,2018-01-05,47866,INE242A01010
IPAPPM,EQ,333.8,357.0,333.6,347.3,346.1,330.85,550938,192126407.2,2018-01-05,7065,INE435A01028
IPCALAB,EQ,580.0,592.0,578.0,583.55,582.0,580.15,119346,69801277.25,2018-01-05,2781,INE571A01020
IRB,EQ,236.7,246.0,236.6,243.6,244.45,236.75,2671591,650250630.05,2018-01-05,20813,INE821I01014
ISFT,EQ,776.7,779.85,758.4,761.65,759.9,775.65,24842,19076545.6,2018-01-05,789,INE566K01011
ITC,EQ,261.9,263.5,261.9,262.9,263.0,261.55,9211954,2418177130.6,2018-01-05,62706,INE154A01025
ITDC,EQ,510.0,519.25,505.1,506.95,507.0,509.3,16246,8308182.55,2018-01-05,722,INE353K01014
ITDCEM,EQ,216.35,219.0,214.25,216.75,215.5,216.35,96299,20867347.1,2018-01-05,1345,INE686A01026
ITI,EQ,141.85,141.85,138.0,138.35,138.25,140.5,527514,73686364.55,2018-01-05,5998,INE248A01017
IVC,EQ,31.5,31.85,30.55,30.65,30.65,31.45,1273021,39468765.35,2018-01-05,3011,INE050B01023
IVP,EQ,204.0,205.0,199.2,204.05,204.45,200.95,9041,1831103.6,2018-01-05,177,INE043C01018
IVZINGOLD,EQ,2699.0,2711.0,2691.0,2711.0,2711.0,2699.0,62,167697.05,2018-01-05,16,INF205K01361
IVZINNIFTY,EQ,1101.0,1101.0,1101.0,1101.0,1101.0,1078.0,9,9909.0,2018-01-05,1,INF205K01DA9
IZMO,EQ,82.6,83.65,79.55,80.4,81.4,81.75,87372,7094800.35,2018-01-05,648,INE848A01014
J&KBANK,EQ,81.5,82.35,80.8,81.65,81.6,81.55,326451,26617513.25,2018-01-05,5365,INE168A01041
JAGRAN,EQ,179.4,182.0,178.25,180.5,180.35,177.65,1612094,289725643.8,2018-01-05,2880,INE199G01027
JAGSNPHARM,EQ,45.1,45.1,41.1,42.3,42.4,44.75,147353,6311465.7,2018-01-05,1361,INE048B01027
JAICORPLTD,EQ,203.0,215.4,202.25,205.2,204.35,202.75,6864179,1433077104.45,2018-01-05,51672,INE070D01027
JAIHINDPRO,EQ,6.0,6.0,6.0,6.0,6.0,6.0,200,1200.0,2018-01-05,2,INE343D01010
JAMNAAUTO,EQ,81.7,84.3,81.0,83.15,82.9,81.1,4133800,341155849.85,2018-01-05,16626,INE039C01032
JAYAGROGN,EQ,411.0,420.0,400.15,407.95,406.0,406.35,47028,19281938.2,2018-01-05,1548,INE785A01026
JAYBARMARU,EQ,567.3,596.8,564.3,582.45,582.0,562.65,92883,54435478.25,2018-01-05,3412,INE571B01028
JBCHEPHARM,EQ,333.0,334.75,327.0,329.1,331.05,331.75,50065,16591823.85,2018-01-05,1287,INE572A01028
JBFIND,EQ,228.5,236.0,227.2,228.55,228.15,228.65,153521,35640979.65,2018-01-05,2521,INE187A01017
JBMA,EQ,550.0,563.0,550.0,556.5,559.75,546.55,93700,52210992.95,2018-01-05,2613,INE927D01028
JCHAC,EQ,2697.7,2714.4,2630.0,2691.15,2714.4,2673.05,5571,14888335.2,2018-01-05,1075,INE782A01015
JETAIRWAYS,EQ,860.55,883.45,851.1,870.55,868.5,865.2,3235147,2804381309.1,2018-01-05,42686,INE802G01018
JHS,EQ,73.8,75.1,73.4,73.6,73.9,73.15,137618,10189688.25,2018-01-05,1011,INE544H01014
JINDALPOLY,EQ,421.7,424.4,411.65,414.35,416.0,419.05,80427,33594515.55,2018-01-05,3226,INE197D01010
JINDALSAW,EQ,166.0,166.4,158.1,159.75,159.65,163.75,3329617,540227578.7,2018-01-05,21851,INE324A01024
JINDALSTEL,EQ,243.0,249.3,236.7,239.05,241.25,244.55,22890636,5555927950.1,2018-01-05,113211,INE749A01030
JINDRILL,EQ,181.0,204.4,180.3,200.15,198.5,179.55,1953482,379305772.6,2018-01-05,19254,INE742C01031
JINDWORLD,EQ,595.85,599.8,580.2,585.75,587.0,587.95,76847,45345326.0,2018-01-05,863,INE247D01021
JISLDVREQS,EQ,97.9,97.9,89.6,90.6,89.7,83.8,2798927,259664379.0,2018-01-05,21279,IN9175A01010
JISLJALEQS,EQ,139.5,139.8,134.0,134.85,135.4,136.25,13697522,1866372137.5,2018-01-05,47719,INE175A01038
JKCEMENT,EQ,1129.8,1148.0,1125.1,1134.65,1134.6,1123.95,31172,35482284.1,2018-01-05,2948,INE823G01014
JKIL,EQ,316.7,322.0,315.05,317.95,318.1,314.35,67457,21448030.3,2018-01-05,1562,INE576I01022
JKLAKSHMI,EQ,449.9,456.4,444.2,447.6,446.7,447.9,120445,54466055.25,2018-01-05,5854,INE786A01032
JKPAPER,EQ,168.75,169.9,160.3,162.6,162.6,164.05,3154172,522427649.2,2018-01-05,23774,INE789E01012
JKTYRE,EQ,150.9,156.5,150.6,154.9,155.2,150.6,3239153,500977712.8,2018-01-05,20659,INE573A01042
JMA,EQ,262.95,268.0,249.45,258.45,257.0,253.0,2930,756653.4,2018-01-05,89,INE412C01015
JMCPROJECT,EQ,637.15,664.9,636.75,660.8,660.0,637.1,80031,52435403.25,2018-01-05,2740,INE890A01016
JMFINANCIL,EQ,157.5,158.25,155.2,157.35,157.4,157.35,675327,105924577.3,2018-01-05,4927,INE780C01023
JOCIL,EQ,206.65,207.0,197.35,198.25,199.25,202.5,18158,3631880.35,2018-01-05,285,INE839G01010
JPASSOCIAT,EQ,24.6,25.6,24.25,25.1,25.05,24.4,67847289,1696849022.65,2018-01-05,42575,INE455F01025
JPINFRATEC,EQ,24.25,24.25,23.0,23.25,23.25,23.1,5620207,132030477.85,2018-01-05,8076,INE099J01015
JPOLYINVST,EQ,80.35,82.9,80.3,80.95,80.6,81.25,14143,1149365.65,2018-01-05,229,INE147P01019
JPPOWER,EQ,8.2,8.45,8.1,8.25,8.3,8.15,9119559,75250049.7,2018-01-05,6094,INE351F01018
JSL,EQ,124.15,126.75,119.25,121.55,121.5,123.0,1323438,163179775.4,2018-01-05,11148,INE220G01021
JSLHISAR,EQ,235.7,240.9,231.1,231.6,231.75,234.05,420857,98955307.45,2018-01-05,5877,INE455T01018
JSWENERGY,EQ,91.7,92.6,91.1,91.6,91.2,91.05,5196211,477650174.35,2018-01-05,24208,INE121E01018
JSWHL,EQ,1796.8,1805.0,1770.0,1784.35,1770.15,1778.7,10834,19466163.25,2018-01-05,627,INE824G01012
JSWSTEEL,EQ,279.25,289.9,278.65,285.1,285.05,277.15,8325201,2376895245.05,2018-01-05,63600,INE019A01038
JUBILANT,EQ,790.1,792.8,767.4,770.3,769.7,787.15,227074,176066402.35,2018-01-05,6823,INE700A01033
JUBLFOOD,EQ,1859.0,1913.4,1841.0,1904.35,1902.45,1838.75,1270276,2402596474.1,2018-01-05,34387,INE797F01012
JUBLINDS,EQ,263.55,265.0,259.2,260.4,260.6,261.75,28117,7402568.25,2018-01-05,648,INE645L01011
JUNIORBEES,EQ,320.0,322.5,319.67,322.25,322.5,318.84,13503,4336115.03,2018-01-05,346,INF732E01045
JUSTDIAL,EQ,518.4,555.0,516.65,551.25,553.0,516.05,7161243,3884653800.85,2018-01-05,83907,INE599M01018
JVLAGRO,EQ,32.8,33.7,31.55,32.2,31.65,32.5,3098795,101662925.0,2018-01-05,5117,INE430G01026
JYOTHYLAB,EQ,377.3,388.6,377.3,385.15,386.0,380.45,292691,112348372.5,2018-01-05,3728,INE668F01031
JYOTISTRUC,EQ,13.1,14.15,13.1,13.4,13.25,13.6,1081431,14753066.0,2018-01-05,1707,INE197A01024
KABRAEXTRU,EQ,136.5,138.8,130.1,135.15,135.5,135.55,528059,71946663.0,2018-01-05,4056,INE900B01029
KAJARIACER,EQ,745.95,755.0,744.15,750.85,750.0,743.7,496273,372906192.8,2018-01-05,14356,INE217B01036
KAKATCEM,EQ,404.65,424.25,404.65,413.1,413.15,402.65,127757,53333341.95,2018-01-05,3348,INE437B01014
KALPATPOWR,EQ,491.95,504.0,486.0,488.95,490.0,486.15,156948,77313316.6,2018-01-05,3323,INE220B01022
KAMATHOTEL,EQ,122.4,125.0,122.1,123.2,123.25,122.4,112462,13889298.4,2018-01-05,1246,INE967C01018
KANANIIND,EQ,11.4,11.65,11.4,11.45,11.5,11.4,42752,492566.9,2018-01-05,115,INE879E01037
KANORICHEM,EQ,102.5,102.85,100.0,100.5,100.15,101.75,196937,19942521.9,2018-01-05,1927,INE138C01024
KANSAINER,EQ,561.5,572.5,561.5,566.95,565.15,563.9,41126,23346571.5,2018-01-05,3252,INE531A01024
KARURVYSYA,EQ,122.85,124.5,121.95,122.8,123.5,121.95,1649613,203257764.65,2018-01-05,11987,INE036D01028
KAUSHALYA,EQ,3.4,3.4,3.4,3.4,3.4,2.85,226572,770344.8,2018-01-05,104,INE234I01010
KAVVERITEL,EQ,14.3,14.8,14.05,14.4,14.4,14.3,13251,191145.7,2018-01-05,47,INE641C01019
KAYA,EQ,977.0,991.0,952.2,968.0,963.1,962.95,20230,19673277.7,2018-01-05,1068,INE587G01015
KCP,EQ,161.35,166.0,156.5,158.15,157.65,161.1,734939,118671688.5,2018-01-05,6442,INE805C01028
KCPSUGIND,EQ,36.4,37.3,36.3,36.45,36.4,36.15,398633,14644565.2,2018-01-05,1153,INE790B01024
KEC,EQ,375.0,383.8,372.1,373.5,372.7,372.75,382564,144015034.35,2018-01-05,10787,INE389H01022
KECL,EQ,46.3,46.6,45.65,45.75,45.8,45.95,209148,9639528.25,2018-01-05,854,INE134B01017
KEI,EQ,378.8,385.85,376.0,378.95,378.0,377.15,192244,73087665.85,2018-01-05,6478,INE878B01027
KESARENT,EQ,65.0,67.7,63.1,64.6,64.4,64.8,25616,1668691.6,2018-01-05,480,INE133B01019
KESORAMIND,EQ,144.05,160.9,144.05,158.7,158.15,143.05,8705793,1365129834.45,2018-01-05,50762,INE087A01019
KEYCORPSER,EQ,66.95,66.95,66.95,66.95,66.95,64.2,1,66.95,2018-01-05,1,INE681C01015
KHADIM,EQ,666.75,679.9,662.0,672.05,679.5,670.05,34957,23370443.3,2018-01-05,3816,INE834I01025
KHAITANLTD,EQ,40.4,40.4,39.15,39.15,39.15,39.1,1250,49467.5,2018-01-05,12,INE731C01018
KICL,EQ,2700.0,2740.0,2633.0,2707.4,2700.0,2672.65,4810,12947506.4,2018-01-05,713,INE029L01018
KILITCH,EQ,91.45,92.4,84.9,88.2,88.9,91.25,66033,5727859.25,2018-01-05,598,INE729D01010
KINGFA,EQ,815.0,837.3,815.0,821.9,820.0,820.55,5157,4257947.4,2018-01-05,316,INE473D01015
KIOCL,EQ,385.0,388.2,373.0,378.65,379.0,381.45,23876,9108096.45,2018-01-05,973,INE880L01014
KIRIINDUS,EQ,580.6,587.85,563.45,571.55,571.0,575.8,577238,332717972.05,2018-01-05,17704,INE415I01015
KIRLOSBROS,EQ,367.05,374.0,363.35,372.3,370.2,366.4,126238,46482673.05,2018-01-05,2865,INE732A01036
KIRLOSENG,EQ,390.0,392.5,380.1,387.55,388.0,386.85,20066,7743749.0,2018-01-05,1209,INE146L01010
KIRLOSIND,EQ,1476.0,1544.0,1476.0,1519.45,1516.1,1505.05,143,218484.8,2018-01-05,47,INE250A01039
KITEX,EQ,306.5,315.5,306.2,312.95,312.7,306.05,222025,69397642.75,2018-01-05,3893,INE602G01020
KKCL,EQ,1879.0,1880.0,1851.65,1862.85,1880.0,1872.0,340,632940.85,2018-01-05,37,INE401H01017
KMSUGAR,EQ,19.65,19.7,19.25,19.35,19.25,19.35,872898,16943290.4,2018-01-05,671,INE157H01023
KNRCON,EQ,310.6,315.25,309.7,313.3,314.0,311.75,103416,32333136.95,2018-01-05,2503,INE634I01029
KOHINOOR,EQ,80.75,89.1,80.6,88.25,88.95,79.95,2366977,202768884.45,2018-01-05,13220,INE080B01012
KOKUYOCMLN,EQ,131.0,139.95,130.0,135.55,135.5,130.6,502027,68030799.05,2018-01-05,5606,INE760A01029
KOLTEPATIL,EQ,358.0,374.5,358.0,372.7,372.5,357.5,757601,280178627.3,2018-01-05,10852,INE094I01018
KOPRAN,EQ,72.9,73.6,72.0,72.25,72.15,72.45,414172,30140015.55,2018-01-05,2700,INE082A01010
