SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GTL,EQ,12.9,13.4,12.7,13.1,13.15,13.4,213482,2774412.75,2018-02-06,623,INE043A01012
GTLINFRA,EQ,4.95,5.5,4.75,5.4,5.4,5.35,7331930,37981295.05,2018-02-06,2888,INE221H01019
GTNIND,EQ,15.0,17.95,14.8,16.2,16.2,16.35,8769,139910.1,2018-02-06,125,INE537A01013
GTPL,EQ,149.0,152.3,144.55,150.25,150.3,153.35,117890,17320725.0,2018-02-06,844,INE869I01013
GUFICBIO,EQ,101.0,114.75,95.0,110.1,109.0,113.35,252640,27113634.9,2018-02-06,2910,INE742B01025
GUJALKALI,EQ,718.8,730.0,681.2,720.95,730.0,739.65,136483,97124517.7,2018-02-06,6515,INE186A01019
GUJAPOLLO,EQ,211.0,211.0,192.0,201.3,200.5,211.4,7467,1506788.9,2018-02-06,215,INE826C01016
GUJFLUORO,EQ,779.75,779.75,735.0,771.35,766.0,799.7,29435,22370618.15,2018-02-06,2233,INE538A01037
GUJGASLTD,EQ,794.0,849.0,794.0,835.6,836.0,837.4,21989,18345485.95,2018-02-06,1265,INE844O01022
GUJNRECOKE,EQ,1.05,1.05,1.05,1.05,1.05,1.1,1712181,1797790.05,2018-02-06,427,INE110D01013
GUJNREDVR,EQ,1.1,1.15,1.1,1.15,1.1,1.15,86385,95065.0,2018-02-06,94,IN9110D01011
GULFOILLUB,EQ,870.0,909.9,855.0,896.15,895.0,895.75,15010,13308995.65,2018-02-06,1046,INE635Q01029
GULFPETRO,EQ,77.0,78.75,75.35,76.45,76.3,79.45,108366,8293279.95,2018-02-06,593,INE586G01017
GULPOLY,EQ,77.1,79.8,77.0,79.55,79.1,80.0,86537,6797018.7,2018-02-06,711,INE255D01024
HARITASEAT,EQ,836.0,938.0,836.0,912.45,911.15,903.0,11862,10448081.7,2018-02-06,1166,INE939D01015
HATHWAY,EQ,33.05,37.5,33.05,37.15,37.3,36.15,860142,31246719.6,2018-02-06,3731,INE982F01036
HATSUN,EQ,755.0,766.0,732.55,743.85,750.0,772.8,37328,28093567.45,2018-02-06,3224,INE473B01035
HAVELLS,EQ,474.95,509.95,450.0,505.8,506.0,499.05,2052384,1011445380.2,2018-02-06,30361,INE176B01034
HBLPOWER,EQ,51.0,53.75,50.0,52.85,52.55,55.1,639787,33463123.2,2018-02-06,3238,INE292B01021
HBSTOCK,EQ,45.1,46.5,45.1,45.1,45.1,47.45,78962,3562623.8,2018-02-06,345,INE550B01014
HCC,EQ,33.95,35.25,32.8,34.3,34.2,35.95,14054866,480164499.9,2018-02-06,29602,INE549A01026
HCG,EQ,330.1,332.9,310.1,319.75,319.0,335.5,130890,42771815.15,2018-02-06,2112,INE075I01017
HCL-INSYS,EQ,51.0,53.7,51.0,52.4,52.35,54.7,3150977,165483500.8,2018-02-06,12215,INE236A01020
HCLTECH,EQ,964.95,968.75,948.05,953.85,952.3,993.15,1655497,1581769849.2,2018-02-06,52230,INE860A01027
HDFC,EQ,1769.0,1808.8,1757.05,1788.6,1796.95,1823.35,3601190,6413132961.6,2018-02-06,134925,INE001A01036
HDFCBANK,EQ,1860.0,1912.0,1836.3,1896.8,1898.8,1913.85,2687451,5022468828.2,2018-02-06,74329,INE040A01026
HDFCLIFE,EQ,418.0,440.7,417.05,438.8,438.8,441.7,1893871,824073683.35,2018-02-06,31660,INE795G01014
HDFCMFGETF,EQ,2808.0,2808.0,2786.0,2796.05,2799.95,2778.05,4110,11509937.75,2018-02-06,276,INF179K01CN1
HDFCNIFETF,EQ,1062.49,1079.27,1053.46,1073.93,1076.59,1090.43,424,450361.8,2018-02-06,39,INF179KB1KP3
HDFCSENETF,EQ,3529.0,3586.5,3500.0,3586.5,3586.5,3623.0,11,39077.5,2018-02-06,3,INF179KB1KQ1
HDIL,EQ,48.8,51.8,48.0,50.55,50.55,52.65,17249088,871757457.5,2018-02-06,46470,INE191I01012
HEG,EQ,2211.55,2211.55,2211.55,2211.55,2211.55,2327.9,40947,90556337.85,2018-02-06,1429,INE545A01016
HEIDELBERG,EQ,135.0,149.0,134.0,146.2,149.0,147.85,165482,23643279.35,2018-02-06,2524,INE578A01017
HERCULES,EQ,129.2,132.0,124.2,131.5,131.8,131.1,29568,3795798.55,2018-02-06,454,INE688E01024
HERITGFOOD,EQ,690.85,710.0,655.3,700.65,701.0,719.55,79485,55239581.45,2018-02-06,4028,INE978A01027
HEROMOTOCO,EQ,3527.3,3564.8,3450.0,3541.85,3539.5,3636.4,442426,1560965836.4,2018-02-06,52602,INE158A01026
HESTERBIO,EQ,1410.0,1515.05,1410.0,1481.0,1480.0,1519.4,16174,23567551.95,2018-02-06,1265,INE782E01017
HEXAWARE,EQ,357.8,371.6,356.0,368.8,367.75,370.8,861156,314307204.95,2018-02-06,18884,INE093A01033
HFCL,EQ,23.35,25.6,23.35,25.2,25.2,26.3,12727995,313434846.1,2018-02-06,13487,INE548A01028
HGS,EQ,905.2,923.8,890.05,913.9,918.0,938.9,43133,39106298.0,2018-02-06,5980,INE170I01016
HIGHGROUND,EQ,11.75,11.75,11.75,11.75,11.75,12.35,73978,869241.5,2018-02-06,172,INE361M01021
HIKAL,EQ,202.8,206.9,199.45,204.9,206.0,207.85,55571,11297970.8,2018-02-06,1135,INE475B01022
HIL,EQ,1590.0,1630.0,1561.0,1599.0,1595.0,1644.25,20255,32368123.35,2018-02-06,4751,INE557A01011
HILTON,EQ,30.05,32.5,27.4,31.6,31.5,32.0,62344,1910138.3,2018-02-06,538,INE788H01017
HIMATSEIDE,EQ,316.0,339.85,313.1,335.85,335.0,330.85,72548,23743841.1,2018-02-06,3812,INE049A01027
HINDALCO,EQ,236.0,248.5,232.5,244.4,245.0,246.6,10473645,2515681887.7,2018-02-06,104560,INE038A01020
HINDCOMPOS,EQ,459.5,459.5,444.0,449.95,453.95,465.45,7399,3320865.8,2018-02-06,322,INE310C01029
HINDCOPPER,EQ,70.0,74.65,69.55,73.55,74.5,75.65,3549403,255596752.8,2018-02-06,15346,INE531E01026
HINDNATGLS,EQ,145.3,146.9,143.5,146.9,146.9,147.65,2806,406689.5,2018-02-06,27,INE952A01022
HINDOILEXP,EQ,110.1,114.0,110.1,111.75,111.65,118.3,969632,108508519.0,2018-02-06,6378,INE345A01011
HINDPETRO,EQ,370.05,381.5,368.7,377.6,378.15,383.85,5391602,2018610532.9,2018-02-06,67346,INE094A01015
HINDSYNTEX,EQ,11.55,11.55,11.55,11.55,11.55,12.15,782,9032.1,2018-02-06,7,INE155B01012
HINDUJAVEN,EQ,625.0,644.0,593.45,640.85,640.0,636.7,8738,5377047.85,2018-02-06,658,INE353A01023
HINDUNILVR,EQ,1300.0,1348.5,1299.0,1325.35,1327.85,1355.75,1540401,2033321209.8,2018-02-06,64484,INE030A01027
HINDZINC,EQ,281.95,286.4,275.05,283.3,283.3,292.95,2196991,620522699.3,2018-02-06,29157,INE267A01025
HIRECT,EQ,104.25,117.0,104.25,114.1,113.5,114.0,4246,479988.2,2018-02-06,91,INE835D01023
HITECHCORP,EQ,153.05,156.8,150.0,152.1,154.0,158.0,6854,1045881.45,2018-02-06,123,INE120D01012
HITECHGEAR,EQ,458.65,465.0,435.0,450.45,443.0,472.75,12558,5626732.75,2018-02-06,691,INE127B01011
HMVL,EQ,245.0,246.85,229.1,234.75,233.0,250.45,92538,21689628.45,2018-02-06,1621,INE871K01015
HNGSNGBEES,EQ,3259.5,3259.5,3200.0,3200.0,3200.0,3324.95,71,227319.0,2018-02-06,6,INF732E01227
HONAUT,EQ,15500.0,16000.0,15500.0,15931.0,16000.0,16474.2,2378,37640291.6,2018-02-06,974,INE671A01010
HONDAPOWER,EQ,1330.0,1369.0,1312.7,1325.45,1321.0,1345.7,12560,16825056.2,2018-02-06,1081,INE634A01018
HOTELEELA,EQ,19.05,19.9,19.05,19.3,19.5,20.4,394383,7641299.5,2018-02-06,1435,INE102A01024
HPL,EQ,129.4,133.8,128.0,130.05,130.4,135.8,97758,12787213.8,2018-02-06,1330,INE495S01016
HSCL,EQ,146.2,156.8,145.0,147.15,146.8,161.65,3828121,573635305.65,2018-02-06,28090,INE019C01026
HSIL,EQ,390.0,410.0,386.15,400.25,400.0,414.8,83454,33517467.75,2018-02-06,2303,INE415A01038
HTMEDIA,EQ,89.1,93.5,87.2,92.5,92.45,94.55,349526,31870303.9,2018-02-06,2582,INE501G01024
HUBTOWN,EQ,96.5,98.55,91.0,97.5,98.0,101.1,675639,64959615.05,2018-02-06,3663,INE703H01016
HUDCO,EQ,75.0,77.4,73.8,76.85,76.65,80.15,3750927,285768670.5,2018-02-06,15851,INE031A01017
IBREALEST,EQ,186.0,199.95,183.95,195.9,194.8,202.7,9278881,1787229593.75,2018-02-06,55086,INE069I01010
IBULHSGFIN,EQ,1220.75,1315.0,1206.8,1294.95,1287.1,1292.45,1554111,1962788281.5,2018-02-06,49971,INE148I01020
IBVENTURES,EQ,210.0,234.65,210.0,228.75,228.0,241.4,1733976,393823390.9,2018-02-06,13281,INE274G01010
ICICIBANK,EQ,315.25,337.95,313.0,330.7,332.0,329.7,18491736,6023299955.4,2018-02-06,140778,INE090A01021
ICICIGI,EQ,750.0,820.0,749.3,807.05,810.0,815.7,124842,99225854.75,2018-02-06,12261,INE765G01017
ICICIPRULI,EQ,391.35,418.45,391.35,409.55,408.5,423.9,2466372,1006268447.45,2018-02-06,41354,INE726G01019
ICIL,EQ,91.5,96.65,91.5,94.75,94.35,97.85,614067,58081747.65,2018-02-06,6702,INE483B01026
ICRA,EQ,3875.0,3875.0,3701.5,3781.0,3762.0,3880.3,970,3654823.3,2018-02-06,275,INE725G01011
IDBI,EQ,56.05,58.4,56.0,57.0,57.35,60.4,7384625,421433395.45,2018-02-06,22717,INE008A01015
IDBIGOLD,EQ,2787.0,2891.0,2775.0,2885.9,2887.0,2792.05,1459,4144410.4,2018-02-06,61,INF397L01554
IDEA,EQ,83.8,85.95,80.0,85.0,84.9,87.55,21516479,1808154352.3,2018-02-06,51082,INE669E01016
IDFC,EQ,50.0,52.2,49.3,51.7,51.75,53.25,16575076,844204344.45,2018-02-06,23883,INE043D01016
IDFCBANK,EQ,50.0,51.9,49.5,51.3,51.4,52.95,13732615,697422990.6,2018-02-06,36110,INE092T01019
IDFNIFTYET,EQ,103.99,103.99,103.99,103.99,103.99,107.71,8,831.92,2018-02-06,1,INF194KA1U07
IEX,EQ,1515.1,1565.9,1515.1,1540.7,1536.0,1579.5,10899,16880515.65,2018-02-06,1322,INE022Q01012
IFBIND,EQ,1200.0,1278.0,1149.95,1269.15,1274.0,1275.9,8289,10225847.35,2018-02-06,866,INE559A01017
IFCI,EQ,23.0,23.4,22.3,23.0,22.95,24.7,20178335,463594343.45,2018-02-06,27277,INE039A01010
IFGLEXPOR,EQ,278.65,286.0,263.25,280.75,274.0,282.55,4162,1136671.0,2018-02-06,161,INE133Y01011
IGARASHI,EQ,798.8,805.45,675.25,790.4,790.05,827.5,81042,64055703.6,2018-02-06,1205,INE188B01013
IGL,EQ,281.0,294.0,271.1,290.85,290.7,296.75,2910700,837409660.95,2018-02-06,39527,INE203G01027
IGPL,EQ,590.0,630.0,585.5,611.15,608.25,657.2,84613,52031972.55,2018-02-06,5397,INE204A01010
IIFL,EQ,701.0,730.0,687.8,697.85,700.0,751.25,365272,258483528.45,2018-02-06,14930,INE530B01024
IL&FSTRANS,EQ,72.0,73.45,70.25,72.95,72.95,75.95,325666,23585600.85,2018-02-06,2316,INE975G01012
IMFA,EQ,595.0,610.95,585.0,604.2,610.0,619.35,46205,27616247.1,2018-02-06,2106,INE919H01018
IMPAL,EQ,988.0,1039.5,975.0,1020.4,1010.0,1038.35,2722,2759139.65,2018-02-06,373,INE547E01014
IMPEXFERRO,EQ,1.3,1.3,1.2,1.2,1.3,1.25,85107,103753.2,2018-02-06,57,INE691G01015
INDBANK,EQ,23.1,26.0,23.1,25.55,25.65,26.25,203456,5088154.45,2018-02-06,1265,INE841B01017
INDHOTEL,EQ,130.0,137.0,127.0,135.5,135.8,135.95,683967,90367811.45,2018-02-06,5987,INE053A01029
INDIACEM,EQ,146.0,152.75,141.5,150.7,150.6,153.1,7969557,1172353531.45,2018-02-06,43575,INE383A01012
INDIAGLYCO,EQ,411.3,421.75,397.65,408.6,407.0,439.65,424506,174107922.75,2018-02-06,11047,INE560A01015
INDIANB,EQ,328.0,333.8,312.0,327.85,328.0,340.1,1267150,412005175.8,2018-02-06,22900,INE562A01011
INDIANCARD,EQ,174.6,181.0,174.6,178.95,175.3,178.9,1631,289371.35,2018-02-06,52,INE061A01014
INDIANHUME,EQ,370.0,374.35,355.0,365.5,368.0,373.6,42279,15515640.8,2018-02-06,1234,INE323C01030
INDIGO,EQ,1155.0,1211.0,1145.0,1199.4,1192.05,1200.2,451532,534995172.2,2018-02-06,24832,INE646L01027
INDNIPPON,EQ,931.15,967.25,919.9,958.55,967.25,967.25,18058,16971933.3,2018-02-06,885,INE092B01017
INDOCO,EQ,263.85,265.65,252.0,260.1,258.0,272.0,172173,44839934.7,2018-02-06,1520,INE873D01024
INDORAMA,EQ,36.3,39.5,36.1,38.75,38.3,39.95,222180,8394634.5,2018-02-06,736,INE156A01020
INDOTECH,EQ,190.0,192.15,175.25,189.55,187.15,193.75,10075,1878121.35,2018-02-06,207,INE332H01014
INDOTHAI,EQ,70.0,75.85,68.25,74.25,72.5,78.6,70975,5229245.1,2018-02-06,773,INE337M01013
INDRAMEDCO,EQ,52.85,53.5,51.9,52.65,52.85,54.35,276814,14578644.35,2018-02-06,1736,INE681B01017
INDTERRAIN,EQ,201.0,209.0,192.15,206.8,207.9,208.85,23952,4820988.4,2018-02-06,1469,INE611L01021
INDUSINDBK,EQ,1650.55,1701.9,1644.5,1682.85,1701.2,1713.0,1846944,3090327827.1,2018-02-06,87931,INE095A01012
INEOSSTYRO,EQ,918.0,935.0,882.45,913.85,925.0,940.65,5510,4992137.45,2018-02-06,665,INE189B01011
INFIBEAM,EQ,150.5,155.65,149.25,151.55,151.0,155.65,4623145,702783959.15,2018-02-06,17903,INE483S01020
INFINITE,EQ,377.0,395.0,375.1,381.3,380.2,394.95,79603,30327116.3,2018-02-06,3148,INE486J01014
INFRABEES,EQ,340.0,357.2,340.0,354.48,351.85,356.12,2828,984346.6,2018-02-06,51,INF732E01268
INFRATEL,EQ,339.4,349.2,328.15,344.95,347.0,349.0,1662550,571501178.25,2018-02-06,47009,INE121J01017
INFY,EQ,1099.95,1128.35,1095.15,1107.75,1111.4,1138.2,5276039,5876800708.65,2018-02-06,136315,INE009A01021
INGERRAND,EQ,727.9,753.0,715.0,737.95,736.2,743.2,9418,6900322.05,2018-02-06,773,INE177A01018
INOXLEISUR,EQ,265.0,289.0,257.6,284.65,289.0,284.5,383860,107799908.1,2018-02-06,7340,INE312H01016
INOXWIND,EQ,111.0,119.1,111.0,117.35,117.0,121.9,168427,19606886.05,2018-02-06,2617,INE066P01011
INSECTICID,EQ,750.0,779.85,729.95,772.8,778.0,792.35,10383,7977171.15,2018-02-06,665,INE070I01018
INTELLECT,EQ,175.0,186.0,173.5,181.85,181.9,192.95,1191927,215677417.75,2018-02-06,12276,INE306R01017
INVENTURE,EQ,13.05,13.05,12.0,12.6,12.35,13.65,41144,517590.85,2018-02-06,128,INE878H01016
IOB,EQ,20.0,20.55,19.7,20.45,20.5,21.05,1152144,23411311.3,2018-02-06,3526,INE565A01014
IOC,EQ,401.9,406.35,400.0,401.3,401.85,409.0,6888685,2767889053.1,2018-02-06,120908,INE242A01010
IPAPPM,EQ,297.55,304.0,291.1,298.9,298.6,314.15,82320,24677269.5,2018-02-06,1981,INE435A01028
IPCALAB,EQ,518.05,570.0,518.05,555.1,556.0,557.4,122207,67210990.8,2018-02-06,5879,INE571A01020
IRB,EQ,210.05,222.5,209.35,220.0,217.1,223.65,1963158,423784869.2,2018-02-06,14649,INE821I01014
ISFT,EQ,556.95,600.0,551.25,578.75,580.0,636.9,161957,93183164.25,2018-02-06,3243,INE566K01011
ITC,EQ,269.95,277.3,268.15,273.5,274.75,279.25,15822723,4323856239.45,2018-02-06,113591,INE154A01025
ITDC,EQ,440.0,440.0,425.0,431.5,425.7,448.5,14769,6403981.25,2018-02-06,666,INE353K01014
ITDCEM,EQ,185.0,197.7,180.0,193.05,190.0,193.5,139928,26910962.75,2018-02-06,4092,INE686A01026
ITI,EQ,99.0,101.6,96.1,98.35,98.05,105.95,707407,70100735.25,2018-02-06,6232,INE248A01017
IVC,EQ,19.05,20.1,19.0,19.65,19.6,20.5,2539122,49660822.2,2018-02-06,5428,INE050B01023
IVP,EQ,171.0,173.8,165.3,169.45,170.0,175.1,6796,1154668.6,2018-02-06,236,INE043C01018
IVZINGOLD,EQ,2726.0,2800.0,2722.0,2798.3,2798.0,2775.0,247,684905.0,2018-02-06,55,INF205K01361
IVZINNIFTY,EQ,1224.97,1224.97,1062.0,1105.94,1105.94,1124.0,85,91079.34,2018-02-06,8,INF205K01DA9
IZMO,EQ,75.3,82.2,74.95,80.15,79.7,82.2,281341,21886424.25,2018-02-06,2029,INE848A01014
J&KBANK,EQ,67.05,69.65,67.05,68.7,68.6,70.65,436184,29906291.4,2018-02-06,4205,INE168A01041
JAGRAN,EQ,165.0,165.35,160.0,163.7,162.0,169.9,965418,157864256.0,2018-02-06,8876,INE199G01027
JAGSNPHARM,EQ,30.45,32.0,30.15,31.75,32.0,33.0,25483,793457.15,2018-02-06,210,INE048B01027
JAICORPLTD,EQ,145.35,156.5,145.35,151.2,150.35,161.45,3067774,465759768.1,2018-02-06,24722,INE070D01027
JAMNAAUTO,EQ,71.5,82.5,68.0,80.25,79.5,74.9,6536096,490594836.7,2018-02-06,28128,INE039C01032
JAYAGROGN,EQ,326.95,335.0,308.0,331.9,333.0,348.75,43854,14315054.05,2018-02-06,1356,INE785A01026
JAYBARMARU,EQ,450.0,483.95,444.0,476.2,473.0,492.35,29491,13862857.65,2018-02-06,1533,INE571B01028
JBCHEPHARM,EQ,285.0,299.5,281.1,291.15,289.55,298.2,69360,20222655.35,2018-02-06,2380,INE572A01028
JBFIND,EQ,162.0,170.3,160.1,167.45,168.15,173.3,44220,7375458.15,2018-02-06,963,INE187A01017
JBMA,EQ,410.0,418.5,386.55,408.95,405.0,441.4,443526,178002361.6,2018-02-06,9422,INE927D01028
JCHAC,EQ,2261.2,2261.2,2133.0,2214.85,2201.5,2334.4,13926,30487314.3,2018-02-06,1863,INE782A01015
JETAIRWAYS,EQ,640.0,718.85,639.0,709.95,708.15,690.8,3713022,2537266437.6,2018-02-06,62815,INE802G01018
JHS,EQ,61.0,67.45,58.6,66.75,66.95,63.5,480944,30521830.65,2018-02-06,3825,INE544H01014
JINDALPOLY,EQ,310.0,339.0,310.0,332.5,332.05,343.25,78645,25795282.35,2018-02-06,2590,INE197D01010
JINDALSAW,EQ,116.0,135.0,114.85,132.0,130.8,136.9,4209604,536619906.95,2018-02-06,28648,INE324A01024
JINDALSTEL,EQ,238.0,261.7,236.25,253.9,253.3,259.55,16272624,4087257491.55,2018-02-06,80174,INE749A01030
JINDRILL,EQ,160.0,163.0,157.0,161.25,160.95,168.3,74528,11961785.8,2018-02-06,1274,INE742C01031
JINDWORLD,EQ,575.0,626.0,525.0,603.4,599.0,605.4,81719,48019663.65,2018-02-06,1152,INE247D01021
JISLDVREQS,EQ,67.05,69.85,66.05,69.15,68.85,72.7,338138,23027056.85,2018-02-06,2768,IN9175A01010
JISLJALEQS,EQ,110.0,116.45,107.45,113.65,113.9,121.3,29587395,3323550589.8,2018-02-06,106766,INE175A01038
JKCEMENT,EQ,1003.15,1067.95,1003.15,1053.65,1048.1,1070.4,19531,20306288.35,2018-02-06,1614,INE823G01014
JKIL,EQ,276.7,302.35,271.0,291.8,291.0,288.55,126840,35813862.35,2018-02-06,2246,INE576I01022
JKLAKSHMI,EQ,402.0,410.0,390.0,401.65,400.05,409.35,93486,37575986.5,2018-02-06,3250,INE786A01032
JKPAPER,EQ,129.9,134.5,127.3,131.6,131.0,138.2,824940,108196572.55,2018-02-06,6209,INE789E01012
JKTYRE,EQ,158.2,172.75,157.6,167.2,166.65,174.6,1378372,232509934.75,2018-02-06,13085,INE573A01042
JMA,EQ,202.5,220.0,202.5,216.35,217.95,219.55,3922,841360.65,2018-02-06,103,INE412C01015
JMCPROJECT,EQ,480.15,489.8,455.0,482.0,479.0,497.55,94672,45078814.05,2018-02-06,1741,INE890A01016
JMFINANCIL,EQ,147.0,155.9,144.65,155.1,155.0,156.05,1614678,241976396.45,2018-02-06,11471,INE780C01023
JOCIL,EQ,175.1,175.7,165.2,172.85,172.5,180.6,4769,814749.6,2018-02-06,233,INE839G01010
JPASSOCIAT,EQ,17.3,18.1,16.65,17.6,17.55,19.05,74742676,1312053739.7,2018-02-06,54582,INE455F01025
JPINFRATEC,EQ,13.95,14.15,13.95,14.05,14.05,14.65,4456962,62384442.45,2018-02-06,3251,INE099J01015
JPOLYINVST,EQ,65.05,74.75,62.7,66.55,66.4,65.9,23626,1633083.95,2018-02-06,252,INE147P01019
JPPOWER,EQ,6.15,6.35,5.9,6.15,6.15,6.5,3911210,23854311.3,2018-02-06,3697,INE351F01018
JSL,EQ,97.3,105.7,91.0,100.0,100.0,101.3,459216,45782983.15,2018-02-06,3963,INE220G01021
JSLHISAR,EQ,175.0,184.85,174.8,181.45,179.4,187.15,556453,100204458.9,2018-02-06,9192,INE455T01018
JSWENERGY,EQ,80.0,84.45,78.55,82.75,82.75,85.15,5037430,415774720.3,2018-02-06,15513,INE121E01018
JSWHL,EQ,1658.45,1701.8,1648.0,1690.05,1690.0,1700.95,5044,8499350.2,2018-02-06,241,INE824G01012
JSWSTEEL,EQ,278.85,289.3,265.6,283.2,281.3,291.25,8006195,2258175079.95,2018-02-06,89848,INE019A01038
JUBILANT,EQ,890.0,998.0,889.0,923.6,921.2,955.75,1746786,1640916588.75,2018-02-06,49175,INE700A01033
JUBLFOOD,EQ,1805.0,2020.0,1803.2,1979.1,1988.0,1959.35,1389047,2679671098.55,2018-02-06,56768,INE797F01012
JUBLINDS,EQ,178.0,195.8,178.0,194.05,195.05,202.9,81579,15429952.05,2018-02-06,1337,INE645L01011
JUNIORBEES,EQ,300.0,300.0,285.2,297.07,297.0,300.78,52368,15290299.84,2018-02-06,683,INF732E01045
JUSTDIAL,EQ,405.0,439.35,405.0,421.9,421.95,449.4,5256229,2214344325.4,2018-02-06,73623,INE599M01018
JVLAGRO,EQ,27.6,29.1,27.35,28.25,28.25,30.3,1091392,30692124.75,2018-02-06,2884,INE430G01026
JYOTHYLAB,EQ,350.0,362.0,347.2,356.15,352.5,360.55,870910,305187606.1,2018-02-06,3522,INE668F01031
JYOTISTRUC,EQ,9.7,10.55,9.55,10.5,10.55,10.05,821151,8202542.7,2018-02-06,902,INE197A01024
KABRAEXTRU,EQ,123.0,128.9,121.0,127.95,127.55,125.7,133272,16640693.1,2018-02-06,1412,INE900B01029
KAJARIACER,EQ,592.55,592.55,572.55,589.05,588.0,603.65,505146,295507394.1,2018-02-06,12401,INE217B01036
KAKATCEM,EQ,290.0,297.95,277.0,292.7,290.1,312.95,75475,22067508.2,2018-02-06,2392,INE437B01014
KALPATPOWR,EQ,411.0,435.0,400.85,427.75,435.0,432.0,145267,60361630.9,2018-02-06,4461,INE220B01022
KAMATHOTEL,EQ,109.0,118.0,101.6,104.85,102.05,120.95,701386,76924477.95,2018-02-06,7501,INE967C01018
KANANIIND,EQ,9.9,9.9,8.65,8.75,8.7,9.45,54834,484351.7,2018-02-06,137,INE879E01037
KANORICHEM,EQ,78.45,79.85,76.1,78.8,79.1,81.25,88695,6954347.85,2018-02-06,880,INE138C01024
KANSAINER,EQ,480.0,505.55,474.05,491.4,482.2,492.8,166153,81103224.9,2018-02-06,8472,INE531A01024
KARURVYSYA,EQ,110.0,112.0,106.5,110.45,110.5,112.35,2041238,223259703.95,2018-02-06,10682,INE036D01028
KAUSHALYA,EQ,3.0,3.2,2.9,3.15,3.2,3.05,62043,187848.2,2018-02-06,179,INE234I01010
KAVVERITEL,EQ,10.65,10.65,10.1,10.5,10.5,10.85,5446,56241.45,2018-02-06,30,INE641C01019
KAYA,EQ,929.8,959.0,918.0,942.85,941.65,991.15,21390,20174245.3,2018-02-06,1360,INE587G01015
KCP,EQ,116.0,127.65,116.0,127.1,127.0,129.05,213905,26810779.65,2018-02-06,1560,INE805C01028
KCPSUGIND,EQ,25.0,28.0,25.0,27.45,27.5,28.35,519584,14049935.4,2018-02-06,1120,INE790B01024
KEC,EQ,331.1,358.7,330.45,347.6,344.4,352.25,841188,290013067.2,2018-02-06,19307,INE389H01022
KECL,EQ,37.9,38.5,36.1,37.25,37.25,39.7,394075,14648561.25,2018-02-06,2253,INE134B01017
KEI,EQ,350.0,359.95,331.1,351.85,351.0,367.8,324819,114315606.2,2018-02-06,7970,INE878B01027
KESARENT,EQ,55.0,56.0,50.2,55.3,55.05,57.05,2863,153512.1,2018-02-06,97,INE133B01019
KESORAMIND,EQ,122.0,129.8,122.0,128.25,129.8,129.4,1009207,126298251.4,2018-02-06,5878,INE087A01019
KEYCORPSER,EQ,58.9,58.9,58.9,58.9,58.9,62.0,20,1178.0,2018-02-06,2,INE681C01015
KHADIM,EQ,668.0,674.3,659.95,666.5,668.9,681.55,16658,11144836.1,2018-02-06,1449,INE834I01025
KHAITANLTD,EQ,40.8,40.85,40.8,40.8,40.8,42.9,4034,164587.7,2018-02-06,16,INE731C01018
KICL,EQ,2148.75,2270.0,2050.0,2235.85,2270.0,2226.6,2922,6296698.75,2018-02-06,498,INE029L01018
KILITCH,EQ,77.75,82.0,72.6,79.35,82.0,80.2,13683,1060093.1,2018-02-06,92,INE729D01010
KINGFA,EQ,851.0,973.85,850.0,929.6,934.9,981.85,20545,18840045.55,2018-02-06,1333,INE473D01015
KIOCL,EQ,281.5,298.9,280.0,292.0,291.95,305.55,40715,11821135.45,2018-02-06,1567,INE880L01014
KIRIINDUS,EQ,490.0,519.0,480.1,505.7,500.25,522.15,388492,194827549.05,2018-02-06,9173,INE415I01015
KIRLOSBROS,EQ,313.0,379.9,313.0,351.8,365.0,339.2,66260,22224721.6,2018-02-06,2647,INE732A01036
KIRLOSENG,EQ,357.0,376.2,341.0,354.4,351.95,378.05,23157,8352996.25,2018-02-06,1138,INE146L01010
KIRLOSIND,EQ,1200.0,1250.0,1148.0,1230.55,1239.85,1236.0,643,783648.1,2018-02-06,130,INE250A01039
KITEX,EQ,266.0,273.45,257.55,270.85,269.85,272.1,104012,27733659.1,2018-02-06,2835,INE602G01020
KKCL,EQ,1618.0,1618.05,1562.05,1598.45,1600.0,1649.95,2452,3913741.15,2018-02-06,802,INE401H01017
KMSUGAR,EQ,15.0,16.1,14.8,15.35,15.25,16.5,383689,5931501.05,2018-02-06,819,INE157H01023
KNRCON,EQ,289.85,305.15,278.4,302.65,301.0,297.3,210184,61494422.05,2018-02-06,6938,INE634I01029
KOHINOOR,EQ,64.7,64.7,61.1,63.1,63.15,66.95,185962,11734424.25,2018-02-06,1560,INE080B01012
KOKUYOCMLN,EQ,112.5,124.75,112.5,122.0,122.0,124.95,140054,16703429.7,2018-02-06,2005,INE760A01029
KOLTEPATIL,EQ,303.0,331.95,288.05,318.4,316.45,315.45,787980,244049019.35,2018-02-06,18983,INE094I01018
KOPRAN,EQ,64.9,68.0,64.0,67.45,68.0,68.0,325748,21523574.9,2018-02-06,2045,INE082A01010
KOTAKBANK,EQ,1035.65,1049.4,1018.2,1033.8,1036.75,1062.25,3334520,3429102109.8,2018-02-06,67525,INE237A01028
