SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GOKULAGRO,EQ,15.95,16.0,14.85,15.0,15.0,15.6,13624,207434.25,2016-06-21,116,INE314T01025
GOLDBEES,EQ,2690.55,2724.6,2690.55,2713.05,2714.6,2710.25,9220,25029546.3,2016-06-21,760,INF732E01102
GOLDENTOBC,EQ,39.95,39.95,38.4,38.65,38.5,39.0,5171,202491.1,2016-06-21,46,INE973A01010
GOLDIAM,EQ,79.0,84.6,76.3,79.5,79.9,75.45,709360,56933910.5,2016-06-21,9154,INE025B01017
GOLDINFRA,EQ,18.4,18.4,18.15,18.15,18.15,18.25,2004,36678.0,2016-06-21,11,INE260D01016
GOLDSHARE,EQ,2693.0,2699.95,2676.65,2686.6,2681.55,2682.15,1657,4457820.75,2016-06-21,199,INF789F01059
GOODLUCK,EQ,104.9,107.75,103.8,105.05,105.5,104.9,35516,3736434.95,2016-06-21,560,INE127I01024
GPIL,EQ,58.5,59.75,57.0,57.75,57.5,59.0,50074,2921381.55,2016-06-21,557,INE177H01013
GPPL,EQ,155.0,161.75,153.5,159.85,161.0,154.1,5301770,825936632.75,2016-06-21,21320,INE517F01014
GRANULES,EQ,138.95,141.0,137.65,138.35,137.85,138.75,685297,95642497.25,2016-06-21,8958,INE101D01020
GRAPHITE,EQ,76.95,77.55,74.0,74.65,74.6,76.75,60483,4537605.3,2016-06-21,732,INE371A01025
GRASIM,EQ,4328.8,4337.0,4294.05,4308.5,4313.85,4320.85,23846,102884614.65,2016-06-21,3055,INE047A01013
GRAVITA,EQ,17.35,17.95,17.35,17.8,17.9,17.6,191336,3385857.2,2016-06-21,560,INE024L01027
GREAVESCOT,EQ,140.5,140.5,136.6,137.5,137.1,138.45,151226,20874443.4,2016-06-21,1847,INE224A01026
GREENFIRE,EQ,1.5,1.65,1.5,1.65,1.65,1.55,1406,2169.7,2016-06-21,8,INE217G01027
GREENLAM,EQ,649.95,650.0,623.05,629.55,629.0,643.75,2701,1705400.4,2016-06-21,155,INE544R01013
GREENPLY,EQ,249.95,253.0,245.4,249.75,248.5,248.5,231880,58171222.55,2016-06-21,853,INE461C01038
GREENPOWER,EQ,11.6,11.7,11.25,11.3,11.35,11.55,156607,1778030.95,2016-06-21,339,INE999K01014
GRINDWELL,EQ,685.0,685.0,675.0,676.65,678.0,679.75,9736,6605408.6,2016-06-21,2543,INE536A01023
GRPLTD,EQ,1119.85,1140.0,1081.0,1106.05,1106.0,1087.0,388,433479.4,2016-06-21,60,INE137I01015
GRUH,EQ,277.85,280.4,272.3,277.3,275.3,277.85,121319,33475474.15,2016-06-21,3564,INE580B01029
GSCLCEMENT,EQ,30.0,30.1,29.1,29.25,29.1,29.55,69193,2053737.9,2016-06-21,476,INE542A01039
GSFC,EQ,75.1,75.9,74.8,75.0,75.1,74.65,239259,18034409.0,2016-06-21,1770,INE026A01025
GSKCONS,EQ,5647.0,5790.0,5647.0,5785.55,5760.0,5647.0,13020,74568696.9,2016-06-21,3040,INE264A01014
GSPL,EQ,134.05,136.0,133.5,133.8,133.5,134.9,615378,82509587.45,2016-06-21,4180,INE246F01010
GSS,EQ,22.25,23.75,22.25,22.5,22.5,22.9,45,1011.35,2016-06-21,7,INE871H01011
GTL,EQ,11.8,12.1,11.55,11.7,11.75,11.65,102219,1212782.1,2016-06-21,452,INE043A01012
GTLINFRA,EQ,2.1,2.25,2.05,2.2,2.2,2.1,2293861,4994446.25,2016-06-21,496,INE221H01019
GTNIND,EQ,16.45,16.45,15.1,16.1,16.2,15.85,5222,80227.95,2016-06-21,46,INE537A01013
GTNTEX,EQ,10.0,10.65,9.85,10.55,10.15,9.7,5404,56962.3,2016-06-21,28,INE302H01017
GTOFFSHORE,EQ,46.95,46.95,45.1,45.55,45.95,43.95,180531,8270565.75,2016-06-21,2626,INE892H01017
GUFICBIO,EQ,46.0,48.4,45.85,46.4,46.25,46.2,105392,4938319.7,2016-06-21,890,INE742B01025
GUJALKALI,EQ,214.25,224.8,214.25,218.7,218.6,217.85,95628,21120128.2,2016-06-21,2042,INE186A01019
GUJAPOLLO,EQ,129.9,132.5,126.1,128.65,128.6,129.5,9437,1221268.95,2016-06-21,75,INE826C01016
GUJFLUORO,EQ,526.2,538.1,520.0,534.4,534.05,530.55,11864,6336031.45,2016-06-21,728,INE538A01037
GUJGASLTD,EQ,523.4,528.6,517.0,520.25,522.0,519.65,40865,21324976.9,2016-06-21,1598,INE844O01022
GUJNRECOKE,EQ,2.75,2.8,2.7,2.75,2.8,2.75,1053539,2887439.5,2016-06-21,357,INE110D01013
GUJNREDVR,EQ,2.05,2.1,1.95,2.05,2.05,1.95,10097,20781.95,2016-06-21,29,IN9110D01011
GULFOILLUB,EQ,534.0,538.0,526.1,536.05,538.0,534.05,7870,4206049.05,2016-06-21,161,INE635Q01029
GULFPETRO,EQ,61.7,61.7,60.05,60.95,60.8,60.55,32746,2001411.9,2016-06-21,406,INE586G01017
GULPOLY,EQ,347.0,353.95,341.9,348.15,348.95,347.05,3648,1268195.35,2016-06-21,241,INE255D01016
GVKPIL,EQ,5.85,6.05,5.8,5.85,5.85,5.85,2475466,14679627.1,2016-06-21,1302,INE251H01024
HANUNG,EQ,7.25,7.4,7.2,7.3,7.3,7.25,13644,99959.0,2016-06-21,54,INE648H01013
HARITASEAT,EQ,536.95,555.0,532.35,543.5,544.05,533.5,6018,3279874.15,2016-06-21,466,INE939D01015
HARRMALAYA,EQ,70.4,71.5,69.2,69.85,69.85,69.75,102101,7213889.55,2016-06-21,1276,INE544A01019
HATHWAY,EQ,33.85,34.9,33.0,33.15,33.05,33.3,269604,9084386.3,2016-06-21,2328,INE982F01036
HATSUN,EQ,472.0,472.0,453.0,468.0,468.0,460.0,3075,1413849.15,2016-06-21,132,INE473B01035
HAVELLS,EQ,365.9,369.15,365.0,368.0,367.1,364.35,1101673,404968717.7,2016-06-21,16186,INE176B01034
HBLPOWER,EQ,34.9,35.6,34.3,35.0,35.15,34.6,318736,11178677.5,2016-06-21,1514,INE292B01021
HBSTOCK,EQ,8.5,8.5,8.3,8.4,8.4,8.5,2340,19442.0,2016-06-21,12,INE550B01014
HCC,EQ,20.85,20.9,20.25,20.4,20.35,20.75,2310190,47340615.95,2016-06-21,4270,INE549A01026
HCG,EQ,180.45,181.9,178.95,179.35,179.4,180.05,12918,2325475.65,2016-06-21,375,INE075I01017
HCIL,EQ,28.65,28.8,26.4,27.85,27.6,28.5,1732245,47866364.85,2016-06-21,4628,INE019C01026
HCL-INSYS,EQ,40.95,40.95,39.8,40.2,40.05,40.45,996385,40134457.0,2016-06-21,4302,INE236A01020
HCLTECH,EQ,768.5,775.8,766.2,770.1,770.0,770.65,1466470,1129856371.8,2016-06-21,61398,INE860A01027
HDFC,EQ,1233.0,1242.4,1220.0,1238.15,1235.6,1227.55,2277146,2809229015.8,2016-06-21,52366,INE001A01036
HDFCBANK,EQ,1175.0,1175.45,1161.2,1166.65,1164.3,1172.05,667742,778619035.6,2016-06-21,12721,INE040A01026
HDFCMFGETF,EQ,2802.05,2802.05,2782.2,2783.0,2786.0,2794.35,773,2155456.65,2016-06-21,126,INF179K01CN1
HDFCNIFETF,EQ,820.91,826.23,820.91,826.23,826.23,825.5,38,31378.34,2016-06-21,5,INF179KB1KP3
HDIL,EQ,104.25,106.15,103.45,105.4,105.55,103.8,13353244,1396944746.9,2016-06-21,39156,INE191I01012
HEG,EQ,159.0,165.0,159.0,163.75,164.45,158.3,16149,2613811.85,2016-06-21,258,INE545A01016
HEIDELBERG,EQ,106.0,109.0,104.55,105.3,105.0,106.65,139345,14912360.45,2016-06-21,1302,INE578A01017
HERCULES,EQ,151.0,154.7,149.8,150.5,150.4,151.1,8585,1301813.45,2016-06-21,224,INE688E01024
HERITGFOOD,EQ,530.65,557.95,526.55,534.5,535.9,527.7,148158,80705211.3,2016-06-21,6267,INE978A01019
HEROMOTOCO,EQ,3045.65,3074.0,3035.05,3053.05,3055.75,3045.65,256751,784022287.05,2016-06-21,15022,INE158A01026
HESTERBIO,EQ,660.0,694.8,660.0,686.9,690.0,655.15,6667,4544856.1,2016-06-21,379,INE782E01017
HEXATRADEX,EQ,13.7,14.0,13.7,13.9,13.9,14.25,60164,839246.8,2016-06-21,8,INE750M01017
HEXAWARE,EQ,212.05,213.9,211.5,212.25,212.45,212.05,361038,76665949.05,2016-06-21,3909,INE093A01033
HFCL,EQ,18.35,18.45,17.85,17.95,17.85,18.25,2515836,45491291.65,2016-06-21,2566,INE548A01028
HGS,EQ,416.2,429.0,414.05,415.25,416.3,414.8,10738,4473959.45,2016-06-21,537,INE170I01016
HIKAL,EQ,160.55,161.3,155.75,157.5,157.0,159.7,45530,7187655.4,2016-06-21,961,INE475B01022
HIL,EQ,540.0,554.0,540.0,542.2,542.25,546.2,5712,3116489.75,2016-06-21,219,INE557A01011
HILTON,EQ,17.85,18.35,17.1,17.1,17.1,17.35,3537,61776.8,2016-06-21,18,INE788H01017
HIMATSEIDE,EQ,226.35,233.95,225.65,231.55,229.75,227.25,487085,112106170.35,2016-06-21,4250,INE049A01027
HINDALCO,EQ,122.25,124.65,121.6,123.5,123.2,121.05,15274422,1885303047.45,2016-06-21,54366,INE038A01020
HINDCOMPOS,EQ,1075.25,1099.95,1075.25,1090.35,1080.1,1086.15,326,353862.35,2016-06-21,56,INE310C01011
HINDCOPPER,EQ,52.15,53.4,52.0,52.15,52.3,52.25,146759,7699567.95,2016-06-21,1363,INE531E01026
HINDDORROL,EQ,11.0,11.4,10.85,10.9,10.95,11.1,78336,869869.15,2016-06-21,248,INE551A01022
HINDMOTORS,EQ,4.8,4.9,4.7,4.7,4.75,4.75,325514,1557014.0,2016-06-21,636,INE253A01025
HINDNATGLS,EQ,78.5,78.5,78.1,78.1,78.1,78.45,30,2344.2,2016-06-21,2,INE952A01022
HINDOILEXP,EQ,40.0,40.05,39.4,39.65,39.65,39.65,392444,15590201.85,2016-06-21,1676,INE345A01011
HINDPETRO,EQ,920.0,933.4,917.0,931.55,932.0,921.65,1018036,944897933.8,2016-06-21,30234,INE094A01015
HINDSYNTEX,EQ,14.05,15.45,14.05,15.45,15.45,14.75,2230,33417.0,2016-06-21,16,INE155B01012
HINDUJAFO,EQ,60.95,60.95,58.2,59.9,60.0,59.1,3589,214573.5,2016-06-21,81,INE291F01016
HINDUJAVEN,EQ,397.0,414.0,397.0,405.95,408.85,406.95,788,320570.45,2016-06-21,50,INE353A01023
HINDUNILVR,EQ,876.5,879.0,866.15,870.25,871.0,879.4,1214022,1057862791.55,2016-06-21,42898,INE030A01027
HINDZINC,EQ,176.65,179.0,175.4,177.05,177.05,176.65,876444,155595368.6,2016-06-21,8031,INE267A01025
HIRECT,EQ,67.25,67.25,63.25,63.95,64.0,65.55,9777,632947.0,2016-06-21,82,INE835D01023
HITACHIHOM,EQ,1274.0,1294.95,1255.6,1286.9,1290.0,1274.45,9562,12209528.1,2016-06-21,1069,INE782A01015
HITECHGEAR,EQ,258.95,260.05,255.0,255.65,256.65,256.6,1729,444728.35,2016-06-21,137,INE127B01011
HITECHPLAS,EQ,151.1,155.4,151.1,152.4,152.1,151.7,6839,1048479.25,2016-06-21,234,INE120D01012
HMVL,EQ,272.1,274.95,271.25,273.95,274.45,272.15,9583,2623890.0,2016-06-21,524,INE871K01015
HNGSNGBEES,EQ,2015.95,2070.0,2015.95,2070.0,2070.0,2057.12,6,12365.95,2016-06-21,6,INF732E01227
HOCL,EQ,17.0,17.25,16.9,17.0,16.95,17.1,20932,356454.25,2016-06-21,95,INE048A01011
HONAUT,EQ,9425.0,9499.4,9335.05,9471.55,9498.0,9425.85,465,4389687.25,2016-06-21,152,INE671A01010
HONDAPOWER,EQ,1200.0,1214.85,1195.0,1201.3,1201.0,1200.55,1128,1355246.05,2016-06-21,81,INE634A01018
HOTELEELA,EQ,17.9,18.2,17.7,17.75,17.7,17.9,281576,5054301.55,2016-06-21,561,INE102A01024
HOVS,EQ,90.95,91.0,89.2,89.75,89.55,89.5,7789,700431.7,2016-06-21,266,INE596H01014
HSIL,EQ,258.05,262.0,255.65,257.0,256.0,258.05,44567,11508037.8,2016-06-21,3573,INE415A01038
HTMEDIA,EQ,77.6,79.2,77.6,78.5,78.45,77.6,66865,5261083.9,2016-06-21,1398,INE501G01024
HUBTOWN,EQ,98.65,98.65,94.3,94.6,94.55,95.05,4097,392188.7,2016-06-21,105,INE703H01016
IBREALEST,EQ,96.9,97.0,93.25,95.0,95.35,97.0,11923380,1135015986.35,2016-06-21,35958,INE069I01010
IBULHSGFIN,EQ,701.9,705.45,691.75,694.6,692.0,699.95,796028,556280108.05,2016-06-21,36584,INE148I01020
IBVENTURES,EQ,21.7,21.9,21.3,21.65,21.7,21.7,972421,20999684.65,2016-06-21,1404,INE274G01010
IBWSL,EQ,24.9,25.8,24.5,25.8,25.8,24.6,858444,21794944.65,2016-06-21,2095,INE126M01010
ICICIBANK,EQ,240.25,241.0,236.25,237.85,238.15,238.1,11083331,2648657756.5,2016-06-21,60102,INE090A01021
ICIL,EQ,944.95,965.0,926.15,958.85,960.0,937.8,65677,62117099.1,2016-06-21,3639,INE483B01018
ICNX100,EQ,86.69,86.79,86.27,86.69,86.69,86.27,196,16935.54,2016-06-21,12,INF109KA1962
ICRA,EQ,4270.0,4342.95,4225.15,4285.4,4290.0,4245.6,418,1790079.15,2016-06-21,77,INE725G01011
ICSA,EQ,3.4,3.4,3.15,3.15,3.2,3.35,108871,346750.7,2016-06-21,142,INE306B01029
IDBI,EQ,71.4,71.85,70.35,70.75,70.45,71.3,3228042,229994869.25,2016-06-21,9269,INE008A01015
IDBIGOLD,EQ,2771.0,2809.0,2771.0,2790.6,2790.55,2785.0,1027,2874142.35,2016-06-21,19,INF397L01554
IDEA,EQ,103.0,103.45,102.0,102.2,102.05,103.0,3347899,342655251.55,2016-06-21,26003,INE669E01016
IDFC,EQ,50.2,51.4,50.1,50.6,50.45,50.2,2894845,146953152.8,2016-06-21,7414,INE043D01016
IDFCBANK,EQ,46.85,47.2,46.1,46.2,46.15,46.8,2720207,126424417.15,2016-06-21,6294,INE092T01019
IFBAGRO,EQ,404.8,404.8,391.0,396.75,395.0,397.05,1912,759726.5,2016-06-21,102,INE076C01018
IFBIND,EQ,339.5,342.35,333.25,335.1,334.0,336.55,8587,2903125.5,2016-06-21,301,INE559A01017
IFCI,EQ,25.95,26.0,25.55,25.7,25.6,25.9,4785940,123245178.55,2016-06-21,6706,INE039A01010
IFGLREFRAC,EQ,115.0,116.9,113.8,115.0,115.25,113.8,15040,1735609.05,2016-06-21,146,INE023B01012
IGARASHI,EQ,658.0,707.0,644.1,673.95,672.0,649.45,242843,166304663.7,2016-06-21,11165,INE188B01013
IGL,EQ,622.7,633.0,614.1,616.7,615.0,616.3,1279359,799170358.45,2016-06-21,27443,INE203G01019
IGOLD,EQ,277.1,280.0,277.1,278.35,278.05,279.1,1897,528466.1,2016-06-21,48,INF109KB1WF4
IGPL,EQ,145.05,147.05,142.5,145.3,145.9,145.9,33726,4876220.05,2016-06-21,557,INE204A01010
IIFL,EQ,224.95,231.4,221.5,225.65,226.0,219.4,282633,64220227.55,2016-06-21,4236,INE530B01024
IL&FSENGG,EQ,45.05,45.05,43.8,44.4,44.3,44.65,28431,1261517.8,2016-06-21,215,INE369I01014
IL&FSTRANS,EQ,75.8,76.85,75.0,75.15,75.0,75.45,151792,11491920.5,2016-06-21,1076,INE975G01012
IMFA,EQ,140.9,140.9,138.0,140.0,140.0,140.05,3074,425367.1,2016-06-21,25,INE919H01018
IMPAL,EQ,755.2,784.95,755.0,776.1,775.0,777.25,739,570885.3,2016-06-21,77,INE547E01014
IMPEXFERRO,EQ,1.15,1.15,1.05,1.15,1.15,1.1,43248,48182.25,2016-06-21,33,INE691G01015
INDBANK,EQ,7.9,7.9,7.45,7.55,7.5,7.8,24226,183894.3,2016-06-21,70,INE841B01017
INDHOTEL,EQ,133.7,134.7,129.7,130.1,130.4,132.8,816118,106907734.45,2016-06-21,8719,INE053A01029
INDIACEM,EQ,105.45,105.9,103.3,103.7,103.3,104.9,2646647,275957282.45,2016-06-21,10282,INE383A01012
INDIAGLYCO,EQ,89.7,107.3,89.7,103.55,102.6,89.45,1994931,205804156.3,2016-06-21,19593,INE560A01015
INDIANB,EQ,140.5,143.0,137.0,141.25,141.5,141.7,2039720,286722664.35,2016-06-21,24413,INE562A01011
INDIANCARD,EQ,245.0,274.0,235.15,263.95,262.25,244.5,68350,17951476.85,2016-06-21,1433,INE061A01014
INDIANHUME,EQ,342.5,350.9,342.5,343.8,345.0,342.95,2323,801785.15,2016-06-21,100,INE323C01030
INDIGO,EQ,1084.0,1089.85,1033.0,1039.35,1036.05,1071.7,1038570,1102315719.7,2016-06-21,34347,INE646L01027
INDLMETER,EQ,91.25,95.45,90.35,91.0,90.35,91.75,7792,716225.05,2016-06-21,77,INE065B01013
INDNIPPON,EQ,389.4,393.4,388.0,388.0,388.0,388.2,195,75895.45,2016-06-21,17,INE092B01017
INDOCO,EQ,275.0,275.0,262.0,263.5,264.0,269.35,46695,12487351.6,2016-06-21,1665,INE873D01024
INDORAMA,EQ,31.2,34.4,31.2,33.75,33.4,31.1,578566,19369022.9,2016-06-21,2755,INE156A01020
INDOSOLAR,EQ,7.8,7.85,7.45,7.45,7.5,7.6,292004,2210845.8,2016-06-21,433,INE866K01015
INDOTECH,EQ,251.05,269.9,249.0,255.45,255.0,250.05,74585,19557446.65,2016-06-21,2376,INE332H01014
INDOTHAI,EQ,25.5,26.0,24.6,24.6,24.6,25.35,2356,58139.2,2016-06-21,13,INE337M01013
INDRAMEDCO,EQ,53.35,53.35,51.9,52.4,52.4,52.8,118241,6218398.15,2016-06-21,884,INE681B01017
INDSWFTLAB,EQ,40.85,41.0,39.9,40.1,40.25,40.35,61689,2500973.7,2016-06-21,419,INE915B01019
INDTERRAIN,EQ,153.4,155.0,149.75,153.5,154.7,151.5,67767,10336637.1,2016-06-21,1621,INE611L01021
INDUSINDBK,EQ,1103.0,1103.65,1088.5,1090.65,1091.0,1103.55,789073,861632776.4,2016-06-21,62900,INE095A01012
INEOSSTYRO,EQ,609.0,609.05,599.0,600.6,603.85,605.55,4054,2445556.9,2016-06-21,198,INE189B01011
INFIBEAM,EQ,695.0,709.0,685.05,692.0,688.0,698.1,794580,551709971.05,2016-06-21,8875,INE483S01012
INFINITE,EQ,212.0,212.0,195.0,200.75,201.0,211.2,102801,20734698.95,2016-06-21,2481,INE486J01014
INFOMEDIA,EQ,4.95,5.3,4.8,5.2,5.15,5.05,22354,113437.15,2016-06-21,50,INE669A01022
INFRABEES,EQ,281.9,281.9,281.9,281.9,281.9,281.86,9,2537.1,2016-06-21,1,INF732E01268
INFRATEL,EQ,341.1,351.5,339.1,348.0,346.5,340.65,4380623,1508852746.2,2016-06-21,85930,INE121J01017
INFY,EQ,1211.2,1214.8,1195.65,1206.1,1206.5,1208.75,2380862,2868013851.2,2016-06-21,57770,INE009A01021
INGERRAND,EQ,666.05,671.95,655.2,659.6,660.0,666.4,7902,5227374.85,2016-06-21,585,INE177A01018
INIFTY,EQ,83.37,83.37,82.9,82.97,82.97,83.07,1951,161905.87,2016-06-21,16,INF109K012R6
INOXLEISUR,EQ,221.45,226.15,220.0,225.3,225.0,220.65,88539,19834124.75,2016-06-21,1761,INE312H01016
INOXWIND,EQ,233.2,237.7,231.1,233.1,232.5,230.1,197061,46226200.1,2016-06-21,3798,INE066P01011
INSECTICID,EQ,469.0,469.0,457.1,467.05,468.0,455.8,18455,8572754.35,2016-06-21,877,INE070I01018
INTEGRA,EQ,2.45,2.45,2.3,2.35,2.35,2.4,45,104.65,2016-06-21,3,INE418N01027
INTELLECT,EQ,204.25,205.3,202.5,203.3,202.65,204.0,304898,62217110.65,2016-06-21,3942,INE306R01017
INVENTURE,EQ,17.5,18.6,17.5,18.6,18.6,17.75,54063,992199.1,2016-06-21,89,INE878H01016
IOB,EQ,27.7,27.7,27.0,27.1,27.05,27.45,2217072,60569611.8,2016-06-21,4387,INE565A01014
IOC,EQ,411.95,414.25,409.6,412.7,411.0,410.5,907113,373393545.15,2016-06-21,16637,INE242A01010
IOLCP,EQ,136.6,136.6,133.75,134.45,134.0,135.4,74475,10070482.8,2016-06-21,720,INE485C01011
IPAPPM,EQ,297.0,301.0,294.0,299.65,296.5,297.8,35737,10680264.55,2016-06-21,410,INE435A01028
IPCALAB,EQ,482.45,502.0,478.85,491.8,490.5,477.7,279581,137101421.25,2016-06-21,11396,INE571A01020
IRB,EQ,213.0,214.0,211.1,211.7,211.7,211.85,447569,95049491.3,2016-06-21,7356,INE821I01014
ISENSEX,EQ,220.9,279.06,220.9,276.2,276.2,273.5,10777,2978763.93,2016-06-21,86,INF346A01034
ISFT,EQ,398.75,402.0,384.0,385.35,386.0,394.4,15763,6150743.5,2016-06-21,513,INE566K01011
ISMTLTD,EQ,10.9,11.15,10.9,11.0,11.0,11.05,33898,373411.3,2016-06-21,100,INE732F01019
ITC,EQ,357.5,359.7,355.5,358.5,357.7,358.05,4438259,1587436179.8,2016-06-21,68329,INE154A01025
ITDCEM,EQ,126.05,127.35,124.2,125.5,126.35,125.9,58394,7354112.45,2016-06-21,873,INE686A01026
ITI,EQ,27.4,28.35,27.35,27.45,27.45,27.45,117421,3249833.3,2016-06-21,680,INE248A01017
IVC,EQ,16.45,16.45,16.1,16.15,16.15,16.25,223129,3631669.2,2016-06-21,474,INE050B01023
IVP,EQ,80.9,80.9,78.95,79.65,79.25,79.0,2680,213684.8,2016-06-21,38,INE043C01018
IVRCLINFRA,EQ,4.75,4.85,4.65,4.7,4.65,4.75,2102556,9890062.65,2016-06-21,1144,INE875A01025
IZMO,EQ,69.0,69.5,65.1,65.75,65.2,68.7,104213,6964940.75,2016-06-21,1012,INE848A01014
J&KBANK,EQ,69.5,69.95,66.85,67.4,67.3,69.3,998503,68328142.55,2016-06-21,5520,INE168A01041
JAGRAN,EQ,172.0,174.0,171.9,172.95,173.9,171.85,21917,3784484.5,2016-06-21,2597,INE199G01027
JAGSNPHARM,EQ,40.05,40.85,39.5,39.7,39.65,40.25,13960,557794.55,2016-06-21,204,INE048B01027
JAIBALAJI,EQ,7.0,7.35,6.85,7.0,7.25,7.25,18416,128943.0,2016-06-21,47,INE091G01018
JAICORPLTD,EQ,76.2,78.7,75.7,76.1,76.2,75.9,2821802,217596229.55,2016-06-21,12374,INE070D01027
JAIHINDPRO,EQ,8.35,8.35,7.4,7.4,7.4,7.0,35,282.75,2016-06-21,2,INE343D01010
JAMNAAUTO,EQ,174.55,174.6,168.3,169.25,170.9,173.65,146134,24947567.85,2016-06-21,2163,INE039C01024
JAYAGROGN,EQ,257.7,293.6,257.7,271.0,272.0,246.6,1019296,282620155.6,2016-06-21,23460,INE785A01026
JAYBARMARU,EQ,153.0,153.0,145.8,149.05,149.0,147.2,4801,710789.25,2016-06-21,119,INE571B01028
JAYNECOIND,EQ,8.25,8.45,7.9,8.1,7.9,8.25,34558,286513.35,2016-06-21,99,INE854B01010
JAYSREETEA,EQ,93.9,94.8,91.45,92.0,92.35,93.2,117359,10936995.4,2016-06-21,1025,INE364A01020
JBCHEPHARM,EQ,242.0,243.6,239.0,239.9,239.5,241.75,36133,8696115.15,2016-06-21,1139,INE572A01028
JBFIND,EQ,204.1,214.25,202.4,210.05,207.6,203.1,151503,31566408.6,2016-06-21,2126,INE187A01017
JBMA,EQ,128.8,128.8,124.5,125.05,125.0,124.9,15743,1983557.1,2016-06-21,553,INE927D01028
JENSONICOL,EQ,7.95,8.0,7.75,7.85,7.75,7.95,8934,70521.5,2016-06-21,22,INE819B01021
JETAIRWAYS,EQ,588.0,598.7,572.7,576.45,573.45,586.0,6551056,3848614978.45,2016-06-21,94651,INE802G01018
JHS,EQ,30.7,31.0,29.55,29.95,29.6,29.85,17756,533612.75,2016-06-21,120,INE544H01014
JINDALPHOT,EQ,84.15,84.15,82.7,83.1,83.5,83.95,6745,561981.05,2016-06-21,90,INE796G01012
JINDALPOLY,EQ,455.0,459.9,451.25,453.65,452.0,453.9,40429,18394827.7,2016-06-21,1395,INE197D01010
JINDALSAW,EQ,53.55,55.55,53.5,54.8,54.65,53.05,1780377,97234232.7,2016-06-21,8139,INE324A01024
JINDALSTEL,EQ,67.8,68.35,66.25,66.6,66.4,67.45,5075025,340675178.4,2016-06-21,14649,INE749A01030
JINDCOT,EQ,9.0,9.4,8.85,9.0,8.9,9.0,44292,404657.05,2016-06-21,124,INE904J01016
JINDRILL,EQ,186.0,191.0,184.15,185.15,184.5,182.75,54003,10146020.65,2016-06-21,1282,INE742C01031
JINDWORLD,EQ,152.0,152.0,144.5,151.2,151.0,148.6,7,1052.65,2016-06-21,7,INE247D01013
JISLDVREQS,EQ,43.9,44.6,43.5,44.0,44.1,44.15,62127,2744848.05,2016-06-21,377,IN9175A01010
JISLJALEQS,EQ,68.25,68.75,67.05,67.4,67.35,68.15,1702807,115493414.45,2016-06-21,6650,INE175A01038
JKCEMENT,EQ,652.7,662.0,645.05,647.3,645.05,654.75,5619,3671636.2,2016-06-21,287,INE823G01014
JKIL,EQ,228.6,230.0,221.45,222.55,221.65,225.25,49039,10992857.7,2016-06-21,3002,INE576I01022
JKLAKSHMI,EQ,393.45,394.8,384.7,390.55,388.1,391.2,251572,98179059.45,2016-06-21,3585,INE786A01032
JKPAPER,EQ,56.7,56.95,55.85,56.1,56.25,56.9,163337,9214992.9,2016-06-21,1121,INE789E01012
JKTYRE,EQ,89.7,89.7,88.0,88.35,88.2,88.9,297271,26356027.15,2016-06-21,2298,INE573A01042
JMA,EQ,199.0,199.0,199.0,199.0,199.0,195.15,2,398.0,2016-06-21,2,INE412C01015
JMCPROJECT,EQ,253.4,253.4,245.2,246.9,246.0,248.55,6657,1643469.8,2016-06-21,298,INE890A01016
JMFINANCIL,EQ,52.1,53.4,51.8,53.05,53.0,52.2,652364,34506570.15,2016-06-21,2260,INE780C01023
JMTAUTOLTD,EQ,38.35,39.0,37.0,37.7,37.85,38.25,34508,1311423.2,2016-06-21,374,INE988E01028
JOCIL,EQ,193.45,193.45,187.3,188.25,187.3,190.75,2579,490427.8,2016-06-21,58,INE839G01010
JPASSOCIAT,EQ,7.65,8.15,7.55,8.0,8.0,7.65,35568012,281625798.95,2016-06-21,16033,INE455F01025
JPINFRATEC,EQ,8.65,9.15,8.55,9.05,9.0,8.65,2150166,19095895.8,2016-06-21,2592,INE099J01015
JPOLYINVST,EQ,83.0,87.0,83.0,86.15,86.6,82.45,2158,183993.75,2016-06-21,24,INE147P01019
JPPOWER,EQ,5.05,5.1,4.85,5.05,5.0,5.05,2961368,14687254.1,2016-06-21,4148,INE351F01018
JSL,EQ,15.75,15.85,15.55,15.7,15.7,15.55,106899,1678866.3,2016-06-21,216,INE220G01021
JSLHISAR,EQ,41.4,44.0,39.6,39.95,40.0,40.6,695519,29452676.95,2016-06-21,4794,INE455T01018
JSWENERGY,EQ,83.95,84.6,82.85,83.3,83.3,83.65,1656344,138296036.95,2016-06-21,11740,INE121E01018
JSWHL,EQ,1054.05,1067.0,1052.5,1055.0,1055.0,1067.85,527,556681.65,2016-06-21,67,INE824G01012
JSWSTEEL,EQ,1402.0,1407.5,1392.1,1400.7,1397.1,1402.25,407618,570362697.7,2016-06-21,15305,INE019A01020
JUBILANT,EQ,350.5,351.0,339.0,340.85,339.9,349.5,221695,76343797.6,2016-06-21,6523,INE700A01033
JUBLFOOD,EQ,1050.0,1070.0,1045.05,1060.2,1055.5,1071.0,411695,435989603.6,2016-06-21,28868,INE797F01012
