SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CENTURYTEX,EQ,1230.2,1278.95,1187.6,1246.95,1258.0,1293.5,1448322,1793683515.5,2018-02-05,38133,INE055A01016
CERA,EQ,3211.75,3250.0,3180.0,3224.7,3225.0,3341.2,13629,43858954.35,2018-02-05,3564,INE739E01017
CEREBRAINT,EQ,52.0,53.35,50.05,52.6,51.9,52.3,1410888,73431794.85,2018-02-05,2053,INE345B01019
CESC,EQ,985.5,1007.95,975.55,1000.4,1005.85,1000.2,603521,599982981.95,2018-02-05,13478,INE486A01013
CGCL,EQ,108.05,109.0,102.25,105.65,105.5,112.65,151995,15942435.3,2018-02-05,1882,INE180C01026
CGPOWER,EQ,84.1,86.3,83.4,85.7,85.25,86.0,2029536,172661679.45,2018-02-05,5754,INE067A01029
CHAMBLFERT,EQ,140.0,143.3,135.7,142.25,142.0,144.45,376295,52518293.2,2018-02-05,6742,INE085A01013
CHENNPETRO,EQ,380.0,390.45,369.1,377.3,378.45,382.9,414702,157457761.2,2018-02-05,6209,INE178A01016
CHOLAFIN,EQ,1250.0,1290.4,1211.25,1273.6,1281.3,1274.55,246584,308322258.55,2018-02-05,23413,INE121A01016
CINELINE,EQ,85.3,92.4,84.45,90.05,90.85,87.5,77688,6833719.35,2018-02-05,1004,INE704H01022
CIPLA,EQ,576.0,582.1,571.2,580.1,580.1,581.15,797017,459310065.85,2018-02-05,29462,INE059A01026
CLEDUCATE,EQ,253.05,260.0,253.0,256.55,256.25,262.15,2254,577623.1,2018-02-05,255,INE201M01011
CLNINDIA,EQ,594.0,602.0,577.25,597.8,600.0,599.4,16944,9987309.65,2018-02-05,850,INE492A01029
CMICABLES,EQ,242.0,265.0,230.0,257.7,259.5,249.4,74095,18434754.85,2018-02-05,1369,INE981B01011
CNOVAPETRO,EQ,32.0,33.9,32.0,33.9,33.9,32.95,1967,65201.5,2018-02-05,18,INE672K01025
COALINDIA,EQ,293.0,296.0,285.0,294.8,295.9,290.35,7795465,2288159505.85,2018-02-05,70495,INE522F01014
COCHINSHIP,EQ,514.0,529.45,505.05,522.45,526.0,520.2,201516,103829524.9,2018-02-05,5546,INE704P01017
COFFEEDAY,EQ,307.8,324.0,300.0,320.15,324.0,312.2,260795,82286990.0,2018-02-05,3864,INE335K01011
COLPAL,EQ,1101.0,1138.45,1088.0,1122.65,1123.9,1117.65,1051990,1175960918.65,2018-02-05,25910,INE259A01022
COMPINFO,EQ,42.5,43.95,42.5,42.5,42.5,44.7,83009,3536283.1,2018-02-05,349,INE070C01037
CONCOR,EQ,1330.0,1353.0,1303.7,1341.3,1341.05,1337.7,254172,339786473.95,2018-02-05,24509,INE111A01017
CONSOFINVT,EQ,75.25,75.25,72.25,73.6,73.5,75.25,13401,993595.2,2018-02-05,82,INE025A01027
CONTROLPR,EQ,437.0,461.9,421.25,457.3,459.95,457.8,25983,11597838.3,2018-02-05,1381,INE663B01015
CORALFINAC,EQ,32.55,35.4,30.65,34.5,35.4,33.35,228527,7605769.3,2018-02-05,1061,INE558D01021
COROMANDEL,EQ,548.0,555.0,521.0,551.8,552.0,549.6,259201,140237469.8,2018-02-05,18734,INE169A01031
CORPBANK,EQ,35.9,36.65,35.0,35.6,35.5,36.3,513707,18267113.1,2018-02-05,2225,INE112A01023
COSMOFILMS,EQ,339.0,339.0,325.0,331.25,332.0,338.05,53256,17660452.35,2018-02-05,1368,INE757A01017
COX&KINGS,EQ,232.1,239.9,228.0,236.35,237.1,235.3,110139,25794122.9,2018-02-05,3966,INE008I01026
CPSEETF,EQ,29.31,29.9,29.01,29.68,29.79,29.77,1462550,43244802.5,2018-02-05,2300,INF457M01133
CREATIVEYE,EQ,4.4,4.4,4.4,4.4,4.4,4.25,1,4.4,2018-02-05,1,INE230B01021
CREST,EQ,214.95,217.7,204.0,213.15,213.0,220.8,51843,10838585.05,2018-02-05,1030,INE559D01011
CRISIL,EQ,1920.1,1975.7,1920.0,1958.35,1960.0,1953.3,21150,41202012.45,2018-02-05,1633,INE007A01025
CROMPTON,EQ,245.1,259.7,233.3,254.35,251.7,245.65,807919,197545775.15,2018-02-05,28976,INE299U01018
CTE,EQ,81.2,81.2,81.2,81.2,81.2,82.85,5618,456181.6,2018-02-05,49,INE627H01017
CUB,EQ,153.1,158.4,153.1,157.35,158.0,158.45,1567702,244357681.0,2018-02-05,21735,INE491A01021
CUMMINSIND,EQ,812.0,823.7,787.45,807.0,807.0,829.2,821469,661457162.3,2018-02-05,35961,INE298A01020
CUPID,EQ,302.0,338.0,300.15,332.15,332.05,314.8,78856,25293166.05,2018-02-05,2563,INE509F01011
CYBERTECH,EQ,74.0,77.0,73.15,74.75,75.15,75.8,48280,3607782.5,2018-02-05,496,INE214A01019
CYIENT,EQ,611.15,634.6,607.95,622.5,627.4,620.4,439474,272869593.15,2018-02-05,10954,INE136B01020
DAAWAT,EQ,86.1,90.75,83.2,89.9,89.8,88.75,1352887,119399364.9,2018-02-05,8081,INE818H01020
DABUR,EQ,348.2,349.0,337.1,339.1,339.1,344.45,1270434,434628908.55,2018-02-05,31044,INE016A01026
DALMIABHA,EQ,2799.4,2799.4,2690.65,2731.45,2726.0,2829.35,118574,325413220.2,2018-02-05,27234,INE439L01019
DALMIASUG,EQ,99.9,109.0,98.1,107.3,107.8,101.65,332557,34970235.05,2018-02-05,3004,INE495A01022
DAMODARIND,EQ,116.05,119.2,107.2,113.9,118.95,120.4,11083,1262959.9,2018-02-05,300,INE497D01014
DATAMATICS,EQ,124.5,125.95,119.65,123.05,123.15,126.25,197804,24330830.5,2018-02-05,2972,INE365B01017
DBCORP,EQ,327.0,338.7,321.0,329.7,331.0,326.5,15509,5064184.5,2018-02-05,951,INE950I01011
DBL,EQ,890.0,900.0,853.2,886.9,891.05,928.0,547354,484931639.3,2018-02-05,28306,INE917M01012
DBREALTY,EQ,56.0,57.25,56.0,56.0,56.0,58.9,582756,32679722.75,2018-02-05,786,INE879I01012
DBSTOCKBRO,EQ,10.6,10.6,10.4,10.4,10.4,10.6,238,2502.8,2018-02-05,3,INE921B01025
DCAL,EQ,350.95,357.35,336.0,354.6,350.1,358.75,212719,74115499.35,2018-02-05,4874,INE385W01011
DCBBANK,EQ,162.1,168.65,161.15,166.2,166.9,165.65,1110954,184554228.45,2018-02-05,7629,INE503A01015
DCM,EQ,99.05,101.9,98.0,101.0,100.5,99.95,17142,1720305.05,2018-02-05,270,INE498A01018
DCMSHRIRAM,EQ,532.1,586.0,526.05,583.2,584.5,553.45,166077,92853940.95,2018-02-05,8682,INE499A01024
DECCANCE,EQ,552.0,569.95,523.35,564.15,569.8,561.05,3654,2000143.7,2018-02-05,331,INE583C01021
DEEPAKFERT,EQ,356.0,367.8,335.8,364.35,361.05,358.75,215004,75740705.55,2018-02-05,10645,INE501A01019
DEEPAKNTR,EQ,242.0,262.5,227.3,258.6,261.0,250.1,433290,107381525.5,2018-02-05,6296,INE288B01029
DEEPIND,EQ,197.7,198.8,190.0,196.95,197.0,197.75,80716,15653170.4,2018-02-05,1758,INE677H01012
DELTACORP,EQ,322.0,344.5,309.7,342.85,344.2,330.5,3592757,1195635971.45,2018-02-05,35103,INE124G01033
DEN,EQ,96.0,103.9,85.35,100.8,100.05,99.65,404799,40168998.1,2018-02-05,4919,INE947J01015
DENABANK,EQ,23.25,23.4,22.6,23.1,23.15,23.75,2123615,48900952.65,2018-02-05,5353,INE077A01010
DENORA,EQ,340.0,363.95,340.0,355.85,356.0,350.55,77315,27282342.9,2018-02-05,2550,INE244A01016
DFMFOODS,EQ,1675.0,1700.0,1530.0,1665.45,1678.0,1692.35,23031,38084418.2,2018-02-05,278,INE456C01012
DHAMPURSUG,EQ,179.0,196.7,171.15,194.35,195.7,181.15,1016390,192645758.5,2018-02-05,13552,INE041A01016
DHANBANK,EQ,25.1,25.5,23.5,25.1,25.15,25.3,1164056,28810491.15,2018-02-05,2429,INE680A01011
DHANUKA,EQ,693.0,712.15,663.0,694.4,698.9,699.2,22595,15547126.05,2018-02-05,3818,INE435G01025
DHARSUGAR,EQ,23.4,24.8,22.25,24.35,24.3,23.5,77334,1823118.6,2018-02-05,651,INE988C01014
DHFL,EQ,505.0,524.5,482.0,509.8,510.3,519.45,7154780,3644091110.65,2018-02-05,58531,INE202B01012
DHUNINV,EQ,395.0,410.0,390.0,403.25,400.75,411.6,2739,1084941.2,2018-02-05,176,INE320L01011
DIAMONDYD,EQ,1148.3,1230.0,1131.0,1201.5,1225.0,1166.4,18584,21822280.05,2018-02-05,2353,INE393P01035
DIAPOWER,EQ,17.25,17.4,15.7,17.0,17.15,17.3,241321,4026674.35,2018-02-05,971,INE989C01012
DICIND,EQ,513.75,529.8,510.0,528.0,527.0,521.55,1528,790537.25,2018-02-05,94,INE303A01010
DISHTV,EQ,71.6,75.8,70.05,75.0,74.8,72.4,6033600,446335833.6,2018-02-05,16068,INE836F01026
DIVISLAB,EQ,1005.0,1048.6,1000.0,1034.65,1045.0,1028.25,545693,555809512.45,2018-02-05,16927,INE361B01024
DIXON,EQ,3649.0,3749.95,3550.0,3697.35,3690.0,3687.75,25759,94117878.15,2018-02-05,4241,INE935N01012
DLF,EQ,218.4,231.6,214.0,228.3,229.2,223.4,10372280,2335000499.75,2018-02-05,55937,INE271C01023
DLINKINDIA,EQ,116.0,119.8,112.1,118.5,119.5,116.05,146356,17187201.0,2018-02-05,1415,INE250K01012
DMART,EQ,1122.05,1134.5,1081.35,1117.3,1119.0,1135.1,544060,605180239.15,2018-02-05,22693,INE192R01011
DNAMEDIA,EQ,8.8,8.8,8.35,8.55,8.6,8.75,111733,942773.5,2018-02-05,221,INE016M01021
DOLLAR,EQ,401.0,440.0,401.0,438.1,430.05,427.1,21051,8891337.85,2018-02-05,861,INE325C01035
DOLPHINOFF,EQ,99.05,102.6,97.8,101.0,100.7,104.75,259943,26196109.05,2018-02-05,3163,INE920A01011
DPL,EQ,132.05,139.5,130.0,135.8,139.0,139.0,74183,9940553.1,2018-02-05,1216,INE477B01010
DPSCLTD,EQ,29.0,30.0,28.2,29.5,29.6,29.85,85868,2515754.45,2018-02-05,263,INE360C01024
DREDGECORP,EQ,675.0,748.8,625.0,720.35,726.0,685.05,1006972,715785937.8,2018-02-05,27643,INE506A01018
DRREDDY,EQ,2110.2,2139.0,2088.65,2116.5,2128.0,2123.55,603638,1278470664.85,2018-02-05,41671,INE089A01023
DSSL,EQ,38.45,41.5,38.35,39.4,38.8,40.35,22343,872205.1,2018-02-05,188,INE417B01040
DUCON,EQ,36.9,38.75,36.15,37.05,36.65,38.05,115665,4250175.35,2018-02-05,780,INE741L01018
DWARKESH,EQ,37.0,43.0,37.0,42.45,42.5,39.25,2273175,94086396.3,2018-02-05,9738,INE366A01041
DYNAMATECH,EQ,1775.0,1825.45,1681.0,1732.25,1739.95,1772.65,4216,7377159.85,2018-02-05,1728,INE221B01012
EASTSILK,EQ,5.0,5.45,4.95,5.0,5.0,5.2,58468,291631.25,2018-02-05,125,INE962C01027
ECEIND,EQ,344.75,364.9,344.75,350.25,348.0,344.75,493,174333.85,2018-02-05,70,INE588B01014
ECLERX,EQ,1415.0,1479.95,1415.0,1434.55,1435.9,1481.3,13872,20013369.05,2018-02-05,1887,INE738I01010
EDELWEISS,EQ,256.0,257.35,246.05,249.1,249.7,261.4,4315726,1080924195.35,2018-02-05,51747,INE532F01054
EICHERMOT,EQ,27300.0,27799.0,27300.0,27537.95,27672.4,27811.75,48683,1341226059.5,2018-02-05,17307,INE066A01013
EIDPARRY,EQ,313.1,352.0,308.3,319.45,318.8,318.65,97328,31118233.45,2018-02-05,2153,INE126A01031
EIHAHOTELS,EQ,460.0,470.0,426.0,451.8,451.0,437.6,5958,2685723.65,2018-02-05,614,INE276C01014
EIHOTEL,EQ,181.5,183.0,175.25,176.55,176.0,182.0,192219,34392507.8,2018-02-05,3987,INE230A01023
EIMCOELECO,EQ,468.0,487.9,450.05,477.85,486.0,481.55,1370,649622.4,2018-02-05,69,INE158B01016
EKC,EQ,50.25,53.5,50.25,52.8,53.05,54.6,618640,32374993.25,2018-02-05,3849,INE184H01027
ELECON,EQ,78.0,85.8,75.3,84.65,85.4,79.85,660374,53737803.9,2018-02-05,4510,INE205B01023
ELECTCAST,EQ,31.85,31.9,28.1,31.3,31.75,32.7,695620,21512488.6,2018-02-05,2301,INE086A01029
ELECTHERM,EQ,146.1,156.9,145.1,152.25,152.0,152.1,4669,704490.4,2018-02-05,133,INE822G01016
ELGIEQUIP,EQ,308.0,324.8,267.6,314.85,321.95,314.8,39004,11883796.3,2018-02-05,1217,INE285A01027
ELGIRUBCO,EQ,46.1,47.8,45.55,46.85,47.55,46.95,22706,1060657.35,2018-02-05,191,INE819L01012
EMAMIINFRA,EQ,286.7,286.7,260.0,281.55,283.0,283.35,134427,36803235.55,2018-02-05,2637,INE778K01012
EMAMILTD,EQ,1055.0,1113.15,1037.1,1092.4,1095.0,1104.85,291362,312023953.6,2018-02-05,14952,INE548C01032
EMCO,EQ,18.0,18.7,17.45,18.45,18.45,18.55,134195,2438666.05,2018-02-05,397,INE078A01026
EMKAY,EQ,190.0,196.0,179.0,186.55,187.6,194.25,73494,13769904.9,2018-02-05,1290,INE296H01011
EMMBI,EQ,197.6,204.1,191.0,201.25,201.0,198.6,21572,4296321.5,2018-02-05,592,INE753K01015
ENDURANCE,EQ,1142.55,1165.0,1080.05,1156.55,1159.0,1180.05,104402,118084820.65,2018-02-05,13270,INE913H01037
ENERGYDEV,EQ,23.0,23.5,21.35,22.65,22.7,23.5,119126,2672186.6,2018-02-05,590,INE306C01019
ENGINERSIN,EQ,163.0,168.7,159.0,166.4,166.45,165.9,3185972,519996947.75,2018-02-05,36892,INE510A01028
ENIL,EQ,694.75,704.95,694.0,701.9,702.95,705.3,10383,7266377.45,2018-02-05,358,INE265F01028
EQ30,EQ,245.0,245.0,222.01,240.0,240.0,236.23,371,87123.53,2018-02-05,22,INF754K01EM9
EQUITAS,EQ,138.0,140.05,134.4,138.9,138.6,140.85,4148881,569899265.35,2018-02-05,34795,INE988K01017
ERIS,EQ,751.1,787.0,712.3,779.7,784.0,758.65,79351,59779560.15,2018-02-05,2437,INE406M01024
EROSMEDIA,EQ,185.0,195.9,178.65,191.65,191.4,190.85,716810,135563910.4,2018-02-05,8651,INE416L01017
ESABINDIA,EQ,739.75,785.0,705.2,758.5,784.9,754.8,5679,4226717.3,2018-02-05,412,INE284A01012
ESCORTS,EQ,840.0,898.7,834.6,878.95,894.7,860.65,1535096,1325658678.6,2018-02-05,31621,INE042A01014
ESSARSHPNG,EQ,26.05,26.3,25.15,26.05,26.15,26.35,70964,1817089.1,2018-02-05,288,INE122M01019
ESSELPACK,EQ,267.75,272.0,244.05,267.7,271.15,271.75,76008,19953537.95,2018-02-05,1791,INE255A01020
ESTER,EQ,65.15,66.2,65.15,65.15,65.15,68.55,339046,22106995.85,2018-02-05,425,INE778B01029
EUROCERA,EQ,7.15,7.6,7.15,7.15,7.15,7.5,50987,364831.55,2018-02-05,74,INE649H01011
EUROMULTI,EQ,2.3,2.3,2.3,2.3,2.3,2.2,1000,2300.0,2018-02-05,2,INE063J01011
EUROTEXIND,EQ,33.65,35.6,33.3,33.55,33.55,34.95,2269,76587.55,2018-02-05,16,INE022C01012
EVEREADY,EQ,384.3,387.1,371.0,381.0,377.5,395.15,449160,169843353.5,2018-02-05,8199,INE128A01029
EVERESTIND,EQ,511.0,554.0,499.85,546.65,547.45,532.1,79466,42506863.35,2018-02-05,3005,INE295A01018
EXCELCROP,EQ,3350.0,3439.0,3260.3,3304.55,3300.0,3455.1,14957,50012425.65,2018-02-05,1545,INE223G01017
EXCELINDUS,EQ,690.0,698.0,660.0,689.65,695.0,694.35,21180,14337023.05,2018-02-05,559,INE369A01029
EXIDEIND,EQ,206.85,208.15,201.1,204.85,204.85,211.75,2572885,527157716.25,2018-02-05,19433,INE302A01020
FACT,EQ,49.0,49.9,46.6,48.4,48.35,51.75,340851,16463869.4,2018-02-05,3056,INE188A01015
FAIRCHEM,EQ,388.0,403.0,380.05,399.65,402.95,397.9,7774,3053661.3,2018-02-05,337,INE959A01019
FCL,EQ,64.6,64.6,64.6,64.6,64.6,68.0,88180,5696428.0,2018-02-05,735,INE045J01026
FCONSUMER,EQ,54.0,62.05,54.0,60.3,62.05,58.0,7878659,455075900.65,2018-02-05,21462,INE220J01025
FCSSOFT,EQ,0.2,0.2,0.2,0.2,0.2,0.15,385413,77082.6,2018-02-05,65,INE512B01022
FDC,EQ,224.0,234.4,218.5,232.65,232.0,228.0,45124,10171516.95,2018-02-05,1174,INE258B01022
FEDDERELEC,EQ,67.75,71.0,66.55,70.45,70.9,71.3,185333,12810804.7,2018-02-05,1299,INE249C01011
FEDERALBNK,EQ,91.15,94.65,89.15,94.2,94.25,93.3,8713749,809815770.5,2018-02-05,36753,INE171A01029
FEL,EQ,38.5,41.9,37.25,40.45,40.5,41.25,1304943,51981547.3,2018-02-05,3535,INE623B01027
FELDVR,EQ,40.0,41.0,37.25,40.35,40.5,39.75,81666,3209871.45,2018-02-05,255,IN9623B01058
FIEMIND,EQ,879.95,887.9,850.2,870.9,872.1,887.9,12902,11273023.6,2018-02-05,787,INE737H01014
FILATEX,EQ,186.15,200.0,157.2,189.85,200.0,195.95,207350,36991192.35,2018-02-05,3148,INE816B01019
FINCABLES,EQ,695.0,695.1,660.0,675.2,675.0,700.85,66900,45225327.1,2018-02-05,2783,INE235A01022
FINPIPE,EQ,641.0,666.0,628.0,659.5,655.0,653.2,73706,48358368.5,2018-02-05,2674,INE183A01016
FIRSTWIN,EQ,3.3,3.3,3.15,3.15,3.15,3.3,12,37.95,2018-02-05,4,INE315J01015
FLFL,EQ,341.0,377.85,335.3,375.05,375.0,355.6,138750,51083675.5,2018-02-05,2858,INE452O01016
FMGOETZE,EQ,510.0,530.0,495.0,519.65,530.0,513.2,5204,2640200.8,2018-02-05,454,INE529A01010
FMNL,EQ,115.1,120.45,101.6,110.05,110.6,116.8,96791,10548156.85,2018-02-05,1648,INE360L01017
FORTIS,EQ,125.0,125.0,117.2,118.45,118.45,126.45,17584182,2117816512.05,2018-02-05,77134,INE061F01013
FORTUNEFIN,EQ,254.8,254.8,234.5,239.6,245.0,250.45,10617,2577833.35,2018-02-05,143,INE924D01017
FOSECOIND,EQ,1820.0,1820.0,1620.0,1703.65,1690.0,1705.95,920,1545023.75,2018-02-05,163,INE519A01011
FRETAIL,EQ,509.8,561.15,472.55,539.4,539.4,512.3,1353453,701437237.7,2018-02-05,27518,INE752P01024
FSC,EQ,655.1,667.5,655.1,664.75,660.5,672.95,18296,12148946.2,2018-02-05,1160,INE935Q01015
FSL,EQ,37.5,40.6,37.0,40.25,40.5,37.9,6496661,256708750.35,2018-02-05,15876,INE684F01012
GABRIEL,EQ,161.0,167.9,159.0,164.4,165.8,165.55,148356,24130412.95,2018-02-05,2644,INE524A01029
GAEL,EQ,230.8,245.0,226.0,235.75,236.0,236.05,283641,66843993.85,2018-02-05,4126,INE036B01022
GAIL,EQ,460.0,472.0,453.3,462.35,466.9,466.45,3277580,1520589746.9,2018-02-05,114692,INE129A01019
GALLANTT,EQ,38.0,39.9,37.15,39.6,38.9,39.65,25023,964604.3,2018-02-05,212,INE297H01019
GALLISPAT,EQ,283.0,309.0,282.75,297.7,298.95,297.6,29927,8703517.8,2018-02-05,772,INE528K01011
GAMMNINFRA,EQ,3.1,3.3,3.05,3.2,3.25,3.2,5249743,16566445.6,2018-02-05,2677,INE181G01025
GANDHITUBE,EQ,420.0,427.9,415.25,426.2,426.9,422.75,37060,15707614.65,2018-02-05,795,INE524B01027
GANECOS,EQ,369.0,372.0,360.0,363.0,362.0,371.2,31507,11460203.8,2018-02-05,735,INE845D01014
GANESHHOUC,EQ,131.0,140.5,125.1,137.75,138.95,139.05,622054,83817630.7,2018-02-05,7925,INE460C01014
GARDENSILK,EQ,37.75,39.7,36.25,37.3,37.5,38.85,132955,5023195.6,2018-02-05,1033,INE526A01016
GARWALLROP,EQ,950.0,972.0,910.0,952.05,945.0,973.3,19134,17836363.05,2018-02-05,1633,INE276A01018
GATI,EQ,117.1,120.5,111.0,119.45,119.05,119.8,1007280,118204997.1,2018-02-05,7944,INE152B01027
GDL,EQ,224.0,224.0,215.0,220.75,221.2,224.1,88920,19361913.8,2018-02-05,2577,INE852F01015
GEECEE,EQ,133.0,148.0,133.0,143.1,144.8,145.95,21251,2979800.55,2018-02-05,696,INE916G01016
GEMINI,EQ,1.35,1.35,1.35,1.35,1.35,1.3,16330,22045.5,2018-02-05,9,INE878C01033
GENESYS,EQ,241.0,283.15,230.0,269.05,268.0,251.7,153061,40749637.85,2018-02-05,3794,INE727B01026
GENUSPOWER,EQ,66.5,70.3,63.3,69.45,69.8,68.35,512695,34292323.5,2018-02-05,2750,INE955D01029
GEOJITFSL,EQ,90.0,98.35,90.0,96.8,98.2,94.85,391938,36979091.65,2018-02-05,3530,INE007B01023
GEPIL,EQ,875.0,915.0,855.0,901.3,912.7,882.95,44133,39262922.5,2018-02-05,2606,INE878A01011
GESHIP,EQ,379.0,389.65,371.7,386.95,384.5,380.25,45294,17277331.5,2018-02-05,2161,INE017A01032
GET&D,EQ,401.8,405.95,383.55,389.35,389.15,400.8,59726,23559983.9,2018-02-05,2521,INE200A01026
GHCL,EQ,290.1,305.4,286.35,300.95,303.9,305.7,519614,154354272.85,2018-02-05,7132,INE539A01019
GICHSGFIN,EQ,398.0,405.0,391.7,402.1,402.2,408.05,129530,51780143.95,2018-02-05,3602,INE289B01019
GICRE,EQ,726.55,765.9,718.35,754.85,760.1,729.35,168525,124883651.45,2018-02-05,7234,INE481Y01014
GILLETTE,EQ,6350.0,6449.75,6350.0,6390.2,6370.0,6449.75,1732,11087767.65,2018-02-05,578,INE322A01010
GINNIFILA,EQ,33.55,33.6,31.35,33.1,33.15,35.1,226225,7446746.2,2018-02-05,1560,INE424C01010
GIPCL,EQ,115.0,118.3,112.1,117.25,117.7,115.3,65284,7594077.65,2018-02-05,1030,INE162A01010
GITANJALI,EQ,59.85,62.45,58.5,60.05,60.5,60.8,2010967,121543531.65,2018-02-05,11049,INE346H01014
GKWLIMITED,EQ,566.0,593.95,566.0,569.25,566.25,595.0,383,219668.35,2018-02-05,35,INE528A01020
GLAXO,EQ,2460.0,2501.0,2413.3,2479.0,2490.0,2467.85,14091,34635901.2,2018-02-05,2136,INE159A01016
GLENMARK,EQ,581.0,595.9,577.65,591.55,591.6,589.55,392893,230578224.35,2018-02-05,13491,INE935A01035
GLOBALVECT,EQ,138.25,148.45,138.25,146.35,147.2,143.25,31225,4537343.55,2018-02-05,1011,INE792H01019
GMBREW,EQ,819.0,877.0,805.35,865.3,869.0,850.15,67691,57376548.0,2018-02-05,3329,INE075D01018
GMDCLTD,EQ,136.0,145.1,132.8,143.0,144.0,138.5,283841,39261731.2,2018-02-05,3780,INE131A01031
GMRINFRA,EQ,18.8,20.4,18.15,20.15,20.25,19.25,85508428,1684346387.45,2018-02-05,44480,INE776C01039
GNA,EQ,405.0,424.9,387.1,418.3,417.05,411.8,114936,46587436.8,2018-02-05,3111,INE934S01014
GNFC,EQ,414.2,454.0,395.25,446.6,447.9,433.75,1791060,776702699.85,2018-02-05,31150,INE113A01013
GOACARBON,EQ,828.5,848.5,828.5,828.5,828.5,872.1,153206,127604895.35,2018-02-05,4414,INE426D01013
GOCLCORP,EQ,576.0,584.0,560.0,571.05,578.0,590.7,11417,6511831.1,2018-02-05,407,INE077F01035
GODFRYPHLP,EQ,885.0,893.5,865.4,888.85,891.0,891.0,102583,90402945.1,2018-02-05,3829,INE260B01028
GODREJAGRO,EQ,585.0,594.0,575.0,584.45,584.45,585.5,328343,192070377.4,2018-02-05,15470,INE850D01014
GODREJCP,EQ,1041.8,1044.0,1022.2,1039.0,1032.6,1051.6,307126,317775116.15,2018-02-05,20480,INE102D01028
GODREJIND,EQ,575.0,580.0,551.55,557.0,562.0,580.75,625239,351501431.6,2018-02-05,12423,INE233A01035
GODREJPROP,EQ,775.0,790.0,750.0,780.8,778.0,806.6,155160,120117083.3,2018-02-05,5931,INE484J01027
GOKEX,EQ,99.75,103.7,96.2,99.8,99.65,106.3,246846,24790130.55,2018-02-05,2242,INE887G01027
GOLDBEES,EQ,2723.9,2724.85,2709.0,2718.45,2722.0,2735.5,19399,52701760.25,2018-02-05,1857,INF732E01102
GOLDIAM,EQ,75.0,78.6,72.65,75.9,76.5,75.55,26647,2019622.6,2018-02-05,262,INE025B01017
GOLDINFRA,EQ,181.1,198.7,179.55,192.95,192.0,199.5,234589,43724743.25,2018-02-05,2088,INE260D01016
GOLDIWIN,EQ,276.95,276.95,272.1,274.7,274.65,277.1,1708,468192.85,2018-02-05,82,INF109KB1WF4
GOLDSHARE,EQ,2702.5,2710.0,2665.0,2700.05,2700.0,2703.25,1840,4953299.15,2018-02-05,249,INF789F01059
GOODLUCK,EQ,105.0,110.0,102.0,106.65,106.6,108.0,206478,22023458.1,2018-02-05,2663,INE127I01024
GPIL,EQ,463.55,463.55,463.55,463.55,463.55,487.9,18857,8741162.35,2018-02-05,199,INE177H01013
GPPL,EQ,140.0,140.0,136.85,138.25,138.15,140.85,977088,134678296.8,2018-02-05,2200,INE517F01014
GPTINFRA,EQ,185.0,190.15,178.0,181.0,180.05,191.4,16706,3076949.95,2018-02-05,358,INE390G01014
GRANULES,EQ,119.0,122.6,116.2,119.45,120.2,121.3,2032094,243637241.9,2018-02-05,12693,INE101D01020
GRAPHITE,EQ,650.5,650.5,650.5,650.5,650.5,684.7,79606,51783703.0,2018-02-05,2291,INE371A01025
GRASIM,EQ,1110.0,1124.3,1078.4,1098.05,1101.8,1128.85,1197858,1314653013.25,2018-02-05,38353,INE047A01021
GRAVITA,EQ,148.0,156.85,137.0,151.05,151.9,155.95,425923,64559044.2,2018-02-05,6648,INE024L01027
GREAVESCOT,EQ,132.0,135.95,129.0,132.7,133.0,134.1,823881,109115051.2,2018-02-05,10571,INE224A01026
GREENLAM,EQ,1131.6,1174.0,1077.5,1159.05,1174.0,1140.45,3281,3675116.5,2018-02-05,202,INE544R01013
GREENPLY,EQ,330.0,339.65,315.0,324.95,323.0,333.5,107270,35369607.05,2018-02-05,2703,INE461C01038
GREENPOWER,EQ,10.7,10.9,10.2,10.8,10.85,10.95,745349,7845036.2,2018-02-05,1485,INE999K01014
GRINDWELL,EQ,508.0,508.0,477.85,500.1,500.0,511.6,11547,5741311.0,2018-02-05,468,INE536A01023
GRPLTD,EQ,1400.0,1400.0,1271.0,1386.9,1366.0,1419.95,1398,1919117.7,2018-02-05,130,INE137I01015
GRUH,EQ,550.5,561.85,537.65,545.25,544.2,567.8,363322,200159710.2,2018-02-05,13354,INE580B01029
GSCLCEMENT,EQ,31.1,32.2,30.55,31.75,32.1,31.75,33297,1051343.25,2018-02-05,233,INE542A01039
GSFC,EQ,122.0,126.8,121.15,124.65,125.5,129.1,5818189,723211376.25,2018-02-05,31149,INE026A01025
GSKCONS,EQ,6500.0,6550.0,6450.0,6521.95,6500.0,6607.95,6810,44287775.35,2018-02-05,2551,INE264A01014
GSPL,EQ,192.2,196.35,185.0,189.45,192.0,192.95,1096164,207140261.65,2018-02-05,9596,INE246F01010
GSS,EQ,32.1,34.95,30.1,34.4,34.5,32.6,142490,4835915.35,2018-02-05,1411,INE871H01011
GTL,EQ,13.1,13.5,12.55,13.4,13.5,13.15,201400,2633504.75,2018-02-05,782,INE043A01012
GTLINFRA,EQ,5.55,5.55,4.95,5.35,5.35,5.45,9858232,51724653.1,2018-02-05,4071,INE221H01019
