SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GODREJIND,EQ,608.0,608.0,586.0,589.2,588.35,614.05,348519,208015899.85,2017-09-22,10610,INE233A01035
GODREJPROP,EQ,600.1,610.0,600.0,601.1,601.0,600.4,318172,191891725.2,2017-09-22,13739,INE484J01027
GOKEX,EQ,114.9,115.0,102.65,104.95,105.0,114.1,1654100,181406903.45,2017-09-22,13556,INE887G01027
GOKUL,EQ,20.1,21.5,20.0,20.85,20.6,20.65,29830,622452.95,2017-09-22,139,INE020J01029
GOKULAGRO,EQ,23.5,23.5,21.6,22.1,21.95,23.05,66241,1481391.95,2017-09-22,195,INE314T01025
GOLDBEES,EQ,2678.5,2693.0,2667.0,2672.15,2672.5,2670.5,22411,60013473.2,2017-09-22,2247,INF732E01102
GOLDIAM,EQ,80.5,80.5,78.0,78.65,79.0,80.15,19586,1543317.45,2017-09-22,362,INE025B01017
GOLDIWIN,EQ,269.35,269.45,265.95,266.0,266.0,265.45,895,239135.85,2017-09-22,41,INF109KB1WF4
GOLDSHARE,EQ,2649.0,2669.7,2644.0,2658.4,2659.0,2649.05,1688,4488018.15,2017-09-22,206,INF789F01059
GOODLUCK,EQ,88.2,88.9,84.65,85.25,85.65,88.15,63517,5434419.45,2017-09-22,1025,INE127I01024
GPPL,EQ,142.1,142.55,136.95,137.75,137.45,142.05,189473,26312119.1,2017-09-22,3900,INE517F01014
GPTINFRA,EQ,168.0,168.0,160.05,162.2,163.1,167.65,61449,10032429.1,2017-09-22,775,INE390G01014
GRANULES,EQ,128.4,128.4,121.55,122.4,122.3,128.45,1572560,196791466.95,2017-09-22,9434,INE101D01020
GRAPHITE,EQ,375.0,377.0,350.6,352.85,352.1,379.85,3685428,1333330935.4,2017-09-22,51802,INE371A01025
GRASIM,EQ,1194.85,1194.85,1172.05,1176.3,1175.9,1201.5,498582,590119874.4,2017-09-22,27034,INE047A01021
GRAVITA,EQ,134.85,136.8,128.0,128.75,128.0,134.75,439327,58050806.05,2017-09-22,4198,INE024L01027
GREAVESCOT,EQ,140.6,141.5,137.0,137.75,138.0,140.55,157936,21939336.95,2017-09-22,3370,INE224A01026
GREENLAM,EQ,924.95,924.95,868.9,880.95,880.0,919.45,5288,4771571.25,2017-09-22,246,INE544R01013
GREENPLY,EQ,271.5,271.5,264.0,269.25,267.5,271.3,43961,11742138.6,2017-09-22,1321,INE461C01038
GREENPOWER,EQ,8.5,9.15,8.4,8.6,8.7,8.55,367638,3246574.2,2017-09-22,424,INE999K01014
GRINDWELL,EQ,420.0,424.0,415.25,420.2,420.0,422.4,17976,7554042.1,2017-09-22,424,INE536A01023
GROBTEA,EQ,367.0,380.0,367.0,370.0,370.0,366.95,867,322645.05,2017-09-22,36,INE646C01018
GRPLTD,EQ,1249.95,1250.3,1220.0,1220.0,1220.0,1247.0,41,50519.9,2017-09-22,20,INE137I01015
GRUH,EQ,540.1,549.0,525.0,546.45,541.0,546.2,299241,161733974.1,2017-09-22,6492,INE580B01029
GSCLCEMENT,EQ,39.1,39.1,35.85,36.6,36.45,38.8,358332,13352572.15,2017-09-22,1568,INE542A01039
GSFC,EQ,136.7,136.7,128.4,129.3,128.75,137.55,3458113,456925144.15,2017-09-22,17640,INE026A01025
GSKCONS,EQ,5030.1,5030.1,4970.0,4988.5,4985.0,5038.7,7074,35262072.5,2017-09-22,1053,INE264A01014
GSPL,EQ,203.2,203.85,196.0,196.6,196.5,204.5,882297,175758678.6,2017-09-22,6655,INE246F01010
GSS,EQ,22.45,22.45,20.6,21.8,21.95,21.6,87704,1915827.4,2017-09-22,67,INE871H01011
GTL,EQ,16.25,16.3,15.45,15.5,15.55,16.25,175107,2778046.0,2017-09-22,561,INE043A01012
GTLINFRA,EQ,6.55,6.6,6.25,6.3,6.35,6.6,5983866,38366053.75,2017-09-22,2032,INE221H01019
GTNIND,EQ,16.85,16.85,16.7,16.7,16.7,16.8,298,5006.75,2017-09-22,6,INE537A01013
GTNTEX,EQ,20.25,21.95,20.0,20.9,20.95,20.7,13917,291107.25,2017-09-22,76,INE302H01017
GTPL,EQ,145.0,145.95,138.6,139.5,139.0,146.4,47285,6703170.85,2017-09-22,1257,INE869I01013
GUFICBIO,EQ,76.3,78.45,73.1,74.4,74.3,76.95,459787,34934508.05,2017-09-22,3880,INE742B01025
GUJALKALI,EQ,552.5,565.75,532.5,553.7,554.0,551.45,224711,123263192.2,2017-09-22,4930,INE186A01019
GUJAPOLLO,EQ,264.4,264.4,236.7,243.35,242.0,260.15,27912,6847000.55,2017-09-22,904,INE826C01016
GUJFLUORO,EQ,714.0,720.0,697.0,702.05,697.0,719.25,31494,22260698.2,2017-09-22,2654,INE538A01037
GUJGASLTD,EQ,831.3,849.0,818.0,838.25,830.0,839.95,49453,41282469.0,2017-09-22,1843,INE844O01022
GULFOILLUB,EQ,805.5,808.2,788.0,803.1,805.25,806.55,26549,21107689.45,2017-09-22,779,INE635Q01029
GULFPETRO,EQ,92.0,93.8,84.1,85.5,85.0,92.0,271754,24573097.55,2017-09-22,2262,INE586G01017
GULPOLY,EQ,82.5,83.6,80.1,81.15,81.5,83.3,38465,3147120.45,2017-09-22,365,INE255D01024
HARITASEAT,EQ,801.0,801.0,775.0,783.55,785.0,798.3,4021,3157536.35,2017-09-22,165,INE939D01015
HARRMALAYA,EQ,77.2,77.2,74.2,74.65,74.2,77.2,34138,2574887.2,2017-09-22,410,INE544A01019
HATHWAY,EQ,31.2,31.2,30.25,30.75,30.5,31.0,137707,4221799.35,2017-09-22,319,INE982F01036
HATSUN,EQ,652.0,709.9,645.0,669.9,675.0,660.25,24979,17031402.35,2017-09-22,1716,INE473B01035
HAVELLS,EQ,509.85,509.85,490.1,495.45,495.45,510.1,1845638,915846745.2,2017-09-22,33890,INE176B01034
HBLPOWER,EQ,63.0,63.1,58.7,59.1,59.2,63.6,2074371,126160476.2,2017-09-22,16788,INE292B01021
HBSTOCK,EQ,24.0,24.5,23.25,23.95,24.2,24.05,6440,153966.5,2017-09-22,77,INE550B01014
HCC,EQ,36.75,36.75,34.8,35.0,35.05,36.95,8103887,289977383.95,2017-09-22,12282,INE549A01026
HCG,EQ,275.0,275.0,266.3,271.9,270.1,270.65,22582,6131560.65,2017-09-22,601,INE075I01017
HCL-INSYS,EQ,50.75,50.9,48.9,49.1,49.0,51.3,1679436,83581079.15,2017-09-22,7919,INE236A01020
HCLTECH,EQ,870.0,890.0,869.6,884.45,882.9,870.3,3140767,2777627550.4,2017-09-22,56591,INE860A01027
HDFC,EQ,1785.0,1786.1,1770.15,1780.95,1775.15,1788.6,2208485,3930756802.15,2017-09-22,63187,INE001A01036
HDFCBANK,EQ,1834.8,1838.95,1820.0,1824.1,1823.0,1839.1,2060881,3764746963.9,2017-09-22,52897,INE040A01026
HDFCMFGETF,EQ,2780.0,2787.45,2755.1,2758.75,2756.0,2780.15,553,1529972.15,2017-09-22,145,INF179K01CN1
HDFCNIFETF,EQ,1023.27,1023.27,1015.0,1015.0,1015.0,1029.12,325,331095.63,2017-09-22,8,INF179KB1KP3
HDFCSENETF,EQ,3322.0,3322.0,3322.0,3322.0,3322.0,3355.5,1,3322.0,2017-09-22,1,INF179KB1KQ1
HDIL,EQ,60.8,60.85,58.2,58.45,58.5,60.95,11418785,676584407.4,2017-09-22,35154,INE191I01012
HEG,EQ,1050.0,1054.0,991.15,991.15,991.15,1043.3,103984,105177931.3,2017-09-22,2430,INE545A01016
HEIDELBERG,EQ,127.8,130.3,125.3,127.35,125.3,128.1,253364,32422478.85,2017-09-22,2320,INE578A01017
HERCULES,EQ,152.5,154.4,146.0,146.75,147.0,151.55,116996,17610011.25,2017-09-22,2054,INE688E01024
HERITGFOOD,EQ,1500.0,1510.0,1450.1,1500.35,1508.0,1507.45,40271,59774463.15,2017-09-22,1622,INE978A01019
HEROMOTOCO,EQ,3879.95,3879.95,3780.05,3791.15,3785.0,3896.4,719999,2747083251.15,2017-09-22,31447,INE158A01026
HESTERBIO,EQ,1067.65,1074.0,1002.4,1030.75,1033.0,1067.65,20659,21197984.85,2017-09-22,1342,INE782E01017
HEXAWARE,EQ,271.1,274.65,266.7,268.35,268.15,273.1,916290,248374610.25,2017-09-22,13895,INE093A01033
HFCL,EQ,29.4,29.4,29.4,29.4,29.4,30.9,443399,13035930.6,2017-09-22,745,INE548A01028
HGS,EQ,565.0,565.0,532.0,536.2,533.0,562.05,13507,7359184.0,2017-09-22,1223,INE170I01016
HIGHGROUND,EQ,11.55,11.7,10.95,11.4,11.35,11.1,907392,10260557.2,2017-09-22,1301,INE361M01021
HIKAL,EQ,230.0,230.4,219.0,221.35,219.0,227.5,205638,46356570.05,2017-09-22,3702,INE475B01022
HIL,EQ,1212.9,1218.0,1136.1,1155.35,1151.0,1222.1,13349,15703131.2,2017-09-22,1064,INE557A01011
HILTON,EQ,39.5,41.45,38.0,38.65,38.2,39.85,67250,2642227.7,2017-09-22,515,INE788H01017
HIMATSEIDE,EQ,342.85,342.85,330.65,333.7,332.6,340.05,67506,22678064.35,2017-09-22,1857,INE049A01027
HINDALCO,EQ,243.3,243.3,229.1,230.9,232.7,244.55,14454217,3389584296.2,2017-09-22,119416,INE038A01020
HINDCOMPOS,EQ,492.1,499.0,486.0,488.45,486.0,496.75,6533,3201008.35,2017-09-22,341,INE310C01029
HINDCOPPER,EQ,62.3,62.3,60.05,60.3,60.3,62.4,951181,57951418.15,2017-09-22,6137,INE531E01026
HINDMOTORS,EQ,7.75,7.95,7.5,7.75,7.8,7.7,640207,4958560.3,2017-09-22,675,INE253A01025
HINDNATGLS,EQ,86.0,88.1,82.55,87.55,83.0,87.65,563,48652.1,2017-09-22,22,INE952A01022
HINDOILEXP,EQ,88.7,89.0,85.05,85.55,85.55,89.5,1387760,120753052.6,2017-09-22,7789,INE345A01011
HINDPETRO,EQ,451.25,452.0,435.6,438.6,439.2,452.3,4193309,1854277905.2,2017-09-22,74956,INE094A01015
HINDUJAVEN,EQ,519.8,519.8,495.0,499.05,497.0,510.75,4154,2082348.9,2017-09-22,214,INE353A01023
HINDUNILVR,EQ,1252.2,1252.25,1234.1,1239.2,1240.5,1256.7,1208698,1500279425.75,2017-09-22,51664,INE030A01027
HINDZINC,EQ,301.9,301.9,291.55,292.9,293.2,303.85,1434044,424727008.85,2017-09-22,17210,INE267A01025
HIRECT,EQ,130.9,138.0,122.05,127.25,126.0,130.55,142961,18793748.45,2017-09-22,2756,INE835D01023
HISARMETAL,EQ,76.5,76.5,72.0,73.0,73.0,76.5,13435,988182.8,2017-09-22,205,INE598C01011
HITECHCORP,EQ,183.0,185.95,178.65,179.7,180.45,183.95,10584,1923018.4,2017-09-22,189,INE120D01012
HITECHGEAR,EQ,356.05,358.9,346.0,348.4,350.0,359.25,10654,3745783.2,2017-09-22,265,INE127B01011
HMVL,EQ,271.25,274.6,265.1,266.85,266.1,272.95,12335,3298261.75,2017-09-22,502,INE871K01015
HNGSNGBEES,EQ,2570.42,2699.0,2570.0,2698.99,2698.99,2650.0,7,18377.81,2017-09-22,7,INF732E01227
HONAUT,EQ,16658.65,16837.75,15800.0,15917.35,15850.0,16658.65,996,16091695.85,2017-09-22,536,INE671A01010
HONDAPOWER,EQ,1385.0,1385.0,1340.0,1347.15,1340.0,1370.35,4608,6246686.55,2017-09-22,345,INE634A01018
HOTELEELA,EQ,21.7,21.8,20.8,20.9,20.85,21.7,691902,14666621.3,2017-09-22,1668,INE102A01024
HOVS,EQ,297.35,297.35,282.55,284.95,283.0,297.35,10198,2956821.75,2017-09-22,207,INE596H01014
HPL,EQ,158.9,158.9,150.1,151.6,151.2,159.25,208483,31996314.05,2017-09-22,2616,INE495S01016
HSCL,EQ,141.15,142.5,132.2,133.5,133.0,139.85,4332457,597288062.6,2017-09-22,25506,INE019C01026
HSIL,EQ,392.0,394.0,379.25,381.9,381.8,392.6,52334,20086049.2,2017-09-22,1580,INE415A01038
HTMEDIA,EQ,100.85,103.5,97.6,98.7,98.55,101.3,411641,41416482.3,2017-09-22,5785,INE501G01024
HUBTOWN,EQ,116.0,117.5,113.15,113.8,113.95,115.9,64237,7382476.5,2017-09-22,1205,INE703H01016
HUDCO,EQ,90.05,90.65,85.3,85.85,85.8,90.95,7831522,688565863.65,2017-09-22,31483,INE031A01017
IBREALEST,EQ,235.7,237.65,210.3,218.05,217.6,238.7,12164824,2754796674.15,2017-09-22,63920,INE069I01010
IBULHSGFIN,EQ,1275.0,1275.0,1231.2,1242.35,1235.7,1281.85,1702027,2124350440.35,2017-09-22,57374,INE148I01020
IBVENTURES,EQ,253.0,256.55,235.5,240.0,240.7,253.65,4016842,989653139.5,2017-09-22,31792,INE274G01010
ICICIBANK,EQ,283.6,283.95,275.75,277.1,277.7,284.95,23451953,6532443377.4,2017-09-22,121239,INE090A01021
ICICIPRULI,EQ,403.95,413.3,401.6,404.65,404.0,404.95,1363963,557170592.2,2017-09-22,28106,INE726G01019
ICIL,EQ,115.3,115.3,105.8,107.05,107.5,116.1,2918436,320481183.3,2017-09-22,15861,INE483B01026
ICRA,EQ,3889.0,3929.75,3802.05,3851.9,3878.0,3888.3,672,2592762.85,2017-09-22,247,INE725G01011
ICSA,EQ,2.6,2.6,2.5,2.5,2.5,2.55,23574,59427.45,2017-09-22,32,INE306B01029
IDBI,EQ,55.6,55.8,53.65,54.0,54.2,56.05,3519052,193107040.4,2017-09-22,10023,INE008A01015
IDBIGOLD,EQ,2753.05,2800.0,2745.0,2750.05,2750.05,2739.95,1099,3060340.8,2017-09-22,29,INF397L01554
IDEA,EQ,79.0,79.75,78.0,78.2,78.05,80.25,6955341,548410919.15,2017-09-22,28465,INE669E01016
IDFC,EQ,61.5,62.0,59.35,60.05,59.95,61.55,6907634,417404084.85,2017-09-22,16958,INE043D01016
IDFCBANK,EQ,59.1,59.1,57.35,57.55,57.5,59.2,4801620,279359441.1,2017-09-22,17175,INE092T01019
IDFNIFTYET,EQ,100.24,100.27,100.24,100.27,100.27,100.91,33,3308.64,2017-09-22,2,INF194KA1U07
IFBAGRO,EQ,427.4,429.65,417.0,419.5,420.0,432.2,5305,2236038.95,2017-09-22,266,INE076C01018
IFBIND,EQ,724.55,735.0,711.1,723.65,728.8,730.55,5602,4032072.15,2017-09-22,276,INE559A01017
IFCI,EQ,23.7,23.8,22.7,22.9,22.85,23.75,7311024,169349777.65,2017-09-22,8887,INE039A01010
IGARASHI,EQ,944.0,955.0,931.1,944.75,950.0,942.05,9244,8708573.95,2017-09-22,627,INE188B01013
IGL,EQ,1503.5,1510.0,1429.7,1436.4,1444.9,1516.35,771348,1125545476.0,2017-09-22,28136,INE203G01019
IGPL,EQ,646.4,646.7,598.1,602.3,606.0,649.45,244967,149976025.7,2017-09-22,6822,INE204A01010
IIFL,EQ,670.0,670.0,633.65,640.2,638.5,673.2,203518,132023844.25,2017-09-22,9330,INE530B01024
IITL,EQ,74.5,79.9,74.0,78.95,79.0,74.5,3365,256667.3,2017-09-22,31,INE886A01014
IL&FSENGG,EQ,34.25,34.3,33.5,33.65,33.75,34.3,58186,1972845.7,2017-09-22,451,INE369I01014
IL&FSTRANS,EQ,77.0,77.35,74.65,74.95,74.85,77.2,179668,13599371.25,2017-09-22,1235,INE975G01012
IMFA,EQ,675.0,684.0,654.0,657.0,658.9,683.2,88530,59090457.25,2017-09-22,4032,INE919H01018
IMPAL,EQ,799.0,808.6,795.0,795.35,795.0,801.15,2187,1741482.45,2017-09-22,64,INE547E01014
INDBANK,EQ,21.4,21.4,20.05,20.25,20.35,21.4,237295,4852297.1,2017-09-22,858,INE841B01017
INDHOTEL,EQ,114.5,115.0,111.1,112.1,111.65,114.9,272848,30801048.45,2017-09-22,3566,INE053A01029
INDIACEM,EQ,180.65,181.45,175.15,175.85,176.0,182.95,4026932,715506996.1,2017-09-22,26180,INE383A01012
INDIAGLYCO,EQ,246.0,267.35,240.65,246.0,243.05,248.45,812062,208420536.55,2017-09-22,13776,INE560A01015
INDIANB,EQ,281.5,281.5,270.3,271.9,271.45,281.5,857858,235538575.1,2017-09-22,8922,INE562A01011
INDIANCARD,EQ,180.0,180.6,177.1,177.25,177.25,182.15,1182,211715.95,2017-09-22,33,INE061A01014
INDIANHUME,EQ,530.0,533.45,515.0,517.7,519.4,530.05,24873,13038514.0,2017-09-22,1248,INE323C01030
INDIGO,EQ,1131.0,1136.0,1106.0,1113.65,1118.0,1135.95,869257,971264664.1,2017-09-22,32099,INE646L01027
INDLMETER,EQ,82.4,84.95,77.7,80.0,80.0,82.9,9267,758028.3,2017-09-22,78,INE065B01013
INDNIPPON,EQ,1082.6,1082.6,1016.0,1033.4,1038.0,1090.95,17951,18690855.65,2017-09-22,1699,INE092B01017
INDOCO,EQ,206.5,214.0,202.5,205.2,203.7,204.6,74716,15677837.8,2017-09-22,2235,INE873D01024
INDORAMA,EQ,27.65,28.45,27.65,27.95,28.0,28.6,53404,1501461.2,2017-09-22,167,INE156A01020
INDOSOLAR,EQ,7.15,7.15,6.75,6.75,6.8,7.0,191170,1310700.2,2017-09-22,280,INE866K01015
INDOTECH,EQ,234.0,242.8,216.0,220.55,221.0,235.2,154663,35781988.65,2017-09-22,3820,INE332H01014
INDOTHAI,EQ,51.9,51.9,50.5,50.6,50.5,51.55,22202,1132008.6,2017-09-22,225,INE337M01013
INDOWIND,EQ,6.45,6.45,6.05,6.1,6.15,6.3,88954,548692.25,2017-09-22,122,INE227G01018
INDRAMEDCO,EQ,52.75,53.0,52.1,52.2,52.3,52.8,108465,5679352.8,2017-09-22,623,INE681B01017
INDSWFTLAB,EQ,36.0,36.85,34.55,34.75,34.65,36.1,18584,663747.35,2017-09-22,175,INE915B01019
INDSWFTLTD,EQ,7.7,8.0,7.55,7.85,7.8,7.85,6806,53406.15,2017-09-22,28,INE788B01028
INDTERRAIN,EQ,206.15,212.9,203.35,208.1,207.0,208.75,13661,2822078.35,2017-09-22,241,INE611L01021
INDUSINDBK,EQ,1720.0,1721.15,1694.0,1707.6,1704.05,1730.15,1247158,2124430115.9,2017-09-22,44574,INE095A01012
INEOSSTYRO,EQ,907.1,907.9,873.0,884.25,890.0,908.7,4595,4090428.1,2017-09-22,547,INE189B01011
INFIBEAM,EQ,149.05,151.9,142.3,143.4,142.8,149.5,3926805,573690043.6,2017-09-22,12200,INE483S01020
INFINITE,EQ,210.0,211.0,209.0,209.55,209.15,210.3,9643,2023657.3,2017-09-22,209,INE486J01014
INFRABEES,EQ,343.8,343.8,336.42,337.03,339.59,347.6,2238,760955.39,2017-09-22,37,INF732E01268
INFRATEL,EQ,386.0,394.55,385.2,390.0,390.2,387.65,1615279,630191007.5,2017-09-22,47609,INE121J01017
INFY,EQ,908.15,910.25,888.0,898.3,899.0,909.55,8802044,7898273388.25,2017-09-22,101141,INE009A01021
INGERRAND,EQ,786.25,795.9,781.05,794.05,792.5,796.1,31358,24659991.75,2017-09-22,911,INE177A01018
INOXLEISUR,EQ,233.0,234.8,229.15,231.7,231.1,233.55,79380,18379792.75,2017-09-22,2521,INE312H01016
INOXWIND,EQ,118.2,120.1,116.0,116.45,116.3,119.0,183875,21650578.2,2017-09-22,2915,INE066P01011
INSECTICID,EQ,901.85,914.0,871.1,875.65,879.9,907.6,31933,28562260.95,2017-09-22,1931,INE070I01018
INTELLECT,EQ,130.65,130.65,119.1,121.95,121.55,130.7,718305,89786291.6,2017-09-22,6594,INE306R01017
INTENTECH,EQ,87.0,87.55,83.1,84.85,85.3,86.15,30504,2587282.7,2017-09-22,391,INE781A01025
INVENTURE,EQ,12.05,12.3,12.05,12.05,12.05,12.05,4270,51476.0,2017-09-22,11,INE878H01016
IOB,EQ,22.95,23.65,22.7,22.8,22.8,23.05,1495851,34532537.25,2017-09-22,2796,INE565A01014
IOC,EQ,413.8,414.0,399.25,408.4,409.4,413.25,5288065,2149130755.75,2017-09-22,73473,INE242A01010
IOLCP,EQ,51.0,52.0,49.0,49.7,50.1,51.55,446511,22489720.8,2017-09-22,2389,INE485C01011
IPAPPM,EQ,293.5,297.8,290.5,292.8,295.5,296.25,15706,4619911.9,2017-09-22,494,INE435A01028
IPCALAB,EQ,578.85,596.8,505.6,518.9,518.35,573.2,2193926,1233190255.75,2017-09-22,45306,INE571A01020
IRB,EQ,220.1,221.0,211.1,213.3,212.8,222.05,1723895,373472801.8,2017-09-22,9937,INE821I01014
ISFT,EQ,525.0,525.0,496.0,498.5,500.05,522.45,19235,9686735.5,2017-09-22,648,INE566K01011
ISMTLTD,EQ,11.0,11.0,10.6,10.7,10.9,10.9,33681,362766.55,2017-09-22,114,INE732F01019
ITC,EQ,269.5,270.95,267.05,268.45,267.85,269.55,6877525,1851427582.95,2017-09-22,59968,INE154A01025
ITDC,EQ,607.0,607.0,545.0,554.85,550.0,615.5,272751,158061503.1,2017-09-22,9971,INE353K01014
ITDCEM,EQ,169.0,169.05,164.2,166.45,165.2,168.95,105247,17492341.5,2017-09-22,1839,INE686A01026
ITI,EQ,127.0,146.85,126.0,139.45,138.9,122.4,24331202,3405448004.4,2017-09-22,134626,INE248A01017
IVC,EQ,14.5,14.6,14.25,14.3,14.35,14.55,343217,4921396.7,2017-09-22,499,INE050B01023
IVP,EQ,181.2,187.9,176.0,179.3,182.0,182.65,57201,10432746.85,2017-09-22,1631,INE043C01018
IVRCLINFRA,EQ,4.4,4.55,4.3,4.35,4.4,4.45,898494,3958069.85,2017-09-22,489,INE875A01025
IVZINGOLD,EQ,2730.0,2730.0,2714.0,2729.95,2730.0,2730.0,31,84535.3,2017-09-22,7,INF205K01361
J&KBANK,EQ,77.8,79.3,75.7,76.2,76.4,77.35,341904,26387464.75,2017-09-22,2782,INE168A01041
JAGRAN,EQ,179.2,181.5,179.2,180.15,179.5,181.95,79326,14321436.5,2017-09-22,3334,INE199G01027
JAGSNPHARM,EQ,33.7,34.1,32.5,32.8,32.5,34.15,19930,658403.9,2017-09-22,191,INE048B01027
JAIBALAJI,EQ,12.85,13.0,12.75,12.8,12.8,13.25,15572,199826.2,2017-09-22,51,INE091G01018
JAICORPLTD,EQ,126.0,126.75,114.75,115.35,114.75,127.45,4205114,505795075.25,2017-09-22,25527,INE070D01027
JAIHINDPRO,EQ,5.35,5.35,5.35,5.35,5.35,5.3,20,107.0,2017-09-22,1,INE343D01010
JAMNAAUTO,EQ,271.75,271.75,256.1,258.1,258.0,272.5,238004,62541652.75,2017-09-22,4499,INE039C01024
JAYAGROGN,EQ,470.1,470.1,459.0,460.4,461.0,471.1,23666,10954491.4,2017-09-22,935,INE785A01026
JAYBARMARU,EQ,629.0,633.0,604.0,606.2,606.7,628.45,58539,36139050.75,2017-09-22,3528,INE571B01028
JAYNECOIND,EQ,8.2,8.2,7.5,7.6,7.7,8.05,70185,540606.35,2017-09-22,130,INE854B01010
JAYSREETEA,EQ,96.9,96.9,93.3,94.05,94.2,96.4,55385,5262832.85,2017-09-22,863,INE364A01020
JBCHEPHARM,EQ,285.2,292.0,276.35,279.4,280.0,289.0,61749,17621132.75,2017-09-22,1999,INE572A01028
JBFIND,EQ,159.5,160.9,157.5,158.95,160.05,160.4,44100,6982958.95,2017-09-22,818,INE187A01017
JBMA,EQ,585.0,609.45,565.0,575.9,568.35,590.15,443204,259322408.05,2017-09-22,11316,INE927D01028
JCHAC,EQ,1959.0,1965.0,1921.55,1932.4,1939.4,1959.85,5085,9839345.7,2017-09-22,633,INE782A01015
JENSONICOL,EQ,7.9,8.2,7.7,7.85,8.05,8.1,57134,450170.1,2017-09-22,125,INE819B01021
JETAIRWAYS,EQ,533.0,534.0,506.8,509.15,507.95,537.95,1504820,783045044.5,2017-09-22,23055,INE802G01018
JHS,EQ,63.75,68.55,62.3,64.55,64.0,63.6,223381,14570489.45,2017-09-22,1521,INE544H01014
JINDALPHOT,EQ,74.3,74.3,70.8,71.3,71.1,74.3,18371,1327888.55,2017-09-22,252,INE796G01012
JINDALPOLY,EQ,388.3,390.0,379.0,380.4,383.0,391.95,70227,26960860.7,2017-09-22,2162,INE197D01010
JINDALSAW,EQ,119.4,123.0,115.65,117.05,116.8,119.7,2941892,351151719.5,2017-09-22,15672,INE324A01024
JINDALSTEL,EQ,150.75,150.75,138.65,139.65,139.9,151.85,12635253,1813735955.45,2017-09-22,50389,INE749A01030
JINDCOT,EQ,12.3,12.3,11.35,11.4,11.35,11.9,41046,475414.7,2017-09-22,108,INE904J01016
JINDRILL,EQ,162.0,168.8,160.65,162.3,160.7,163.05,53570,8814510.55,2017-09-22,955,INE742C01031
JINDWORLD,EQ,975.0,980.0,950.0,956.15,963.0,977.45,61876,59983629.05,2017-09-22,763,INE247D01013
JISLDVREQS,EQ,64.85,64.85,62.85,63.4,63.55,65.05,54080,3435864.25,2017-09-22,422,IN9175A01010
JISLJALEQS,EQ,103.7,103.85,98.65,99.55,99.4,104.7,3867156,391018789.3,2017-09-22,17080,INE175A01038
JKCEMENT,EQ,993.95,993.95,938.25,952.8,954.0,987.15,59405,57498464.45,2017-09-22,3013,INE823G01014
JKIL,EQ,221.1,223.8,213.1,218.95,217.1,223.95,105545,22979483.8,2017-09-22,1938,INE576I01022
JKLAKSHMI,EQ,414.6,417.0,401.25,404.65,407.05,415.65,291312,118644822.5,2017-09-22,1741,INE786A01032
JKPAPER,EQ,119.0,119.0,111.35,112.3,112.75,119.4,862590,99187720.1,2017-09-22,6207,INE789E01012
JKTYRE,EQ,157.0,160.0,152.05,155.3,156.0,155.7,2062973,323571186.3,2017-09-22,19664,INE573A01042
JMA,EQ,206.05,246.95,200.0,223.8,220.0,210.9,55835,12970214.35,2017-09-22,1433,INE412C01015
JMCPROJECT,EQ,420.0,429.0,407.3,414.15,424.0,419.95,59939,24678876.9,2017-09-22,961,INE890A01016
JMFINANCIL,EQ,144.0,144.0,136.2,139.6,141.0,144.45,1083029,151574884.9,2017-09-22,21561,INE780C01023
JMTAUTOLTD,EQ,3.9,3.9,3.75,3.8,3.8,3.8,585008,2233696.8,2017-09-22,471,INE988E01036
JOCIL,EQ,171.6,171.6,167.0,168.0,168.0,172.2,5899,992708.25,2017-09-22,90,INE839G01010
JPASSOCIAT,EQ,19.05,19.1,17.9,18.15,18.2,19.3,87730460,1629094278.05,2017-09-22,47962,INE455F01025
JPINFRATEC,EQ,14.5,14.5,13.45,13.5,13.45,14.15,1378919,18977103.85,2017-09-22,1772,INE099J01015
JPOLYINVST,EQ,64.0,65.0,62.95,63.5,63.5,64.0,4636,297579.55,2017-09-22,64,INE147P01019
JPPOWER,EQ,7.3,7.7,7.15,7.5,7.45,7.35,24751101,184105108.1,2017-09-22,5723,INE351F01018
JSL,EQ,118.5,118.75,110.3,110.95,112.0,119.9,523524,59575600.15,2017-09-22,4872,INE220G01021
JSLHISAR,EQ,179.1,179.75,169.1,170.7,171.0,180.1,244356,42345323.3,2017-09-22,3591,INE455T01018
JSWENERGY,EQ,76.5,76.5,72.05,73.35,73.5,76.9,15104694,1121288854.7,2017-09-22,32605,INE121E01018
JSWHL,EQ,1891.95,1928.4,1869.05,1909.15,1914.9,1902.05,9741,18669444.1,2017-09-22,638,INE824G01012
JSWSTEEL,EQ,253.55,256.2,246.05,246.95,247.55,254.5,4786338,1202033544.15,2017-09-22,33424,INE019A01038
JUBILANT,EQ,688.4,690.0,658.0,662.6,664.0,687.55,371058,249492017.65,2017-09-22,18044,INE700A01033
JUBLFOOD,EQ,1385.0,1398.0,1364.0,1380.2,1379.0,1392.55,563609,777332385.95,2017-09-22,15700,INE797F01012
JUBLINDS,EQ,217.0,217.0,211.0,211.75,211.05,217.3,19295,4112485.1,2017-09-22,476,INE645L01011
