SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CCHHL,EQ,13.8,13.85,13.25,13.35,13.35,13.55,50725,684474.0,2017-05-30,224,INE652F01027
CCL,EQ,296.8,297.5,289.0,295.15,293.45,295.2,66932,19703628.2,2017-05-30,2769,INE421D01022
CEATLTD,EQ,1670.0,1708.0,1653.0,1672.95,1672.7,1672.5,839094,1413865449.0,2017-05-30,23300,INE482A01020
CEBBCO,EQ,12.45,12.65,12.1,12.2,12.15,12.6,24670,301756.5,2017-05-30,105,INE209L01016
CELEBRITY,EQ,15.8,16.0,15.2,15.65,15.95,15.9,173454,2718654.55,2017-05-30,565,INE185H01016
CELESTIAL,EQ,21.2,22.0,21.2,21.55,21.55,21.7,17126,369856.45,2017-05-30,92,INE221I01017
CENTENKA,EQ,386.85,386.85,375.0,381.15,381.3,383.9,23708,8994237.4,2017-05-30,860,INE485A01015
CENTEXT,EQ,4.95,5.25,4.85,5.15,5.2,5.1,111390,556342.85,2017-05-30,135,INE281A01026
CENTRALBK,EQ,102.0,105.9,101.0,102.6,102.45,102.7,399096,41393934.6,2017-05-30,2524,INE483A01010
CENTUM,EQ,604.95,621.0,590.1,619.25,620.0,600.3,10022,6183445.3,2017-05-30,431,INE320B01020
CENTURYPLY,EQ,254.95,262.1,254.05,258.0,254.5,259.45,111289,28877500.35,2017-05-30,4779,INE348B01021
CENTURYTEX,EQ,1040.5,1066.0,1033.5,1060.05,1064.45,1039.95,445039,467742425.6,2017-05-30,10674,INE055A01016
CERA,EQ,2950.0,2995.0,2921.3,2967.5,2975.0,2951.85,15383,45722600.85,2017-05-30,1002,INE739E01017
CEREBRAINT,EQ,41.1,42.15,41.0,41.15,41.05,41.95,172785,7166918.6,2017-05-30,763,INE345B01019
CESC,EQ,887.05,898.5,879.1,893.55,894.05,889.55,338441,301371239.5,2017-05-30,10320,INE486A01013
CGCL,EQ,57.1,58.85,55.5,56.9,56.8,57.85,15373,882370.15,2017-05-30,143,INE180C01026
CGPOWER,EQ,79.2,83.15,77.5,82.65,82.9,78.9,6792160,546925066.4,2017-05-30,23599,INE067A01029
CHAMBLFERT,EQ,117.25,122.75,115.5,118.05,117.7,119.15,884688,105592241.55,2017-05-30,9325,INE085A01013
CHENNPETRO,EQ,372.2,379.0,366.1,377.25,379.0,371.85,232061,86597661.0,2017-05-30,5031,INE178A01016
CHOLAFIN,EQ,1040.4,1040.4,991.35,999.35,998.0,1032.0,347107,351541617.45,2017-05-30,7373,INE121A01016
CHROMATIC,EQ,2.35,2.35,2.15,2.2,2.25,2.35,433362,963765.1,2017-05-30,250,INE662C01015
CIGNITITEC,EQ,283.55,283.6,262.25,273.75,272.15,277.75,14837,4009736.4,2017-05-30,409,INE675C01017
CIMMCO,EQ,90.1,93.5,88.05,88.75,88.35,89.1,36648,3351022.0,2017-05-30,313,INE184C01028
CINELINE,EQ,75.0,75.0,73.0,74.1,73.5,74.7,23100,1710355.1,2017-05-30,251,INE704H01022
CINEVISTA,EQ,6.75,6.85,6.7,6.75,6.75,7.05,7871,52959.35,2017-05-30,10,INE039B01026
CIPLA,EQ,504.8,517.6,501.4,510.5,510.0,505.35,1047968,536865305.85,2017-05-30,23806,INE059A01026
CLEDUCATE,EQ,422.5,427.75,422.0,424.75,425.0,425.45,3266,1386212.6,2017-05-30,273,INE201M01011
CLNINDIA,EQ,640.55,640.55,621.6,625.65,625.15,637.55,32481,20361486.4,2017-05-30,1355,INE492A01029
CMICABLES,EQ,207.0,209.95,204.3,206.55,207.75,209.75,26218,5427927.55,2017-05-30,354,INE981B01011
CNOVAPETRO,EQ,24.45,25.0,21.4,23.65,23.6,24.8,4910,113469.1,2017-05-30,105,INE672K01025
COALINDIA,EQ,259.8,268.6,259.5,267.7,267.75,267.3,4782782,1261851153.55,2017-05-30,52914,INE522F01014
COFFEEDAY,EQ,249.25,253.0,245.1,249.3,250.05,248.45,39707,9902975.05,2017-05-30,1008,INE335K01011
COLPAL,EQ,1018.55,1030.0,1010.0,1012.45,1010.15,1019.5,125770,128113270.45,2017-05-30,4375,INE259A01022
COMPINFO,EQ,31.05,32.4,29.9,31.65,31.5,31.75,52498,1636073.25,2017-05-30,324,INE070C01037
COMPUSOFT,EQ,11.8,12.4,10.9,12.05,12.0,13.05,248145,2917932.25,2017-05-30,738,INE453B01029
CONCOR,EQ,1189.9,1189.9,1152.35,1166.9,1168.8,1180.3,131564,153849421.45,2017-05-30,9539,INE111A01017
CONSOFINVT,EQ,67.0,69.7,65.2,67.75,67.2,68.35,5514,372182.5,2017-05-30,99,INE025A01027
CONTROLPR,EQ,279.25,281.25,270.0,275.05,275.0,269.0,23248,6420858.8,2017-05-30,590,INE663B01015
CORDSCABLE,EQ,87.0,87.25,84.2,85.8,85.15,85.1,11673,1001006.85,2017-05-30,257,INE792I01017
COROMANDEL,EQ,385.1,392.6,377.9,390.9,389.9,383.55,143170,55582231.8,2017-05-30,3104,INE169A01031
CORPBANK,EQ,51.0,51.3,49.8,50.05,50.0,51.15,576789,28950371.35,2017-05-30,2110,INE112A01023
COSMOFILMS,EQ,407.95,412.05,403.25,409.6,410.0,409.8,16221,6640333.9,2017-05-30,627,INE757A01017
COUNCODOS,EQ,3.3,3.35,3.15,3.35,3.35,3.3,14950,48772.75,2017-05-30,17,INE695B01025
COX&KINGS,EQ,212.5,223.7,212.5,217.65,218.5,212.0,524212,114961792.95,2017-05-30,5018,INE008I01026
CPSEETF,EQ,28.25,28.84,28.0,28.74,28.8,28.48,2205152,62817719.18,2017-05-30,2549,INF457M01133
CREATIVEYE,EQ,4.2,4.2,4.2,4.2,4.2,4.0,1100,4620.0,2017-05-30,2,INE230B01021
CREST,EQ,141.15,148.0,141.15,147.5,148.0,148.2,3697,538291.15,2017-05-30,58,INE559D01011
CRISIL,EQ,1894.0,1894.0,1842.3,1849.8,1845.0,1863.15,79385,147610372.9,2017-05-30,2874,INE007A01025
CRMFGETF,EQ,2725.0,2735.0,2725.0,2735.0,2735.0,2720.0,200,546725.0,2017-05-30,5,INF760K01BR1
CROMPTON,EQ,223.0,226.75,218.2,219.75,219.0,223.25,1544118,342727503.9,2017-05-30,9978,INE299U01018
CTE,EQ,88.5,90.6,87.1,89.0,88.65,88.85,10547,941195.25,2017-05-30,116,INE627H01017
CUB,EQ,167.0,168.95,166.0,167.0,167.0,165.2,214797,35941545.9,2017-05-30,2733,INE491A01021
CUMMINSIND,EQ,930.0,950.0,918.0,931.45,927.2,936.0,266113,248130164.3,2017-05-30,7409,INE298A01020
CUPID,EQ,288.0,292.95,285.0,288.1,289.9,292.1,21779,6244083.3,2017-05-30,628,INE509F01011
CYBERTECH,EQ,56.0,57.55,55.1,56.25,56.8,56.4,23889,1347600.75,2017-05-30,265,INE214A01019
CYIENT,EQ,503.25,504.9,495.1,501.15,500.0,503.15,155090,77538105.5,2017-05-30,6886,INE136B01020
DAAWAT,EQ,75.0,75.1,72.0,72.75,72.9,74.75,340063,24986533.75,2017-05-30,3096,INE818H01020
DABUR,EQ,278.6,282.8,275.1,278.35,279.0,278.6,3856802,1077918351.05,2017-05-30,26989,INE016A01026
DALMIABHA,EQ,2402.95,2429.9,2365.55,2419.25,2423.0,2392.85,95713,230740087.85,2017-05-30,6286,INE439L01019
DALMIASUG,EQ,137.0,140.5,136.1,137.95,139.3,139.6,55752,7735422.75,2017-05-30,855,INE495A01022
DAMODARIND,EQ,86.7,88.9,81.3,82.3,82.7,83.35,4249,349391.7,2017-05-30,61,INE497D01014
DATAMATICS,EQ,97.15,101.2,92.35,100.7,100.5,95.95,392029,38085557.05,2017-05-30,4949,INE365B01017
DBCORP,EQ,362.7,369.5,359.15,365.45,362.05,362.45,344942,126193334.0,2017-05-30,19689,INE950I01011
DBL,EQ,441.95,445.95,431.4,442.8,445.95,438.85,76626,33625654.2,2017-05-30,2329,INE917M01012
DBREALTY,EQ,41.65,41.65,39.9,40.65,40.0,41.05,210978,8588558.15,2017-05-30,1865,INE879I01012
DCBBANK,EQ,189.0,191.3,185.1,189.75,190.0,189.45,3013250,570780774.4,2017-05-30,11333,INE503A01015
DCM,EQ,130.0,131.7,128.15,128.8,128.3,130.3,21128,2742611.55,2017-05-30,375,INE498A01018
DCMSHRIRAM,EQ,366.5,368.0,360.0,365.25,366.8,364.55,71513,26042254.0,2017-05-30,1920,INE499A01024
DCW,EQ,36.4,38.75,35.1,35.6,35.75,36.65,1274566,46430005.75,2017-05-30,2883,INE500A01029
DECCANCE,EQ,1123.75,1136.95,1091.35,1112.3,1104.45,1123.75,7626,8534583.8,2017-05-30,748,INE583C01013
DEEPAKFERT,EQ,249.45,254.95,246.0,251.0,252.0,249.4,75473,18963423.45,2017-05-30,2053,INE501A01019
DEEPAKNTR,EQ,140.0,141.7,139.0,140.15,140.45,141.8,31069,4346351.85,2017-05-30,759,INE288B01029
DEEPIND,EQ,302.5,315.0,300.5,312.5,314.95,301.85,43815,13520171.55,2017-05-30,1708,INE677H01012
DELTACORP,EQ,149.85,152.7,147.6,150.7,151.5,149.5,1297978,195232340.45,2017-05-30,11959,INE124G01033
DELTAMAGNT,EQ,35.75,35.75,35.75,35.75,35.75,37.55,20,715.0,2017-05-30,1,INE393A01011
DEN,EQ,85.55,88.85,83.8,87.7,88.0,86.05,106494,9187304.3,2017-05-30,767,INE947J01015
DENABANK,EQ,34.6,34.9,33.75,34.35,34.2,34.4,1097869,37798991.65,2017-05-30,3458,INE077A01010
DENORA,EQ,241.0,248.35,238.15,240.2,240.8,243.6,2791,677090.1,2017-05-30,317,INE244A01016
DFMFOODS,EQ,1297.15,1379.0,1210.0,1215.4,1225.0,1297.15,2951,3709758.5,2017-05-30,341,INE456C01012
DHAMPURSUG,EQ,188.2,190.75,180.3,183.05,183.25,191.15,450509,83329786.2,2017-05-30,5205,INE041A01016
DHANBANK,EQ,36.8,36.85,35.85,36.45,36.5,36.35,564751,20595595.0,2017-05-30,2029,INE680A01011
DHANUKA,EQ,825.0,859.55,801.75,843.6,836.05,806.2,25132,20770789.15,2017-05-30,1927,INE435G01025
DHARSUGAR,EQ,28.2,28.8,27.0,27.6,27.4,27.7,37120,1022583.25,2017-05-30,207,INE988C01014
DHFL,EQ,411.2,414.0,408.0,412.15,412.8,410.95,1364490,561285704.5,2017-05-30,29192,INE202B01012
DHUNINV,EQ,253.8,267.7,245.2,257.8,257.5,243.4,11435,2991716.65,2017-05-30,279,INE320L01011
DIAPOWER,EQ,30.2,30.4,28.0,29.95,29.75,29.55,47774,1413611.05,2017-05-30,283,INE989C01012
DICIND,EQ,475.65,475.65,447.0,453.2,450.0,475.75,7574,3439893.55,2017-05-30,315,INE303A01010
DIGJAMLTD,EQ,13.35,13.4,12.8,13.0,13.0,13.45,244878,3195172.95,2017-05-30,685,INE731U01010
DISHTV,EQ,85.35,86.15,84.1,85.1,85.0,85.55,4736348,403985493.05,2017-05-30,37787,INE836F01026
DIVISLAB,EQ,567.0,591.15,563.0,588.0,589.0,569.5,2338661,1361037466.75,2017-05-30,81212,INE361B01024
DLF,EQ,175.0,180.9,170.2,180.0,180.4,175.8,18265873,3217247884.8,2017-05-30,71440,INE271C01023
DLINKINDIA,EQ,101.55,101.55,99.75,100.9,100.55,101.95,94660,9520134.9,2017-05-30,2215,INE250K01012
DMART,EQ,715.0,742.85,710.0,727.85,729.1,714.8,912185,666319877.65,2017-05-30,21565,INE192R01011
DOLLAR,EQ,1775.0,1803.6,1700.0,1803.6,1803.6,1717.75,31285,55548540.65,2017-05-30,1605,INE325C01027
DOLPHINOFF,EQ,93.65,93.65,90.55,91.65,91.2,93.6,39284,3600759.7,2017-05-30,1010,INE920A01011
DONEAR,EQ,68.5,69.6,67.0,68.0,67.5,68.55,12499,849524.9,2017-05-30,221,INE668D01028
DPL,EQ,78.9,79.15,76.75,78.7,78.4,78.2,82979,6410868.6,2017-05-30,342,INE477B01010
DPSCLTD,EQ,40.0,40.4,39.6,39.8,40.0,39.7,73429,2938139.1,2017-05-30,288,INE360C01024
DQE,EQ,18.5,18.9,18.4,18.75,18.75,18.45,3955,73641.1,2017-05-30,41,INE656K01010
DREDGECORP,EQ,574.0,577.7,561.8,567.95,565.85,593.15,75656,43042748.6,2017-05-30,2784,INE506A01018
DRREDDY,EQ,2419.95,2500.0,2416.15,2481.35,2476.0,2425.85,437985,1087462474.4,2017-05-30,29802,INE089A01023
DSSL,EQ,24.55,24.9,24.5,24.9,24.9,23.9,6887,169767.85,2017-05-30,33,INE417B01040
DTIL,EQ,285.25,294.95,282.1,294.3,294.8,288.55,3960,1144613.85,2017-05-30,136,INE341R01014
DUCON,EQ,37.6,38.4,36.5,38.05,38.1,37.05,65162,2445687.35,2017-05-30,730,INE741L01018
DWARKESH,EQ,438.0,440.0,418.2,423.2,419.5,438.0,129097,55276033.6,2017-05-30,2390,INE366A01033
DYNAMATECH,EQ,2685.05,2693.5,2560.2,2596.05,2598.0,2723.25,5019,13081138.7,2017-05-30,637,INE221B01012
EASTSILK,EQ,2.25,2.35,2.2,2.25,2.25,2.3,30047,68604.75,2017-05-30,25,INE962C01027
EASUNREYRL,EQ,29.95,29.95,28.0,28.1,28.5,29.25,24091,687612.05,2017-05-30,44,INE268C01029
ECEIND,EQ,235.0,239.8,235.0,239.4,239.8,232.0,229,54385.75,2017-05-30,6,INE588B01014
ECLERX,EQ,1300.0,1338.0,1281.3,1327.65,1337.0,1294.0,15679,20562679.85,2017-05-30,1562,INE738I01010
EDELWEISS,EQ,176.3,178.35,171.1,176.75,177.0,176.55,1498046,260791565.4,2017-05-30,20901,INE532F01054
EDL,EQ,43.5,43.95,41.7,43.15,42.9,42.8,7179,307132.7,2017-05-30,109,INE180G01019
EDUCOMP,EQ,8.8,8.9,8.5,8.55,8.55,8.8,209010,1803648.6,2017-05-30,605,INE216H01027
EICHERMOT,EQ,28235.0,28459.35,27812.05,28323.4,28207.3,28172.1,23730,668213604.95,2017-05-30,10691,INE066A01013
EIDPARRY,EQ,311.0,322.0,310.55,316.45,316.65,311.25,173264,55127214.15,2017-05-30,5184,INE126A01031
EIHAHOTELS,EQ,375.05,389.0,367.95,383.35,380.0,384.55,4237,1602628.65,2017-05-30,139,INE276C01014
EIHOTEL,EQ,136.1,140.4,135.5,137.9,136.0,137.4,205545,28278387.6,2017-05-30,4780,INE230A01023
EIMCOELECO,EQ,609.0,620.0,599.5,603.8,607.0,599.3,1790,1083852.15,2017-05-30,88,INE158B01016
EKC,EQ,32.05,36.2,31.85,35.45,36.0,32.0,466036,16108846.8,2017-05-30,1738,INE184H01027
ELAND,EQ,22.9,22.9,21.5,21.95,22.0,22.25,13230,291826.75,2017-05-30,128,INE311H01018
ELECON,EQ,63.9,64.55,62.65,63.35,63.25,63.9,250938,15974868.3,2017-05-30,1737,INE205B01023
ELECTCAST,EQ,35.2,35.2,34.2,34.35,34.4,34.85,185197,6380745.2,2017-05-30,621,INE086A01029
ELECTHERM,EQ,264.95,264.95,243.1,243.1,243.1,270.1,36382,9003215.7,2017-05-30,978,INE822G01016
ELGIEQUIP,EQ,205.0,209.9,203.0,207.4,207.0,204.75,19531,4024719.45,2017-05-30,404,INE285A01027
ELGIRUBCO,EQ,46.9,47.2,45.0,45.65,45.75,46.85,9973,457320.0,2017-05-30,143,INE819L01012
EMAMIINFRA,EQ,96.8,99.0,93.0,94.25,95.0,96.45,66720,6331768.3,2017-05-30,525,INE778K01012
EMAMILTD,EQ,1084.0,1087.95,1078.1,1081.55,1080.05,1083.35,64880,70322889.15,2017-05-30,5715,INE548C01032
EMCO,EQ,24.0,24.3,23.5,24.15,24.2,24.0,75720,1807322.25,2017-05-30,438,INE078A01026
EMKAY,EQ,87.0,89.7,87.0,89.0,89.0,86.8,20053,1776541.05,2017-05-30,288,INE296H01011
EMMBI,EQ,200.5,206.0,199.65,204.6,203.0,205.0,50035,10174447.0,2017-05-30,2485,INE753K01015
ENDURANCE,EQ,818.2,820.4,810.65,814.5,814.95,818.2,24889,20280782.9,2017-05-30,1612,INE913H01037
ENERGYDEV,EQ,25.95,25.95,23.6,24.5,25.25,25.6,118584,2903777.1,2017-05-30,467,INE306C01019
ENGINERSIN,EQ,154.0,158.0,152.1,156.2,156.5,154.2,2394925,374426807.35,2017-05-30,19184,INE510A01028
ENIL,EQ,745.0,834.4,740.0,797.9,796.85,750.0,90862,69059330.55,2017-05-30,2900,INE265F01028
EON,EQ,73.45,73.45,70.0,70.6,70.9,70.75,7081,497096.0,2017-05-30,82,INE076H01025
EQ30,EQ,232.98,232.98,232.98,232.98,232.98,231.58,55,12813.9,2017-05-30,2,INF754K01EM9
EQUITAS,EQ,149.95,154.75,147.2,153.85,154.5,149.4,1730414,262706094.9,2017-05-30,11091,INE988K01017
EROSMEDIA,EQ,208.0,222.4,206.25,216.4,217.65,208.15,917951,197834510.4,2017-05-30,14657,INE416L01017
ESABINDIA,EQ,570.15,570.15,551.0,552.65,551.05,573.35,4207,2343507.7,2017-05-30,216,INE284A01012
ESCORTS,EQ,674.0,684.0,663.0,668.95,670.95,671.25,2103429,1419598076.85,2017-05-30,35778,INE042A01014
ESL,EQ,4.55,4.65,4.45,4.5,4.55,4.55,661319,3003616.6,2017-05-30,297,INE481K01013
ESSARSHPNG,EQ,29.55,29.6,29.0,29.5,29.5,29.55,39988,1173161.85,2017-05-30,192,INE122M01019
ESSDEE,EQ,45.85,45.85,42.25,42.25,42.25,44.45,24289,1038618.85,2017-05-30,179,INE825H01017
ESSELPACK,EQ,257.1,259.95,251.95,257.2,258.7,258.95,34437,8814004.05,2017-05-30,1208,INE255A01020
ESTER,EQ,38.0,38.4,37.55,37.7,37.6,37.95,14904,563565.85,2017-05-30,123,INE778B01029
EUROTEXIND,EQ,43.0,44.0,40.55,43.35,44.0,41.2,5120,221774.0,2017-05-30,20,INE022C01012
EVEREADY,EQ,323.95,323.95,315.5,320.25,322.1,320.55,222496,71105967.6,2017-05-30,5386,INE128A01029
EVERESTIND,EQ,284.45,286.95,280.25,284.05,284.45,280.6,28447,8079579.9,2017-05-30,623,INE295A01018
EXCEL,EQ,36.35,37.9,36.0,36.5,36.25,37.1,49877,1837361.85,2017-05-30,289,INE688J01015
EXCELCROP,EQ,1676.15,1734.0,1675.65,1717.15,1700.0,1703.75,614,1045181.7,2017-05-30,83,INE223G01017
EXCELINDUS,EQ,375.0,375.0,366.1,368.95,369.0,370.35,2688,994657.45,2017-05-30,220,INE369A01029
EXIDEIND,EQ,227.95,232.95,225.4,227.35,229.0,228.45,1255827,287783603.85,2017-05-30,11595,INE302A01020
FAGBEARING,EQ,4601.05,4679.75,4501.0,4562.75,4570.0,4684.9,59896,275444761.95,2017-05-30,2284,INE513A01014
FAIRCHEM,EQ,480.05,490.0,476.0,487.6,490.0,474.7,1491,721481.65,2017-05-30,90,INE959A01019
FCL,EQ,33.3,33.7,33.0,33.2,33.0,33.9,71594,2375315.45,2017-05-30,281,INE045J01026
FCONSUMER,EQ,30.3,30.3,29.6,29.9,29.9,30.4,914815,27377279.55,2017-05-30,2096,INE220J01025
FCSSOFT,EQ,0.2,0.25,0.2,0.25,0.25,0.25,99850,23285.95,2017-05-30,48,INE512B01022
FDC,EQ,179.95,182.0,172.5,179.3,179.2,179.0,32762,5784888.8,2017-05-30,914,INE258B01022
FEDDERLOYD,EQ,75.6,76.25,74.2,74.8,75.0,75.35,52132,3922038.2,2017-05-30,682,INE249C01011
FEDERALBNK,EQ,108.7,110.95,106.65,110.35,110.75,108.75,4843606,531646629.3,2017-05-30,17623,INE171A01029
FEL,EQ,28.5,28.55,27.6,27.75,27.9,28.35,279223,7792365.35,2017-05-30,1155,INE623B01027
FELDVR,EQ,27.2,27.2,25.55,26.1,26.3,26.25,13029,342166.25,2017-05-30,73,IN9623B01058
FIEMIND,EQ,883.0,905.0,880.0,894.35,893.0,882.6,7921,7056992.7,2017-05-30,769,INE737H01014
FILATEX,EQ,138.0,138.0,134.15,135.0,134.7,135.95,265743,35923890.2,2017-05-30,296,INE816B01019
FINCABLES,EQ,518.8,520.25,507.2,515.7,518.0,512.85,25655,13213812.6,2017-05-30,1416,INE235A01022
FINPIPE,EQ,604.95,605.0,591.55,598.8,600.0,601.35,54623,32760292.9,2017-05-30,10573,INE183A01016
FLEXITUFF,EQ,134.05,134.05,128.7,129.65,128.85,133.95,2516,326253.05,2017-05-30,528,INE060J01017
FLFL,EQ,291.75,293.2,284.9,288.7,285.1,294.45,73382,21198325.1,2017-05-30,1697,INE452O01016
FMGOETZE,EQ,572.2,590.0,572.2,588.85,581.0,577.15,2926,1712574.95,2017-05-30,362,INE529A01010
FMNL,EQ,71.0,73.0,69.65,71.85,72.45,71.5,19492,1377858.1,2017-05-30,231,INE360L01017
FORTIS,EQ,195.0,200.5,193.65,198.15,197.9,196.1,1134162,223596868.25,2017-05-30,8038,INE061F01013
FOSECOIND,EQ,1395.45,1395.45,1385.0,1385.25,1385.0,1395.45,92,127658.8,2017-05-30,22,INE519A01011
FRETAIL,EQ,308.0,315.0,308.0,311.35,312.0,314.7,71591,22301537.85,2017-05-30,1687,INE752P01024
FSL,EQ,32.9,33.0,32.3,32.7,32.95,33.05,1403828,45817904.1,2017-05-30,5059,INE684F01012
GABRIEL,EQ,129.2,129.9,125.7,128.65,128.5,128.2,209259,26698710.9,2017-05-30,2272,INE524A01029
GAEL,EQ,136.25,136.5,132.2,133.6,133.0,134.95,43087,5814822.85,2017-05-30,1503,INE036B01022
GAIL,EQ,398.15,408.55,398.0,405.45,406.4,401.15,2062918,836615924.1,2017-05-30,44832,INE129A01019
GAL,EQ,6.7,6.95,6.7,6.75,6.8,6.75,36787,248344.0,2017-05-30,77,INE482J01021
GALLANTT,EQ,40.0,42.8,39.35,40.45,40.3,40.5,32106,1312936.7,2017-05-30,223,INE297H01019
GALLISPAT,EQ,209.5,229.75,207.75,222.85,221.5,209.75,33518,7430380.3,2017-05-30,531,INE528K01011
GAMMNINFRA,EQ,3.85,3.85,3.55,3.7,3.65,3.8,2074103,7535901.0,2017-05-30,946,INE181G01025
GAMMONIND,EQ,9.55,9.65,9.2,9.4,9.35,9.6,270036,2548146.3,2017-05-30,508,INE259B01020
GANDHITUBE,EQ,331.05,336.5,325.35,327.0,329.5,333.0,1258,414001.05,2017-05-30,65,INE524B01027
GANECOS,EQ,304.75,308.9,297.95,305.65,308.9,304.35,18134,5498153.25,2017-05-30,454,INE845D01014
GANESHHOUC,EQ,108.45,113.4,106.0,112.25,111.75,108.85,97241,10803151.5,2017-05-30,1616,INE460C01014
GARDENSILK,EQ,29.95,30.45,28.7,29.55,29.8,29.9,20471,607918.1,2017-05-30,268,INE526A01016
GARWALLROP,EQ,774.05,806.15,771.1,803.05,802.0,779.3,10697,8499361.35,2017-05-30,985,INE276A01018
GATI,EQ,123.0,124.1,120.55,123.5,123.5,123.0,315374,38663032.2,2017-05-30,5983,INE152B01027
GAYAPROJ,EQ,153.8,158.55,151.0,152.55,153.05,151.7,34969,5348985.95,2017-05-30,761,INE336H01023
GDL,EQ,239.6,242.45,237.15,239.8,239.2,239.3,70462,16900253.1,2017-05-30,3564,INE852F01015
GEECEE,EQ,124.0,127.85,124.0,125.85,125.5,124.1,8038,1006827.55,2017-05-30,133,INE916G01016
GENESYS,EQ,162.05,166.0,158.0,162.6,163.0,157.4,16424,2654470.65,2017-05-30,283,INE727B01026
GENUSPAPER,EQ,5.5,5.65,5.35,5.4,5.35,5.45,153029,833956.9,2017-05-30,116,INE949P01018
GENUSPOWER,EQ,41.85,42.05,40.8,41.5,41.6,41.85,53070,2193114.9,2017-05-30,360,INE955D01029
GEOJITFSL,EQ,74.85,75.85,72.45,75.2,75.5,74.2,468805,34834820.05,2017-05-30,1699,INE007B01023
GEPIL,EQ,667.9,667.95,632.1,641.35,638.1,661.15,29874,19278122.95,2017-05-30,2227,INE878A01011
GESHIP,EQ,393.5,394.95,389.95,391.7,392.3,393.7,47524,18619008.25,2017-05-30,2100,INE017A01032
GET&D,EQ,346.45,347.3,341.2,345.95,347.0,347.4,30653,10568162.85,2017-05-30,1113,INE200A01026
GHCL,EQ,246.0,246.0,241.0,244.15,244.5,246.4,109434,26678689.25,2017-05-30,929,INE539A01019
GICHSGFIN,EQ,513.8,532.75,501.9,524.4,525.15,512.7,225784,117187511.2,2017-05-30,5608,INE289B01019
GILLANDERS,EQ,68.0,68.05,66.15,66.6,66.4,68.3,2385,159423.0,2017-05-30,67,INE047B01011
GILLETTE,EQ,4704.9,4799.9,4700.0,4770.3,4799.0,4737.0,2995,14247432.9,2017-05-30,747,INE322A01010
GINNIFILA,EQ,39.65,39.9,38.7,38.9,39.0,39.75,106399,4150080.45,2017-05-30,713,INE424C01010
GIPCL,EQ,104.4,105.9,104.15,105.15,105.05,104.95,75030,7885559.6,2017-05-30,2204,INE162A01010
GITANJALI,EQ,67.0,68.5,64.55,67.45,67.3,67.3,480433,32109853.35,2017-05-30,3851,INE346H01014
GKWLIMITED,EQ,418.0,418.0,403.0,405.5,405.5,409.95,440,179630.75,2017-05-30,50,INE528A01020
GLAXO,EQ,2331.0,2437.95,2301.0,2390.1,2394.5,2330.55,11376,26854398.15,2017-05-30,2211,INE159A01016
GLENMARK,EQ,609.5,630.0,608.0,623.8,626.0,610.45,2222951,1385615402.2,2017-05-30,43110,INE935A01035
GLOBALVECT,EQ,129.0,134.55,128.5,129.8,129.8,129.65,140261,18467333.9,2017-05-30,1817,INE792H01019
GLOBOFFS,EQ,39.0,40.65,38.35,39.1,39.35,39.9,48432,1905557.9,2017-05-30,551,INE446C01013
GLOBUSSPR,EQ,63.5,64.7,62.8,63.8,63.5,62.5,61746,3947257.15,2017-05-30,639,INE615I01010
GMBREW,EQ,414.0,430.0,410.7,411.65,411.95,414.1,26607,11101209.15,2017-05-30,1117,INE075D01018
GMDCLTD,EQ,131.0,133.7,129.7,131.3,131.8,131.95,397215,52261762.6,2017-05-30,2957,INE131A01031
GMRINFRA,EQ,14.45,15.15,14.2,15.0,14.9,14.8,22808916,335470548.4,2017-05-30,17394,INE776C01039
GNA,EQ,214.0,214.95,208.0,213.2,213.0,213.15,20216,4257047.05,2017-05-30,399,INE934S01014
GNFC,EQ,282.4,284.9,268.85,280.75,282.45,280.3,915148,254171864.5,2017-05-30,10238,INE113A01013
GOACARBON,EQ,137.15,138.05,134.4,137.1,137.35,137.6,41449,5639820.8,2017-05-30,1572,INE426D01013
GOCLCORP,EQ,424.7,445.0,412.45,439.6,441.6,420.2,11770,5095574.25,2017-05-30,371,INE077F01035
GODFRYPHLP,EQ,1201.3,1242.4,1176.05,1212.05,1215.25,1197.95,135589,164402654.3,2017-05-30,6376,INE260B01028
GODREJCP,EQ,1805.05,1881.0,1801.0,1861.0,1860.0,1829.9,237730,440429109.3,2017-05-30,21700,INE102D01028
GODREJIND,EQ,587.4,612.9,580.7,610.2,611.9,585.25,541003,324208618.85,2017-05-30,11183,INE233A01035
GODREJPROP,EQ,484.6,494.5,476.15,492.05,492.95,486.7,158009,76800960.05,2017-05-30,4577,INE484J01027
GOKEX,EQ,75.4,76.7,74.2,75.0,74.7,75.4,374633,28160377.8,2017-05-30,397,INE887G01027
GOKUL,EQ,26.85,28.15,26.0,27.95,28.15,26.85,61165,1646187.6,2017-05-30,223,INE020J01029
GOKULAGRO,EQ,30.85,31.15,29.1,29.7,30.0,30.85,40392,1209597.15,2017-05-30,242,INE314T01025
GOLDBEES,EQ,2630.15,2641.45,2625.0,2629.35,2630.0,2629.6,17197,45275540.5,2017-05-30,1866,INF732E01102
GOLDIAM,EQ,85.5,85.5,83.0,83.7,83.3,86.25,13226,1107866.6,2017-05-30,279,INE025B01017
