SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GPIL,EQ,62.6,62.6,59.55,60.1,60.1,61.1,11267,680805.95,2016-05-31,138,INE177H01013
GPPL,EQ,160.7,163.55,159.35,160.15,160.0,162.1,335146,53816574.7,2016-05-31,7961,INE517F01014
GRANULES,EQ,137.25,140.35,135.0,137.8,137.0,136.25,2666483,368529617.45,2016-05-31,20057,INE101D01020
GRAPHITE,EQ,74.5,74.5,73.55,73.8,73.65,74.4,7019,519661.5,2016-05-31,89,INE371A01025
GRASIM,EQ,4330.0,4380.0,4315.75,4356.95,4346.7,4351.75,89581,389827076.15,2016-05-31,5378,INE047A01013
GRAVITA,EQ,18.7,19.75,16.2,19.15,18.8,18.0,1990526,36319510.95,2016-05-31,3958,INE024L01027
GREAVESCOT,EQ,138.8,138.8,134.25,135.9,137.05,138.5,103379,14088066.6,2016-05-31,2787,INE224A01026
GREENFIRE,EQ,1.8,1.8,1.5,1.5,1.5,1.6,32584,52005.1,2016-05-31,35,INE217G01027
GREENLAM,EQ,627.95,645.0,611.05,615.75,616.0,611.25,1394,867030.35,2016-05-31,52,INE544R01013
GREENPLY,EQ,213.0,216.0,208.0,213.25,211.0,211.45,274429,57667537.15,2016-05-31,890,INE461C01038
GREENPOWER,EQ,11.1,11.15,10.65,10.85,10.9,11.05,102969,1123196.65,2016-05-31,206,INE999K01014
GRINDWELL,EQ,685.55,722.1,672.05,678.85,674.5,631.2,61740,43028061.0,2016-05-31,3763,INE536A01023
GRPLTD,EQ,1075.7,1085.9,1051.0,1051.0,1051.0,1050.0,16,17129.1,2016-05-31,6,INE137I01015
GRUH,EQ,284.8,285.0,279.45,282.05,281.95,281.55,260541,73515501.25,2016-05-31,9455,INE580B01029
GSCLCEMENT,EQ,25.7,25.7,24.8,25.15,25.65,25.2,38325,966562.7,2016-05-31,199,INE542A01039
GSFC,EQ,73.25,73.4,71.5,71.75,71.75,73.0,371965,26900320.5,2016-05-31,2748,INE026A01025
GSKCONS,EQ,5953.8,5970.0,5725.0,5746.3,5737.0,5993.55,33821,195037767.4,2016-05-31,10892,INE264A01014
GSPL,EQ,134.9,135.75,132.1,132.5,132.2,135.6,141171,18792930.85,2016-05-31,3303,INE246F01010
GSS,EQ,23.7,23.7,23.25,23.4,23.4,23.65,3646,85527.9,2016-05-31,25,INE871H01011
GTL,EQ,11.0,11.4,10.85,10.95,10.9,11.0,74554,825093.05,2016-05-31,280,INE043A01012
GTLINFRA,EQ,1.85,1.85,1.8,1.85,1.85,1.85,344086,627650.45,2016-05-31,110,INE221H01019
GTNIND,EQ,16.4,16.4,15.1,15.1,15.1,15.85,4663,70886.3,2016-05-31,20,INE537A01013
GTNTEX,EQ,10.35,10.8,10.35,10.35,10.35,10.85,1501,15535.8,2016-05-31,6,INE302H01017
GTOFFSHORE,EQ,41.8,42.4,40.25,41.0,40.8,42.15,17053,700581.25,2016-05-31,557,INE892H01017
GUFICBIO,EQ,42.5,42.85,39.6,41.1,40.7,41.55,46988,1906397.45,2016-05-31,419,INE742B01025
GUJALKALI,EQ,212.0,217.4,208.15,214.15,214.0,213.2,144049,30875689.4,2016-05-31,2391,INE186A01019
GUJAPOLLO,EQ,134.0,134.0,125.0,131.05,133.7,130.75,10815,1415027.25,2016-05-31,86,INE826C01016
GUJFLUORO,EQ,489.5,500.0,480.8,491.7,496.1,489.4,12815,6281859.7,2016-05-31,1811,INE538A01037
GUJGASLTD,EQ,511.8,525.6,510.0,521.25,522.0,515.1,28985,15081044.15,2016-05-31,3455,INE844O01022
GUJNRECOKE,EQ,2.65,2.65,2.5,2.55,2.55,2.65,1189380,3042633.75,2016-05-31,638,INE110D01013
GUJNREDVR,EQ,1.8,1.9,1.75,1.8,1.8,1.75,10434,18886.0,2016-05-31,31,IN9110D01011
GULFOILLUB,EQ,536.1,549.0,524.0,544.6,546.0,549.85,8632,4659547.4,2016-05-31,2190,INE635Q01029
GULFPETRO,EQ,58.7,58.9,57.6,58.4,58.3,58.75,26500,1545893.35,2016-05-31,247,INE586G01017
GULPOLY,EQ,337.8,341.7,328.15,329.95,330.0,332.5,1857,620720.15,2016-05-31,190,INE255D01016
GVKPIL,EQ,5.15,5.15,4.5,4.65,4.65,5.1,7276775,34842562.8,2016-05-31,7466,INE251H01024
HANUNG,EQ,7.1,7.4,6.6,7.1,7.1,7.1,23376,162510.35,2016-05-31,116,INE648H01013
HARITASEAT,EQ,561.4,574.0,541.6,551.55,550.0,564.6,7023,3925434.85,2016-05-31,429,INE939D01015
HARRMALAYA,EQ,60.35,60.35,55.8,56.7,56.5,60.85,63520,3636208.5,2016-05-31,810,INE544A01019
HATHWAY,EQ,34.2,35.1,33.15,34.85,35.0,34.05,164769,5698042.95,2016-05-31,1885,INE982F01036
HATSUN,EQ,430.05,437.4,426.05,426.75,426.5,425.6,7738,3314287.55,2016-05-31,353,INE473B01035
HAVELLS,EQ,373.0,378.05,355.95,364.5,357.45,372.45,22941574,8393508683.2,2016-05-31,88689,INE176B01034
HBLPOWER,EQ,34.5,34.5,31.65,33.0,32.9,35.05,424118,13999791.2,2016-05-31,1776,INE292B01021
HBSTOCK,EQ,7.7,7.8,7.6,7.6,7.6,7.6,1936,14744.9,2016-05-31,21,INE550B01014
HCC,EQ,19.25,19.4,18.6,18.65,18.7,19.15,1849071,34789247.85,2016-05-31,3356,INE549A01026
HCG,EQ,183.25,184.7,180.5,181.25,180.7,184.7,12844,2340850.0,2016-05-31,476,INE075I01017
HCIL,EQ,19.75,19.75,19.3,19.45,19.45,19.85,308570,5999495.1,2016-05-31,632,INE019C01026
HCL-INSYS,EQ,38.05,38.5,36.65,36.95,36.85,38.1,902183,33453458.2,2016-05-31,3248,INE236A01020
HCLTECH,EQ,748.0,753.35,736.35,739.8,739.1,747.55,15048108,11140952563.2,2016-05-31,77186,INE860A01027
HDFC,EQ,1235.05,1247.8,1222.35,1237.7,1242.15,1233.95,5155776,6369295966.5,2016-05-31,89939,INE001A01036
HDFCBANK,EQ,1185.9,1185.9,1177.4,1181.9,1180.0,1179.75,1378910,1628076893.55,2016-05-31,23023,INE040A01026
HDFCMFGETF,EQ,2694.9,2703.0,2681.0,2683.2,2681.0,2683.25,1085,2921642.75,2016-05-31,161,INF179K01CN1
HDFCNIFETF,EQ,815.35,819.45,815.35,816.5,816.5,821.1,15,12247.8,2016-05-31,4,INF179KB1KP3
HDIL,EQ,98.7,99.2,94.05,97.2,96.9,98.25,18567441,1798794479.95,2016-05-31,68687,INE191I01012
HEG,EQ,149.0,153.5,149.0,152.5,152.95,152.2,8460,1283573.25,2016-05-31,201,INE545A01016
HEIDELBERG,EQ,98.0,104.0,97.0,101.9,102.1,97.6,797509,81317137.15,2016-05-31,7561,INE578A01017
HERCULES,EQ,152.1,153.5,151.0,151.35,151.5,151.35,3516,533194.25,2016-05-31,99,INE688E01024
HERITGFOOD,EQ,509.75,516.35,508.0,513.55,514.0,507.2,15705,8036746.6,2016-05-31,560,INE978A01019
HEROMOTOCO,EQ,3116.0,3129.0,3069.0,3098.9,3107.55,3097.5,454647,1410608994.2,2016-05-31,36104,INE158A01026
HESTERBIO,EQ,649.95,650.0,628.0,638.6,635.05,640.85,2885,1834631.1,2016-05-31,250,INE782E01017
HEXATRADEX,EQ,13.85,13.9,13.1,13.6,13.4,14.1,8491,115778.1,2016-05-31,50,INE750M01017
HEXAWARE,EQ,219.0,219.2,214.55,217.1,217.0,218.6,675075,146366384.9,2016-05-31,13269,INE093A01033
HFCL,EQ,16.55,17.2,15.9,16.8,16.95,16.35,5169556,85931013.65,2016-05-31,6390,INE548A01028
HGS,EQ,405.2,412.05,402.15,404.35,404.0,409.35,7011,2844506.15,2016-05-31,452,INE170I01016
HIKAL,EQ,146.5,148.25,142.35,145.5,145.0,146.2,31668,4580833.0,2016-05-31,710,INE475B01022
HIL,EQ,520.0,527.6,517.0,520.25,523.25,523.9,1297,677197.2,2016-05-31,106,INE557A01011
HILTON,EQ,16.8,17.3,15.6,16.45,16.5,17.05,2251,36466.05,2016-05-31,43,INE788H01017
HIMATSEIDE,EQ,221.0,223.9,218.3,220.3,219.05,222.75,175977,38868700.1,2016-05-31,2884,INE049A01027
HINDALCO,EQ,103.1,107.65,102.5,105.25,105.1,102.95,36580800,3853086800.3,2016-05-31,153861,INE038A01020
HINDCOMPOS,EQ,1061.05,1080.0,1047.0,1071.1,1080.0,1065.4,582,616742.65,2016-05-31,73,INE310C01011
HINDCOPPER,EQ,46.25,47.0,45.0,45.6,45.6,45.9,185180,8503286.5,2016-05-31,1266,INE531E01026
HINDDORROL,EQ,9.55,9.55,9.25,9.3,9.25,9.3,7851,73238.3,2016-05-31,37,INE551A01022
HINDMOTORS,EQ,4.8,4.95,4.7,4.75,4.8,4.8,160200,774163.8,2016-05-31,201,INE253A01025
HINDNATGLS,EQ,80.0,85.2,76.5,77.7,77.0,82.05,1657,132711.55,2016-05-31,55,INE952A01022
HINDOILEXP,EQ,34.1,34.45,33.5,33.8,33.6,34.25,173234,5864699.35,2016-05-31,930,INE345A01011
HINDPETRO,EQ,915.0,927.7,904.6,906.45,907.0,913.4,1441823,1316747770.35,2016-05-31,39281,INE094A01015
HINDUJAFO,EQ,51.0,53.5,50.05,53.15,53.0,50.9,33633,1751979.35,2016-05-31,479,INE291F01016
HINDUJAVEN,EQ,399.0,402.05,394.1,399.75,400.0,399.35,1798,714498.25,2016-05-31,115,INE353A01023
HINDUNILVR,EQ,857.8,859.9,845.0,848.2,852.1,854.35,12132028,10297013884.35,2016-05-31,133313,INE030A01027
HINDZINC,EQ,170.1,173.95,170.0,170.75,171.0,172.25,6219464,1072510845.1,2016-05-31,15038,INE267A01025
HIRECT,EQ,68.5,69.5,67.45,67.7,67.45,68.35,8442,576724.85,2016-05-31,59,INE835D01023
HITACHIHOM,EQ,1368.45,1368.45,1275.0,1285.3,1285.8,1396.4,113357,147702768.05,2016-05-31,8662,INE782A01015
HITECHGEAR,EQ,260.0,260.0,251.0,255.4,255.0,255.9,1866,476868.05,2016-05-31,174,INE127B01011
HITECHPLAS,EQ,154.7,156.6,151.55,152.65,152.0,155.25,12619,1946106.55,2016-05-31,187,INE120D01012
HMVL,EQ,271.05,273.0,260.0,263.1,263.95,269.1,36694,9734930.0,2016-05-31,1021,INE871K01015
HNGSNGBEES,EQ,2047.99,2047.99,2047.99,2047.99,2047.99,2044.0,1,2047.99,2016-05-31,1,INF732E01227
HOCL,EQ,15.1,15.4,14.9,15.1,15.4,15.3,14928,225463.9,2016-05-31,89,INE048A01011
HONAUT,EQ,8966.95,8966.95,8840.1,8924.4,8930.0,8838.95,318,2831463.4,2016-05-31,67,INE671A01010
HONDAPOWER,EQ,1210.05,1223.0,1178.0,1184.25,1178.05,1210.6,1936,2314741.55,2016-05-31,179,INE634A01018
HOTELEELA,EQ,17.45,17.55,17.1,17.15,17.15,17.35,137621,2374212.1,2016-05-31,383,INE102A01024
HOTELRUGBY,EQ,6.9,6.9,6.8,6.8,6.8,6.65,1115,7593.5,2016-05-31,5,INE275F01019
HOVS,EQ,90.25,91.8,87.55,88.85,88.6,90.5,25969,2309415.0,2016-05-31,1026,INE596H01014
HSIL,EQ,285.95,285.95,275.35,279.5,277.8,284.1,94537,26595957.9,2016-05-31,2546,INE415A01038
HTMEDIA,EQ,80.1,81.95,79.8,80.8,81.0,79.9,72378,5860683.4,2016-05-31,1823,INE501G01024
HUBTOWN,EQ,101.0,105.0,92.0,99.55,102.0,98.5,22546,2173377.7,2016-05-31,575,INE703H01016
IBREALEST,EQ,101.75,104.4,97.45,102.05,102.6,101.5,19137157,1939676829.3,2016-05-31,66079,INE069I01010
IBULHSGFIN,EQ,737.5,740.3,712.45,718.45,718.65,738.15,1811482,1305881019.8,2016-05-31,52074,INE148I01020
IBVENTURES,EQ,20.2,20.3,19.35,19.75,19.7,19.9,395383,7790131.0,2016-05-31,1216,INE274G01010
IBWSL,EQ,22.0,22.35,21.1,21.4,21.25,22.1,205405,4447147.45,2016-05-31,1109,INE126M01010
ICICIBANK,EQ,248.45,249.0,241.3,244.65,244.2,244.5,16590218,4057567108.4,2016-05-31,166633,INE090A01021
ICIL,EQ,937.95,945.0,929.55,941.7,940.0,934.0,27452,25779152.9,2016-05-31,2066,INE483B01018
ICNX100,EQ,85.4,87.88,85.4,85.49,85.49,85.51,117,10018.62,2016-05-31,7,INF109KA1962
ICRA,EQ,4391.0,4437.7,4256.05,4323.4,4329.95,4389.2,2025,8782806.1,2016-05-31,186,INE725G01011
ICSA,EQ,2.15,2.25,2.15,2.15,2.15,2.15,10734,23315.2,2016-05-31,28,INE306B01029
IDBI,EQ,67.45,68.3,65.5,67.9,67.75,67.45,7191694,483353141.95,2016-05-31,23917,INE008A01015
IDBIGOLD,EQ,2714.0,2714.0,2670.0,2670.0,2670.0,2676.1,106,283535.1,2016-05-31,20,INF397L01554
IDEA,EQ,114.45,116.2,111.7,114.95,114.95,113.45,12823718,1469110740.0,2016-05-31,57942,INE669E01016
IDFC,EQ,51.8,53.3,50.75,51.55,51.35,51.9,3832569,199229815.05,2016-05-31,9588,INE043D01016
IDFCBANK,EQ,48.1,48.6,48.0,48.15,48.1,48.05,1762849,85007903.3,2016-05-31,4648,INE092T01019
IFBAGRO,EQ,406.5,406.5,391.0,392.3,391.0,393.45,1628,640220.65,2016-05-31,30,INE076C01018
IFBIND,EQ,346.85,346.85,338.45,341.7,341.0,339.55,11220,3847329.9,2016-05-31,485,INE559A01017
IFCI,EQ,24.55,24.75,23.85,24.1,24.15,24.7,9633688,233531262.25,2016-05-31,10886,INE039A01010
IFGLREFRAC,EQ,119.0,124.7,114.6,116.25,115.95,118.2,114125,13755721.2,2016-05-31,437,INE023B01012
IGARASHI,EQ,627.8,630.0,613.2,617.2,614.05,623.35,15625,9679856.85,2016-05-31,1240,INE188B01013
IGL,EQ,569.0,569.0,555.6,558.55,560.0,566.5,401343,225165004.65,2016-05-31,12439,INE203G01019
IGOLD,EQ,2671.0,2698.0,2671.0,2671.0,2671.0,2669.25,37,98859.45,2016-05-31,10,INF109K01FV4
IGPL,EQ,130.0,130.0,128.1,128.25,128.3,129.25,8196,1052623.2,2016-05-31,138,INE204A01010
IIFL,EQ,210.6,213.0,197.0,200.0,199.55,211.05,266465,53650777.0,2016-05-31,5752,INE530B01024
IITL,EQ,63.0,63.0,63.0,63.0,63.0,65.0,100,6300.0,2016-05-31,1,INE886A01014
IL&FSENGG,EQ,43.75,45.05,42.45,42.9,43.0,43.2,55860,2431796.75,2016-05-31,316,INE369I01014
IL&FSTRANS,EQ,69.95,70.3,68.0,68.8,68.75,69.8,130460,9010082.7,2016-05-31,1575,INE975G01012
IMFA,EQ,120.6,124.65,120.6,123.0,124.35,121.9,1966,241108.4,2016-05-31,35,INE919H01018
IMPAL,EQ,670.55,678.9,670.5,673.9,673.2,680.15,239,160787.8,2016-05-31,21,INE547E01014
IMPEXFERRO,EQ,1.2,1.2,1.1,1.1,1.1,1.15,30925,34212.5,2016-05-31,11,INE691G01015
INDBANK,EQ,6.55,6.9,6.55,6.75,6.7,6.7,16931,114799.35,2016-05-31,70,INE841B01017
INDHOTEL,EQ,117.75,119.8,115.8,117.6,117.0,118.05,930820,109867010.5,2016-05-31,13919,INE053A01029
INDIACEM,EQ,92.8,94.75,90.75,94.2,94.3,92.3,4094834,381651746.5,2016-05-31,19579,INE383A01012
INDIAGLYCO,EQ,81.8,82.75,79.25,79.5,79.25,82.0,24667,1986722.45,2016-05-31,388,INE560A01015
INDIANB,EQ,94.4,94.4,90.1,90.85,91.15,93.2,679319,61914534.65,2016-05-31,6421,INE562A01011
INDIANCARD,EQ,230.0,232.0,222.0,231.45,230.1,238.15,2635,601855.0,2016-05-31,118,INE061A01014
INDIANHUME,EQ,338.0,338.85,327.25,332.05,330.45,333.35,2034,679263.0,2016-05-31,85,INE323C01030
INDIGO,EQ,1058.0,1069.0,1043.0,1064.3,1063.65,1060.75,235020,248362967.3,2016-05-31,11793,INE646L01027
INDLMETER,EQ,107.85,107.85,96.15,97.15,97.0,102.25,15251,1496234.8,2016-05-31,107,INE065B01013
INDNIPPON,EQ,399.0,399.0,390.0,393.75,394.0,393.85,1721,676404.5,2016-05-31,74,INE092B01017
INDOCO,EQ,290.0,292.95,272.1,279.25,272.75,288.9,37256,10594072.55,2016-05-31,1787,INE873D01024
INDORAMA,EQ,30.4,30.6,29.8,29.95,29.95,30.7,18749,565578.6,2016-05-31,153,INE156A01020
INDOSOLAR,EQ,7.95,7.95,7.2,7.4,7.45,7.85,951421,7053428.7,2016-05-31,1133,INE866K01015
INDOTECH,EQ,240.0,258.1,237.5,243.7,245.0,236.75,233149,58264687.6,2016-05-31,6243,INE332H01014
INDOTHAI,EQ,25.5,26.0,25.5,25.9,26.0,25.05,1129,29071.55,2016-05-31,11,INE337M01013
INDRAMEDCO,EQ,53.35,53.35,52.25,52.5,52.5,52.9,93573,4935118.55,2016-05-31,521,INE681B01017
INDSWFTLAB,EQ,39.45,39.9,38.6,39.3,39.35,39.1,55136,2185126.8,2016-05-31,653,INE915B01019
INDTERRAIN,EQ,144.0,158.8,143.0,150.65,149.1,142.0,257940,38643347.65,2016-05-31,3290,INE611L01021
INDUSINDBK,EQ,1101.1,1107.05,1095.0,1102.85,1102.2,1100.3,1043245,1147558164.25,2016-05-31,30579,INE095A01012
INEOSSTYRO,EQ,600.0,600.0,585.0,593.55,593.0,594.6,6002,3553525.15,2016-05-31,324,INE189B01011
INFIBEAM,EQ,537.85,548.0,516.3,519.45,520.0,537.2,789356,415521949.6,2016-05-31,4699,INE483S01012
INFINITE,EQ,215.4,217.75,211.0,212.95,213.0,215.5,10787,2306816.9,2016-05-31,293,INE486J01014
INFOMEDIA,EQ,4.85,4.85,4.45,4.5,4.45,4.7,14768,67064.8,2016-05-31,37,INE669A01022
INFRABEES,EQ,280.0,282.45,280.0,281.26,281.26,279.5,1309,368167.83,2016-05-31,32,INF732E01268
INFRATEL,EQ,385.0,386.9,372.3,374.55,374.3,386.05,3047490,1150222161.15,2016-05-31,80861,INE121J01017
INFY,EQ,1265.0,1266.75,1239.0,1248.65,1250.85,1267.6,6891019,8600491438.55,2016-05-31,125656,INE009A01021
INGERRAND,EQ,684.45,689.6,667.1,680.45,675.6,680.15,7464,5056368.65,2016-05-31,1410,INE177A01018
INIFTY,EQ,82.57,82.57,81.91,82.01,82.01,82.11,1580,129562.18,2016-05-31,11,INF109K012R6
INOXLEISUR,EQ,203.7,203.75,197.5,201.75,201.0,202.45,73626,14780877.25,2016-05-31,2714,INE312H01016
INOXWIND,EQ,227.5,227.5,218.1,218.65,218.65,225.5,219505,48469689.45,2016-05-31,7021,INE066P01011
INSECTICID,EQ,417.1,430.0,409.9,421.1,425.0,439.8,41225,17280383.95,2016-05-31,2646,INE070I01018
INTELLECT,EQ,215.9,216.75,210.1,211.55,211.85,215.65,281514,59950910.2,2016-05-31,3879,INE306R01017
INVENTURE,EQ,21.7,22.5,21.1,21.5,21.65,23.3,130335,2802776.25,2016-05-31,230,INE878H01016
IOB,EQ,27.3,27.35,26.75,27.0,26.9,27.25,1770642,47812118.35,2016-05-31,3368,INE565A01014
IOC,EQ,400.3,417.95,400.3,416.1,416.0,403.0,3880436,1607267802.05,2016-05-31,51529,INE242A01010
IOLCP,EQ,125.85,126.6,124.65,126.35,126.4,125.7,81587,10245145.1,2016-05-31,779,INE485C01011
IPAPPM,EQ,288.05,296.0,287.05,289.15,288.5,288.75,9235,2688327.85,2016-05-31,252,INE435A01028
IPCALAB,EQ,431.5,438.0,428.0,429.9,429.0,427.95,305983,132230992.9,2016-05-31,18047,INE571A01020
IRB,EQ,219.05,221.85,216.15,220.5,220.2,218.8,1106593,242911112.3,2016-05-31,18943,INE821I01014
ISENSEX,EQ,268.0,274.13,266.55,272.58,272.58,272.62,1059,286139.19,2016-05-31,30,INF346A01034
ISFT,EQ,382.75,385.0,369.0,372.8,373.0,377.5,38119,14216505.1,2016-05-31,740,INE566K01011
ISMTLTD,EQ,11.0,11.35,10.6,10.7,10.7,11.15,101216,1092997.2,2016-05-31,313,INE732F01019
ITC,EQ,356.0,359.45,349.25,351.05,352.0,356.5,9664358,3413026530.85,2016-05-31,83070,INE154A01025
ITDCEM,EQ,130.0,132.0,126.1,130.65,130.8,129.0,128060,16628752.8,2016-05-31,2829,INE686A01026
ITI,EQ,26.2,26.4,25.3,25.45,25.5,26.05,143507,3685177.6,2016-05-31,840,INE248A01017
IVC,EQ,16.75,16.75,15.35,15.45,15.5,16.45,1100098,17268204.3,2016-05-31,1523,INE050B01023
IVP,EQ,82.75,83.3,81.55,82.0,82.0,82.7,2673,220597.3,2016-05-31,34,INE043C01018
IVRCLINFRA,EQ,4.3,4.35,4.05,4.1,4.15,4.25,758331,3149844.8,2016-05-31,751,INE875A01025
IZMO,EQ,50.0,51.05,46.6,49.3,49.1,55.2,233416,11365700.6,2016-05-31,1957,INE848A01014
J&KBANK,EQ,58.3,58.6,57.0,57.3,57.25,57.55,1890224,108864725.75,2016-05-31,22752,INE168A01041
JAGRAN,EQ,177.0,177.5,166.75,169.15,168.8,174.8,240037,40669718.35,2016-05-31,6201,INE199G01027
JAGSNPHARM,EQ,34.5,35.4,33.5,33.85,33.85,33.3,38602,1320482.2,2016-05-31,324,INE048B01027
JAIBALAJI,EQ,7.0,7.0,6.55,6.95,7.0,6.7,8204,56780.8,2016-05-31,27,INE091G01018
JAICORPLTD,EQ,71.2,71.2,68.4,69.0,68.8,70.8,531744,36774209.85,2016-05-31,2870,INE070D01027
JAIHINDPRO,EQ,6.5,6.5,6.5,6.5,6.5,6.5,15,97.5,2016-05-31,1,INE343D01010
JAMNAAUTO,EQ,147.95,148.85,145.2,146.45,146.55,147.15,130275,19074447.95,2016-05-31,2403,INE039C01024
JAYAGROGN,EQ,195.95,200.0,190.25,196.3,196.8,196.6,10175,1991198.8,2016-05-31,291,INE785A01026
JAYBARMARU,EQ,155.5,155.5,147.55,149.05,149.0,151.6,4908,735261.0,2016-05-31,167,INE571B01028
JAYNECOIND,EQ,7.3,7.4,7.15,7.25,7.25,7.25,31969,231315.65,2016-05-31,82,INE854B01010
JAYSREETEA,EQ,79.8,80.0,78.1,78.75,78.4,79.5,20146,1592282.35,2016-05-31,230,INE364A01020
JBCHEPHARM,EQ,258.5,260.0,253.15,254.65,254.0,258.9,42566,10850453.4,2016-05-31,2199,INE572A01028
JBFIND,EQ,207.1,213.1,201.45,204.45,204.9,207.85,115362,23813236.6,2016-05-31,2550,INE187A01017
JBMA,EQ,151.0,153.0,144.0,144.55,144.55,156.0,33347,4907762.8,2016-05-31,1222,INE927D01028
JENSONICOL,EQ,7.6,7.7,7.4,7.45,7.4,7.7,38080,285108.0,2016-05-31,124,INE819B01021
JETAIRWAYS,EQ,602.0,602.75,585.0,588.0,585.3,599.3,1801874,1065298052.0,2016-05-31,33879,INE802G01018
JHS,EQ,33.0,33.7,31.5,31.65,31.8,32.55,43088,1384971.05,2016-05-31,264,INE544H01014
JINDALPHOT,EQ,96.55,96.6,85.5,86.55,86.8,93.95,27343,2430092.85,2016-05-31,688,INE796G01012
JINDALPOLY,EQ,470.0,470.5,451.5,454.0,455.1,473.3,81782,37611953.6,2016-05-31,2900,INE197D01010
JINDALSAW,EQ,42.1,42.8,39.55,40.25,39.8,40.7,2227592,91564958.65,2016-05-31,16655,INE324A01024
JINDALSTEL,EQ,62.25,64.35,60.6,63.25,63.1,62.1,11290062,708147629.0,2016-05-31,32413,INE749A01030
JINDCOT,EQ,8.3,8.9,8.3,8.65,8.85,8.8,1772,15260.0,2016-05-31,22,INE904J01016
JINDRILL,EQ,166.0,175.65,165.0,169.25,166.0,167.8,53058,9081272.15,2016-05-31,1152,INE742C01031
JINDWORLD,EQ,148.0,157.0,143.5,156.4,155.0,148.0,1985,303610.25,2016-05-31,72,INE247D01013
JISLDVREQS,EQ,42.6,43.5,41.65,41.8,41.9,43.65,179911,7594475.1,2016-05-31,781,IN9175A01010
JISLJALEQS,EQ,67.45,67.45,63.75,64.55,64.4,67.5,3385067,220175308.65,2016-05-31,15960,INE175A01038
JKCEMENT,EQ,592.2,597.75,580.0,582.05,581.85,588.95,9310,5452519.35,2016-05-31,1427,INE823G01014
JKIL,EQ,239.0,249.0,230.6,244.7,244.0,235.8,96770,23543129.35,2016-05-31,2431,INE576I01022
JKLAKSHMI,EQ,344.8,344.8,337.6,338.95,339.0,343.4,45705,15540098.35,2016-05-31,1478,INE786A01032
JKPAPER,EQ,53.85,53.85,52.55,52.9,53.0,53.0,97894,5185407.5,2016-05-31,1824,INE789E01012
JKTYRE,EQ,83.65,86.7,83.05,85.9,85.7,83.2,1225779,105088603.65,2016-05-31,8727,INE573A01042
JMA,EQ,177.05,184.0,177.05,183.0,183.0,182.0,1515,271404.0,2016-05-31,12,INE412C01015
JMCPROJECT,EQ,274.95,277.0,267.15,276.75,277.0,269.9,15980,4342309.4,2016-05-31,341,INE890A01016
JMFINANCIL,EQ,46.25,46.5,44.75,45.15,45.3,46.05,381149,17348848.1,2016-05-31,8019,INE780C01023
JMTAUTOLTD,EQ,49.0,49.9,46.05,47.15,46.85,47.05,55704,2665813.95,2016-05-31,800,INE988E01028
JOCIL,EQ,184.4,185.0,178.1,184.85,182.05,179.5,6696,1225980.05,2016-05-31,89,INE839G01010
JPASSOCIAT,EQ,5.65,5.65,5.45,5.5,5.5,5.65,22363408,123901939.9,2016-05-31,15771,INE455F01025
JPINFRATEC,EQ,5.8,5.9,5.55,5.55,5.6,5.8,1733062,9825809.05,2016-05-31,2193,INE099J01015
JPOLYINVST,EQ,74.25,83.9,74.25,79.0,79.0,81.0,737,57686.4,2016-05-31,24,INE147P01019
JPPOWER,EQ,4.0,4.0,3.8,3.85,3.85,4.0,1865964,7209155.1,2016-05-31,4233,INE351F01018
JSL,EQ,15.6,15.6,15.0,15.05,15.05,15.25,92057,1391856.4,2016-05-31,365,INE220G01021
JSLHISAR,EQ,40.65,42.0,39.5,40.4,40.0,41.0,179338,7263242.0,2016-05-31,1468,INE455T01018
JSWENERGY,EQ,71.75,72.4,70.4,71.15,71.05,71.8,1040698,74055045.7,2016-05-31,3353,INE121E01018
JSWHL,EQ,1050.0,1050.5,1021.0,1026.3,1021.0,1040.15,1724,1777626.85,2016-05-31,242,INE824G01012
JSWSTEEL,EQ,1371.0,1403.0,1361.7,1389.15,1389.0,1371.95,1060547,1472052103.55,2016-05-31,37882,INE019A01020
JUBILANT,EQ,348.0,366.45,338.25,362.65,364.0,346.15,974536,347781033.8,2016-05-31,23100,INE700A01033
JUBLFOOD,EQ,1038.0,1047.7,1011.6,1033.65,1030.0,1023.0,1312115,1352715608.8,2016-05-31,55655,INE797F01012
JUBLINDS,EQ,156.5,156.5,149.6,151.35,150.1,155.85,16148,2448734.05,2016-05-31,230,INE645L01011
JUNIORBEES,EQ,206.6,209.9,197.8,198.04,199.0,198.67,7312,1454782.67,2016-05-31,125,INF732E01045
JUSTDIAL,EQ,643.0,686.5,640.55,680.0,682.8,643.45,2702035,1805328413.2,2016-05-31,64821,INE599M01018
JVLAGRO,EQ,18.55,19.0,18.5,18.65,18.5,18.85,33029,616041.35,2016-05-31,81,INE430G01026
JYOTHYLAB,EQ,284.55,286.55,281.1,282.1,281.8,284.55,76624,21674620.45,2016-05-31,4343,INE668F01031
JYOTISTRUC,EQ,9.65,9.75,9.1,9.25,9.3,9.6,168829,1574771.65,2016-05-31,458,INE197A01024
KABRAEXTRU,EQ,93.25,98.0,93.15,94.8,94.9,93.95,18069,1721580.5,2016-05-31,188,INE900B01029
