SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CENTURYTEX,EQ,1365.0,1368.9,1266.0,1293.5,1269.6,1383.1,1072610,1407965979.85,2018-02-02,37080,INE055A01016
CERA,EQ,3370.1,3371.95,3251.9,3341.2,3347.0,3436.75,46601,155861025.95,2018-02-02,2235,INE739E01017
CEREBRAINT,EQ,54.7,54.7,51.1,52.3,52.0,55.5,1583612,83233548.4,2018-02-02,3341,INE345B01019
CESC,EQ,1040.1,1040.1,969.95,1000.2,1000.0,1045.35,876894,886294055.9,2018-02-02,27033,INE486A01013
CGCL,EQ,108.0,113.9,104.0,112.65,112.0,108.5,137480,14978460.0,2018-02-02,944,INE180C01026
CGPOWER,EQ,89.2,90.5,84.1,86.0,86.0,91.45,7773227,675867110.45,2018-02-02,10737,INE067A01029
CHAMBLFERT,EQ,153.0,153.0,132.1,144.45,146.0,154.25,1703881,243215460.05,2018-02-02,21324,INE085A01013
CHENNPETRO,EQ,402.5,403.0,375.3,382.9,382.6,406.75,1019670,396154934.35,2018-02-02,15631,INE178A01016
CHOLAFIN,EQ,1334.9,1334.9,1230.5,1274.55,1262.0,1334.8,649932,831139651.2,2018-02-02,33375,INE121A01016
CINELINE,EQ,94.0,94.0,85.3,87.5,87.8,95.35,113132,10144452.15,2018-02-02,1290,INE704H01022
CIPLA,EQ,586.0,593.9,575.1,581.15,579.0,587.05,998752,585668646.25,2018-02-02,19312,INE059A01026
CLEDUCATE,EQ,261.0,268.0,253.0,262.15,264.0,268.0,5089,1335334.95,2018-02-02,552,INE201M01011
CLNINDIA,EQ,623.25,623.25,589.0,599.4,596.0,626.4,44737,27044710.6,2018-02-02,1493,INE492A01029
CMICABLES,EQ,258.0,260.0,241.0,249.4,250.0,260.5,78778,19830993.4,2018-02-02,1358,INE981B01011
CNOVAPETRO,EQ,35.0,35.0,32.05,32.95,33.3,35.05,2760,91610.45,2018-02-02,55,INE672K01025
COALINDIA,EQ,292.1,297.55,286.05,290.35,292.0,295.6,6393201,1873857868.6,2018-02-02,45976,INE522F01014
COCHINSHIP,EQ,531.5,534.7,511.0,520.2,521.0,535.9,269278,141002423.3,2018-02-02,7214,INE704P01017
COFFEEDAY,EQ,323.0,326.0,295.1,312.2,313.25,326.35,297542,93382898.4,2018-02-02,4621,INE335K01011
COLPAL,EQ,1124.0,1139.95,1113.1,1117.65,1116.9,1130.45,258400,290731241.9,2018-02-02,11301,INE259A01022
COMPINFO,EQ,47.05,47.05,44.7,44.7,44.7,47.05,194569,8788988.65,2018-02-02,620,INE070C01037
CONCOR,EQ,1373.6,1376.0,1320.0,1337.7,1361.0,1387.3,625235,848058566.7,2018-02-02,48543,INE111A01017
CONSOFINVT,EQ,77.0,79.85,75.25,75.25,75.25,79.5,38417,2941551.3,2018-02-02,108,INE025A01027
CONTROLPR,EQ,463.0,464.95,435.8,457.8,459.0,466.7,18927,8660869.8,2018-02-02,1131,INE663B01015
CORALFINAC,EQ,36.0,36.55,32.0,33.35,33.3,36.55,215002,7229812.65,2018-02-02,1548,INE558D01021
COROMANDEL,EQ,538.05,558.9,519.8,549.6,550.0,549.0,164736,88596090.25,2018-02-02,5360,INE169A01031
CORPBANK,EQ,38.1,38.1,35.85,36.3,36.2,38.4,594576,22014889.95,2018-02-02,2819,INE112A01023
COSMOFILMS,EQ,347.3,348.65,334.5,338.05,338.0,350.1,34276,11638054.85,2018-02-02,1073,INE757A01017
COX&KINGS,EQ,242.1,242.1,230.5,235.3,240.5,243.6,517244,121935550.1,2018-02-02,4888,INE008I01026
CPSEETF,EQ,30.4,30.49,29.66,29.77,29.7,30.6,1589407,47705174.4,2018-02-02,1919,INF457M01133
CREST,EQ,236.3,237.9,215.05,220.8,220.0,239.4,19369,4339669.45,2018-02-02,578,INE559D01011
CRISIL,EQ,1978.55,1987.9,1920.0,1953.3,1962.95,1978.5,40127,78376464.15,2018-02-02,1743,INE007A01025
CROMPTON,EQ,247.9,251.8,236.05,245.65,245.0,253.4,1091761,268021385.65,2018-02-02,28881,INE299U01018
CTE,EQ,83.5,83.5,82.85,82.85,82.85,84.5,1842,152763.45,2018-02-02,70,INE627H01017
CUB,EQ,159.0,162.8,158.0,158.45,158.0,161.3,842852,134632375.65,2018-02-02,27831,INE491A01021
CUMMINSIND,EQ,889.15,889.15,799.1,829.2,828.25,903.05,1849800,1531775907.3,2018-02-02,50387,INE298A01020
CUPID,EQ,330.0,340.0,299.95,314.8,312.05,342.35,79986,25831214.6,2018-02-02,4631,INE509F01011
CYBERTECH,EQ,79.0,80.05,74.25,75.8,75.0,79.2,110669,8446807.85,2018-02-02,988,INE214A01019
CYIENT,EQ,637.9,639.5,616.9,620.4,618.6,641.85,547807,344096598.85,2018-02-02,14722,INE136B01020
DAAWAT,EQ,88.5,90.7,85.2,88.75,89.7,90.75,2616864,231792794.1,2018-02-02,25460,INE818H01020
DABUR,EQ,348.0,353.85,340.2,344.45,344.45,349.7,1350425,467716767.4,2018-02-02,26793,INE016A01026
DALMIABHA,EQ,2980.0,2980.15,2771.4,2829.35,2850.0,2972.0,257953,726110320.45,2018-02-02,21225,INE439L01019
DALMIASUG,EQ,105.5,106.75,99.2,101.65,101.95,107.65,230994,23878329.9,2018-02-02,2378,INE495A01022
DAMODARIND,EQ,123.05,123.55,117.05,120.4,120.95,127.25,8136,974139.35,2018-02-02,181,INE497D01014
DATAMATICS,EQ,132.0,132.35,124.0,126.25,126.65,132.7,228813,29342100.5,2018-02-02,3426,INE365B01017
DBCORP,EQ,330.0,330.0,310.15,326.5,326.95,330.0,70003,22900875.45,2018-02-02,2327,INE950I01011
DBL,EQ,945.0,956.0,918.0,928.0,928.5,960.55,396895,371119141.65,2018-02-02,20943,INE917M01012
DBREALTY,EQ,59.3,60.4,58.9,58.9,58.9,61.95,493169,29197336.2,2018-02-02,1300,INE879I01012
DBSTOCKBRO,EQ,10.6,10.6,10.6,10.6,10.6,10.4,5001,53010.6,2018-02-02,10,INE921B01025
DCAL,EQ,373.1,374.4,352.15,358.75,354.0,375.85,497335,180188710.75,2018-02-02,11155,INE385W01011
DCBBANK,EQ,174.9,174.9,162.15,165.65,167.05,175.7,2986491,503804158.65,2018-02-02,27883,INE503A01015
DCM,EQ,101.55,107.0,98.1,99.95,100.25,104.5,30385,3066154.8,2018-02-02,589,INE498A01018
DCMSHRIRAM,EQ,555.0,573.95,536.75,553.45,545.0,575.2,195346,109092043.35,2018-02-02,13058,INE499A01024
DECCANCE,EQ,567.0,585.0,534.5,561.05,570.0,580.95,4857,2729921.0,2018-02-02,434,INE583C01021
DEEPAKFERT,EQ,375.0,377.5,346.05,358.75,358.0,381.8,310066,111694050.5,2018-02-02,7928,INE501A01019
DEEPAKNTR,EQ,272.0,273.75,221.0,250.1,250.55,276.2,974304,243770482.35,2018-02-02,15212,INE288B01029
DEEPIND,EQ,205.0,205.0,194.0,197.75,197.25,205.35,124681,24701504.3,2018-02-02,3094,INE677H01012
DELTACORP,EQ,349.05,356.0,324.0,330.5,329.65,356.4,3159054,1074111370.1,2018-02-02,31765,INE124G01033
DEN,EQ,106.0,106.0,97.3,99.65,99.3,106.75,463749,46654700.7,2018-02-02,6583,INE947J01015
DENABANK,EQ,24.5,24.5,23.6,23.75,23.6,24.8,2554356,61206343.05,2018-02-02,6052,INE077A01010
DENORA,EQ,360.0,374.4,342.3,350.55,348.0,370.15,163475,58580321.1,2018-02-02,4112,INE244A01016
DFMFOODS,EQ,1620.05,1742.4,1480.05,1692.35,1700.0,1593.85,11391,18248089.05,2018-02-02,995,INE456C01012
DHAMPURSUG,EQ,182.0,186.5,177.6,181.15,184.4,183.25,369062,66976601.1,2018-02-02,6624,INE041A01016
DHANBANK,EQ,26.0,26.1,25.0,25.3,25.5,26.3,565952,14386069.3,2018-02-02,1844,INE680A01011
DHANUKA,EQ,730.0,730.0,660.0,699.2,698.65,725.55,36785,25653520.25,2018-02-02,4390,INE435G01025
DHARSUGAR,EQ,24.35,24.85,23.25,23.5,23.45,24.75,31978,763091.55,2018-02-02,315,INE988C01014
DHFL,EQ,563.7,563.7,512.0,519.45,512.5,568.35,7725497,4136626602.7,2018-02-02,74471,INE202B01012
DHUNINV,EQ,426.1,426.1,395.0,411.6,410.0,425.95,3956,1617578.7,2018-02-02,208,INE320L01011
DIAMONDYD,EQ,1125.75,1183.7,1125.75,1166.4,1171.0,1166.5,11248,13045224.2,2018-02-02,1503,INE393P01035
DIAPOWER,EQ,17.1,17.95,16.75,17.3,17.55,18.2,202937,3521990.05,2018-02-02,917,INE989C01012
DICIND,EQ,552.45,556.0,511.25,521.55,522.0,552.45,4931,2584363.45,2018-02-02,225,INE303A01010
DISHTV,EQ,76.8,76.9,71.4,72.4,71.95,77.35,6052594,448382367.65,2018-02-02,20972,INE836F01026
DIVISLAB,EQ,1025.0,1051.25,1006.8,1028.25,1020.0,1043.8,1850108,1901156367.2,2018-02-02,22645,INE361B01024
DIXON,EQ,3798.6,3875.45,3650.0,3687.75,3682.1,3825.55,45663,170875785.7,2018-02-02,5897,INE935N01012
DLF,EQ,240.0,242.3,204.5,223.4,223.05,245.0,16904503,3818306605.45,2018-02-02,79313,INE271C01023
DLINKINDIA,EQ,121.0,124.2,114.7,116.05,121.0,124.75,267262,31885545.05,2018-02-02,2733,INE250K01012
DMART,EQ,1162.8,1165.0,1108.0,1135.1,1134.0,1174.3,595510,680275233.7,2018-02-02,29880,INE192R01011
DNAMEDIA,EQ,9.0,9.4,8.75,8.75,8.75,9.2,94949,840288.9,2018-02-02,236,INE016M01021
DOLLAR,EQ,443.0,450.0,393.2,427.1,430.0,439.9,41997,17488931.35,2018-02-02,1586,INE325C01035
DOLPHINOFF,EQ,113.0,113.9,103.8,104.75,104.5,115.1,300135,32448363.55,2018-02-02,3589,INE920A01011
DPL,EQ,149.5,149.5,138.05,139.0,139.3,149.25,91881,13063307.05,2018-02-02,1395,INE477B01010
DPSCLTD,EQ,30.65,30.65,29.1,29.85,29.8,30.65,85701,2550673.3,2018-02-02,302,INE360C01024
DREDGECORP,EQ,718.0,725.75,681.55,685.05,685.0,730.95,345465,241270591.5,2018-02-02,11379,INE506A01018
DRREDDY,EQ,2150.0,2211.05,2110.05,2123.55,2112.05,2157.95,959646,2070535029.75,2018-02-02,59003,INE089A01023
DSSL,EQ,44.8,44.8,40.35,40.35,40.35,44.8,42262,1742327.0,2018-02-02,279,INE417B01040
DUCON,EQ,40.0,40.0,38.05,38.05,38.05,40.05,122779,4693095.1,2018-02-02,448,INE741L01018
DWARKESH,EQ,41.0,41.0,39.0,39.25,39.4,41.7,1426962,57045233.55,2018-02-02,5996,INE366A01041
DYNAMATECH,EQ,1826.85,1826.85,1770.0,1772.65,1777.0,1823.85,4818,8583226.2,2018-02-02,861,INE221B01012
EASTSILK,EQ,5.5,5.55,5.2,5.2,5.2,5.45,44454,232908.1,2018-02-02,97,INE962C01027
EBANK,EQ,2625.1,3298.0,2625.1,3298.0,3298.0,3298.0,4,11846.2,2018-02-02,3,INF754K01EL1
ECEIND,EQ,359.0,364.4,344.0,344.75,349.3,380.45,1043,364499.85,2018-02-02,81,INE588B01014
ECLERX,EQ,1465.0,1489.0,1450.0,1481.3,1488.0,1558.45,51622,75998116.45,2018-02-02,4627,INE738I01010
EDELWEISS,EQ,279.0,279.0,254.0,261.4,265.6,281.6,4253817,1141429384.85,2018-02-02,49045,INE532F01054
EICHERMOT,EQ,27901.0,28521.5,27200.0,27811.75,27850.0,28047.35,149859,4201308992.45,2018-02-02,47507,INE066A01013
EIDPARRY,EQ,324.0,328.9,308.25,318.65,318.0,327.35,157186,50103650.1,2018-02-02,4363,INE126A01031
EIHAHOTELS,EQ,481.0,484.35,421.0,437.6,427.0,484.05,24338,10716858.95,2018-02-02,800,INE276C01014
EIHOTEL,EQ,189.45,189.5,182.0,182.0,182.0,190.05,205854,37726264.15,2018-02-02,3402,INE230A01023
EIMCOELECO,EQ,475.0,490.0,452.3,481.55,487.5,482.35,1413,673908.2,2018-02-02,94,INE158B01016
EKC,EQ,57.0,57.65,54.3,54.6,54.8,58.6,1248703,69611338.6,2018-02-02,4492,INE184H01027
ELECON,EQ,86.0,88.7,78.8,79.85,80.0,87.65,855528,70602713.4,2018-02-02,5802,INE205B01023
ELECTCAST,EQ,34.6,34.6,31.25,32.7,33.35,34.75,631079,20726483.05,2018-02-02,2654,INE086A01029
ELECTHERM,EQ,159.0,159.0,145.2,152.1,146.35,159.05,64747,9851771.9,2018-02-02,257,INE822G01016
ELGIEQUIP,EQ,319.25,320.5,306.5,314.8,314.0,322.4,80909,25412445.95,2018-02-02,1615,INE285A01027
ELGIRUBCO,EQ,47.5,50.75,45.55,46.95,46.35,48.05,209727,10235693.85,2018-02-02,906,INE819L01012
EMAMIINFRA,EQ,315.0,318.8,262.15,283.35,282.0,322.95,322656,92689442.7,2018-02-02,7427,INE778K01012
EMAMILTD,EQ,1135.0,1148.5,1065.1,1104.85,1080.0,1142.1,400349,441790075.5,2018-02-02,31984,INE548C01032
EMCO,EQ,19.3,19.3,18.35,18.55,18.8,19.55,167037,3142212.1,2018-02-02,703,INE078A01026
EMKAY,EQ,210.0,218.85,171.1,194.25,196.0,211.3,70478,13929102.7,2018-02-02,1466,INE296H01011
EMMBI,EQ,210.0,220.0,192.5,198.6,197.5,214.8,51360,10534772.15,2018-02-02,1548,INE753K01015
ENDURANCE,EQ,1180.0,1210.7,1128.0,1180.05,1187.0,1200.0,67444,78496875.45,2018-02-02,7029,INE913H01037
ENERGYDEV,EQ,25.9,26.15,23.45,23.5,24.2,26.05,215453,5205791.25,2018-02-02,899,INE306C01019
ENGINERSIN,EQ,172.0,172.85,158.0,165.9,165.95,172.5,3099198,518498855.4,2018-02-02,28179,INE510A01028
ENIL,EQ,713.25,714.0,699.95,705.3,709.95,724.05,14418,10142519.55,2018-02-02,510,INE265F01028
EQ30,EQ,254.29,254.29,236.2,236.23,236.2,236.1,241,57164.1,2018-02-02,12,INF754K01EM9
EQUITAS,EQ,150.1,150.1,137.0,140.85,141.3,150.9,5134593,731929911.85,2018-02-02,31427,INE988K01017
ERIS,EQ,764.6,773.85,720.05,758.65,758.6,764.6,85247,63948217.5,2018-02-02,10742,INE406M01024
EROSMEDIA,EQ,199.5,199.5,186.0,190.85,193.0,201.65,700638,136062393.4,2018-02-02,8674,INE416L01017
ESABINDIA,EQ,789.9,789.9,745.0,754.8,750.05,786.25,7542,5729904.95,2018-02-02,625,INE284A01012
ESCORTS,EQ,869.0,890.0,838.0,860.65,865.0,872.95,3880187,3365578037.95,2018-02-02,68336,INE042A01014
ESSARSHPNG,EQ,28.55,28.55,26.0,26.35,26.25,28.35,158379,4294562.15,2018-02-02,449,INE122M01019
ESSELPACK,EQ,286.75,288.55,270.0,271.75,271.0,286.75,48118,13235518.4,2018-02-02,1433,INE255A01020
ESTER,EQ,69.55,70.7,68.55,68.55,68.55,72.15,174361,12056353.65,2018-02-02,1028,INE778B01029
EUROCERA,EQ,7.95,7.95,7.5,7.5,7.5,7.85,41442,313724.25,2018-02-02,81,INE649H01011
EUROMULTI,EQ,2.2,2.2,2.2,2.2,2.2,2.3,510,1122.0,2018-02-02,4,INE063J01011
EUROTEXIND,EQ,35.35,35.8,33.15,34.95,35.65,36.95,2891,101078.55,2018-02-02,37,INE022C01012
EVEREADY,EQ,418.0,418.0,385.25,395.15,397.55,414.3,259449,102988671.65,2018-02-02,4606,INE128A01029
EVERESTIND,EQ,569.0,569.0,525.0,532.1,531.65,574.75,73629,40031046.75,2018-02-02,2835,INE295A01018
EXCELCROP,EQ,3427.0,3555.0,3310.95,3455.1,3520.0,3485.2,19429,67376191.5,2018-02-02,2289,INE223G01017
EXCELINDUS,EQ,703.0,708.55,680.5,694.35,699.0,706.0,25276,17572139.4,2018-02-02,849,INE369A01029
EXIDEIND,EQ,217.0,217.0,208.0,211.75,210.05,219.75,4337403,921578369.6,2018-02-02,36347,INE302A01020
FACT,EQ,57.25,57.25,51.75,51.75,51.75,57.5,502674,26917203.5,2018-02-02,3478,INE188A01015
FAIRCHEM,EQ,409.55,409.55,390.0,397.9,399.8,417.95,13293,5332518.15,2018-02-02,438,INE959A01019
FCL,EQ,70.7,70.7,68.0,68.0,68.0,71.55,554404,38072786.95,2018-02-02,2592,INE045J01026
FCONSUMER,EQ,63.0,63.0,57.0,58.0,58.0,63.5,8271345,492807872.7,2018-02-02,27327,INE220J01025
FCSSOFT,EQ,0.15,0.15,0.15,0.15,0.15,0.1,450632,67594.8,2018-02-02,60,INE512B01022
FDC,EQ,227.5,232.65,221.0,228.0,230.5,232.25,48431,11028383.3,2018-02-02,1684,INE258B01022
FEDDERELEC,EQ,76.0,76.9,70.55,71.3,71.1,76.6,211800,15469648.25,2018-02-02,1681,INE249C01011
FEDERALBNK,EQ,96.75,97.25,91.35,93.3,92.9,97.55,12597941,1196204410.05,2018-02-02,46887,INE171A01029
FEL,EQ,41.0,41.9,39.7,41.25,41.15,42.75,1972746,81226805.2,2018-02-02,3599,INE623B01027
FELDVR,EQ,41.4,41.4,39.1,39.75,40.0,41.75,89841,3579568.25,2018-02-02,289,IN9623B01058
FIEMIND,EQ,895.0,915.8,885.0,887.9,888.05,919.55,12799,11465608.45,2018-02-02,918,INE737H01014
FILATEX,EQ,208.85,213.9,177.8,195.95,192.0,217.45,81065,16242823.35,2018-02-02,1714,INE816B01019
FINCABLES,EQ,722.0,722.0,699.0,700.85,705.85,723.7,62190,43744753.55,2018-02-02,5422,INE235A01022
FINPIPE,EQ,641.25,664.9,630.5,653.2,652.0,646.85,151979,99801022.9,2018-02-02,3039,INE183A01016
FIRSTWIN,EQ,3.3,3.3,3.15,3.3,3.3,3.3,106,334.65,2018-02-02,6,INE315J01015
FLFL,EQ,384.45,384.45,342.0,355.6,354.0,381.1,151995,55214524.0,2018-02-02,4893,INE452O01016
FMGOETZE,EQ,532.05,544.95,505.0,513.2,512.0,536.2,13893,7274437.2,2018-02-02,463,INE529A01010
FMNL,EQ,126.2,126.2,116.0,116.8,117.0,125.4,36603,4402446.4,2018-02-02,932,INE360L01017
FORTIS,EQ,132.0,135.9,125.3,126.45,126.0,132.6,11857160,1538514789.3,2018-02-02,56295,INE061F01013
FORTUNEFIN,EQ,251.0,260.0,230.05,250.45,240.05,257.8,9933,2463629.3,2018-02-02,219,INE924D01017
FOSECOIND,EQ,1780.75,1780.75,1660.0,1705.95,1739.9,1780.75,2753,4700155.8,2018-02-02,306,INE519A01011
FRETAIL,EQ,540.0,546.6,502.0,512.3,512.15,542.55,178898,92902330.95,2018-02-02,5669,INE752P01024
FSC,EQ,662.5,680.95,654.0,672.95,672.0,692.4,64576,43271441.9,2018-02-02,2709,INE935Q01015
FSL,EQ,40.6,40.6,37.5,37.9,37.95,41.05,9567917,374308679.2,2018-02-02,19118,INE684F01012
GABRIEL,EQ,171.0,171.0,159.2,165.55,164.3,172.35,165239,27177867.25,2018-02-02,3504,INE524A01029
GAEL,EQ,235.0,250.0,224.95,236.05,235.0,241.15,284107,66982428.4,2018-02-02,3926,INE036B01022
GAIL,EQ,482.0,485.0,461.6,466.45,463.4,486.25,3418999,1625394808.95,2018-02-02,61103,INE129A01019
GALLANTT,EQ,41.05,41.55,38.6,39.65,40.2,41.8,43737,1748031.95,2018-02-02,464,INE297H01019
GALLISPAT,EQ,312.95,313.0,297.15,297.6,297.6,312.75,10772,3222896.65,2018-02-02,263,INE528K01011
GAMMNINFRA,EQ,3.45,3.5,3.1,3.2,3.2,3.45,8168689,26994014.45,2018-02-02,3579,INE181G01025
GANDHITUBE,EQ,428.0,429.9,418.05,422.75,427.0,427.9,23077,9769219.15,2018-02-02,572,INE524B01027
GANECOS,EQ,391.25,392.35,370.0,371.2,370.5,394.25,14333,5449187.85,2018-02-02,485,INE845D01014
GANESHHOUC,EQ,155.95,157.45,137.7,139.05,138.5,159.6,568711,82945604.85,2018-02-02,6627,INE460C01014
GARDENSILK,EQ,39.9,41.0,36.55,38.85,38.7,41.0,221780,8560401.85,2018-02-02,1828,INE526A01016
GARWALLROP,EQ,990.0,990.0,956.2,973.3,975.0,991.5,20415,19803897.35,2018-02-02,1373,INE276A01018
GATI,EQ,126.9,126.9,119.0,119.8,119.4,128.35,1352585,164991796.35,2018-02-02,12402,INE152B01027
GDL,EQ,226.95,226.95,214.95,224.1,224.05,227.15,107453,23893942.9,2018-02-02,2598,INE852F01015
GEECEE,EQ,154.5,155.0,140.0,145.95,147.5,155.0,26192,3849931.3,2018-02-02,756,INE916G01016
GEMINI,EQ,1.3,1.3,1.3,1.3,1.3,1.25,1300,1690.0,2018-02-02,3,INE878C01033
GENESYS,EQ,281.0,288.0,248.55,251.7,254.9,280.55,132866,35075977.35,2018-02-02,1892,INE727B01026
GENUSPOWER,EQ,75.2,76.2,65.0,68.35,67.95,76.35,1067991,74646864.9,2018-02-02,5147,INE955D01029
GEOJITFSL,EQ,96.75,98.95,90.25,94.85,95.8,98.75,647024,61111478.7,2018-02-02,5828,INE007B01023
GEPIL,EQ,920.05,920.05,861.0,882.95,884.0,922.85,57023,50900192.5,2018-02-02,2021,INE878A01011
GESHIP,EQ,394.2,394.2,379.0,380.25,381.6,396.95,84483,32451074.15,2018-02-02,3801,INE017A01032
GET&D,EQ,415.8,422.0,398.5,400.8,398.9,423.75,50553,20738870.05,2018-02-02,2192,INE200A01026
GHCL,EQ,309.0,314.9,293.1,305.7,308.5,318.85,633029,194125907.85,2018-02-02,9493,INE539A01019
GICHSGFIN,EQ,416.5,422.5,397.6,408.05,406.3,423.95,201748,82479856.45,2018-02-02,5256,INE289B01019
GICRE,EQ,750.15,759.0,727.75,729.35,728.9,753.25,108863,80609163.25,2018-02-02,5400,INE481Y01014
GILLETTE,EQ,6453.1,6542.0,6350.0,6449.75,6480.0,6550.85,7086,45472165.85,2018-02-02,2502,INE322A01010
GINNIFILA,EQ,37.0,37.0,33.95,35.1,35.0,37.85,288348,10256844.25,2018-02-02,1864,INE424C01010
GIPCL,EQ,121.0,121.0,115.0,115.3,115.65,123.55,135676,15945902.45,2018-02-02,1775,INE162A01010
GITANJALI,EQ,64.3,64.3,58.5,60.8,61.4,65.0,4132451,255035955.35,2018-02-02,21134,INE346H01014
GKWLIMITED,EQ,603.0,629.9,594.95,595.0,595.0,626.0,546,328955.1,2018-02-02,44,INE528A01020
GLAXO,EQ,2462.65,2494.0,2414.0,2467.85,2465.0,2459.15,11220,27558824.15,2018-02-02,1436,INE159A01016
GLENMARK,EQ,584.0,602.3,582.05,589.55,589.4,588.15,1308916,778394277.1,2018-02-02,27470,INE935A01035
GLOBALVECT,EQ,152.95,152.95,142.55,143.25,142.55,153.4,26222,3849344.45,2018-02-02,728,INE792H01019
GMBREW,EQ,865.05,881.8,819.1,850.15,860.0,893.3,57332,49097440.85,2018-02-02,4209,INE075D01018
GMDCLTD,EQ,144.95,144.95,137.0,138.5,138.55,146.6,333603,46819581.4,2018-02-02,3821,INE131A01031
GMRINFRA,EQ,22.4,22.4,17.7,19.25,19.4,22.75,147724280,2972428628.0,2018-02-02,77667,INE776C01039
GNA,EQ,438.95,438.95,383.55,411.8,412.5,441.6,147422,61621819.85,2018-02-02,3483,INE934S01014
GNFC,EQ,461.0,463.0,428.1,433.75,434.95,467.3,1561581,694092577.55,2018-02-02,29358,INE113A01013
GOACARBON,EQ,899.0,899.55,872.1,872.1,872.1,917.95,101960,89868298.3,2018-02-02,3819,INE426D01013
GOCLCORP,EQ,613.0,616.85,562.45,590.7,589.9,601.3,31759,18848824.1,2018-02-02,1018,INE077F01035
GODFRYPHLP,EQ,915.0,956.4,880.05,891.0,889.5,926.0,233926,216123730.25,2018-02-02,8543,INE260B01028
GODREJAGRO,EQ,584.8,599.0,575.75,585.5,583.0,584.8,540626,318854319.8,2018-02-02,11930,INE850D01014
GODREJCP,EQ,1049.9,1069.2,1041.3,1051.6,1057.0,1053.3,517329,544673862.0,2018-02-02,24951,INE102D01028
GODREJIND,EQ,606.1,607.75,576.0,580.75,581.1,611.55,453421,269085791.45,2018-02-02,11289,INE233A01035
GODREJPROP,EQ,800.0,849.0,783.0,806.6,804.6,807.45,1023373,826787184.2,2018-02-02,40734,INE484J01027
GOKEX,EQ,111.5,112.0,105.1,106.3,107.0,112.45,146625,15841780.05,2018-02-02,2156,INE887G01027
GOLDBEES,EQ,2725.1,2749.4,2725.0,2735.5,2732.25,2714.25,32634,89426660.35,2018-02-02,2104,INF732E01102
GOLDIAM,EQ,76.25,77.5,73.0,75.55,75.1,76.5,39090,2962666.95,2018-02-02,549,INE025B01017
GOLDINFRA,EQ,217.0,217.0,199.5,199.5,199.5,221.65,160710,32660847.75,2018-02-02,1555,INE260D01016
GOLDIWIN,EQ,274.0,279.7,274.0,277.1,277.0,273.6,4097,1137684.65,2018-02-02,91,INF109KB1WF4
GOLDSHARE,EQ,2700.1,2715.0,2694.0,2703.25,2700.0,2691.25,2842,7684917.75,2018-02-02,249,INF789F01059
GOODLUCK,EQ,123.0,123.0,102.25,108.0,108.95,123.85,313648,35294025.65,2018-02-02,4109,INE127I01024
GPIL,EQ,505.0,505.0,487.9,487.9,487.9,513.55,276867,136242139.25,2018-02-02,2695,INE177H01013
GPPL,EQ,140.0,145.9,139.0,140.85,142.0,142.25,318385,44672276.8,2018-02-02,2829,INE517F01014
GPTINFRA,EQ,214.0,214.0,181.0,191.4,185.0,215.1,136666,27174277.5,2018-02-02,743,INE390G01014
GRANULES,EQ,126.9,128.6,120.3,121.3,120.9,127.55,2495854,310128197.3,2018-02-02,14332,INE101D01020
GRAPHITE,EQ,686.0,703.0,684.7,684.7,684.7,720.7,1288350,886951807.0,2018-02-02,19026,INE371A01025
GRASIM,EQ,1180.0,1182.95,1118.85,1128.85,1127.5,1188.9,752121,864267648.45,2018-02-02,31400,INE047A01021
GRAVITA,EQ,164.9,165.75,154.0,155.95,154.5,166.5,366678,58677546.2,2018-02-02,4073,INE024L01027
GREAVESCOT,EQ,135.9,136.9,129.05,134.1,134.0,138.75,1482315,199224975.4,2018-02-02,9884,INE224A01026
GREENLAM,EQ,1170.0,1222.7,1132.05,1140.45,1142.0,1224.65,3143,3620990.1,2018-02-02,377,INE544R01013
GREENPLY,EQ,340.0,340.05,325.3,333.5,329.95,339.45,38613,12836757.65,2018-02-02,1232,INE461C01038
GREENPOWER,EQ,11.9,11.9,10.9,10.95,11.0,12.0,713966,8063009.35,2018-02-02,1510,INE999K01014
GRINDWELL,EQ,504.35,520.0,484.0,511.6,520.0,512.0,22943,11450647.9,2018-02-02,845,INE536A01023
GRPLTD,EQ,1452.65,1529.0,1245.25,1419.95,1430.0,1556.55,4954,7028672.7,2018-02-02,396,INE137I01015
GRUH,EQ,570.1,589.0,555.0,567.8,564.8,576.5,431863,246824792.75,2018-02-02,9936,INE580B01029
GSCLCEMENT,EQ,33.9,33.9,31.0,31.75,31.8,33.35,82051,2609826.4,2018-02-02,435,INE542A01039
GSFC,EQ,137.0,138.15,128.0,129.1,129.0,140.1,2898440,383722752.35,2018-02-02,17485,INE026A01025
GSKCONS,EQ,6650.0,6768.95,6562.45,6607.95,6600.0,6716.8,7342,48852707.4,2018-02-02,2644,INE264A01014
GSPL,EQ,199.2,201.0,189.2,192.95,193.6,200.4,1076645,209843220.95,2018-02-02,8209,INE246F01010
GSS,EQ,34.5,34.95,29.55,32.6,32.95,35.15,175731,5765547.25,2018-02-02,1310,INE871H01011
GTL,EQ,14.1,14.1,13.0,13.15,13.2,14.1,405184,5457592.8,2018-02-02,805,INE043A01012
GTLINFRA,EQ,5.8,5.8,5.35,5.45,5.45,5.85,9336252,51871245.1,2018-02-02,3589,INE221H01019
