SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GITANJALI,EQ,6.55,6.55,6.55,6.55,6.55,6.85,120240,787572.0,2018-04-06,367,INE346H01014
GKWLIMITED,EQ,647.0,647.0,560.0,575.15,575.15,589.1,427,243203.25,2018-04-06,53,INE528A01020
GLAXO,EQ,2245.0,2298.0,2225.0,2276.55,2288.1,2234.5,8916,20191077.85,2018-04-06,1412,INE159A01016
GLENMARK,EQ,553.0,565.8,547.0,563.6,562.55,556.55,591903,330860678.9,2018-04-06,10737,INE935A01035
GLOBALVECT,EQ,127.4,127.4,124.1,126.55,127.35,124.8,67678,8495226.75,2018-04-06,293,INE792H01019
GLOBOFFS,EQ,25.0,27.55,25.0,27.55,27.55,25.05,43172,1175158.0,2018-04-06,303,INE446C01013
GLOBUSSPR,EQ,128.65,132.25,123.5,131.35,130.75,120.25,687376,89683020.85,2018-04-06,5922,INE615I01010
GMBREW,EQ,1177.0,1177.0,1071.2,1080.25,1081.2,1125.75,645214,724249854.75,2018-04-06,28736,INE075D01018
GMDCLTD,EQ,137.5,137.5,134.15,136.75,136.55,136.4,63674,8666441.2,2018-04-06,1686,INE131A01031
GMMPFAUDLR,EQ,719.0,729.0,716.0,727.75,729.0,716.35,1203,871089.55,2018-04-06,134,INE541A01023
GMRINFRA,EQ,18.8,20.25,18.6,20.1,20.05,18.85,115627842,2279864591.75,2018-04-06,49794,INE776C01039
GNA,EQ,487.85,497.95,485.55,490.7,491.4,485.55,88029,43144650.15,2018-04-06,2528,INE934S01014
GNFC,EQ,391.1,405.7,388.1,397.65,397.3,392.2,1622175,646704118.25,2018-04-06,21499,INE113A01013
GOACARBON,EQ,1019.0,1045.0,1008.0,1012.3,1012.0,1019.55,177860,182121484.75,2018-04-06,6350,INE426D01013
GOCLCORP,EQ,520.4,527.0,508.0,509.8,508.15,511.05,3651,1890151.1,2018-04-06,217,INE077F01035
GODFRYPHLP,EQ,853.0,869.95,851.2,863.35,863.4,856.45,141591,121954301.15,2018-04-06,5457,INE260B01028
GODREJAGRO,EQ,661.1,669.7,661.1,666.45,666.0,665.6,113730,75744615.25,2018-04-06,3491,INE850D01014
GODREJCP,EQ,1090.0,1095.0,1083.0,1089.8,1088.0,1085.8,349713,381294498.3,2018-04-06,12868,INE102D01028
GODREJIND,EQ,558.0,565.0,549.85,554.95,555.0,555.25,837940,466579832.5,2018-04-06,14530,INE233A01035
GODREJPROP,EQ,731.9,731.9,724.0,729.45,729.9,724.8,99042,72192153.1,2018-04-06,2758,INE484J01027
GOKEX,EQ,92.75,93.4,90.35,91.7,91.65,93.05,99491,9117954.75,2018-04-06,1109,INE887G01027
GOKUL,EQ,15.0,15.55,14.3,15.25,15.15,14.45,19707,298639.55,2018-04-06,109,INE020J01029
GOKULAGRO,EQ,23.5,23.5,21.65,22.0,21.65,22.0,21798,483109.55,2018-04-06,125,INE314T01025
GOLDBEES,EQ,2744.8,2745.0,2719.0,2723.15,2728.0,2733.15,50526,137787357.15,2018-04-06,2298,INF732E01102
GOLDIAM,EQ,68.1,68.65,64.15,66.85,67.5,67.45,17648,1169300.6,2018-04-06,282,INE025B01017
GOLDINFRA,EQ,179.45,182.35,176.0,179.0,177.5,177.75,78565,14162742.1,2018-04-06,1069,INE260D01016
GOLDIWIN,EQ,283.0,283.0,278.1,278.1,278.1,279.1,859,239576.4,2018-04-06,44,INF109KB1WF4
GOLDSHARE,EQ,2739.7,2760.0,2733.8,2746.9,2735.0,2741.4,371,1018127.05,2018-04-06,48,INF789F01059
GOLDTECH,EQ,13.2,13.75,12.55,13.55,13.55,12.7,9876,130713.95,2018-04-06,43,INE805A01014
GPIL,EQ,534.0,562.4,513.1,536.1,537.8,503.85,1057230,572195865.8,2018-04-06,20449,INE177H01013
GPPL,EQ,141.45,142.45,140.6,141.95,141.65,140.7,74807,10588945.3,2018-04-06,1478,INE517F01014
GPTINFRA,EQ,186.0,188.0,183.0,185.35,183.0,186.55,60208,11228746.95,2018-04-06,284,INE390G01014
GRANULES,EQ,106.35,109.35,106.35,108.75,108.75,106.9,1135573,123049352.8,2018-04-06,8513,INE101D01020
GRAPHITE,EQ,712.0,752.0,706.3,720.75,721.0,698.8,3884024,2822219357.7,2018-04-06,87063,INE371A01025
GRASIM,EQ,1092.0,1102.5,1081.7,1084.6,1085.0,1094.25,689054,749981591.95,2018-04-06,17679,INE047A01021
GRAVITA,EQ,166.6,178.8,164.25,173.95,173.0,168.35,423133,73198867.25,2018-04-06,5637,INE024L01027
GREAVESCOT,EQ,122.0,122.45,120.25,121.5,121.4,121.1,359409,43603573.7,2018-04-06,7394,INE224A01026
GREENLAM,EQ,1226.0,1259.0,1226.0,1249.9,1250.0,1238.7,655,817578.7,2018-04-06,71,INE544R01013
GREENPLY,EQ,324.0,324.5,317.1,318.95,318.0,321.2,35858,11479583.8,2018-04-06,1573,INE461C01038
GREENPOWER,EQ,10.25,10.6,10.25,10.45,10.45,10.3,153513,1609273.85,2018-04-06,346,INE999K01014
GRINDWELL,EQ,517.85,520.0,511.2,514.3,511.45,525.65,3778,1952301.0,2018-04-06,184,INE536A01023
GRPLTD,EQ,1260.0,1339.9,1238.3,1283.25,1251.35,1276.6,286,368995.2,2018-04-06,45,INE137I01015
GRUH,EQ,592.05,599.8,591.0,594.5,594.0,597.0,160890,95681895.65,2018-04-06,6754,INE580B01029
GSCLCEMENT,EQ,29.95,30.6,28.95,29.9,30.0,29.5,32527,973260.1,2018-04-06,183,INE542A01039
GSFC,EQ,125.0,126.6,123.6,125.6,125.4,125.2,718492,90060762.1,2018-04-06,5334,INE026A01025
GSKCONS,EQ,6147.8,6251.8,6000.0,6099.9,6160.1,6106.7,16306,99025248.6,2018-04-06,4045,INE264A01014
GSPL,EQ,186.7,193.0,186.7,189.95,190.0,188.5,650295,123671912.9,2018-04-06,8707,INE246F01010
GSS,EQ,54.65,55.6,53.15,53.7,53.65,54.65,194710,10561721.9,2018-04-06,1566,INE871H01011
GTL,EQ,12.05,12.15,11.7,12.0,12.1,11.9,204267,2437804.25,2018-04-06,323,INE043A01012
GTLINFRA,EQ,2.8,2.8,2.7,2.8,2.8,2.7,3098022,8601643.15,2018-04-06,915,INE221H01019
GTNIND,EQ,14.45,14.45,13.5,14.25,14.3,13.25,16981,239336.4,2018-04-06,82,INE537A01013
GTNTEX,EQ,17.6,18.5,16.8,18.1,18.5,16.9,9030,161915.1,2018-04-06,50,INE302H01017
GTPL,EQ,148.0,157.5,147.0,155.15,156.05,148.9,63520,9634324.55,2018-04-06,543,INE869I01013
GUFICBIO,EQ,114.65,117.25,113.15,115.9,117.0,113.6,58137,6694558.75,2018-04-06,735,INE742B01025
GUJALKALI,EQ,730.0,743.9,722.85,738.95,742.0,728.2,68180,50307724.8,2018-04-06,1941,INE186A01019
GUJAPOLLO,EQ,216.25,216.6,208.05,211.3,208.3,212.75,4087,866527.55,2018-04-06,107,INE826C01016
GUJFLUORO,EQ,809.05,830.6,802.0,824.05,820.0,804.65,51057,42000206.6,2018-04-06,1514,INE538A01037
GUJGASLTD,EQ,859.0,869.0,850.6,862.95,864.75,853.65,7856,6772436.35,2018-04-06,483,INE844O01022
GULFOILLUB,EQ,916.8,916.85,905.0,910.05,910.0,908.3,4734,4315804.55,2018-04-06,296,INE635Q01029
GULFPETRO,EQ,80.4,80.4,78.0,79.45,79.5,79.8,9760,774796.25,2018-04-06,151,INE586G01017
GULPOLY,EQ,72.5,73.65,72.05,73.45,73.5,72.6,27098,1982784.3,2018-04-06,183,INE255D01024
GVKPIL,EQ,15.15,16.6,14.6,16.6,16.6,15.1,12584419,200497448.3,2018-04-06,7552,INE251H01024
HAL,EQ,1103.5,1118.85,1100.05,1102.85,1102.0,1113.95,73013,80829750.2,2018-04-06,5346,INE066F01012
HARITASEAT,EQ,1005.0,1020.05,982.45,1013.9,1007.75,998.25,1313,1320840.4,2018-04-06,207,INE939D01015
HARRMALAYA,EQ,81.4,84.5,81.4,83.0,83.0,80.95,30337,2520370.65,2018-04-06,404,INE544A01019
HATHWAY,EQ,36.8,37.4,36.3,37.1,37.1,36.7,215803,7980852.75,2018-04-06,657,INE982F01036
HATSUN,EQ,704.95,705.0,695.05,698.15,698.4,699.3,4803,3360315.7,2018-04-06,237,INE473B01035
HAVELLS,EQ,515.0,535.0,512.65,533.15,530.9,512.65,2912803,1527255365.9,2018-04-06,42897,INE176B01034
HBLPOWER,EQ,49.9,50.4,49.1,49.65,49.8,49.9,226567,11256754.8,2018-04-06,1252,INE292B01021
HCC,EQ,24.8,25.4,24.5,25.25,25.3,24.9,8937552,223420781.95,2018-04-06,12506,INE549A01026
HCG,EQ,305.7,305.7,298.85,300.1,300.0,304.55,99796,29961584.8,2018-04-06,2358,INE075I01017
HCL-INSYS,EQ,53.5,54.7,52.5,54.25,53.9,53.15,2528017,136271918.6,2018-04-06,11662,INE236A01020
HCLTECH,EQ,972.0,972.0,950.6,952.65,952.55,962.05,1257905,1205921737.0,2018-04-06,38588,INE860A01027
HDFC,EQ,1827.0,1837.8,1820.6,1829.0,1828.0,1824.45,3260963,5968247174.45,2018-04-06,115256,INE001A01036
HDFCBANK,EQ,1912.2,1926.45,1905.8,1923.4,1920.1,1908.9,930002,1783068526.1,2018-04-06,24914,INE040A01026
HDFCLIFE,EQ,497.8,504.4,494.0,496.35,496.3,497.95,1505952,752702528.45,2018-04-06,45408,INE795G01014
HDFCMFGETF,EQ,2797.6,2813.0,2782.1,2791.9,2791.0,2797.6,1095,3057884.1,2018-04-06,102,INF179K01CN1
HDFCNIFETF,EQ,1057.1,1061.26,1054.1,1061.26,1061.26,1059.3,77,81311.02,2018-04-06,16,INF179KB1KP3
HDFCSENETF,EQ,3425.0,3425.0,3425.0,3425.0,3425.0,3440.0,1,3425.0,2018-04-06,1,INF179KB1KQ1
HDIL,EQ,41.45,41.95,41.0,41.55,41.5,41.45,7668287,317778045.25,2018-04-06,14644,INE191I01012
HEG,EQ,2930.0,3007.0,2849.65,2951.9,2945.0,2913.25,538023,1593734094.9,2018-04-06,39640,INE545A01016
HEIDELBERG,EQ,148.55,158.0,147.6,155.75,157.6,148.3,314706,48412260.65,2018-04-06,6847,INE578A01017
HERCULES,EQ,117.0,118.85,117.0,118.25,118.85,116.9,2024,238946.15,2018-04-06,83,INE688E01024
HERITGFOOD,EQ,739.0,740.0,723.0,725.7,725.0,738.6,9528,6969091.85,2018-04-06,651,INE978A01027
HEROMOTOCO,EQ,3781.0,3787.95,3750.0,3779.45,3761.5,3782.15,213101,804153767.8,2018-04-06,16317,INE158A01026
HESTERBIO,EQ,1750.0,1824.9,1720.25,1741.4,1739.8,1740.9,10347,18347549.4,2018-04-06,1438,INE782E01017
HEXAWARE,EQ,401.0,415.9,399.4,408.6,407.45,400.8,2250601,924229235.65,2018-04-06,24394,INE093A01033
HFCL,EQ,27.3,27.95,27.15,27.55,27.5,27.55,4810148,132418814.2,2018-04-06,4193,INE548A01028
HGINFRA,EQ,320.0,334.0,316.65,321.8,322.0,320.45,202562,65919005.15,2018-04-06,5028,INE926X01010
HGS,EQ,822.1,839.75,822.1,836.2,839.75,830.5,4602,3845095.85,2018-04-06,369,INE170I01016
HIGHGROUND,EQ,10.85,11.15,10.6,10.75,10.7,10.7,99008,1069883.4,2018-04-06,250,INE361M01021
HIKAL,EQ,223.0,226.5,218.5,224.8,224.6,222.75,419622,93857679.25,2018-04-06,10449,INE475B01022
HIL,EQ,1718.0,1788.0,1718.0,1774.5,1786.9,1718.75,4016,7079593.05,2018-04-06,461,INE557A01011
HILTON,EQ,34.1,34.5,33.25,34.05,34.25,34.4,57698,1956386.7,2018-04-06,374,INE788H01017
HIMATSEIDE,EQ,370.6,375.35,366.9,374.0,375.0,369.8,45260,16853972.5,2018-04-06,1392,INE049A01027
HINDALCO,EQ,210.05,215.95,210.05,214.0,213.0,214.15,15008286,3200518807.9,2018-04-06,112271,INE038A01020
HINDCOMPOS,EQ,518.0,518.0,492.0,495.9,494.0,517.4,15433,7709171.05,2018-04-06,784,INE310C01029
HINDCOPPER,EQ,68.1,74.8,67.4,72.1,72.0,68.2,7519072,541103750.85,2018-04-06,28254,INE531E01026
HINDNATGLS,EQ,106.35,110.0,106.25,109.15,110.0,109.0,459,49404.35,2018-04-06,16,INE952A01022
HINDOILEXP,EQ,118.85,119.7,116.55,118.4,118.5,118.6,459994,54347175.25,2018-04-06,4187,INE345A01011
HINDPETRO,EQ,351.9,356.75,349.05,353.95,354.1,348.35,2255985,798175317.55,2018-04-06,29272,INE094A01015
HINDUJAVEN,EQ,690.2,724.0,690.2,717.45,715.0,692.3,3808,2713786.0,2018-04-06,404,INE353A01023
HINDUNILVR,EQ,1381.95,1381.95,1362.45,1374.8,1375.0,1382.2,633937,869493671.7,2018-04-06,24800,INE030A01027
HINDZINC,EQ,312.5,315.3,309.2,314.3,314.5,313.5,2594222,813348362.75,2018-04-06,9408,INE267A01025
HIRECT,EQ,138.0,140.0,132.8,138.15,137.5,136.1,5322,732764.95,2018-04-06,217,INE835D01023
HISARMETAL,EQ,88.4,88.45,84.0,88.45,88.45,80.45,4816,422589.7,2018-04-06,54,INE598C01011
HITECHCORP,EQ,162.25,162.25,158.05,161.8,161.9,162.25,2299,369859.5,2018-04-06,51,INE120D01012
HITECHGEAR,EQ,418.95,473.95,415.0,465.65,461.2,418.8,129013,58930800.65,2018-04-06,4786,INE127B01011
HMVL,EQ,232.4,237.7,228.0,231.05,229.35,232.35,7524,1740820.9,2018-04-06,374,INE871K01015
HNGSNGBEES,EQ,3499.98,3541.1,3406.0,3540.11,3541.1,3402.02,68,236799.16,2018-04-06,52,INF732E01227
HONAUT,EQ,18020.0,18400.0,18020.0,18390.7,18381.0,18149.8,2984,54796438.1,2018-04-06,285,INE671A01010
HONDAPOWER,EQ,1412.0,1425.0,1401.0,1424.05,1424.0,1411.4,3234,4584073.3,2018-04-06,322,INE634A01018
HOTELEELA,EQ,18.15,18.75,18.05,18.55,18.6,18.05,339298,6249363.25,2018-04-06,1135,INE102A01024
HOVS,EQ,242.05,259.85,242.05,249.95,249.0,241.0,25321,6387645.0,2018-04-06,638,INE596H01014
HPL,EQ,128.7,128.7,126.05,126.8,126.25,127.5,30636,3887288.5,2018-04-06,380,INE495S01016
HSCL,EQ,147.45,147.75,145.0,147.0,147.0,147.65,808929,118554903.65,2018-04-06,7560,INE019C01026
HSIL,EQ,395.0,403.1,391.15,394.8,394.5,395.85,63548,25233629.8,2018-04-06,1856,INE415A01038
HTMEDIA,EQ,88.35,88.5,87.0,87.3,87.1,88.3,143986,12578900.0,2018-04-06,2201,INE501G01024
HUBTOWN,EQ,75.0,77.0,74.0,76.25,75.45,75.1,291453,22097677.05,2018-04-06,3952,INE703H01016
HUDCO,EQ,70.4,71.2,69.6,70.4,70.2,70.95,946258,66560726.05,2018-04-06,4899,INE031A01017
IBREALEST,EQ,190.4,192.8,187.0,190.25,189.9,189.5,7111141,1352678253.85,2018-04-06,42145,INE069I01010
IBULHSGFIN,EQ,1355.0,1355.0,1340.1,1348.4,1348.45,1340.15,1859185,2505721242.95,2018-04-06,54448,INE148I01020
IBVENTURES,EQ,286.0,288.05,279.35,284.05,284.0,286.95,1164181,331772244.35,2018-04-06,9110,INE274G01010
ICICIBANK,EQ,278.4,282.95,277.0,280.65,279.95,278.65,31577015,8835462618.4,2018-04-06,140814,INE090A01021
ICICIGI,EQ,790.0,804.7,782.3,797.55,795.0,789.05,216310,172735202.55,2018-04-06,26116,INE765G01017
ICICIPRULI,EQ,394.0,403.45,392.8,400.9,401.1,393.75,561852,224841842.55,2018-04-06,19939,INE726G01019
ICIL,EQ,99.0,103.45,92.0,98.3,97.65,99.05,494043,49024420.35,2018-04-06,3175,INE483B01026
ICRA,EQ,3749.0,3756.95,3722.95,3743.5,3735.0,3712.35,242,905796.25,2018-04-06,146,INE725G01011
IDBI,EQ,72.65,73.5,70.9,73.1,73.15,72.3,26489340,1909763705.25,2018-04-06,44605,INE008A01015
IDBIGOLD,EQ,2850.15,2852.1,2850.1,2851.3,2850.1,2920.0,31,88372.8,2018-04-06,8,INF397L01554
IDEA,EQ,76.75,76.9,74.75,74.95,75.0,76.9,9581500,722583325.7,2018-04-06,29980,INE669E01016
IDFC,EQ,52.45,52.9,51.95,52.7,52.7,52.4,2284274,119993479.4,2018-04-06,5097,INE043D01016
IDFCBANK,EQ,49.75,50.05,49.3,49.85,49.9,49.5,6249655,311384068.45,2018-04-06,17318,INE092T01019
IDFNIFTYET,EQ,104.43,104.43,104.22,104.22,104.22,104.48,102,10630.65,2018-04-06,2,INF194KA1U07
IEX,EQ,1587.0,1607.65,1560.05,1602.05,1604.55,1587.6,13423,21370093.2,2018-04-06,1807,INE022Q01012
IFBAGRO,EQ,698.0,796.8,698.0,796.8,796.8,664.0,159154,124072411.3,2018-04-06,6727,INE076C01018
IFBIND,EQ,1220.0,1248.45,1209.35,1217.95,1220.0,1230.0,6047,7410526.85,2018-04-06,586,INE559A01017
IFCI,EQ,21.0,21.55,20.6,21.25,21.1,21.0,11457123,242046697.6,2018-04-06,9494,INE039A01010
IFGLEXPOR,EQ,259.0,260.5,255.0,259.95,260.0,257.35,35537,9235395.7,2018-04-06,160,INE133Y01011
IGARASHI,EQ,857.0,857.0,835.25,837.4,839.5,847.8,1490,1253510.5,2018-04-06,134,INE188B01013
IGL,EQ,290.3,297.9,290.25,296.65,296.45,289.85,2316307,684812254.95,2018-04-06,31095,INE203G01027
IGPL,EQ,719.05,737.0,719.05,732.2,735.0,721.15,24185,17680629.95,2018-04-06,976,INE204A01010
IIFL,EQ,740.0,742.5,720.8,733.2,729.85,736.8,76287,55761238.55,2018-04-06,4270,INE530B01024
IITL,EQ,105.05,105.05,105.05,105.05,105.05,107.85,2,210.1,2018-04-06,1,INE886A01014
IL&FSENGG,EQ,36.05,37.95,35.25,37.05,36.8,34.85,276172,10104693.8,2018-04-06,1381,INE369I01014
IL&FSTRANS,EQ,64.45,66.75,64.0,66.5,66.5,64.05,240213,15750213.3,2018-04-06,1563,INE975G01012
IMFA,EQ,506.0,509.0,490.6,501.35,503.85,502.05,53745,26929632.85,2018-04-06,2228,INE919H01018
IMPAL,EQ,1135.0,1170.0,1122.0,1150.15,1163.0,1140.25,850,975214.85,2018-04-06,177,INE547E01014
INDHOTEL,EQ,137.3,137.45,134.15,135.55,136.15,136.45,1187787,161317691.5,2018-04-06,3599,INE053A01029
INDIACEM,EQ,154.95,154.95,150.6,152.7,152.35,155.45,2644083,402679886.2,2018-04-06,15012,INE383A01012
INDIAGLYCO,EQ,531.0,540.0,511.25,518.95,518.9,515.95,871090,457727900.1,2018-04-06,17895,INE560A01015
INDIANB,EQ,321.0,323.0,313.55,320.75,319.45,317.3,1750664,558859689.35,2018-04-06,19198,INE562A01011
INDIANCARD,EQ,159.35,159.35,156.05,158.0,158.0,155.15,648,102342.8,2018-04-06,15,INE061A01014
INDIANHUME,EQ,348.1,351.35,341.25,345.8,345.1,347.45,9890,3413612.9,2018-04-06,1018,INE323C01030
INDIGO,EQ,1446.7,1470.6,1413.75,1458.5,1458.0,1448.85,924678,1341385027.4,2018-04-06,39717,INE646L01027
INDLMETER,EQ,94.0,101.0,92.95,99.0,99.0,93.3,11423,1082354.2,2018-04-06,38,INE065B01013
INDNIPPON,EQ,490.05,503.9,484.05,499.5,502.0,490.45,4101,2031924.5,2018-04-06,258,INE092B01025
INDOCO,EQ,226.8,233.0,221.5,230.85,229.0,224.65,126072,28814542.65,2018-04-06,1285,INE873D01024
INDORAMA,EQ,33.1,35.0,32.8,34.65,34.5,32.85,140962,4768466.85,2018-04-06,553,INE156A01020
INDOTECH,EQ,185.5,185.5,179.45,181.2,181.0,183.75,6645,1207103.8,2018-04-06,167,INE332H01014
INDOTHAI,EQ,77.7,78.4,77.05,77.35,77.85,78.1,18299,1418206.45,2018-04-06,266,INE337M01013
INDRAMEDCO,EQ,49.8,50.5,49.55,50.3,50.3,49.75,49833,2501517.15,2018-04-06,309,INE681B01017
INDSWFTLAB,EQ,62.0,65.0,59.75,63.95,64.1,60.0,24656,1552781.95,2018-04-06,161,INE915B01019
INDSWFTLTD,EQ,7.0,7.45,7.0,7.25,7.45,7.3,7255,52983.65,2018-04-06,32,INE788B01028
INDTERRAIN,EQ,195.85,199.3,193.05,197.0,197.0,190.25,14141,2785931.9,2018-04-06,531,INE611L01021
INDUSINDBK,EQ,1837.9,1838.95,1814.0,1824.15,1828.95,1836.95,498517,909556581.2,2018-04-06,23165,INE095A01012
INEOSSTYRO,EQ,924.95,928.0,908.3,918.4,922.0,919.1,904,830696.25,2018-04-06,73,INE189B01011
INFIBEAM,EQ,164.25,168.5,161.4,166.95,166.5,163.4,4319976,714388721.25,2018-04-06,65567,INE483S01020
INFINITE,EQ,497.95,497.95,488.95,492.2,492.0,490.9,14465,7102112.55,2018-04-06,170,INE486J01014
INFRABEES,EQ,348.0,348.0,342.9,346.4,346.0,347.48,641,221927.48,2018-04-06,32,INF732E01268
INFRATEL,EQ,338.0,342.85,335.35,338.0,338.0,338.05,5575268,1888711983.55,2018-04-06,57670,INE121J01017
INFY,EQ,1143.0,1146.0,1122.1,1127.0,1127.55,1147.55,2968871,3351285043.15,2018-04-06,137277,INE009A01021
INGERRAND,EQ,675.1,695.0,675.1,691.4,688.4,682.9,13745,9439562.9,2018-04-06,607,INE177A01018
INOXLEISUR,EQ,271.0,275.2,262.2,263.55,262.9,271.2,104054,27749708.8,2018-04-06,1865,INE312H01016
INOXWIND,EQ,116.55,116.55,113.95,115.4,115.3,115.4,146926,16979640.1,2018-04-06,1240,INE066P01011
INSECTICID,EQ,754.1,767.0,748.4,754.9,752.0,754.1,8211,6219627.1,2018-04-06,562,INE070I01018
INTELLECT,EQ,170.4,174.0,168.15,171.3,171.3,170.45,214128,36725717.25,2018-04-06,3328,INE306R01017
INTENTECH,EQ,81.5,83.2,78.0,81.2,79.85,81.1,15788,1274742.9,2018-04-06,156,INE781A01025
IOB,EQ,17.85,18.05,17.8,17.95,17.95,17.95,820102,14698775.45,2018-04-06,1150,INE565A01014
IOC,EQ,176.0,176.75,173.6,174.25,174.2,173.55,7938351,1387971422.05,2018-04-06,51384,INE242A01010
IOLCP,EQ,84.3,86.5,82.35,84.55,84.1,82.85,344256,29050945.75,2018-04-06,1969,INE485C01011
IPAPPM,EQ,301.7,304.7,300.25,301.55,301.0,301.8,29239,8847319.15,2018-04-06,911,INE435A01028
IPCALAB,EQ,672.0,680.8,666.6,673.2,671.5,669.55,94809,63927839.35,2018-04-06,3839,INE571A01020
IRB,EQ,242.9,246.7,237.8,244.4,243.8,241.15,1714021,414650175.4,2018-04-06,13321,INE821I01014
ISEC,EQ,445.0,448.0,440.1,441.3,441.25,445.4,420849,186072360.05,2018-04-06,9290,INE763G01038
ISFT,EQ,682.1,701.5,682.1,698.9,699.9,686.8,12564,8729604.15,2018-04-06,488,INE566K01011
ISMTLTD,EQ,9.75,9.75,9.0,9.05,9.0,9.45,207282,1877559.2,2018-04-06,331,INE732F01019
ITC,EQ,260.5,262.0,260.05,260.85,261.0,259.65,6098959,1592218442.2,2018-04-06,51328,INE154A01025
ITDC,EQ,463.95,470.1,455.0,458.05,457.9,461.65,28505,13190421.6,2018-04-06,1451,INE353K01014
ITDCEM,EQ,168.95,172.95,164.25,170.85,170.5,167.85,83094,14015750.2,2018-04-06,1413,INE686A01026
ITI,EQ,127.95,129.2,124.1,127.1,126.65,127.45,845038,107798657.55,2018-04-06,8518,INE248A01017
IVC,EQ,19.3,20.4,18.8,20.05,20.0,19.6,1637197,32136904.55,2018-04-06,5736,INE050B01023
IVP,EQ,199.85,201.7,195.1,201.35,200.05,194.85,3873,768478.7,2018-04-06,87,INE043C01018
IVRCLINFRA,EQ,3.9,3.95,3.8,3.95,3.95,3.6,1532637,6031592.3,2018-04-06,863,INE875A01025
IVZINGOLD,EQ,2801.0,2801.0,2781.0,2781.0,2781.0,2800.4,13,36386.05,2018-04-06,6,INF205K01361
IVZINNIFTY,EQ,1092.0,1092.0,1092.0,1092.0,1092.0,1087.0,20,21840.0,2018-04-06,2,INF205K01DA9
IZMO,EQ,104.05,110.5,102.55,107.1,107.0,103.2,441845,47369962.15,2018-04-06,3480,INE848A01014
J&KBANK,EQ,58.5,58.8,57.8,58.4,58.3,58.3,253673,14792753.05,2018-04-06,4246,INE168A01041
JAGRAN,EQ,170.8,174.6,169.2,173.55,172.8,171.4,44785,7708620.35,2018-04-06,863,INE199G01027
JAGSNPHARM,EQ,31.05,31.5,30.6,31.0,31.05,31.2,11135,344981.3,2018-04-06,118,INE048B01027
JAIBALAJI,EQ,12.35,12.4,12.0,12.05,12.05,12.05,7906,95860.55,2018-04-06,24,INE091G01018
JAICORPLTD,EQ,151.7,164.65,150.5,159.85,158.8,149.05,6900529,1098712560.4,2018-04-06,55080,INE070D01027
JAMNAAUTO,EQ,88.15,89.25,84.0,84.4,84.7,88.15,2212403,190420529.95,2018-04-06,10445,INE039C01032
JAYAGROGN,EQ,339.75,349.5,335.75,346.05,349.0,339.95,16424,5609810.35,2018-04-06,709,INE785A01026
JAYBARMARU,EQ,479.0,490.0,466.1,481.95,478.15,481.8,86917,41584487.35,2018-04-06,4791,INE571B01028
JAYNECOIND,EQ,8.4,8.5,8.35,8.4,8.35,8.4,43653,367686.15,2018-04-06,81,INE854B01010
JAYSREETEA,EQ,91.35,94.9,91.35,93.9,93.85,91.3,90098,8410609.95,2018-04-06,1400,INE364A01020
JBCHEPHARM,EQ,310.3,310.9,307.0,308.85,308.2,308.35,13327,4117511.7,2018-04-06,536,INE572A01028
JBFIND,EQ,90.8,90.8,88.1,90.8,90.8,86.5,118374,10719813.5,2018-04-06,917,INE187A01017
JBMA,EQ,434.0,446.0,427.25,434.85,435.0,432.75,65034,28340929.6,2018-04-06,2366,INE927D01028
JCHAC,EQ,2559.0,2559.0,2490.0,2507.9,2490.0,2559.5,8933,22398098.95,2018-04-06,1374,INE782A01015
JETAIRWAYS,EQ,624.0,624.15,610.7,621.05,620.55,625.3,2671136,1649340287.6,2018-04-06,33873,INE802G01018
JHS,EQ,62.9,62.9,61.0,62.15,62.1,61.65,80608,5001908.95,2018-04-06,614,INE544H01014
JINDALPHOT,EQ,56.6,58.3,56.2,57.4,56.65,55.85,2114,121341.65,2018-04-06,53,INE796G01012
JINDALPOLY,EQ,334.3,337.7,330.1,332.0,333.65,331.8,26560,8845442.5,2018-04-06,757,INE197D01010
JINDALSAW,EQ,127.55,127.55,124.25,125.8,125.85,127.1,671627,84408233.4,2018-04-06,6851,INE324A01024
JINDALSTEL,EQ,235.0,241.8,233.15,240.05,240.4,235.9,15129804,3602187303.95,2018-04-06,90213,INE749A01030
JINDRILL,EQ,160.05,162.4,158.05,160.05,161.8,160.05,34732,5551080.7,2018-04-06,747,INE742C01031
JINDWORLD,EQ,612.7,629.4,605.0,608.65,609.0,608.55,118138,72651266.65,2018-04-06,2348,INE247D01021
JISLDVREQS,EQ,68.85,69.0,68.1,68.6,68.65,68.85,25159,1722758.75,2018-04-06,297,IN9175A01010
JISLJALEQS,EQ,114.35,114.5,112.25,112.95,112.65,114.35,3889661,439695300.55,2018-04-06,12094,INE175A01038
JKCEMENT,EQ,990.05,991.95,975.55,977.4,976.0,985.65,25680,25169898.8,2018-04-06,2078,INE823G01014
JKIL,EQ,295.0,297.5,291.0,291.9,291.0,294.45,15858,4647688.6,2018-04-06,558,INE576I01022
JKLAKSHMI,EQ,432.1,442.8,432.1,439.5,439.0,432.05,69977,30764175.8,2018-04-06,3100,INE786A01032
