SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CEREBRAINT,EQ,42.75,44.65,42.55,44.0,43.95,42.4,995835,43661587.05,2018-01-04,2486,INE345B01019
CESC,EQ,1067.0,1094.6,1060.1,1090.05,1090.0,1058.0,1018265,1103342904.55,2018-01-04,28356,INE486A01013
CGCL,EQ,128.9,128.9,123.1,123.7,123.95,125.85,176741,22221179.7,2018-01-04,1623,INE180C01026
CGPOWER,EQ,91.7,93.35,90.5,91.9,92.5,91.2,4606295,421513459.55,2018-01-04,12572,INE067A01029
CHAMBLFERT,EQ,163.4,163.7,160.0,160.65,160.8,160.2,761529,122597288.6,2018-01-04,7527,INE085A01013
CHENNPETRO,EQ,426.05,428.3,422.0,423.3,423.55,426.15,409693,173904570.95,2018-01-04,12669,INE178A01016
CHOLAFIN,EQ,1314.0,1315.0,1293.55,1309.5,1306.0,1309.35,70464,92068689.45,2018-01-04,3636,INE121A01016
CINELINE,EQ,113.25,114.5,111.8,112.25,112.5,113.1,117210,13258342.15,2018-01-04,1264,INE704H01022
CIPLA,EQ,609.45,618.4,603.45,616.75,615.5,606.8,990602,603402889.75,2018-01-04,17080,INE059A01026
CLEDUCATE,EQ,290.0,292.2,287.5,287.8,287.5,289.95,2868,829329.9,2018-01-04,185,INE201M01011
CLNINDIA,EQ,612.05,617.8,611.0,612.9,613.0,611.0,23087,14165930.5,2018-01-04,1128,INE492A01029
CMICABLES,EQ,295.1,298.0,292.1,295.4,298.0,286.1,128474,37845868.3,2018-01-04,2050,INE981B01011
CNOVAPETRO,EQ,42.35,44.5,41.0,42.35,42.15,42.8,39929,1693872.25,2018-01-04,172,INE672K01025
COALINDIA,EQ,272.9,279.85,272.2,277.8,277.7,271.85,6919578,1922714844.55,2018-01-04,63395,INE522F01014
COCHINSHIP,EQ,546.95,548.95,543.0,545.0,545.0,543.3,141406,77115453.65,2018-01-04,2908,INE704P01017
COFFEEDAY,EQ,275.5,275.75,270.55,274.7,275.0,273.1,96144,26379547.95,2018-01-04,1463,INE335K01011
COLPAL,EQ,1106.0,1106.0,1088.9,1094.35,1091.1,1098.35,104294,114233490.95,2018-01-04,6307,INE259A01022
COMPINFO,EQ,62.9,62.9,59.0,60.25,60.4,61.1,1183685,71942115.55,2018-01-04,4695,INE070C01037
CONCOR,EQ,1370.05,1396.4,1362.2,1376.3,1378.95,1370.05,497555,687042797.8,2018-01-04,20705,INE111A01017
CONSOFINVT,EQ,88.9,88.9,80.25,82.9,82.6,87.55,47611,3993300.4,2018-01-04,630,INE025A01027
CONTROLPR,EQ,478.6,500.0,471.0,495.85,497.0,471.7,15193,7411162.0,2018-01-04,741,INE663B01015
CORALFINAC,EQ,59.95,66.4,53.95,54.5,54.1,59.05,888678,52581244.45,2018-01-04,3799,INE558D01021
COROMANDEL,EQ,572.0,580.0,568.0,576.2,578.3,568.45,756413,435744700.0,2018-01-04,8472,INE169A01031
CORPBANK,EQ,39.9,41.9,39.9,41.3,41.25,40.15,700412,28812382.3,2018-01-04,2442,INE112A01023
COSMOFILMS,EQ,373.0,373.0,365.0,369.0,368.2,368.0,41487,15295209.5,2018-01-04,839,INE757A01017
COX&KINGS,EQ,270.0,271.9,265.05,270.0,271.6,268.1,180566,48418336.35,2018-01-04,4988,INE008I01026
CPSEETF,EQ,30.2,30.75,30.2,30.64,30.64,30.16,1012409,30876924.61,2018-01-04,1896,INF457M01133
CREATIVEYE,EQ,5.0,5.0,5.0,5.0,5.0,4.8,100,500.0,2018-01-04,1,INE230B01021
CREST,EQ,272.1,277.7,267.1,268.05,269.95,269.65,32108,8714804.2,2018-01-04,742,INE559D01011
CRISIL,EQ,1855.05,1920.0,1855.05,1895.35,1904.0,1855.6,18136,34411703.1,2018-01-04,2971,INE007A01025
CROMPTON,EQ,280.15,295.0,277.05,282.95,282.85,280.15,821871,236632239.6,2018-01-04,28804,INE299U01018
CTE,EQ,85.25,85.25,85.25,85.25,85.25,83.6,2771,236227.75,2018-01-04,19,INE627H01017
CUB,EQ,177.5,178.5,176.0,176.7,176.4,178.4,261065,46153679.45,2018-01-04,3553,INE491A01021
CUMMINSIND,EQ,939.4,984.0,931.0,972.95,980.0,931.35,1030993,985980588.75,2018-01-04,25083,INE298A01020
CUPID,EQ,305.85,316.0,300.1,313.9,315.6,302.85,92393,28720723.45,2018-01-04,2012,INE509F01011
CYBERTECH,EQ,84.55,87.4,83.05,85.25,85.3,84.5,162940,13899195.5,2018-01-04,1263,INE214A01019
CYIENT,EQ,580.0,580.95,571.65,576.1,575.05,576.9,41300,23774115.85,2018-01-04,2081,INE136B01020
DAAWAT,EQ,97.0,99.8,95.5,97.2,97.05,96.7,4614708,450523497.2,2018-01-04,22196,INE818H01020
DABUR,EQ,354.15,356.0,353.65,355.0,354.85,354.65,1107800,393137676.45,2018-01-04,14046,INE016A01026
DALMIABHA,EQ,3110.0,3132.2,3082.15,3101.05,3109.4,3103.75,77777,241596563.9,2018-01-04,13112,INE439L01019
DALMIASUG,EQ,136.95,139.0,135.85,137.65,137.0,136.6,135468,18656803.6,2018-01-04,1578,INE495A01022
DAMODARIND,EQ,131.0,141.5,130.5,140.4,139.8,129.85,58232,7997744.6,2018-01-04,847,INE497D01014
DATAMATICS,EQ,142.6,146.5,141.1,144.7,144.25,141.6,372506,53820300.75,2018-01-04,4944,INE365B01017
DBCORP,EQ,357.8,357.85,353.9,355.95,356.9,353.4,41493,14768261.8,2018-01-04,6333,INE950I01011
DBL,EQ,980.9,990.9,975.05,983.9,982.4,980.45,432294,425039090.85,2018-01-04,11998,INE917M01012
DBREALTY,EQ,67.6,71.2,67.4,71.2,71.2,67.85,1003890,70033251.95,2018-01-04,3763,INE879I01012
DCAL,EQ,324.0,332.0,319.0,329.1,329.9,316.45,203744,66734549.15,2018-01-04,4119,INE385W01011
DCBBANK,EQ,192.25,195.5,191.6,194.85,194.35,191.85,1046679,202312736.35,2018-01-04,8185,INE503A01015
DCM,EQ,114.95,115.85,112.25,112.7,112.5,114.1,57890,6602411.05,2018-01-04,601,INE498A01018
DCMSHRIRAM,EQ,554.0,563.0,542.05,556.8,558.1,549.65,127097,70298626.65,2018-01-04,3387,INE499A01024
DECCANCE,EQ,571.0,614.0,567.9,604.6,614.0,569.05,75371,44834974.25,2018-01-04,1187,INE583C01021
DEEPAKFERT,EQ,428.0,434.0,424.0,426.2,427.65,425.9,177604,76182584.1,2018-01-04,4807,INE501A01019
DEEPAKNTR,EQ,235.45,238.7,231.0,234.5,237.8,233.45,301414,70961301.6,2018-01-04,3910,INE288B01029
DEEPIND,EQ,207.8,210.0,206.0,209.05,209.15,205.5,143513,29885619.15,2018-01-04,2086,INE677H01012
DELTACORP,EQ,303.0,310.45,298.7,306.4,305.5,300.8,2144470,654464499.7,2018-01-04,19913,INE124G01033
DEN,EQ,108.0,111.45,106.2,109.15,108.9,108.35,538404,58849689.6,2018-01-04,4342,INE947J01015
DENABANK,EQ,26.35,27.8,25.95,26.95,27.0,25.4,15022781,407357812.75,2018-01-04,27771,INE077A01010
DENORA,EQ,286.05,291.9,285.5,286.0,286.0,285.4,10739,3090624.95,2018-01-04,414,INE244A01016
DFMFOODS,EQ,1926.05,1993.95,1926.05,1952.15,1931.0,1959.9,1682,3297957.9,2018-01-04,177,INE456C01012
DHAMPURSUG,EQ,213.05,220.4,213.05,215.85,215.0,212.4,351273,75984624.45,2018-01-04,6903,INE041A01016
DHANBANK,EQ,29.7,30.0,29.05,29.65,29.6,29.6,517508,15361783.65,2018-01-04,1335,INE680A01011
DHANUKA,EQ,775.0,797.85,766.0,773.75,769.0,764.1,49416,38678725.8,2018-01-04,2963,INE435G01025
DHARSUGAR,EQ,30.0,30.0,29.5,29.85,29.95,29.6,48311,1439613.7,2018-01-04,162,INE988C01014
DHFL,EQ,590.3,590.9,584.0,588.55,588.85,587.65,1597148,937102360.0,2018-01-04,16103,INE202B01012
DHUNINV,EQ,507.8,531.9,477.0,489.1,487.7,484.9,126670,64428580.3,2018-01-04,5841,INE320L01011
DIAMONDYD,EQ,1245.0,1245.05,1215.2,1229.2,1225.1,1246.15,14755,18230042.05,2018-01-04,705,INE393P01035
DIAPOWER,EQ,24.15,24.25,22.0,22.2,22.2,24.05,1268841,29173988.35,2018-01-04,3616,INE989C01012
DICIND,EQ,560.6,619.0,528.7,604.3,611.0,560.6,90604,54158252.45,2018-01-04,3042,INE303A01010
DISHTV,EQ,85.4,85.6,84.25,84.55,84.55,85.05,2562783,216926642.15,2018-01-04,14798,INE836F01026
DIVISLAB,EQ,1106.9,1112.25,1092.0,1106.55,1108.65,1099.4,450896,497245028.25,2018-01-04,23767,INE361B01024
DIXON,EQ,4222.0,4231.95,4102.0,4127.4,4119.0,4200.45,73635,306820108.55,2018-01-04,4380,INE935N01012
DLF,EQ,258.25,260.2,255.55,257.5,257.3,258.3,4123938,1061995557.15,2018-01-04,26575,INE271C01023
DLINKINDIA,EQ,134.55,142.5,133.65,140.3,140.1,133.3,1295840,179896697.6,2018-01-04,12242,INE250K01012
DMART,EQ,1187.85,1215.0,1186.0,1203.1,1199.5,1184.55,707905,852712982.5,2018-01-04,20998,INE192R01011
DNAMEDIA,EQ,13.3,14.1,13.0,13.75,13.75,13.3,259031,3503953.65,2018-01-04,668,INE016M01021
DOLLAR,EQ,463.8,465.0,457.0,462.85,460.5,457.2,22437,10354592.6,2018-01-04,397,INE325C01035
DOLPHINOFF,EQ,126.9,129.25,125.75,126.35,126.75,124.5,335561,42760213.95,2018-01-04,3486,INE920A01011
DPL,EQ,164.45,167.0,161.7,163.05,163.0,163.0,69143,11370808.4,2018-01-04,748,INE477B01010
DPSCLTD,EQ,32.25,33.95,32.0,33.6,33.85,32.0,214417,7107475.9,2018-01-04,434,INE360C01024
DREDGECORP,EQ,900.0,918.5,873.25,884.0,886.6,857.9,2221289,1991520783.45,2018-01-04,50607,INE506A01018
DRREDDY,EQ,2343.0,2420.0,2343.0,2410.8,2414.8,2339.0,558617,1333484925.65,2018-01-04,23669,INE089A01023
DSSL,EQ,64.5,64.5,56.4,57.8,58.0,61.35,200108,12043400.9,2018-01-04,1602,INE417B01040
DUCON,EQ,44.7,44.95,43.05,43.8,43.55,44.2,162754,7106576.55,2018-01-04,1478,INE741L01018
DWARKESH,EQ,49.2,49.5,46.95,47.3,47.75,48.8,1585409,76285139.9,2018-01-04,5929,INE366A01041
DYNAMATECH,EQ,2331.0,2331.0,2180.0,2243.45,2206.0,2274.85,4777,10718763.9,2018-01-04,458,INE221B01012
EASTSILK,EQ,6.1,6.1,6.0,6.1,6.1,5.85,67746,413246.1,2018-01-04,84,INE962C01027
ECEIND,EQ,388.0,396.0,378.0,379.95,378.0,392.4,1779,683416.95,2018-01-04,175,INE588B01014
ECLERX,EQ,1563.8,1564.0,1545.05,1549.8,1549.95,1552.2,42594,66139548.1,2018-01-04,6621,INE738I01010
EDELWEISS,EQ,283.7,286.05,282.2,285.35,284.55,282.45,1379745,393038208.15,2018-01-04,17793,INE532F01054
EDL,EQ,58.0,61.2,57.6,59.5,59.8,58.05,311755,18626413.75,2018-01-04,2278,INE180G01019
EICHERMOT,EQ,28825.7,28957.6,28415.0,28570.75,28614.0,28814.35,49421,1415976510.3,2018-01-04,16968,INE066A01013
EIDPARRY,EQ,385.6,385.7,377.6,379.75,382.0,382.55,120259,45711225.85,2018-01-04,2534,INE126A01031
EIHAHOTELS,EQ,439.9,442.0,420.4,429.9,431.0,431.65,3930,1707197.75,2018-01-04,211,INE276C01014
EIHOTEL,EQ,149.05,153.0,149.05,151.35,152.4,149.2,206196,31155391.45,2018-01-04,2065,INE230A01023
EIMCOELECO,EQ,534.0,548.0,520.0,529.5,532.0,523.25,7525,3983284.55,2018-01-04,240,INE158B01016
EKC,EQ,68.7,70.7,68.05,69.05,69.05,68.1,1201115,83287075.5,2018-01-04,5817,INE184H01027
ELECON,EQ,109.1,109.8,106.4,107.85,106.95,108.35,1335081,144102460.5,2018-01-04,6391,INE205B01023
ELECTCAST,EQ,42.7,43.8,40.35,42.15,42.05,42.15,3365402,143118833.15,2018-01-04,9459,INE086A01029
ELECTHERM,EQ,159.8,174.15,157.05,174.15,174.15,158.35,44440,7525222.45,2018-01-04,682,INE822G01016
ELGIEQUIP,EQ,308.35,308.55,300.8,303.3,302.0,303.85,12946,3933735.2,2018-01-04,650,INE285A01027
ELGIRUBCO,EQ,52.3,52.3,50.5,50.9,50.85,51.25,27239,1400098.3,2018-01-04,189,INE819L01012
EMAMIINFRA,EQ,277.2,281.0,273.7,275.6,273.7,275.3,72833,20177773.1,2018-01-04,1277,INE778K01012
EMAMILTD,EQ,1321.9,1337.0,1285.0,1328.65,1329.0,1321.95,150644,198708663.25,2018-01-04,16314,INE548C01032
EMCO,EQ,21.9,22.9,21.7,22.25,22.15,21.75,450225,10048191.75,2018-01-04,1033,INE078A01026
EMKAY,EQ,212.2,217.9,212.1,214.85,216.0,212.9,38074,8177537.2,2018-01-04,715,INE296H01011
EMMBI,EQ,229.9,233.9,229.1,229.9,229.45,228.2,8913,2054767.5,2018-01-04,182,INE753K01015
ENDURANCE,EQ,1355.05,1373.05,1335.9,1350.3,1355.0,1370.15,125919,170933837.05,2018-01-04,3635,INE913H01037
ENERGYDEV,EQ,35.1,35.75,34.15,34.25,34.3,35.05,140133,4864514.05,2018-01-04,947,INE306C01019
ENGINERSIN,EQ,200.45,202.0,197.55,199.5,200.15,199.45,2039523,406783313.65,2018-01-04,20842,INE510A01028
ENIL,EQ,746.95,747.0,737.0,742.35,741.8,736.1,12178,9048654.0,2018-01-04,281,INE265F01028
EQ30,EQ,235.0,235.0,232.11,232.11,232.11,237.01,100,23213.89,2018-01-04,2,INF754K01EM9
EQUITAS,EQ,144.95,148.05,144.95,146.25,146.5,144.8,1804363,264746562.55,2018-01-04,9122,INE988K01017
ERIS,EQ,784.95,828.75,779.95,796.0,786.2,781.6,946645,756311214.0,2018-01-04,14974,INE406M01024
EROSMEDIA,EQ,221.6,230.95,217.25,227.25,226.55,220.65,2055256,466426205.35,2018-01-04,19369,INE416L01017
ESABINDIA,EQ,974.0,980.0,896.4,903.9,900.0,943.1,130860,123028874.3,2018-01-04,6430,INE284A01012
ESCORTS,EQ,776.4,797.0,770.6,788.55,788.1,772.95,1428979,1125856838.45,2018-01-04,31831,INE042A01014
ESSARSHPNG,EQ,31.9,33.7,31.7,32.4,32.15,31.65,443320,14551164.2,2018-01-04,1619,INE122M01019
ESSELPACK,EQ,290.7,292.4,285.05,289.5,289.25,289.6,36742,10634572.5,2018-01-04,620,INE255A01020
ESTER,EQ,62.4,63.7,60.05,60.5,60.5,62.4,278075,17255878.6,2018-01-04,1304,INE778B01029
EUROCERA,EQ,9.5,9.55,9.1,9.55,9.55,8.7,194599,1843552.2,2018-01-04,272,INE649H01011
EUROMULTI,EQ,2.75,2.75,2.75,2.75,2.75,2.65,47,129.25,2018-01-04,3,INE063J01011
EUROTEXIND,EQ,38.2,38.5,37.3,37.95,38.2,37.2,7309,276862.85,2018-01-04,34,INE022C01012
EVEREADY,EQ,439.15,445.5,435.0,440.65,441.9,438.75,271203,119557923.8,2018-01-04,4234,INE128A01029
EVERESTIND,EQ,593.55,619.05,586.0,601.85,597.15,589.5,270225,164504662.05,2018-01-04,6771,INE295A01018
EXCELCROP,EQ,2335.0,2499.9,2335.0,2403.2,2390.85,2327.2,32802,79373413.6,2018-01-04,2931,INE223G01017
EXCELINDUS,EQ,661.0,684.7,642.0,648.6,650.0,649.35,40881,27124018.0,2018-01-04,1618,INE369A01029
EXIDEIND,EQ,223.3,224.5,221.0,222.1,222.5,223.35,752325,167360933.2,2018-01-04,8789,INE302A01020
FACT,EQ,62.0,62.0,57.75,58.45,58.3,58.95,814792,48763942.3,2018-01-04,4749,INE188A01015
FAIRCHEM,EQ,477.5,480.05,462.1,464.9,467.0,477.5,21130,9915603.75,2018-01-04,609,INE959A01019
FCL,EQ,104.8,106.15,96.05,96.05,96.05,101.1,5319263,539703180.05,2018-01-04,23589,INE045J01026
FCONSUMER,EQ,75.25,76.2,74.0,75.65,76.0,74.65,4099934,308294648.5,2018-01-04,10994,INE220J01025
FDC,EQ,247.0,247.0,241.25,243.9,243.05,245.3,52930,12864825.3,2018-01-04,1739,INE258B01022
FEDDERELEC,EQ,76.9,78.25,76.25,76.7,76.8,76.35,247847,19078198.2,2018-01-04,1281,INE249C01011
FEDERALBNK,EQ,108.0,109.0,106.7,108.65,108.65,107.7,9282382,1001890225.85,2018-01-04,36005,INE171A01029
FEL,EQ,49.3,49.8,48.75,49.35,49.4,49.15,863270,42535695.4,2018-01-04,3462,INE623B01027
FELDVR,EQ,49.9,49.9,48.1,48.5,48.1,48.15,25661,1248933.1,2018-01-04,191,IN9623B01058
FIEMIND,EQ,1034.0,1065.0,1028.0,1046.15,1045.0,1024.3,49744,51703141.6,2018-01-04,2872,INE737H01014
FILATEX,EQ,222.5,248.4,221.55,243.05,244.5,222.5,512703,122520540.25,2018-01-04,4836,INE816B01019
FINCABLES,EQ,695.8,701.0,682.0,696.6,701.0,689.05,40184,27695318.9,2018-01-04,3438,INE235A01022
FINPIPE,EQ,659.95,669.5,653.45,663.15,662.0,659.95,26902,17726379.05,2018-01-04,1521,INE183A01016
FLFL,EQ,360.65,392.0,360.5,388.15,386.1,360.35,546341,210393487.85,2018-01-04,12704,INE452O01016
FMGOETZE,EQ,525.25,530.0,516.6,519.55,524.0,526.6,6961,3636061.0,2018-01-04,345,INE529A01010
FMNL,EQ,140.0,147.75,140.0,143.1,142.0,140.2,34768,5001983.85,2018-01-04,687,INE360L01017
FORTIS,EQ,163.85,166.25,163.15,164.05,163.25,163.25,6249153,1028615049.0,2018-01-04,28281,INE061F01013
FORTUNEFIN,EQ,281.5,281.5,278.2,279.95,280.0,281.95,3961,1108203.5,2018-01-04,53,INE924D01017
FOSECOIND,EQ,2190.0,2248.8,2090.0,2106.75,2120.0,2168.35,12455,26971057.95,2018-01-04,1495,INE519A01011
FRETAIL,EQ,526.8,561.25,518.0,553.65,557.0,523.3,618297,335496126.05,2018-01-04,19600,INE752P01024
FSC,EQ,677.0,683.85,675.05,682.05,682.0,676.85,60809,41354446.75,2018-01-04,4149,INE935Q01015
FSL,EQ,40.35,40.8,40.15,40.5,40.45,40.25,2105340,85204166.55,2018-01-04,4663,INE684F01012
GABRIEL,EQ,198.55,199.9,196.2,197.15,196.9,198.55,224908,44523438.35,2018-01-04,1604,INE524A01029
GAEL,EQ,205.0,219.65,200.6,214.25,214.0,203.5,642668,136250540.05,2018-01-04,6573,INE036B01022
GAIL,EQ,494.0,498.4,489.7,496.7,497.4,490.1,2194433,1082867656.2,2018-01-04,35110,INE129A01019
GALLANTT,EQ,57.4,58.15,54.1,58.15,58.15,52.9,196162,11286740.95,2018-01-04,1049,INE297H01019
GALLISPAT,EQ,314.9,318.35,301.2,318.35,318.35,289.45,78719,24919900.05,2018-01-04,932,INE528K01011
GAMMNINFRA,EQ,3.7,3.75,3.55,3.6,3.6,3.7,7711096,28053057.8,2018-01-04,2227,INE181G01025
GANDHITUBE,EQ,433.8,437.75,430.1,433.25,433.15,430.05,34596,14997060.5,2018-01-04,770,INE524B01027
GANECOS,EQ,400.35,439.65,400.35,429.3,426.0,402.2,75348,32250404.05,2018-01-04,1464,INE845D01014
GANESHHOUC,EQ,174.0,176.0,172.2,173.5,174.6,173.05,314029,54582086.0,2018-01-04,4123,INE460C01014
GARDENSILK,EQ,45.7,47.55,45.25,45.85,45.7,45.7,267928,12405341.35,2018-01-04,1539,INE526A01016
GARWALLROP,EQ,927.0,927.0,905.0,923.3,920.0,918.85,25552,23439702.3,2018-01-04,1577,INE276A01018
GATI,EQ,136.25,139.5,135.75,136.8,136.55,135.7,1389144,191609008.1,2018-01-04,10199,INE152B01027
GAYAPROJ,EQ,228.0,229.0,208.0,212.9,213.0,227.45,4173819,908544776.55,2018-01-04,16628,INE336H01023
GDL,EQ,235.0,235.75,233.1,234.55,233.95,234.15,61554,14432805.05,2018-01-04,2193,INE852F01015
GEECEE,EQ,175.5,178.0,171.3,172.4,171.5,173.6,27216,4742575.7,2018-01-04,528,INE916G01016
GENESYS,EQ,332.0,338.35,325.1,328.5,328.0,330.75,66172,21953382.8,2018-01-04,1279,INE727B01026
GENUSPOWER,EQ,75.35,75.9,74.25,74.5,74.8,75.35,329977,24666387.65,2018-01-04,1810,INE955D01029
GEOJITFSL,EQ,118.2,119.1,117.25,118.15,118.0,118.1,219628,25881625.0,2018-01-04,3787,INE007B01023
GEPIL,EQ,736.0,799.0,736.0,768.55,774.0,736.45,121570,92965030.95,2018-01-04,4492,INE878A01011
GESHIP,EQ,407.0,414.3,404.1,407.5,408.95,404.9,92719,38037161.55,2018-01-04,2996,INE017A01032
GET&D,EQ,437.0,474.4,435.0,456.25,454.3,435.3,195445,89701333.3,2018-01-04,5367,INE200A01026
GHCL,EQ,325.0,329.6,320.1,325.0,324.0,324.4,362040,118226562.55,2018-01-04,3929,INE539A01019
GICHSGFIN,EQ,460.0,464.4,458.0,459.95,459.0,458.05,71411,32924495.15,2018-01-04,2308,INE289B01019
GICRE,EQ,765.0,777.85,762.0,767.8,768.0,765.85,91645,70605010.6,2018-01-04,3935,INE481Y01014
GILLETTE,EQ,6748.25,6810.0,6686.85,6749.8,6750.0,6746.1,9949,67182753.55,2018-01-04,1566,INE322A01010
GINNIFILA,EQ,43.05,43.5,42.5,42.75,42.65,43.0,228745,9812793.45,2018-01-04,1056,INE424C01010
GIPCL,EQ,133.5,140.5,133.1,137.55,138.1,133.4,939676,129100417.55,2018-01-04,7862,INE162A01010
GITANJALI,EQ,75.7,77.8,72.5,74.0,74.5,75.25,16851618,1263447268.75,2018-01-04,36102,INE346H01014
GKWLIMITED,EQ,695.75,695.75,695.75,695.75,695.75,632.5,1646,1145204.5,2018-01-04,68,INE528A01020
GLAXO,EQ,2451.0,2488.0,2451.0,2477.55,2474.0,2459.3,9471,23411330.45,2018-01-04,1159,INE159A01016
GLENMARK,EQ,592.0,593.55,583.05,589.4,589.0,591.85,557391,327924647.05,2018-01-04,26305,INE935A01035
GLOBALVECT,EQ,184.2,188.0,181.5,182.4,182.85,182.7,61648,11400991.25,2018-01-04,1636,INE792H01019
GMBREW,EQ,982.85,999.0,960.1,976.25,988.0,965.1,315180,310922460.7,2018-01-04,8839,INE075D01018
GMDCLTD,EQ,172.75,173.85,167.55,168.55,168.2,171.65,618347,105684271.55,2018-01-04,6352,INE131A01031
GMRINFRA,EQ,21.95,22.05,20.95,21.05,21.15,21.8,53266055,1136267691.0,2018-01-04,26671,INE776C01039
GNA,EQ,431.4,433.8,426.0,429.15,429.3,428.1,49516,21268838.75,2018-01-04,1293,INE934S01014
GNFC,EQ,487.0,493.1,485.0,486.8,485.6,486.7,442127,215797398.45,2018-01-04,10017,INE113A01013
GOACARBON,EQ,1002.0,1024.9,942.0,969.75,969.15,976.1,1176241,1180002725.95,2018-01-04,30964,INE426D01013
GOCLCORP,EQ,609.0,612.0,584.7,604.35,605.0,606.6,18009,10829234.5,2018-01-04,715,INE077F01035
GODFRYPHLP,EQ,986.0,991.95,979.95,988.7,989.9,986.35,91946,90527179.8,2018-01-04,3575,INE260B01028
GODREJAGRO,EQ,615.4,621.9,607.15,613.95,615.05,610.15,237303,146118404.3,2018-01-04,5975,INE850D01014
GODREJCP,EQ,990.0,994.2,983.05,989.45,987.45,986.4,269423,266721980.1,2018-01-04,14266,INE102D01028
GODREJIND,EQ,608.0,621.0,607.45,612.45,614.0,607.8,593868,364609993.7,2018-01-04,17688,INE233A01035
GODREJPROP,EQ,715.0,718.75,709.0,714.75,710.0,710.75,53134,37870747.9,2018-01-04,3035,INE484J01027
GOKEX,EQ,128.0,132.4,127.0,130.15,129.75,127.1,237954,30846827.55,2018-01-04,3369,INE887G01027
GOLDBEES,EQ,2640.0,2643.0,2631.0,2639.7,2643.0,2646.3,5269,13883184.65,2018-01-04,899,INF732E01102
GOLDIAM,EQ,86.55,86.55,84.3,85.05,85.3,85.4,19828,1693074.15,2018-01-04,217,INE025B01017
GOLDINFRA,EQ,202.45,211.0,199.0,205.95,205.2,200.65,83975,17399043.8,2018-01-04,1358,INE260D01016
GOLDIWIN,EQ,269.95,271.9,266.5,267.45,267.55,267.05,3522,942597.8,2018-01-04,104,INF109KB1WF4
GOLDSHARE,EQ,2606.5,2631.9,2606.5,2626.05,2621.5,2626.65,1417,3712102.75,2018-01-04,137,INF789F01059
GOODLUCK,EQ,93.45,104.0,92.8,98.35,98.8,92.6,886113,87447846.85,2018-01-04,6435,INE127I01024
GPIL,EQ,376.2,391.25,373.3,391.25,391.25,372.65,391848,151961089.0,2018-01-04,2833,INE177H01013
GPPL,EQ,139.0,139.95,137.65,138.85,138.4,137.95,498540,69217674.3,2018-01-04,8001,INE517F01014
GPTINFRA,EQ,195.65,206.0,195.65,202.85,202.9,196.4,72160,14654483.65,2018-01-04,2619,INE390G01014
GRANULES,EQ,135.0,135.9,132.8,135.15,135.2,134.95,1212662,162697978.5,2018-01-04,6680,INE101D01020
GRAPHITE,EQ,879.0,906.0,823.55,825.45,824.7,866.85,7395253,6395518526.05,2018-01-04,140472,INE371A01025
GRASIM,EQ,1134.55,1175.5,1128.4,1170.3,1175.0,1127.2,1008796,1162331377.75,2018-01-04,30433,INE047A01021
GRAVITA,EQ,161.95,169.9,160.8,165.1,165.0,160.8,547809,91100001.3,2018-01-04,6586,INE024L01027
GREAVESCOT,EQ,141.7,144.9,140.5,141.85,142.0,139.8,1601508,227729458.6,2018-01-04,12149,INE224A01026
GREENLAM,EQ,1280.0,1285.65,1235.0,1242.0,1247.65,1268.2,4351,5425731.95,2018-01-04,498,INE544R01013
GREENPLY,EQ,364.8,387.55,360.0,371.25,365.8,359.9,262045,96438628.0,2018-01-04,8125,INE461C01038
GREENPOWER,EQ,14.25,15.8,14.25,15.8,15.8,13.2,5783190,87785628.35,2018-01-04,7472,INE999K01014
GRINDWELL,EQ,544.55,554.0,543.0,551.9,546.1,547.15,11794,6489080.5,2018-01-04,536,INE536A01023
GROBTEA,EQ,1694.0,1694.0,1694.0,1694.0,1694.0,1613.35,338,572572.0,2018-01-04,17,INE646C01018
GRPLTD,EQ,1740.0,1752.0,1678.1,1708.1,1706.0,1729.35,6664,11441082.45,2018-01-04,778,INE137I01015
GRUH,EQ,499.1,503.0,492.55,495.15,496.0,499.1,146430,72685413.0,2018-01-04,4742,INE580B01029
GSCLCEMENT,EQ,35.5,37.4,35.1,36.0,36.0,35.1,251093,9108560.25,2018-01-04,694,INE542A01039
GSFC,EQ,151.0,152.65,149.55,152.05,152.6,150.45,2027825,306438289.35,2018-01-04,9711,INE026A01025
GSKCONS,EQ,6479.7,6479.7,6355.7,6402.8,6403.65,6414.35,8019,51278232.6,2018-01-04,1905,INE264A01014
GSPL,EQ,221.8,221.8,217.5,219.05,219.0,220.7,415783,91173359.75,2018-01-04,7403,INE246F01010
GSS,EQ,29.45,35.15,28.55,35.15,35.15,29.3,1178611,39169133.3,2018-01-04,2525,INE871H01011
GTL,EQ,18.4,18.4,17.75,17.85,17.8,17.95,501680,9023958.25,2018-01-04,919,INE043A01012
GTLINFRA,EQ,7.15,7.2,6.9,7.0,7.0,7.05,11163892,78564052.35,2018-01-04,7668,INE221H01019
GTNIND,EQ,20.4,20.8,18.7,20.35,20.5,19.25,30359,614039.55,2018-01-04,145,INE537A01013
GTPL,EQ,161.05,164.95,160.45,161.85,162.0,163.15,23375,3793286.05,2018-01-04,588,INE869I01013
GUFICBIO,EQ,137.4,144.35,135.0,139.45,139.0,133.55,863225,120252870.25,2018-01-04,10196,INE742B01025
