SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GREENPLY,EQ,360.9,361.0,358.0,359.9,360.0,357.9,81881,29463630.8,2018-01-03,2525,INE461C01038
GREENPOWER,EQ,11.85,13.2,11.55,13.2,13.2,11.0,10034553,128623927.0,2018-01-03,10510,INE999K01014
GRINDWELL,EQ,544.1,551.0,540.0,547.15,542.1,540.4,14820,8120554.25,2018-01-03,2297,INE536A01023
GROBTEA,EQ,1613.35,1613.35,1613.35,1613.35,1613.35,1536.55,134,216188.9,2018-01-03,10,INE646C01018
GRPLTD,EQ,1669.0,1774.8,1669.0,1729.35,1735.0,1671.05,29302,50600797.1,2018-01-03,2262,INE137I01015
GRUH,EQ,496.0,504.55,493.05,499.1,498.05,496.85,62084,31088458.3,2018-01-03,7144,INE580B01029
GSCLCEMENT,EQ,34.7,36.25,34.6,35.1,35.5,34.6,117874,4165932.6,2018-01-03,488,INE542A01039
GSFC,EQ,147.9,152.8,147.65,150.45,150.6,146.9,3381768,510754287.55,2018-01-03,18725,INE026A01025
GSKCONS,EQ,6510.0,6516.0,6266.1,6414.35,6430.0,6464.5,8055,51457084.9,2018-01-03,1951,INE264A01014
GSPL,EQ,223.0,224.95,219.15,220.7,219.75,222.7,578274,128019266.45,2018-01-03,15937,INE246F01010
GSS,EQ,28.85,29.5,28.1,29.3,29.0,28.85,81214,2355377.4,2018-01-03,352,INE871H01011
GTL,EQ,17.8,18.5,17.65,17.95,18.0,17.65,667428,12034620.5,2018-01-03,1303,INE043A01012
GTLINFRA,EQ,7.25,7.35,7.0,7.05,7.1,7.15,13303772,95777269.65,2018-01-03,10544,INE221H01019
GTNIND,EQ,18.8,19.95,18.8,19.25,19.7,19.2,8840,170822.3,2018-01-03,99,INE537A01013
GTPL,EQ,163.6,166.0,162.05,163.15,163.75,163.35,36235,5940436.7,2018-01-03,901,INE869I01013
GUFICBIO,EQ,122.9,135.5,122.9,133.55,135.0,122.65,562478,73619950.75,2018-01-03,4843,INE742B01025
GUJALKALI,EQ,743.0,754.45,738.0,743.45,743.0,739.05,85206,63365320.7,2018-01-03,2773,INE186A01019
GUJAPOLLO,EQ,236.05,239.0,231.55,235.2,235.0,235.0,4859,1145041.1,2018-01-03,216,INE826C01016
GUJFLUORO,EQ,899.85,903.0,886.9,890.45,895.0,893.15,45432,40468140.65,2018-01-03,1568,INE538A01037
GUJGASLTD,EQ,847.9,877.9,846.55,873.2,876.0,847.0,56724,49038205.15,2018-01-03,3291,INE844O01022
GUJNRECOKE,EQ,1.8,1.9,1.65,1.65,1.7,1.8,11122212,19298331.95,2018-01-03,1893,INE110D01013
GUJNREDVR,EQ,1.65,1.65,1.65,1.65,1.65,1.7,63636,104999.4,2018-01-03,52,IN9110D01011
GULFOILLUB,EQ,999.5,1004.9,985.6,997.1,995.0,1003.05,66352,66337487.8,2018-01-03,716,INE635Q01029
GULFPETRO,EQ,85.7,85.7,83.45,83.85,84.3,83.9,71285,6005962.65,2018-01-03,369,INE586G01017
GULPOLY,EQ,86.3,86.85,85.0,85.2,85.1,85.15,58282,4987286.45,2018-01-03,515,INE255D01024
HARITASEAT,EQ,950.0,970.0,933.1,961.9,969.7,946.35,2511,2391985.65,2018-01-03,217,INE939D01015
HATHWAY,EQ,39.75,40.5,39.0,39.8,39.75,39.45,203186,8085838.35,2018-01-03,3874,INE982F01036
HATSUN,EQ,829.9,830.0,827.0,829.4,830.0,829.85,15300,12693368.25,2018-01-03,1004,INE473B01035
HAVELLS,EQ,551.0,560.35,548.5,555.65,555.8,549.25,968648,537907811.3,2018-01-03,19811,INE176B01034
HBLPOWER,EQ,73.8,74.5,72.25,73.25,73.4,73.0,742276,54355692.05,2018-01-03,4889,INE292B01021
HBSTOCK,EQ,49.5,51.05,48.5,51.05,51.05,48.65,105041,5313404.45,2018-01-03,420,INE550B01014
HCC,EQ,41.35,41.55,38.65,40.3,40.45,41.05,10006301,409380151.8,2018-01-03,12070,INE549A01026
HCG,EQ,276.5,280.0,276.5,279.9,279.85,279.9,16901,4722403.95,2018-01-03,352,INE075I01017
HCL-INSYS,EQ,59.4,61.15,58.65,59.65,59.8,59.0,5119493,305981932.2,2018-01-03,14070,INE236A01020
HCLTECH,EQ,893.0,907.8,893.0,897.3,896.0,892.8,1291953,1165024291.6,2018-01-03,64270,INE860A01027
HDFC,EQ,1705.2,1711.8,1695.0,1700.8,1700.8,1703.25,2133332,3638537955.25,2018-01-03,64174,INE001A01036
HDFCBANK,EQ,1875.0,1878.25,1851.2,1852.65,1853.85,1872.35,1132822,2105921940.5,2018-01-03,39569,INE040A01026
HDFCLIFE,EQ,398.0,398.3,384.1,385.65,385.7,395.5,2275082,885023978.65,2018-01-03,63757,INE795G01014
HDFCMFGETF,EQ,2724.0,2724.0,2707.15,2710.15,2713.0,2711.05,579,1571181.35,2018-01-03,91,INF179K01CN1
HDFCNIFETF,EQ,1071.31,1073.85,1064.21,1064.21,1064.21,1064.21,812,867921.66,2018-01-03,12,INF179KB1KP3
HDIL,EQ,62.3,63.75,61.35,62.65,62.6,61.85,15472607,971438178.5,2018-01-03,36801,INE191I01012
HEG,EQ,2616.0,2681.6,2616.0,2676.6,2681.6,2553.95,719116,1918062077.4,2018-01-03,26093,INE545A01016
HEIDELBERG,EQ,153.3,159.35,152.7,157.35,157.55,152.35,413845,64934642.7,2018-01-03,4415,INE578A01017
HERCULES,EQ,154.9,160.6,151.2,156.1,155.85,147.25,428492,67093775.6,2018-01-03,5361,INE688E01024
HERITGFOOD,EQ,809.0,820.0,803.05,806.15,806.0,806.95,15932,12911062.55,2018-01-03,1039,INE978A01027
HEROMOTOCO,EQ,3728.0,3764.4,3728.0,3755.2,3755.2,3743.85,274963,1031575872.35,2018-01-03,24358,INE158A01026
HESTERBIO,EQ,1787.15,1814.8,1770.0,1775.0,1770.0,1796.5,7924,14146184.3,2018-01-03,834,INE782E01017
HEXAWARE,EQ,343.9,352.5,343.15,350.4,350.5,341.1,1735291,606731675.1,2018-01-03,18330,INE093A01033
HFCL,EQ,32.3,33.7,31.5,33.3,33.4,32.15,19032192,624313168.45,2018-01-03,28212,INE548A01028
HGS,EQ,889.3,931.0,876.65,883.8,881.5,880.35,154833,139799263.85,2018-01-03,9712,INE170I01016
HIGHGROUND,EQ,15.95,16.6,15.65,16.35,16.3,15.85,1385304,22529173.85,2018-01-03,831,INE361M01021
HIKAL,EQ,238.5,244.0,238.15,239.9,240.3,238.75,79264,19058580.1,2018-01-03,1114,INE475B01022
HIL,EQ,1525.0,1525.65,1489.2,1508.85,1511.0,1520.35,8100,12194152.0,2018-01-03,907,INE557A01011
HILTON,EQ,37.75,39.45,37.2,38.35,38.35,37.25,103686,3992790.35,2018-01-03,636,INE788H01017
HIMATSEIDE,EQ,396.9,398.75,393.0,395.95,396.05,394.8,60089,23799577.4,2018-01-03,1141,INE049A01027
HINDALCO,EQ,273.4,279.35,273.1,276.5,276.5,271.9,7285874,2015671986.5,2018-01-03,63837,INE038A01020
HINDCOMPOS,EQ,529.1,560.0,522.3,535.35,538.75,529.1,5139,2763752.0,2018-01-03,454,INE310C01029
HINDCOPPER,EQ,98.3,101.5,97.4,100.1,100.45,97.8,5905956,590429068.45,2018-01-03,23447,INE531E01026
HINDMOTORS,EQ,9.75,9.85,9.5,9.6,9.6,9.65,420425,4063406.5,2018-01-03,1013,INE253A01025
HINDNATGLS,EQ,168.5,168.5,156.05,159.0,159.0,160.05,1133,183424.4,2018-01-03,30,INE952A01022
HINDOILEXP,EQ,132.0,132.9,129.9,130.4,130.1,132.05,726896,95456780.7,2018-01-03,4662,INE345A01011
HINDPETRO,EQ,408.4,416.95,405.9,410.95,411.3,406.4,3006953,1239320933.2,2018-01-03,53741,INE094A01015
HINDUJAVEN,EQ,755.1,775.0,752.3,759.1,758.0,759.75,13964,10672651.4,2018-01-03,649,INE353A01023
HINDUNILVR,EQ,1344.7,1356.8,1335.0,1350.35,1347.0,1338.6,832810,1124388212.2,2018-01-03,26785,INE030A01027
HINDZINC,EQ,311.85,315.75,310.5,312.0,312.05,309.4,882982,276326823.25,2018-01-03,19017,INE267A01025
HIRECT,EQ,132.1,142.0,132.05,136.85,136.55,130.15,23496,3236694.65,2018-01-03,311,INE835D01023
HITECHCORP,EQ,176.0,185.9,176.0,184.0,185.9,178.7,9365,1712982.25,2018-01-03,178,INE120D01012
HITECHGEAR,EQ,550.1,559.4,536.45,541.5,541.2,554.7,20270,11082733.05,2018-01-03,1857,INE127B01011
HMVL,EQ,258.9,260.0,253.5,254.8,254.5,257.1,17098,4375221.0,2018-01-03,381,INE871K01015
HNGSNGBEES,EQ,2925.0,3010.0,2925.0,2959.4,2950.0,2895.0,350,1037232.75,2018-01-03,19,INF732E01227
HONAUT,EQ,19149.95,19289.95,18700.0,18800.1,18756.0,18854.75,15396,289600862.25,2018-01-03,516,INE671A01010
HONDAPOWER,EQ,1523.0,1538.0,1499.0,1516.9,1519.95,1503.1,10345,15698900.3,2018-01-03,665,INE634A01018
HOTELEELA,EQ,22.6,23.95,22.6,23.55,23.5,22.5,2973986,69052052.05,2018-01-03,6083,INE102A01024
HPL,EQ,158.6,159.9,153.9,154.9,155.7,156.75,312930,49116850.95,2018-01-03,3932,INE495S01016
HSCL,EQ,172.0,177.8,171.1,174.25,174.15,168.55,6009460,1046963320.2,2018-01-03,41375,INE019C01026
HSIL,EQ,499.95,501.9,497.05,498.8,500.0,497.0,24574,12274215.9,2018-01-03,785,INE415A01038
HTMEDIA,EQ,102.95,104.2,102.05,102.45,102.5,102.35,1409486,145461682.0,2018-01-03,11401,INE501G01024
HUBTOWN,EQ,133.85,138.5,133.2,136.7,136.5,132.8,709001,96754029.4,2018-01-03,4917,INE703H01016
HUDCO,EQ,82.35,85.15,82.1,83.35,83.5,82.0,6345661,530168528.15,2018-01-03,18909,INE031A01017
IBREALEST,EQ,216.5,219.75,214.1,216.0,217.1,215.5,4382554,949853721.0,2018-01-03,29591,INE069I01010
IBULHSGFIN,EQ,1194.0,1196.95,1183.55,1185.65,1186.15,1183.55,704273,838001808.1,2018-01-03,29937,INE148I01020
IBVENTURES,EQ,256.4,263.55,256.4,259.45,259.0,255.75,571814,148661758.35,2018-01-03,10779,INE274G01010
ICICIBANK,EQ,312.5,316.35,312.5,315.0,314.9,309.7,8898342,2801397857.4,2018-01-03,89066,INE090A01021
ICICIGI,EQ,796.0,804.0,786.2,800.3,800.3,800.05,61608,49125442.25,2018-01-03,3365,INE765G01017
ICICIPRULI,EQ,375.5,382.4,375.5,376.7,378.0,375.2,561656,212841052.1,2018-01-03,12477,INE726G01019
ICIL,EQ,118.6,120.9,118.2,118.85,118.9,117.95,1958237,234462328.05,2018-01-03,8611,INE483B01026
ICRA,EQ,3972.25,3980.0,3939.1,3964.95,3969.0,3978.65,5883,23248619.3,2018-01-03,107,INE725G01011
ICSA,EQ,4.45,4.6,4.3,4.6,4.6,4.2,388375,1761269.5,2018-01-03,388,INE306B01029
IDBI,EQ,59.6,60.05,59.25,59.5,59.4,59.4,1775812,105825805.55,2018-01-03,4265,INE008A01015
IDBIGOLD,EQ,2755.0,2755.0,2721.0,2740.5,2740.0,2754.75,157,431948.0,2018-01-03,12,INF397L01554
IDEA,EQ,101.0,103.9,101.0,102.7,102.65,100.7,10968592,1123489677.15,2018-01-03,34061,INE669E01016
IDFC,EQ,61.65,62.25,61.45,61.7,61.85,61.6,3375751,209034856.1,2018-01-03,7429,INE043D01016
IDFCBANK,EQ,54.3,54.6,54.0,54.15,54.3,53.95,3088116,167776663.5,2018-01-03,12356,INE092T01019
IDFNIFTYET,EQ,105.73,105.73,104.58,104.58,104.58,104.79,137,14368.53,2018-01-03,5,INF194KA1U07
IEX,EQ,1607.0,1620.0,1586.1,1598.25,1595.0,1607.0,12887,20605403.95,2018-01-03,1002,INE022Q01012
IFBIND,EQ,1337.0,1337.0,1300.0,1307.25,1302.85,1328.4,12423,16330906.2,2018-01-03,921,INE559A01017
IFCI,EQ,28.7,29.45,28.35,29.25,29.35,28.7,20007093,582739860.1,2018-01-03,19230,INE039A01010
IFGLEXPOR,EQ,312.1,319.9,308.5,311.1,311.0,312.1,5021,1574768.2,2018-01-03,190,INE133Y01011
IGARASHI,EQ,850.0,855.0,842.0,849.85,850.0,844.4,14087,11970608.95,2018-01-03,594,INE188B01013
IGL,EQ,334.9,336.05,332.0,332.75,332.35,335.2,1295368,431746788.5,2018-01-03,35066,INE203G01027
IGPL,EQ,760.0,760.0,736.55,739.65,748.0,754.0,40074,29919854.7,2018-01-03,1964,INE204A01010
IIFL,EQ,650.0,655.75,636.0,644.45,645.0,647.75,37421,24068591.0,2018-01-03,1484,INE530B01024
IL&FSTRANS,EQ,82.2,94.65,81.7,93.05,93.0,81.55,6687838,606666957.8,2018-01-03,27530,INE975G01012
IMFA,EQ,674.5,750.0,667.2,724.25,723.0,668.7,328543,234626471.5,2018-01-03,9569,INE919H01018
IMPAL,EQ,1130.0,1130.0,1085.0,1117.55,1118.0,1078.35,3597,3986250.55,2018-01-03,335,INE547E01014
INDBANK,EQ,25.0,25.5,24.8,25.15,25.2,24.9,228105,5750070.0,2018-01-03,807,INE841B01017
INDHOTEL,EQ,119.0,124.0,118.15,121.35,121.5,118.5,1708368,208846238.65,2018-01-03,10268,INE053A01029
INDIACEM,EQ,181.7,188.7,180.7,186.4,186.8,180.1,4763679,885237602.6,2018-01-03,24676,INE383A01012
INDIAGLYCO,EQ,445.95,464.9,445.8,461.5,461.55,443.5,383243,175403485.15,2018-01-03,7555,INE560A01015
INDIANB,EQ,375.0,378.95,371.4,373.2,373.1,375.55,813917,305909445.35,2018-01-03,32486,INE562A01011
INDIANCARD,EQ,199.8,201.0,197.05,199.95,201.0,197.4,3851,767062.15,2018-01-03,69,INE061A01014
INDIANHUME,EQ,450.65,452.0,444.0,445.45,444.0,449.55,14410,6467404.35,2018-01-03,725,INE323C01030
INDIGO,EQ,1196.05,1213.15,1196.05,1208.4,1210.0,1201.4,402883,484971606.85,2018-01-03,39331,INE646L01027
INDNIPPON,EQ,1093.05,1100.0,1090.0,1092.55,1091.85,1091.85,21836,23971374.05,2018-01-03,372,INE092B01017
INDOCO,EQ,281.3,284.8,280.1,280.95,280.65,280.55,33287,9392218.35,2018-01-03,832,INE873D01024
INDORAMA,EQ,42.9,46.0,42.75,45.6,45.6,42.45,555254,25043272.1,2018-01-03,2221,INE156A01020
INDOSOLAR,EQ,10.1,10.25,9.9,9.95,10.0,9.95,1299448,13080166.9,2018-01-03,1790,INE866K01015
INDOTECH,EQ,228.45,230.95,222.05,226.6,225.05,223.15,13487,3059340.45,2018-01-03,537,INE332H01014
INDOTHAI,EQ,81.0,91.9,80.0,89.65,90.85,79.45,339864,30098714.25,2018-01-03,2308,INE337M01013
INDRAMEDCO,EQ,62.4,63.9,61.75,62.1,62.15,61.95,280324,17597680.9,2018-01-03,2233,INE681B01017
INDSWFTLAB,EQ,79.35,83.8,76.2,77.8,78.0,78.85,203159,16278383.7,2018-01-03,2008,INE915B01019
INDTERRAIN,EQ,211.95,219.0,211.95,218.75,219.0,215.9,132280,28447181.75,2018-01-03,577,INE611L01021
INDUSINDBK,EQ,1649.0,1650.0,1624.0,1630.25,1635.5,1643.95,1120860,1840027486.8,2018-01-03,49302,INE095A01012
INEOSSTYRO,EQ,1054.45,1078.0,1030.0,1071.6,1077.0,1044.3,13100,13929365.6,2018-01-03,989,INE189B01011
INFIBEAM,EQ,144.1,148.8,142.35,143.95,144.4,143.0,6169377,894069770.15,2018-01-03,22863,INE483S01020
INFINITE,EQ,273.3,274.9,272.0,272.1,272.0,272.2,23172,6319248.7,2018-01-03,344,INE486J01014
INFRABEES,EQ,372.42,373.68,368.68,373.68,373.68,368.85,514,189550.68,2018-01-03,10,INF732E01268
INFRATEL,EQ,379.7,383.45,376.45,378.65,379.0,378.8,2009516,762741794.2,2018-01-03,51526,INE121J01017
INFY,EQ,1028.5,1031.6,1018.6,1021.3,1022.0,1029.7,3423276,3500475318.8,2018-01-03,132588,INE009A01021
INGERRAND,EQ,866.1,872.0,854.5,859.5,860.0,854.5,42661,36701640.25,2018-01-03,1717,INE177A01018
INOXLEISUR,EQ,283.6,289.0,279.85,281.0,280.8,280.85,54529,15465416.2,2018-01-03,1717,INE312H01016
INOXWIND,EQ,146.3,146.9,143.8,145.2,144.3,145.0,87800,12768556.5,2018-01-03,1279,INE066P01011
INSECTICID,EQ,803.95,824.0,799.05,819.25,823.9,797.65,39766,32288867.85,2018-01-03,1660,INE070I01018
INTELLECT,EQ,163.0,169.8,161.05,167.6,169.5,160.9,924349,152517219.5,2018-01-03,6810,INE306R01017
INTENTECH,EQ,107.8,115.5,107.75,111.95,112.0,107.45,105397,11793780.5,2018-01-03,1518,INE781A01025
INVENTURE,EQ,14.5,14.5,13.55,13.8,13.95,14.15,16980,236761.05,2018-01-03,88,INE878H01016
IOB,EQ,22.4,22.65,22.25,22.5,22.65,22.35,1002936,22534957.1,2018-01-03,1322,INE565A01014
IOC,EQ,387.9,389.9,385.1,386.3,386.25,386.4,2613904,1014126662.6,2018-01-03,60398,INE242A01010
IPAPPM,EQ,316.95,340.0,316.5,331.85,331.0,317.45,313294,104161577.2,2018-01-03,4720,INE435A01028
IPCALAB,EQ,584.35,597.95,576.95,584.7,580.0,587.55,421258,246752471.55,2018-01-03,3026,INE571A01020
IRB,EQ,228.75,237.4,228.75,236.1,237.4,228.95,2128151,498575345.75,2018-01-03,23104,INE821I01014
ISFT,EQ,758.05,810.0,750.3,781.4,781.5,763.35,41056,31973837.5,2018-01-03,1292,INE566K01011
ITC,EQ,261.3,262.65,260.6,261.15,260.95,260.75,11018996,2884992810.35,2018-01-03,67791,INE154A01025
ITDC,EQ,518.7,521.4,510.75,511.85,511.05,515.35,13904,7146744.05,2018-01-03,704,INE353K01014
ITDCEM,EQ,213.95,216.8,212.5,215.85,216.0,212.5,97299,20929066.85,2018-01-03,1744,INE686A01026
ITI,EQ,143.4,144.4,140.45,140.8,140.6,144.8,967198,137220387.7,2018-01-03,11518,INE248A01017
IVC,EQ,30.2,31.95,30.1,31.65,31.9,29.9,3672099,114776844.7,2018-01-03,8882,INE050B01023
IVP,EQ,197.5,202.0,196.5,197.45,198.1,197.45,6754,1337442.7,2018-01-03,118,INE043C01018
IVRCLINFRA,EQ,7.4,7.75,6.6,6.9,6.85,7.3,10717410,75643407.65,2018-01-03,8825,INE875A01025
IVZINGOLD,EQ,2692.0,2692.0,2689.0,2689.0,2689.0,2689.0,10,26899.0,2018-01-03,2,INF205K01361
IZMO,EQ,74.4,80.7,74.4,80.05,80.7,74.4,166331,13038459.95,2018-01-03,1024,INE848A01014
J&KBANK,EQ,82.4,82.8,79.75,82.05,81.95,81.55,524631,42459285.85,2018-01-03,3023,INE168A01041
JAGRAN,EQ,181.9,182.9,179.1,179.95,179.95,179.95,80909,14602580.7,2018-01-03,2452,INE199G01027
JAGSNPHARM,EQ,38.55,43.4,38.5,42.6,42.15,39.15,374367,15629106.95,2018-01-03,2828,INE048B01027
JAICORPLTD,EQ,206.35,213.5,204.05,207.15,206.4,204.55,6889823,1435357935.05,2018-01-03,51796,INE070D01027
JAMNAAUTO,EQ,82.3,82.4,80.05,80.65,80.8,81.6,3045646,247269491.85,2018-01-03,11093,INE039C01032
JAYAGROGN,EQ,398.55,399.5,388.15,392.4,391.0,396.15,19606,7727275.0,2018-01-03,651,INE785A01026
JAYBARMARU,EQ,580.5,580.5,565.85,570.35,571.0,574.75,32214,18403909.7,2018-01-03,1838,INE571B01028
JBCHEPHARM,EQ,326.1,332.0,322.4,329.75,330.95,328.75,44354,14598960.4,2018-01-03,1693,INE572A01028
JBFIND,EQ,227.0,234.0,226.8,229.75,230.1,226.85,82243,18926355.25,2018-01-03,1867,INE187A01017
JBMA,EQ,546.0,548.95,516.4,526.9,526.5,543.2,137273,73072745.8,2018-01-03,4511,INE927D01028
JCHAC,EQ,2689.95,2692.0,2590.0,2619.5,2629.9,2655.8,8968,23670314.6,2018-01-03,1061,INE782A01015
JETAIRWAYS,EQ,837.9,874.9,832.1,870.6,870.2,831.4,4889426,4182436946.6,2018-01-03,60105,INE802G01018
JHS,EQ,74.85,75.1,73.5,73.7,73.55,73.55,158563,11786747.5,2018-01-03,978,INE544H01014
JINDALPOLY,EQ,410.0,425.65,409.25,420.1,421.0,408.45,164506,69075186.2,2018-01-03,2902,INE197D01010
JINDALSAW,EQ,143.9,155.6,143.2,150.15,151.75,142.45,5194896,784844201.05,2018-01-03,27771,INE324A01024
JINDALSTEL,EQ,204.55,222.45,204.55,219.55,220.8,203.4,21696089,4689168592.65,2018-01-03,94081,INE749A01030
JINDRILL,EQ,177.7,179.75,173.3,174.9,174.5,176.3,123120,21744177.45,2018-01-03,1811,INE742C01031
JINDWORLD,EQ,586.0,590.0,579.05,581.2,589.4,586.3,74735,43728561.2,2018-01-03,1097,INE247D01021
JISLDVREQS,EQ,76.95,78.25,76.55,77.9,77.8,76.5,114029,8843692.1,2018-01-03,857,IN9175A01010
JISLJALEQS,EQ,128.7,130.5,127.25,128.75,128.9,128.7,4724195,608802288.55,2018-01-03,16584,INE175A01038
JKCEMENT,EQ,1122.9,1126.0,1110.0,1114.0,1117.05,1114.2,23591,26392500.45,2018-01-03,1498,INE823G01014
JKIL,EQ,310.0,318.7,305.0,316.0,317.9,307.85,114450,35798072.7,2018-01-03,1972,INE576I01022
JKLAKSHMI,EQ,440.8,445.75,438.8,441.9,440.0,440.8,32446,14356152.3,2018-01-03,1092,INE786A01032
JKPAPER,EQ,137.7,147.0,137.05,145.45,145.65,136.9,2756076,392950418.2,2018-01-03,16739,INE789E01012
JKTYRE,EQ,145.0,150.5,145.0,148.8,148.7,144.65,1122164,165903863.35,2018-01-03,8606,INE573A01042
JMA,EQ,260.9,262.9,250.45,251.7,250.45,257.85,2597,661510.4,2018-01-03,80,INE412C01015
JMCPROJECT,EQ,611.95,639.85,611.0,633.95,630.2,617.1,202494,128339881.0,2018-01-03,1397,INE890A01016
JMFINANCIL,EQ,156.45,159.0,154.35,155.05,156.0,156.05,727129,113757423.3,2018-01-03,5110,INE780C01023
JOCIL,EQ,199.0,207.4,199.0,203.2,204.9,197.05,11476,2338362.4,2018-01-03,256,INE839G01010
JPASSOCIAT,EQ,23.95,25.5,23.75,24.25,24.3,23.9,98155395,2421679275.2,2018-01-03,59424,INE455F01025
JPINFRATEC,EQ,23.05,23.9,22.6,23.15,23.2,22.55,5646775,131372222.0,2018-01-03,8634,INE099J01015
JPOLYINVST,EQ,79.65,83.95,79.0,82.5,82.7,79.3,33615,2767630.1,2018-01-03,318,INE147P01019
JPPOWER,EQ,8.6,8.9,8.4,8.5,8.6,8.5,14414955,124713607.5,2018-01-03,7581,INE351F01018
JSL,EQ,107.85,109.9,106.65,107.0,107.0,106.95,370428,39994591.45,2018-01-03,3111,INE220G01021
JSLHISAR,EQ,221.55,228.9,221.55,224.05,224.0,221.3,249154,56165119.5,2018-01-03,3700,INE455T01018
JSWENERGY,EQ,90.2,91.6,89.85,90.3,90.2,89.85,5812909,526505146.7,2018-01-03,18026,INE121E01018
JSWHL,EQ,1808.8,1812.0,1778.1,1781.65,1797.8,1797.35,6025,10862772.9,2018-01-03,269,INE824G01012
JSWSTEEL,EQ,267.85,272.25,266.35,268.7,269.2,264.55,3279293,883297270.0,2018-01-03,32136,INE019A01038
JUBILANT,EQ,760.0,772.5,756.65,763.05,764.0,756.65,184921,141199711.15,2018-01-03,5411,INE700A01033
JUBLFOOD,EQ,1801.0,1857.0,1800.0,1850.55,1846.0,1792.35,1275474,2342414681.0,2018-01-03,32899,INE797F01012
JUBLINDS,EQ,260.95,264.9,256.0,257.55,258.0,258.85,17550,4568042.55,2018-01-03,539,INE645L01011
JUNIORBEES,EQ,322.5,322.5,313.84,314.55,314.5,313.16,3730,1175928.85,2018-01-03,154,INF732E01045
JUSTDIAL,EQ,518.0,525.3,513.2,515.4,515.75,517.2,1161976,603203185.7,2018-01-03,15273,INE599M01018
JVLAGRO,EQ,31.85,32.6,30.25,31.1,31.2,31.35,3476854,109537061.2,2018-01-03,7736,INE430G01026
JYOTHYLAB,EQ,382.85,396.2,377.4,379.05,378.3,379.55,309765,119265822.9,2018-01-03,5121,INE668F01031
JYOTISTRUC,EQ,14.35,14.75,13.8,14.3,14.2,14.05,3058391,44144303.85,2018-01-03,3210,INE197A01024
KABRAEXTRU,EQ,130.1,131.3,127.25,127.55,127.5,128.95,73396,9450353.7,2018-01-03,774,INE900B01029
KAJARIACER,EQ,715.0,739.95,715.0,736.95,738.2,712.95,420482,307653678.8,2018-01-03,12005,INE217B01036
KAKATCEM,EQ,396.0,401.0,394.1,395.8,397.5,397.0,21925,8723029.2,2018-01-03,811,INE437B01014
KALPATPOWR,EQ,478.7,488.2,476.5,482.9,485.0,475.7,72286,34960842.6,2018-01-03,3259,INE220B01022
KAMATHOTEL,EQ,122.3,124.4,121.3,121.9,121.9,121.2,97708,11996339.65,2018-01-03,1146,INE967C01018
KANANIIND,EQ,11.0,11.9,10.8,11.55,11.6,11.0,125425,1457355.95,2018-01-03,214,INE879E01037
KANORICHEM,EQ,97.25,99.05,96.7,96.95,97.15,97.0,137446,13441325.2,2018-01-03,1044,INE138C01024
KANSAINER,EQ,566.95,569.15,556.2,562.2,563.0,563.6,52910,29797718.3,2018-01-03,2039,INE531A01024
KARURVYSYA,EQ,122.05,123.2,120.6,121.1,121.0,121.7,1631117,198894015.75,2018-01-03,7710,INE036D01028
KAVVERITEL,EQ,14.6,14.6,13.5,14.35,14.5,13.5,29095,412294.9,2018-01-03,87,INE641C01019
KAYA,EQ,988.65,995.0,970.7,978.15,975.6,976.5,13690,13415046.55,2018-01-03,761,INE587G01015
KCP,EQ,144.8,149.7,144.1,147.2,148.0,143.65,402719,59134633.35,2018-01-03,3290,INE805C01028
KCPSUGIND,EQ,36.4,37.8,36.35,36.85,36.65,36.2,594393,22086670.2,2018-01-03,2281,INE790B01024
KEC,EQ,385.1,386.8,367.5,372.8,374.1,381.4,499822,187730488.2,2018-01-03,8577,INE389H01022
KECL,EQ,45.8,47.2,45.65,46.35,46.7,45.45,189557,8793339.9,2018-01-03,977,INE134B01017
KEI,EQ,376.5,379.5,373.05,377.15,377.3,373.6,156160,58897901.55,2018-01-03,3707,INE878B01027
KESARENT,EQ,64.05,68.85,63.15,67.45,67.85,63.6,34478,2276229.75,2018-01-03,448,INE133B01019
KESORAMIND,EQ,136.8,143.0,136.2,140.7,141.0,135.6,845589,119071847.8,2018-01-03,5884,INE087A01019
KEYCORPSER,EQ,61.65,67.65,61.6,66.0,66.0,64.45,1676,109481.65,2018-01-03,48,INE681C01015
KHADIM,EQ,663.0,669.95,663.0,664.85,666.0,665.2,11446,7635165.0,2018-01-03,882,INE834I01025
KHAITANLTD,EQ,39.85,39.85,36.5,38.15,38.15,38.0,1366,53818.7,2018-01-03,11,INE731C01018
KICL,EQ,2679.9,2729.95,2615.0,2632.7,2650.0,2627.45,3407,9082524.8,2018-01-03,458,INE029L01018
KILITCH,EQ,86.15,90.0,86.15,89.8,89.85,87.75,14269,1274771.5,2018-01-03,130,INE729D01010
KINGFA,EQ,821.7,835.0,817.7,828.95,831.0,824.9,2469,2035708.1,2018-01-03,115,INE473D01015
KIOCL,EQ,383.2,399.7,383.2,386.45,386.0,383.15,48021,18752247.9,2018-01-03,1760,INE880L01014
KIRIINDUS,EQ,509.05,550.0,507.5,545.85,547.3,507.25,1003400,534579687.5,2018-01-03,22497,INE415I01015
