SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GTPL,EQ,168.05,173.0,165.65,166.65,165.65,170.4,30521,5172934.45,2018-01-19,492,INE869I01013
GUFICBIO,EQ,128.0,132.65,125.5,126.95,127.5,128.05,193734,24828629.6,2018-01-19,2721,INE742B01025
GUJALKALI,EQ,874.0,889.6,859.8,876.0,872.0,871.4,85159,74572451.1,2018-01-19,3405,INE186A01019
GUJAPOLLO,EQ,229.0,237.0,226.45,233.2,237.0,230.9,4559,1061980.0,2018-01-19,162,INE826C01016
GUJFLUORO,EQ,894.85,899.0,870.0,888.85,897.75,875.75,33577,29567729.25,2018-01-19,2227,INE538A01037
GUJGASLTD,EQ,852.6,880.0,852.6,866.75,880.0,877.3,29339,25420400.3,2018-01-19,2502,INE844O01022
GUJNRECOKE,EQ,1.3,1.3,1.3,1.3,1.3,1.35,1440387,1872503.1,2018-01-19,560,INE110D01013
GUJNREDVR,EQ,1.3,1.3,1.25,1.25,1.3,1.3,394114,500206.5,2018-01-19,121,IN9110D01011
GULFOILLUB,EQ,920.0,939.95,896.9,923.25,914.8,916.4,15746,14538010.05,2018-01-19,1265,INE635Q01029
GULFPETRO,EQ,84.6,85.5,82.2,82.9,82.7,84.6,116462,9703756.65,2018-01-19,729,INE586G01017
GULPOLY,EQ,86.95,90.6,85.55,87.3,87.7,85.25,160881,14068282.6,2018-01-19,958,INE255D01024
HARITASEAT,EQ,1036.0,1036.0,1002.5,1023.95,1020.95,1036.1,1791,1826937.6,2018-01-19,200,INE939D01015
HATHWAY,EQ,42.3,43.5,41.5,42.1,42.1,41.8,879723,37243435.25,2018-01-19,4765,INE982F01036
HATSUN,EQ,830.55,843.0,821.3,833.2,835.0,830.55,272119,228404518.55,2018-01-19,4058,INE473B01035
HAVELLS,EQ,548.0,551.1,539.6,547.6,547.0,552.1,977335,533271590.95,2018-01-19,19660,INE176B01034
HBLPOWER,EQ,64.6,65.5,62.8,64.1,64.1,64.25,640667,41124777.2,2018-01-19,4883,INE292B01021
HBSTOCK,EQ,47.4,47.95,45.8,46.8,46.5,47.7,82107,3834828.35,2018-01-19,834,INE550B01014
HCC,EQ,36.9,37.5,36.25,36.9,37.0,36.65,14424200,531619134.1,2018-01-19,19695,INE549A01026
HCG,EQ,288.0,304.95,288.0,299.6,299.0,278.35,309985,92186281.0,2018-01-19,7347,INE075I01017
HCL-INSYS,EQ,56.0,58.8,54.6,58.5,58.45,55.85,3687269,211125227.05,2018-01-19,15501,INE236A01020
HCLTECH,EQ,957.0,967.0,946.15,958.3,958.3,954.25,2374219,2273115552.05,2018-01-19,68227,INE860A01027
HDFC,EQ,1897.0,1912.8,1894.35,1901.25,1904.0,1896.8,2833442,5392474988.65,2018-01-19,68020,INE001A01036
HDFCBANK,EQ,1935.15,1959.9,1919.25,1952.2,1949.35,1934.3,2863997,5577473372.55,2018-01-19,62844,INE040A01026
HDFCLIFE,EQ,489.25,491.35,477.0,481.5,481.0,485.05,3488403,1685332850.4,2018-01-19,44364,INE795G01014
HDFCMFGETF,EQ,2736.1,2760.0,2736.1,2751.15,2751.15,2741.8,2800,7703712.55,2018-01-19,147,INF179K01CN1
HDFCNIFETF,EQ,1106.0,1111.4,1104.97,1111.25,1111.4,1104.6,668,742021.67,2018-01-19,11,INF179KB1KP3
HDFCSENETF,EQ,3680.5,3680.5,3680.5,3680.5,3680.5,3683.5,1,3680.5,2018-01-19,1,INF179KB1KQ1
HDIL,EQ,61.5,61.85,59.6,60.9,60.95,61.6,14005100,851335358.55,2018-01-19,37629,INE191I01012
HEG,EQ,2675.0,2774.85,2536.1,2774.85,2774.85,2642.75,892336,2376108795.7,2018-01-19,48242,INE545A01016
HEIDELBERG,EQ,164.0,167.7,157.25,162.35,161.85,162.9,333719,53870076.75,2018-01-19,4909,INE578A01017
HERCULES,EQ,146.0,149.7,146.0,147.0,146.7,147.85,17699,2613148.15,2018-01-19,300,INE688E01024
HERITGFOOD,EQ,804.65,808.45,791.1,800.4,800.0,800.25,14614,11692050.45,2018-01-19,1218,INE978A01027
HEROMOTOCO,EQ,3558.0,3620.0,3552.3,3589.75,3593.25,3593.35,295410,1055322380.35,2018-01-19,27966,INE158A01026
HESTERBIO,EQ,1605.0,1638.4,1556.25,1608.9,1614.0,1604.7,14370,23194466.95,2018-01-19,2524,INE782E01017
HEXAWARE,EQ,347.95,354.3,346.5,350.4,349.95,347.0,640391,224251614.9,2018-01-19,11721,INE093A01033
HFCL,EQ,31.1,32.8,30.85,32.5,32.55,31.05,10465278,333894501.55,2018-01-19,17920,INE548A01028
HGS,EQ,917.9,936.75,893.5,922.4,920.1,915.25,52637,48317954.3,2018-01-19,7050,INE170I01016
HIGHGROUND,EQ,14.1,14.4,13.65,14.4,14.4,13.75,1185558,16998307.65,2018-01-19,1096,INE361M01021
HIKAL,EQ,227.0,229.7,224.25,226.05,226.8,227.6,47082,10661651.9,2018-01-19,992,INE475B01022
HIL,EQ,1534.2,1715.0,1516.9,1652.3,1650.0,1534.35,43228,71544595.7,2018-01-19,5076,INE557A01011
HILTON,EQ,40.75,41.7,39.0,39.3,39.2,40.65,116120,4631895.15,2018-01-19,741,INE788H01017
HIMATSEIDE,EQ,400.0,401.9,389.1,391.7,391.0,397.6,127671,50117229.75,2018-01-19,2199,INE049A01027
HINDALCO,EQ,254.0,259.35,252.2,258.0,258.2,253.9,5898314,1504533430.9,2018-01-19,46435,INE038A01020
HINDCOMPOS,EQ,510.0,515.0,496.6,501.9,503.0,508.75,3435,1737743.7,2018-01-19,280,INE310C01029
HINDCOPPER,EQ,87.4,88.1,85.0,86.9,87.0,87.2,2409283,209306194.0,2018-01-19,12363,INE531E01026
HINDNATGLS,EQ,161.4,165.0,161.2,164.8,161.2,160.0,759,124249.6,2018-01-19,18,INE952A01022
HINDOILEXP,EQ,132.5,134.85,129.35,132.1,132.0,133.6,755543,99852498.65,2018-01-19,6184,INE345A01011
HINDPETRO,EQ,413.9,419.95,409.55,416.2,415.95,411.75,2808244,1164963599.25,2018-01-19,56596,INE094A01015
HINDSYNTEX,EQ,12.25,13.55,11.15,13.55,13.55,12.35,116835,1541282.85,2018-01-19,412,INE155B01012
HINDUJAVEN,EQ,796.0,801.95,760.2,768.55,770.0,788.2,7566,5850765.55,2018-01-19,560,INE353A01023
HINDUNILVR,EQ,1370.4,1372.85,1350.05,1362.45,1363.4,1356.95,1491194,2026451855.0,2018-01-19,50332,INE030A01027
HINDZINC,EQ,307.1,307.65,297.7,299.35,299.45,308.3,2349471,706326677.7,2018-01-19,31355,INE267A01025
HIRECT,EQ,130.0,132.95,128.3,130.0,129.8,132.2,5825,762553.35,2018-01-19,157,INE835D01023
HITECHCORP,EQ,180.35,182.0,170.6,179.3,177.0,175.85,8314,1484299.4,2018-01-19,131,INE120D01012
HITECHGEAR,EQ,526.8,528.0,502.2,511.65,518.8,514.7,16028,8206647.9,2018-01-19,1415,INE127B01011
HMVL,EQ,252.95,258.0,250.0,252.65,254.8,254.6,37327,9481007.9,2018-01-19,808,INE871K01015
HNGSNGBEES,EQ,3025.0,3050.0,2991.0,2991.75,3000.0,3000.99,178,540396.01,2018-01-19,11,INF732E01227
HONAUT,EQ,17850.0,17985.0,17751.95,17913.8,17926.0,17751.95,337,6032165.85,2018-01-19,168,INE671A01010
HONDAPOWER,EQ,1430.0,1453.0,1377.0,1417.45,1419.0,1425.9,8117,11429727.1,2018-01-19,1020,INE634A01018
HOTELEELA,EQ,21.3,22.1,21.15,21.55,21.45,21.45,594145,12841352.6,2018-01-19,1562,INE102A01024
HPL,EQ,149.2,152.0,146.45,151.05,150.25,150.2,78539,11781205.3,2018-01-19,1153,INE495S01016
HSCL,EQ,175.85,177.4,170.3,173.5,173.95,175.85,1264260,219777378.9,2018-01-19,10798,INE019C01026
HSIL,EQ,480.0,485.55,470.0,482.05,481.05,479.2,44410,21184000.0,2018-01-19,2149,INE415A01038
HTMEDIA,EQ,106.65,109.5,105.8,108.65,108.4,106.65,727542,78515516.8,2018-01-19,6152,INE501G01024
HUBTOWN,EQ,132.5,134.25,128.1,131.4,131.55,131.95,400286,52619954.4,2018-01-19,3232,INE703H01016
HUDCO,EQ,82.5,83.75,81.7,83.5,83.6,82.25,1629006,135076707.5,2018-01-19,6748,INE031A01017
IBREALEST,EQ,230.5,242.9,228.1,241.4,242.75,230.2,5406141,1272268534.15,2018-01-19,34524,INE069I01010
IBULHSGFIN,EQ,1250.95,1308.8,1244.3,1301.8,1303.3,1243.7,2323606,2963888426.65,2018-01-19,77710,INE148I01020
IBVENTURES,EQ,266.2,276.0,265.3,274.95,275.5,266.0,1469375,400376636.3,2018-01-19,13762,INE274G01010
ICICIBANK,EQ,347.45,355.0,340.8,353.6,354.15,346.15,18812611,6574941876.7,2018-01-19,198408,INE090A01021
ICICIGI,EQ,835.25,837.5,815.0,827.6,822.0,843.5,110733,91442508.65,2018-01-19,7827,INE765G01017
ICICIPRULI,EQ,414.8,437.35,409.05,429.7,430.0,412.45,7344109,3145486752.0,2018-01-19,55461,INE726G01019
ICIL,EQ,116.0,120.7,113.95,119.8,118.6,115.85,2218540,260598345.55,2018-01-19,10433,INE483B01026
ICRA,EQ,3950.6,3989.0,3913.0,3969.05,3988.95,3990.2,1037,4113474.7,2018-01-19,226,INE725G01011
IDBI,EQ,60.0,61.35,59.5,60.55,60.55,60.15,3092832,186787090.2,2018-01-19,10472,INE008A01015
IDBIGOLD,EQ,2752.5,2800.0,2752.5,2800.0,2800.0,2770.0,209,581371.4,2018-01-19,42,INF397L01554
IDEA,EQ,101.1,103.35,99.2,102.3,102.0,101.1,10480663,1064977012.35,2018-01-19,35260,INE669E01016
IDFC,EQ,59.0,59.35,57.45,58.0,57.95,58.9,19144603,1116480385.05,2018-01-19,24521,INE043D01016
IDFCBANK,EQ,58.95,59.6,57.25,58.7,58.8,58.3,17391410,1017276934.35,2018-01-19,44082,INE092T01019
IDFNIFTYET,EQ,108.97,109.0,108.2,108.5,108.5,108.1,2108,228471.76,2018-01-19,4,INF194KA1U07
IEX,EQ,1610.0,1625.0,1608.05,1620.8,1613.0,1614.5,29434,47444065.45,2018-01-19,858,INE022Q01012
IFBIND,EQ,1439.95,1439.95,1383.6,1419.25,1401.95,1423.35,49766,70301528.85,2018-01-19,2176,INE559A01017
IFCI,EQ,30.0,30.8,29.25,30.3,30.35,30.0,18861440,569215829.8,2018-01-19,16788,INE039A01010
IFGLEXPOR,EQ,313.0,323.0,310.65,317.85,319.0,313.1,8080,2568797.3,2018-01-19,375,INE133Y01011
IGARASHI,EQ,866.0,866.0,835.0,840.6,842.0,839.35,27568,23169387.0,2018-01-19,1319,INE188B01013
IGL,EQ,306.9,312.8,302.0,311.5,311.0,305.45,1677440,515545466.75,2018-01-19,38617,INE203G01027
IGPL,EQ,799.0,800.2,769.0,775.8,780.55,790.55,35809,27901651.25,2018-01-19,3301,INE204A01010
IIFL,EQ,690.0,705.0,690.0,700.35,696.55,696.85,117400,81969576.55,2018-01-19,7220,INE530B01024
IL&FSTRANS,EQ,80.25,82.2,79.5,81.35,81.05,79.85,356620,28819333.15,2018-01-19,2787,INE975G01012
IMFA,EQ,674.0,680.0,645.0,659.8,658.0,673.9,105147,69327808.75,2018-01-19,5727,INE919H01018
IMPAL,EQ,1174.1,1250.0,1170.0,1204.65,1205.0,1173.25,5778,6969766.2,2018-01-19,953,INE547E01014
INDBANK,EQ,27.65,30.6,26.9,29.4,29.75,27.75,727125,20900914.0,2018-01-19,1668,INE841B01017
INDHOTEL,EQ,142.4,144.0,138.15,142.45,143.0,140.6,793174,111963764.2,2018-01-19,9780,INE053A01029
INDIACEM,EQ,183.65,186.7,177.6,184.7,184.95,182.45,6787732,1242918066.8,2018-01-19,32623,INE383A01012
INDIAGLYCO,EQ,523.6,532.0,508.55,517.55,517.6,520.6,313842,162948366.6,2018-01-19,9247,INE560A01015
INDIANB,EQ,376.9,385.85,372.25,381.25,381.25,376.6,727977,276291460.55,2018-01-19,18625,INE562A01011
INDIANCARD,EQ,200.8,202.95,193.05,196.2,196.0,193.1,3440,680652.95,2018-01-19,105,INE061A01014
INDIANHUME,EQ,429.15,433.0,425.5,430.65,430.0,429.15,25231,10800716.25,2018-01-19,575,INE323C01030
INDIGO,EQ,1190.9,1215.0,1182.0,1210.6,1209.5,1191.3,209948,251851127.55,2018-01-19,17189,INE646L01027
INDNIPPON,EQ,1138.8,1147.95,1118.0,1126.15,1124.1,1129.5,6033,6818179.8,2018-01-19,580,INE092B01017
INDOCO,EQ,267.8,277.9,267.8,274.45,270.35,266.7,103140,28280538.85,2018-01-19,1999,INE873D01024
INDORAMA,EQ,49.5,50.25,45.6,48.0,47.9,49.2,522942,25072034.0,2018-01-19,1887,INE156A01020
INDOTECH,EQ,212.15,218.0,210.1,216.7,217.75,212.6,8794,1872425.55,2018-01-19,194,INE332H01014
INDOTHAI,EQ,112.9,113.95,99.0,101.4,101.8,110.05,270550,28453799.75,2018-01-19,3142,INE337M01013
INDRAMEDCO,EQ,56.25,57.9,56.0,56.35,56.35,56.15,178745,10121072.85,2018-01-19,1113,INE681B01017
INDTERRAIN,EQ,229.0,229.0,216.25,223.05,223.0,220.1,16263,3588450.1,2018-01-19,310,INE611L01021
INDUSINDBK,EQ,1683.0,1692.25,1670.8,1684.0,1680.55,1680.1,497099,835882350.1,2018-01-19,25916,INE095A01012
INEOSSTYRO,EQ,1097.0,1097.0,1045.0,1062.25,1066.0,1071.35,4842,5124087.85,2018-01-19,397,INE189B01011
INFIBEAM,EQ,142.6,144.75,141.55,143.75,144.0,142.6,3039908,435265378.0,2018-01-19,8945,INE483S01020
INFINITE,EQ,351.45,361.7,350.0,352.5,352.75,353.45,84947,30077863.45,2018-01-19,1866,INE486J01014
INFRABEES,EQ,370.2,374.88,367.51,374.81,374.88,370.0,210,78011.51,2018-01-19,12,INF732E01268
INFRATEL,EQ,346.0,348.55,339.25,346.05,346.9,343.8,7653870,2630111706.65,2018-01-19,102221,INE121J01017
INFY,EQ,1145.0,1147.9,1136.0,1143.45,1145.9,1152.7,2994139,3419578449.6,2018-01-19,104184,INE009A01021
INGERRAND,EQ,829.45,830.2,814.0,819.75,819.95,822.7,17196,14121395.9,2018-01-19,519,INE177A01018
INOXLEISUR,EQ,281.0,285.95,277.0,284.6,283.55,280.45,64856,18383549.15,2018-01-19,1727,INE312H01016
INOXWIND,EQ,136.5,137.5,135.05,135.9,136.2,135.65,115751,15767038.25,2018-01-19,2631,INE066P01011
INSECTICID,EQ,825.6,845.45,818.9,840.2,844.8,821.4,114079,95909267.0,2018-01-19,2026,INE070I01018
INTELLECT,EQ,178.0,178.35,170.1,174.9,175.15,174.85,302432,52902262.4,2018-01-19,4223,INE306R01017
INVENTURE,EQ,14.7,15.1,14.1,14.75,14.8,14.7,45364,664185.5,2018-01-19,204,INE878H01016
IOB,EQ,22.85,23.4,22.85,23.15,23.2,23.1,766431,17778735.55,2018-01-19,2456,INE565A01014
IOC,EQ,379.9,389.0,375.8,385.95,386.8,378.05,4136950,1582532453.55,2018-01-19,69894,INE242A01010
IPAPPM,EQ,361.0,368.0,352.1,364.8,364.5,358.15,112149,40436537.1,2018-01-19,2355,INE435A01028
IPCALAB,EQ,580.0,585.25,575.1,579.8,576.5,584.75,115956,67222412.85,2018-01-19,4883,INE571A01020
IRB,EQ,238.75,240.0,231.6,236.85,236.9,239.2,1624990,382434622.35,2018-01-19,11335,INE821I01014
ISFT,EQ,739.0,755.0,717.3,723.95,723.0,721.85,78832,57833717.65,2018-01-19,2243,INE566K01011
ITC,EQ,276.0,277.5,271.1,274.55,274.0,273.4,25710521,7056517733.6,2018-01-19,196232,INE154A01025
ITDC,EQ,515.0,518.0,506.95,512.1,512.0,512.45,8218,4213724.05,2018-01-19,414,INE353K01014
ITDCEM,EQ,211.9,218.0,208.5,216.55,215.5,209.9,137619,29345138.05,2018-01-19,1840,INE686A01026
ITI,EQ,128.35,130.0,125.1,128.1,127.6,128.1,420226,53642309.05,2018-01-19,4137,INE248A01017
IVC,EQ,24.7,25.95,24.35,25.75,25.9,24.55,1727816,43515132.7,2018-01-19,4204,INE050B01023
IVP,EQ,201.0,201.0,196.3,198.4,198.0,201.05,9512,1895608.2,2018-01-19,119,INE043C01018
IVZINGOLD,EQ,2750.0,2750.0,2727.0,2750.0,2750.0,2760.0,29,79613.0,2018-01-19,5,INF205K01361
IVZINNIFTY,EQ,1114.0,1114.0,1114.0,1114.0,1114.0,1145.0,10,11140.0,2018-01-19,1,INF205K01DA9
IZMO,EQ,70.1,74.75,68.3,73.7,74.0,71.45,34107,2442262.6,2018-01-19,555,INE848A01014
J&KBANK,EQ,77.25,77.95,75.7,76.15,76.5,76.5,421849,32285830.35,2018-01-19,5173,INE168A01041
JAGRAN,EQ,173.6,178.6,173.6,176.35,178.5,173.5,33842,5951853.5,2018-01-19,977,INE199G01027
JAGSNPHARM,EQ,38.0,38.45,36.85,37.9,38.45,38.3,18394,693981.85,2018-01-19,207,INE048B01027
JAICORPLTD,EQ,188.4,191.3,184.05,187.65,187.45,188.0,1808817,339347072.5,2018-01-19,15441,INE070D01027
JAIHINDPRO,EQ,5.6,5.75,5.6,5.65,5.65,5.8,549,3141.65,2018-01-19,5,INE343D01010
JAMNAAUTO,EQ,77.15,79.7,75.45,75.95,75.95,76.75,2592550,199513923.5,2018-01-19,14423,INE039C01032
JAYAGROGN,EQ,410.0,447.3,405.0,423.45,424.2,410.4,24315,10156938.25,2018-01-19,1299,INE785A01026
JAYBARMARU,EQ,540.0,541.25,522.0,525.95,523.0,537.0,28465,15013328.9,2018-01-19,1650,INE571B01028
JBCHEPHARM,EQ,318.05,329.0,315.2,326.15,326.0,320.05,81055,26233135.3,2018-01-19,2348,INE572A01028
JBFIND,EQ,204.8,210.0,201.0,203.3,201.0,203.3,58738,11984018.35,2018-01-19,1052,INE187A01017
JBMA,EQ,516.0,517.5,507.0,510.05,508.05,511.3,34011,17396544.15,2018-01-19,1165,INE927D01028
JCHAC,EQ,2671.55,2714.0,2627.0,2687.85,2700.0,2653.75,7664,20460756.9,2018-01-19,1577,INE782A01015
JETAIRWAYS,EQ,794.0,812.0,778.2,793.2,792.0,791.25,3427052,2720927462.35,2018-01-19,47239,INE802G01018
JHS,EQ,70.0,70.95,68.55,69.95,69.85,69.1,114743,7982159.45,2018-01-19,1061,INE544H01014
JINDALPOLY,EQ,386.7,392.0,379.2,381.85,382.85,384.55,107534,41303393.05,2018-01-19,6009,INE197D01010
JINDALSAW,EQ,155.0,158.7,151.0,157.75,157.65,154.8,2170474,337764641.55,2018-01-19,15997,INE324A01024
JINDALSTEL,EQ,263.05,265.4,250.25,264.15,263.7,264.35,16084560,4169922855.2,2018-01-19,80547,INE749A01030
JINDRILL,EQ,201.05,207.4,195.0,202.55,203.95,198.35,206249,41732598.55,2018-01-19,3127,INE742C01031
JINDWORLD,EQ,622.95,630.95,608.0,622.55,627.0,619.45,90772,56044057.2,2018-01-19,1313,INE247D01021
JISLDVREQS,EQ,88.05,92.0,86.0,87.55,87.2,87.65,719092,63714187.9,2018-01-19,5193,IN9175A01010
JISLJALEQS,EQ,134.0,138.75,131.2,136.0,136.55,133.1,14359560,1947246944.55,2018-01-19,53290,INE175A01038
JKCEMENT,EQ,1140.3,1144.9,1103.7,1128.15,1129.8,1141.3,24425,27522198.95,2018-01-19,1657,INE823G01014
JKIL,EQ,328.55,330.2,318.1,320.4,320.5,321.5,102905,33108508.75,2018-01-19,3671,INE576I01022
JKLAKSHMI,EQ,442.0,444.75,428.0,433.65,440.0,443.35,104130,45234545.25,2018-01-19,3447,INE786A01032
JKPAPER,EQ,145.0,145.0,141.0,142.95,142.65,144.95,1356975,193933316.1,2018-01-19,9841,INE789E01012
JKTYRE,EQ,176.0,182.8,174.2,179.7,179.6,175.35,2128221,381941315.2,2018-01-19,18697,INE573A01042
JMA,EQ,245.85,257.65,236.05,243.6,244.0,249.6,6112,1486549.4,2018-01-19,247,INE412C01015
JMCPROJECT,EQ,602.35,612.5,581.0,596.9,597.0,602.35,23873,14260799.6,2018-01-19,1389,INE890A01016
JMFINANCIL,EQ,160.6,168.5,159.5,166.95,166.7,159.55,3063727,504486691.6,2018-01-19,15690,INE780C01023
JOCIL,EQ,185.0,193.45,184.65,191.35,193.45,188.1,6149,1150573.3,2018-01-19,128,INE839G01010
JPASSOCIAT,EQ,21.2,21.95,20.35,21.7,21.85,20.85,98659778,2098732128.1,2018-01-19,61628,INE455F01025
JPINFRATEC,EQ,15.9,16.05,15.75,15.75,15.75,16.55,5134545,80971318.9,2018-01-19,2150,INE099J01015
JPOLYINVST,EQ,78.5,78.5,75.0,75.35,75.35,76.7,4381,331820.7,2018-01-19,92,INE147P01019
JPPOWER,EQ,7.55,7.7,7.35,7.45,7.5,7.55,3317244,24907929.4,2018-01-19,2871,INE351F01018
JSL,EQ,115.15,117.45,113.15,114.0,114.0,114.1,325495,37403863.25,2018-01-19,4574,INE220G01021
JSLHISAR,EQ,206.5,210.55,201.55,208.6,210.0,205.4,384484,79729394.05,2018-01-19,7172,INE455T01018
JSWENERGY,EQ,89.5,92.7,89.3,91.7,91.65,89.3,6267547,571788408.65,2018-01-19,17057,INE121E01018
JSWHL,EQ,1768.35,1799.0,1755.2,1792.8,1781.3,1768.35,2511,4479102.2,2018-01-19,468,INE824G01012
JSWSTEEL,EQ,281.1,283.1,273.05,282.1,282.85,279.8,3291487,920452317.4,2018-01-19,28412,INE019A01038
JUBILANT,EQ,900.0,916.6,852.0,879.95,886.0,898.6,1666503,1467260495.2,2018-01-19,36792,INE700A01033
JUBLFOOD,EQ,1949.95,2112.9,1943.4,2093.3,2101.0,1943.35,5277319,10720660228.55,2018-01-19,149113,INE797F01012
JUBLINDS,EQ,259.0,259.0,245.75,249.7,246.0,266.65,131412,33161734.15,2018-01-19,3419,INE645L01011
JUNIORBEES,EQ,307.7,317.0,301.5,315.95,316.55,314.03,10404,3278464.58,2018-01-19,183,INF732E01045
JUSTDIAL,EQ,565.0,578.25,537.35,556.65,558.4,557.65,8823865,4892233062.6,2018-01-19,113759,INE599M01018
JVLAGRO,EQ,36.45,38.55,35.8,38.15,38.4,36.45,4946742,187471080.55,2018-01-19,8637,INE430G01026
JYOTHYLAB,EQ,378.0,379.9,370.7,375.45,376.95,375.7,610573,229230234.0,2018-01-19,4218,INE668F01031
JYOTISTRUC,EQ,12.0,12.0,12.0,12.0,12.0,12.6,254656,3055872.0,2018-01-19,217,INE197A01024
KABRAEXTRU,EQ,130.25,131.65,126.75,128.7,128.45,128.7,90486,11651971.1,2018-01-19,1135,INE900B01029
KAJARIACER,EQ,711.15,723.9,707.95,717.3,715.0,717.55,130032,92767610.15,2018-01-19,10123,INE217B01036
KAKATCEM,EQ,394.35,396.0,378.25,383.7,384.25,391.9,39685,15332901.25,2018-01-19,1296,INE437B01014
KALPATPOWR,EQ,471.15,475.25,452.0,468.25,469.7,471.3,70249,32586232.5,2018-01-19,3114,INE220B01022
KAMATHOTEL,EQ,134.95,138.75,131.05,135.5,135.35,134.95,178022,23993032.1,2018-01-19,2555,INE967C01018
KANANIIND,EQ,10.15,10.3,9.95,10.0,10.0,10.15,18237,183550.05,2018-01-19,48,INE879E01037
KANORICHEM,EQ,95.1,98.45,93.8,95.25,95.3,94.95,130250,12448068.7,2018-01-19,1321,INE138C01024
KANSAINER,EQ,547.95,550.0,519.15,526.75,523.0,543.25,217345,115609283.1,2018-01-19,7538,INE531A01024
KARURVYSYA,EQ,115.0,117.5,114.0,115.35,115.8,114.9,2306956,267351598.9,2018-01-19,13949,INE036D01028
KAUSHALYA,EQ,4.0,4.0,4.0,4.0,4.0,4.2,10466,41864.0,2018-01-19,26,INE234I01010
KAVVERITEL,EQ,12.25,12.9,12.0,12.6,12.9,12.3,16012,196892.1,2018-01-19,52,INE641C01019
KAYA,EQ,1060.0,1108.0,1056.25,1096.05,1083.0,1075.55,96772,104739697.5,2018-01-19,2513,INE587G01015
KCP,EQ,151.4,151.9,147.2,149.1,148.3,150.05,135437,20175638.75,2018-01-19,1414,INE805C01028
KCPSUGIND,EQ,30.6,31.3,30.3,30.85,31.0,30.95,181641,5605554.75,2018-01-19,553,INE790B01024
KEC,EQ,364.0,370.7,356.55,359.8,359.6,362.05,415606,150754591.9,2018-01-19,12163,INE389H01022
KECL,EQ,45.45,45.75,44.55,45.3,45.0,45.1,219635,9905741.55,2018-01-19,1065,INE134B01017
KEI,EQ,381.75,396.8,375.25,392.75,392.85,386.7,290298,112058813.65,2018-01-19,8116,INE878B01027
KESARENT,EQ,59.55,62.95,59.55,60.95,61.0,61.45,6656,404801.1,2018-01-19,86,INE133B01019
KESORAMIND,EQ,150.0,152.2,145.35,145.75,145.5,149.45,763922,113132871.55,2018-01-19,6054,INE087A01019
KEYCORPSER,EQ,67.55,70.0,67.45,70.0,70.0,71.0,620,42049.8,2018-01-19,10,INE681C01015
KHADIM,EQ,708.25,718.0,700.0,705.15,705.15,718.95,14055,9939629.55,2018-01-19,938,INE834I01025
KHAITANLTD,EQ,62.25,62.85,56.95,60.55,60.0,59.9,17048,1017816.0,2018-01-19,229,INE731C01018
KICL,EQ,2492.0,2521.95,2455.0,2499.45,2515.0,2517.05,1178,2939938.05,2018-01-19,396,INE029L01018
KILITCH,EQ,87.95,88.0,85.4,86.35,86.9,86.35,4491,390106.35,2018-01-19,62,INE729D01010
KINGFA,EQ,1056.0,1100.0,1036.0,1068.2,1065.0,1050.55,12112,12992226.1,2018-01-19,1236,INE473D01015
KIOCL,EQ,340.0,344.95,321.35,333.45,334.0,337.65,23462,7756326.1,2018-01-19,1279,INE880L01014
KIRIINDUS,EQ,584.0,607.95,584.0,596.05,594.7,582.6,453674,270224954.3,2018-01-19,14728,INE415I01015
KIRLOSBROS,EQ,372.0,386.7,366.2,377.4,379.0,369.0,87788,33173408.65,2018-01-19,2913,INE732A01036
KIRLOSENG,EQ,382.0,400.05,372.5,391.7,391.0,378.75,102325,39890973.45,2018-01-19,3460,INE146L01010
KIRLOSIND,EQ,1500.0,1500.0,1451.35,1470.6,1490.0,1511.15,1723,2539515.05,2018-01-19,290,INE250A01039
KITEX,EQ,298.7,303.0,294.5,298.2,298.5,298.5,35987,10749398.5,2018-01-19,1046,INE602G01020
KKCL,EQ,1839.0,1860.0,1742.0,1774.15,1775.0,1838.5,12297,21860127.15,2018-01-19,1054,INE401H01017
KMSUGAR,EQ,18.25,18.5,18.25,18.3,18.25,18.25,146931,2689745.1,2018-01-19,375,INE157H01023
KNRCON,EQ,304.3,311.8,295.0,302.3,302.0,303.3,109922,33218950.4,2018-01-19,3329,INE634I01029
KOHINOOR,EQ,79.4,82.45,77.95,81.8,82.4,78.55,270043,21807260.15,2018-01-19,2649,INE080B01012
KOKUYOCMLN,EQ,141.3,143.85,138.5,142.85,143.35,139.75,144163,20441524.9,2018-01-19,1816,INE760A01029
KOLTEPATIL,EQ,369.3,376.95,366.4,372.75,372.0,368.55,213503,79495799.3,2018-01-19,5054,INE094I01018
KOPRAN,EQ,74.05,74.75,72.55,73.4,73.65,73.8,273529,20102590.25,2018-01-19,1897,INE082A01010
KOTAKBANK,EQ,1052.7,1063.9,1043.05,1060.55,1058.0,1046.5,4304314,4536229738.6,2018-01-19,78558,INE237A01028
KOTAKBKETF,EQ,270.7,274.0,269.19,273.28,273.5,270.1,12039,3273063.5,2018-01-19,65,INF174K01F59
KOTAKGOLD,EQ,263.95,263.95,262.3,263.25,263.15,262.45,12136,3193788.95,2018-01-19,159,INF373I01049
