SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GOCLCORP,EQ,375.0,391.15,365.05,381.45,378.1,373.1,1920,720796.35,2018-07-09,125,INE077F01035
GODFRYPHLP,EQ,724.6,737.4,718.85,728.45,729.8,717.85,64033,46854710.3,2018-07-09,2263,INE260B01028
GODREJAGRO,EQ,616.0,617.85,607.0,614.6,614.0,609.35,104757,64070391.1,2018-07-09,7303,INE850D01014
GODREJCP,EQ,1256.0,1261.0,1239.3,1258.45,1256.05,1250.0,364798,456200581.1,2018-07-09,19904,INE102D01028
GODREJIND,EQ,592.2,597.25,585.75,594.55,595.2,591.75,416073,245995859.2,2018-07-09,7163,INE233A01035
GODREJPROP,EQ,707.0,739.0,692.65,708.35,710.15,707.65,131893,93670746.0,2018-07-09,4222,INE484J01027
GOKEX,EQ,81.0,81.6,78.6,80.65,80.6,79.1,53392,4275538.55,2018-07-09,633,INE887G01027
GOKUL,EQ,12.9,13.0,12.65,12.75,12.9,12.65,7973,102016.4,2018-07-09,43,INE020J01029
GOKULAGRO,EQ,15.9,17.8,14.85,16.25,16.1,15.5,23083,374904.5,2018-07-09,218,INE314T01025
GOLDBEES,EQ,2734.0,2738.0,2727.1,2735.65,2738.0,2732.65,7288,19928008.9,2018-07-09,1103,INF732E01102
GOLDIAM,EQ,56.0,57.35,55.7,56.75,56.95,56.35,11416,640364.2,2018-07-09,104,INE025B01017
GOLDINFRA,EQ,166.0,168.0,165.1,166.05,166.4,164.95,12125,2022051.35,2018-07-09,323,INE260D01016
GOLDSHARE,EQ,2745.0,2756.75,2745.0,2747.2,2746.0,2744.7,283,777897.75,2018-07-09,96,INF789F01059
GOLDTECH,EQ,11.6,11.8,11.1,11.3,11.2,11.6,8518,97670.65,2018-07-09,58,INE805A01014
GOODLUCK,EQ,69.0,70.95,68.5,69.0,68.6,69.4,7539,521049.55,2018-07-09,108,INE127I01024
GPIL,EQ,419.2,438.0,404.55,415.55,416.0,424.1,68651,28801122.3,2018-07-09,1691,INE177H01013
GPPL,EQ,115.0,122.45,113.2,121.1,121.5,111.85,849645,101563283.4,2018-07-09,10324,INE517F01014
GPTINFRA,EQ,157.0,160.0,155.05,157.7,155.1,157.55,13529,2124430.7,2018-07-09,385,INE390G01014
GRANULES,EQ,83.05,87.85,83.05,86.25,87.5,82.7,3738817,320839531.4,2018-07-09,15171,INE101D01020
GRAPHITE,EQ,957.4,988.45,946.6,987.1,988.45,941.4,1165441,1131164686.3,2018-07-09,36039,INE371A01025
GRASIM,EQ,991.5,994.9,979.5,984.05,985.0,988.55,880053,866695666.05,2018-07-09,27594,INE047A01021
GRAVITA,EQ,155.0,156.2,153.15,153.55,153.55,154.25,54340,8391362.8,2018-07-09,631,INE024L01027
GREAVESCOT,EQ,143.0,143.5,140.5,143.15,143.2,141.6,322978,46050746.0,2018-07-09,3679,INE224A01026
GREENLAM,EQ,999.95,1012.9,970.0,972.1,971.0,995.75,1364,1332168.65,2018-07-09,142,INE544R01013
GREENPLY,EQ,220.2,221.85,211.3,213.05,212.0,220.75,484010,104068106.1,2018-07-09,2304,INE461C01038
GREENPOWER,EQ,7.1,7.9,7.1,7.65,7.6,7.1,89007,664986.9,2018-07-09,165,INE999K01014
GRINDWELL,EQ,511.0,520.2,510.0,511.65,510.0,516.95,102441,52459715.25,2018-07-09,409,INE536A01023
GRPLTD,EQ,1200.05,1200.05,1190.0,1190.0,1190.0,1190.0,30,35850.8,2018-07-09,12,INE137I01015
GRUH,EQ,346.75,354.0,340.65,344.2,345.0,345.85,345226,119495524.45,2018-07-09,11133,INE580B01029
GSCLCEMENT,EQ,29.4,30.55,29.25,29.45,29.5,29.3,44085,1312821.35,2018-07-09,294,INE542A01039
GSFC,EQ,108.0,109.95,107.2,109.35,109.95,106.8,947665,103020736.85,2018-07-09,7872,INE026A01025
GSKCONS,EQ,6420.0,6420.0,6301.2,6332.5,6312.0,6392.1,9652,61304951.6,2018-07-09,1641,INE264A01014
GSPL,EQ,181.25,182.8,178.5,179.95,179.1,179.7,879419,158564051.8,2018-07-09,3871,INE246F01010
GSS,EQ,77.0,77.2,73.65,77.15,77.2,73.55,47077,3614914.35,2018-07-09,564,INE871H01011
GTL,EQ,6.75,6.95,6.65,6.7,6.7,6.75,94654,644559.95,2018-07-09,264,INE043A01012
GTNIND,EQ,16.0,16.35,14.65,15.65,15.4,15.95,32982,512274.05,2018-07-09,196,INE537A01013
GTNTEX,EQ,12.55,13.0,12.55,12.7,12.7,12.75,926,11763.55,2018-07-09,15,INE302H01017
GTPL,EQ,90.3,98.2,89.5,92.2,92.5,90.05,50308,4662637.8,2018-07-09,1423,INE869I01013
GUFICBIO,EQ,120.0,125.0,120.0,121.95,121.65,118.8,122492,15036251.25,2018-07-09,2501,INE742B01025
GUJALKALI,EQ,530.0,535.95,524.1,526.2,524.95,527.8,113631,60162994.35,2018-07-09,2436,INE186A01019
GUJAPOLLO,EQ,190.05,191.45,187.6,190.45,191.45,188.55,2209,418990.05,2018-07-09,37,INE826C01016
GUJFLUORO,EQ,749.05,753.5,738.0,747.9,750.0,746.75,35065,26136797.55,2018-07-09,1852,INE538A01037
GUJGASLTD,EQ,751.65,751.65,739.5,744.0,741.2,746.65,69957,52164003.15,2018-07-09,2348,INE844O01022
GULFOILLUB,EQ,887.0,887.0,861.0,868.5,873.0,861.4,7622,6619726.55,2018-07-09,557,INE635Q01029
GULFPETRO,EQ,76.0,77.75,74.0,76.55,76.7,74.75,23782,1810237.45,2018-07-09,326,INE586G01017
GULPOLY,EQ,56.35,56.7,54.7,56.0,56.0,55.9,14115,781769.25,2018-07-09,217,INE255D01024
GVKPIL,EQ,10.0,10.05,9.95,10.05,10.05,9.6,934411,9387298.9,2018-07-09,772,INE251H01024
HAL,EQ,830.0,832.6,820.05,822.55,821.0,828.75,9711,8017660.8,2018-07-09,1275,INE066F01012
HARITASEAT,EQ,718.0,718.0,667.0,670.2,669.85,704.9,27597,18644728.0,2018-07-09,1434,INE939D01015
HARRMALAYA,EQ,91.5,93.45,90.4,92.0,92.95,90.4,38506,3550917.75,2018-07-09,381,INE544A01019
HATHWAY,EQ,18.3,19.15,16.5,18.55,18.45,18.3,5398114,96583613.25,2018-07-09,9885,INE982F01036
HATSUN,EQ,642.0,689.0,639.25,675.5,675.0,639.9,30073,20152863.8,2018-07-09,2078,INE473B01035
HAVELLS,EQ,553.0,558.8,551.2,553.4,552.7,551.0,399294,221619190.05,2018-07-09,10686,INE176B01034
HBLPOWER,EQ,33.25,34.5,32.75,34.15,34.15,33.05,217232,7313741.5,2018-07-09,944,INE292B01021
HCC,EQ,11.5,12.1,11.45,11.95,12.1,11.45,7000687,82512398.2,2018-07-09,6881,INE549A01026
HCG,EQ,282.0,288.95,281.1,286.8,287.1,282.0,3682,1050681.05,2018-07-09,174,INE075I01017
HCL-INSYS,EQ,34.15,35.65,34.0,35.15,35.05,33.95,1391202,48567879.55,2018-07-09,5380,INE236A01020
HCLTECH,EQ,949.0,965.0,945.9,961.55,963.0,943.9,1855992,1782745874.15,2018-07-09,104724,INE860A01027
HDFC,EQ,1919.0,1922.0,1901.0,1904.9,1905.4,1916.85,2377612,4538391719.95,2018-07-09,149847,INE001A01036
HDFCBANK,EQ,2121.85,2130.0,2107.75,2125.65,2126.4,2115.15,1545574,3281471871.25,2018-07-09,56861,INE040A01026
HDFCLIFE,EQ,473.0,479.9,471.35,474.6,475.15,468.7,712689,338926385.45,2018-07-09,20076,INE795G01014
HDFCMFGETF,EQ,2799.7,2812.9,2797.35,2802.95,2802.05,2799.7,1055,2956589.05,2018-07-09,210,INF179K01CN1
HDFCNIFETF,EQ,1108.12,1119.08,1108.12,1119.08,1119.08,1108.12,269,300082.38,2018-07-09,34,INF179KB1KP3
HDFCSENETF,EQ,3689.49,3690.0,3685.0,3690.0,3690.0,3689.49,28,103288.56,2018-07-09,11,INF179KB1KQ1
HDIL,EQ,20.0,20.25,19.5,19.95,19.85,19.95,3412362,67938982.2,2018-07-09,6854,INE191I01012
HEG,EQ,3684.0,3767.7,3636.0,3765.3,3767.7,3588.3,204545,761591690.15,2018-07-09,13907,INE545A01016
HEIDELBERG,EQ,139.5,140.9,137.2,139.95,140.65,139.4,61864,8606730.05,2018-07-09,1267,INE578A01017
HERCULES,EQ,124.8,126.0,122.5,122.85,123.0,122.45,19770,2443998.15,2018-07-09,619,INE688E01024
HERITGFOOD,EQ,581.0,594.9,575.45,585.2,586.75,574.35,10604,6223646.45,2018-07-09,564,INE978A01027
HEROMOTOCO,EQ,3659.95,3662.9,3597.15,3611.5,3616.95,3637.1,314206,1141248519.45,2018-07-09,35785,INE158A01026
HESTERBIO,EQ,1259.0,1320.0,1245.5,1299.85,1299.0,1259.3,7709,9995584.7,2018-07-09,1583,INE782E01017
HEXAWARE,EQ,450.35,557.7,449.45,512.3,553.8,450.35,6747445,3400345537.85,2018-07-09,61575,INE093A01033
HFCL,EQ,29.45,30.2,29.2,30.0,30.15,29.2,9832539,293130875.15,2018-07-09,6323,INE548A01028
HGINFRA,EQ,260.55,264.3,260.0,263.85,264.25,260.0,135527,35606502.0,2018-07-09,3126,INE926X01010
HGS,EQ,808.0,839.0,800.0,827.65,835.9,799.05,8615,7008826.6,2018-07-09,530,INE170I01016
HIGHGROUND,EQ,14.5,14.9,14.1,14.5,14.45,13.8,2121221,31129889.0,2018-07-09,942,INE361M01021
HIKAL,EQ,144.85,147.1,144.3,146.3,146.95,144.6,20443,2983137.05,2018-07-09,520,INE475B01022
HIL,EQ,1852.0,1915.0,1852.0,1899.55,1901.0,1852.4,5877,11133775.95,2018-07-09,593,INE557A01011
HIMATSEIDE,EQ,282.9,292.9,280.0,287.7,290.0,280.35,23274,6622108.65,2018-07-09,629,INE049A01027
HINDALCO,EQ,223.0,225.85,221.5,222.05,222.05,220.45,5167643,1153159907.95,2018-07-09,40980,INE038A01020
HINDCOMPOS,EQ,381.0,384.85,376.0,379.55,379.65,380.15,3109,1181701.85,2018-07-09,87,INE310C01029
HINDCOPPER,EQ,61.0,61.75,60.75,61.25,61.3,60.55,873674,53512052.75,2018-07-09,4318,INE531E01026
HINDMOTORS,EQ,7.0,7.05,6.8,6.95,7.05,6.9,76729,531860.6,2018-07-09,131,INE253A01025
HINDNATGLS,EQ,88.0,91.9,87.45,88.55,87.9,88.45,4043,357303.85,2018-07-09,97,INE952A01022
HINDOILEXP,EQ,127.0,129.9,126.1,128.55,128.1,126.4,320618,40964747.95,2018-07-09,3185,INE345A01011
HINDPETRO,EQ,269.0,275.5,266.1,272.75,273.15,268.05,7361306,2006127826.4,2018-07-09,70912,INE094A01015
HINDSYNTEX,EQ,5.75,5.75,5.75,5.75,5.75,5.55,100,575.0,2018-07-09,2,INE155B01012
HINDUJAVEN,EQ,645.0,665.0,645.0,659.85,665.0,644.75,1415,928917.15,2018-07-09,122,INE353A01023
HINDUNILVR,EQ,1682.0,1696.0,1674.0,1691.9,1691.7,1678.3,773248,1302701568.6,2018-07-09,49790,INE030A01027
HINDZINC,EQ,273.1,281.35,273.1,279.95,279.0,272.0,859101,239614138.75,2018-07-09,9021,INE267A01025
HIRECT,EQ,117.0,119.8,116.0,116.85,116.7,115.15,1809,211288.25,2018-07-09,81,INE835D01023
HISARMETAL,EQ,63.0,65.0,61.0,62.6,62.6,61.95,2039,128004.0,2018-07-09,38,INE598C01011
HITECH,EQ,338.45,338.45,311.55,322.15,320.0,316.2,12399,3996781.35,2018-07-09,57,INE106T01017
HITECHCORP,EQ,138.05,141.95,137.0,140.3,140.35,140.5,1858,258919.8,2018-07-09,43,INE120D01012
HITECHGEAR,EQ,440.0,455.25,440.0,450.95,449.05,438.5,5967,2675540.9,2018-07-09,223,INE127B01011
HMVL,EQ,203.05,219.0,203.0,207.8,206.75,203.1,8845,1860853.95,2018-07-09,436,INE871K01015
HNGSNGBEES,EQ,3231.0,3300.0,3200.0,3290.99,3290.99,3230.56,33,107327.82,2018-07-09,18,INF732E01227
HONAUT,EQ,18438.0,18500.0,18250.0,18380.7,18390.0,18399.2,695,12788543.55,2018-07-09,295,INE671A01010
HONDAPOWER,EQ,1277.0,1277.0,1261.0,1268.05,1277.0,1277.45,1003,1273125.0,2018-07-09,143,INE634A01018
HOTELEELA,EQ,16.65,16.95,16.6,16.65,16.65,16.6,96309,1615715.7,2018-07-09,266,INE102A01024
HOVS,EQ,187.5,218.8,187.5,208.45,209.0,183.15,328833,68937768.15,2018-07-09,8887,INE596H01014
HPL,EQ,82.4,85.5,81.4,82.9,83.05,82.35,67409,5560813.1,2018-07-09,786,INE495S01016
HSCL,EQ,127.7,128.25,126.25,126.95,127.0,126.55,298699,37978747.1,2018-07-09,2333,INE019C01026
HSIL,EQ,338.0,361.2,332.85,358.55,360.6,334.25,49155,17269151.9,2018-07-09,2300,INE415A01038
HTMEDIA,EQ,73.05,75.45,72.8,73.85,74.2,73.6,105039,7786441.55,2018-07-09,925,INE501G01024
HUBTOWN,EQ,67.4,68.8,65.9,68.0,68.3,65.85,375226,25288770.9,2018-07-09,2342,INE703H01016
HUDCO,EQ,55.5,56.25,55.25,55.75,55.7,55.2,496583,27697642.75,2018-07-09,2875,INE031A01017
IBREALEST,EQ,148.8,151.1,147.15,148.15,147.35,147.75,3678179,549135156.35,2018-07-09,18701,INE069I01010
IBULHSGFIN,EQ,1146.5,1158.65,1144.1,1155.6,1154.55,1141.45,727624,839092903.55,2018-07-09,56097,INE148I01020
ICICI500,EQ,150.0,155.95,140.0,145.99,145.99,146.28,211,30983.16,2018-07-09,24,INF109KC1CZ3
ICICIB22,EQ,33.75,33.99,33.5,33.95,33.94,33.62,46898961,1588854197.97,2018-07-09,23650,INF109KB15Y7
ICICIBANK,EQ,273.9,274.7,270.0,271.2,271.05,270.05,18374471,5008214225.9,2018-07-09,154062,INE090A01021
ICICIGI,EQ,714.0,722.2,700.1,702.15,701.5,717.35,47187,33404168.05,2018-07-09,6357,INE765G01017
ICICIGOLD,EQ,276.5,279.7,276.5,277.9,277.9,277.6,1409,391059.65,2018-07-09,63,INF109KB1WF4
ICICILOVOL,EQ,87.0,89.9,87.0,87.0,87.0,86.39,2024,177004.6,2018-07-09,21,INF109KB10T8
ICICIMCAP,EQ,66.0,69.0,66.0,67.0,67.0,65.87,10941,737692.45,2018-07-09,65,INF109KB1XT3
ICICINF100,EQ,118.0,123.0,104.0,117.0,117.0,116.96,983,116826.01,2018-07-09,54,INF109KA1962
ICICINIFTY,EQ,111.71,112.5,111.4,112.35,112.37,111.56,55748,6258004.18,2018-07-09,4673,INF109K012R6
ICICINV20,EQ,52.0,53.0,50.0,50.0,50.0,49.65,646,32418.5,2018-07-09,22,INF109KB1WY5
ICICIPRULI,EQ,371.25,374.95,371.0,372.15,373.0,369.45,581188,216582117.4,2018-07-09,13620,INE726G01019
ICICISENSX,EQ,380.0,399.0,374.0,374.5,374.0,373.47,94,36035.0,2018-07-09,13,INF346A01034
ICIL,EQ,72.55,80.0,72.55,78.7,78.85,72.55,2321959,180740294.15,2018-07-09,15865,INE483B01026
ICRA,EQ,3381.0,3444.45,3309.7,3339.25,3321.0,3412.05,527,1778902.1,2018-07-09,121,INE725G01011
IDBI,EQ,48.65,49.25,48.3,48.8,48.45,48.25,17059309,831084530.3,2018-07-09,26716,INE008A01015
IDBIGOLD,EQ,2861.25,2865.0,2861.25,2863.0,2863.0,2853.25,3,8589.25,2018-07-09,3,INF397L01554
IDEA,EQ,55.2,55.7,54.4,54.6,54.65,54.7,7224628,396672913.05,2018-07-09,18127,INE669E01016
IDFC,EQ,45.45,45.9,45.0,45.7,45.9,44.7,1524873,69374325.1,2018-07-09,3301,INE043D01016
IDFCBANK,EQ,39.1,39.4,38.6,38.9,38.95,38.9,4114223,160480787.9,2018-07-09,10866,INE092T01019
IDFNIFTYET,EQ,109.75,109.75,109.5,109.7,109.7,110.24,162,17769.5,2018-07-09,4,INF194KA1U07
IEX,EQ,1611.0,1633.95,1611.0,1629.6,1624.0,1630.9,2102,3415915.7,2018-07-09,477,INE022Q01012
IFBIND,EQ,1176.0,1203.85,1176.0,1197.4,1195.15,1187.95,7806,9323977.0,2018-07-09,820,INE559A01017
IFCI,EQ,15.55,15.7,15.2,15.5,15.45,15.45,5270780,81525596.5,2018-07-09,32801,INE039A01010
IFGLEXPOR,EQ,208.4,211.0,202.0,208.7,210.95,200.35,4142,856746.75,2018-07-09,116,INE133Y01011
IGARASHI,EQ,759.75,786.0,759.75,781.5,783.0,759.75,3966,3084511.6,2018-07-09,299,INE188B01013
IGL,EQ,257.55,268.5,256.5,265.9,263.85,256.3,3375495,890543311.6,2018-07-09,34827,INE203G01027
IGPL,EQ,502.1,521.0,500.0,515.95,521.0,502.15,47805,24473851.95,2018-07-09,1349,INE204A01010
IIFL,EQ,671.5,678.9,667.15,670.35,669.0,665.7,28066,18864628.35,2018-07-09,3137,INE530B01024
IITL,EQ,84.15,84.15,84.15,84.15,84.15,87.0,26,2187.9,2018-07-09,4,INE886A01014
IL&FSENGG,EQ,27.05,27.45,25.5,25.55,25.55,26.6,53471,1387232.15,2018-07-09,324,INE369I01014
IL&FSTRANS,EQ,42.55,43.7,42.3,43.15,43.0,42.35,172913,7452487.95,2018-07-09,816,INE975G01012
IMFA,EQ,375.0,384.9,355.55,360.7,361.2,373.3,358793,132440614.9,2018-07-09,9750,INE919H01018
IMPAL,EQ,910.0,940.0,910.0,925.75,925.0,919.05,568,525984.3,2018-07-09,100,INE547E01014
INDBANK,EQ,12.2,12.8,12.0,12.15,12.35,12.2,37169,454689.2,2018-07-09,100,INE841B01017
INDHOTEL,EQ,128.0,128.95,127.05,127.45,127.45,127.15,1267372,162197665.85,2018-07-09,7901,INE053A01029
INDIACEM,EQ,109.55,111.2,108.85,110.45,110.5,108.75,2281702,251457511.7,2018-07-09,13122,INE383A01012
INDIAGLYCO,EQ,449.65,463.5,448.5,463.5,463.5,441.45,96770,44639134.95,2018-07-09,1699,INE560A01015
INDIANB,EQ,344.9,351.3,343.05,348.35,347.5,342.55,594603,206815220.0,2018-07-09,7336,INE562A01011
INDIANCARD,EQ,138.0,144.0,137.75,139.55,139.55,140.0,4686,663897.4,2018-07-09,57,INE061A01014
INDIANHUME,EQ,254.35,257.3,252.0,254.6,253.0,252.85,8451,2156703.2,2018-07-09,332,INE323C01030
INDIGO,EQ,1090.0,1090.0,1074.4,1083.95,1080.0,1075.45,369197,399647280.85,2018-07-09,31436,INE646L01027
INDLMETER,EQ,80.0,82.95,78.2,82.55,82.95,78.95,1824,147929.25,2018-07-09,15,INE065B01013
INDNIPPON,EQ,490.0,499.4,490.0,494.55,496.0,488.5,3349,1656294.5,2018-07-09,163,INE092B01025
INDOCO,EQ,181.0,186.4,176.8,184.65,184.4,173.8,115032,21074888.85,2018-07-09,2393,INE873D01024
INDORAMA,EQ,22.2,22.7,22.05,22.3,22.2,21.55,11369,254282.05,2018-07-09,69,INE156A01020
INDOSOLAR,EQ,4.95,5.35,4.95,5.2,5.2,4.95,238193,1239808.4,2018-07-09,439,INE866K01015
INDOSTAR,EQ,524.45,524.45,511.05,514.75,514.9,515.65,25867,13391350.55,2018-07-09,2883,INE896L01010
INDOTECH,EQ,148.55,151.6,144.45,149.5,150.0,144.1,2498,369749.3,2018-07-09,87,INE332H01014
INDOTHAI,EQ,53.5,53.5,49.0,49.5,49.6,49.1,8219,415726.9,2018-07-09,100,INE337M01013
INDOWIND,EQ,5.2,5.2,4.9,5.0,5.0,4.9,10737,53724.25,2018-07-09,47,INE227G01018
INDRAMEDCO,EQ,42.9,43.5,42.25,43.15,43.15,42.8,44058,1889270.75,2018-07-09,226,INE681B01017
INDSWFTLAB,EQ,85.95,90.2,84.0,90.2,90.2,85.95,114880,10280904.0,2018-07-09,828,INE915B01019
INDTERRAIN,EQ,156.0,159.0,153.25,157.9,158.0,157.7,8769,1381644.95,2018-07-09,240,INE611L01021
INDUSINDBK,EQ,1968.7,1970.0,1944.2,1958.3,1954.55,1959.4,853596,1670982900.55,2018-07-09,39752,INE095A01012
INEOSSTYRO,EQ,726.35,737.75,723.25,729.65,730.0,733.3,4303,3145425.4,2018-07-09,493,INE189B01011
INFIBEAM,EQ,152.5,152.75,150.1,150.55,150.2,150.4,4165037,629680044.65,2018-07-09,77316,INE483S01020
INFINITE,EQ,455.8,459.5,455.0,457.2,457.0,453.1,3156,1440625.85,2018-07-09,115,INE486J01014
INFRABEES,EQ,314.05,314.05,310.2,314.0,314.0,311.05,2034,634873.1,2018-07-09,16,INF732E01268
INFRATEL,EQ,299.1,303.0,299.1,301.85,301.85,299.1,613883,185128417.15,2018-07-09,20744,INE121J01017
INFY,EQ,1297.0,1303.0,1279.05,1298.85,1301.2,1284.25,3322499,4299340435.35,2018-07-09,95341,INE009A01021
INGERRAND,EQ,535.0,543.7,531.05,534.0,534.5,534.65,7340,3947771.95,2018-07-09,445,INE177A01018
INOXLEISUR,EQ,256.9,258.95,253.3,254.9,255.0,255.4,138649,35336282.25,2018-07-09,5106,INE312H01016
INOXWIND,EQ,82.25,82.9,78.6,80.1,80.0,81.8,91445,7328093.0,2018-07-09,1573,INE066P01011
INSECTICID,EQ,671.9,679.8,667.25,676.75,678.5,669.1,3217,2170218.65,2018-07-09,236,INE070I01018
INTELLECT,EQ,187.8,193.4,187.8,192.35,191.55,186.45,224873,43038580.65,2018-07-09,2577,INE306R01017
INTENTECH,EQ,60.85,60.9,57.0,57.8,57.25,58.1,3028,177683.55,2018-07-09,46,INE781A01025
INVENTURE,EQ,17.6,17.6,17.1,17.35,17.4,17.35,34567,599115.0,2018-07-09,67,INE878H01016
IOB,EQ,14.2,14.25,13.9,13.95,13.95,14.0,401100,5644809.45,2018-07-09,1451,INE565A01014
IOC,EQ,156.95,158.8,156.55,157.3,157.55,156.7,4165195,656014572.3,2018-07-09,27423,INE242A01010
IPAPPM,EQ,323.0,324.0,317.0,322.7,320.0,318.95,16731,5380811.3,2018-07-09,520,INE435A01028
IPCALAB,EQ,700.0,714.75,696.0,709.95,710.0,698.7,100422,70986771.0,2018-07-09,3587,INE571A01020
IRB,EQ,209.4,213.7,205.5,212.3,211.5,207.85,1835327,384704992.85,2018-07-09,23830,INE821I01014
ISEC,EQ,305.95,314.5,305.95,311.35,310.9,305.3,82057,25510505.85,2018-07-09,2730,INE763G01038
ISFT,EQ,313.7,328.0,313.7,317.45,318.95,316.15,12414,3964216.15,2018-07-09,632,INE566K01011
ISMTLTD,EQ,6.65,6.65,6.45,6.55,6.55,6.4,7253,47418.45,2018-07-09,28,INE732F01019
ITC,EQ,275.0,276.0,272.2,274.4,274.0,272.65,9782072,2682199666.3,2018-07-09,107292,INE154A01025
ITDC,EQ,385.95,397.95,383.5,386.15,386.05,380.9,34491,13491224.75,2018-07-09,2458,INE353K01014
ITDCEM,EQ,127.25,130.5,127.1,128.4,128.85,125.95,40433,5211843.05,2018-07-09,1252,INE686A01026
ITI,EQ,77.7,82.4,77.2,81.0,80.95,77.65,825868,66465906.1,2018-07-09,5469,INE248A01017
IVC,EQ,14.5,14.65,14.2,14.25,14.25,14.3,198849,2853181.5,2018-07-09,703,INE050B01023
IVP,EQ,170.0,170.9,167.3,170.0,170.0,169.0,1753,296799.7,2018-07-09,37,INE043C01018
IVRCLINFRA,EQ,1.65,1.65,1.65,1.65,1.65,1.6,154060,254199.0,2018-07-09,100,INE875A01025
IVZINGOLD,EQ,2800.0,2809.0,2781.05,2809.0,2809.0,2800.0,12,33653.05,2018-07-09,6,INF205K01361
IVZINNIFTY,EQ,1152.0,1152.0,1152.0,1152.0,1152.0,1115.0,1,1152.0,2018-07-09,1,INF205K01DA9
IZMO,EQ,74.05,79.0,74.05,76.75,76.95,73.35,297272,22841800.65,2018-07-09,2899,INE848A01014
J&KBANK,EQ,51.5,51.5,50.4,50.9,50.95,50.5,141469,7193426.9,2018-07-09,1333,INE168A01041
JAGRAN,EQ,134.9,135.55,134.0,134.6,134.5,133.85,37748,5088045.2,2018-07-09,2412,INE199G01027
JAGSNPHARM,EQ,23.85,25.5,23.85,24.7,24.9,24.35,8701,215055.75,2018-07-09,132,INE048B01027
JAIBALAJI,EQ,9.2,9.2,8.8,9.0,9.0,9.2,7594,68375.25,2018-07-09,19,INE091G01018
JAICORPLTD,EQ,145.0,155.45,145.0,151.2,151.25,142.65,5125040,776659780.25,2018-07-09,39699,INE070D01027
JAIHINDPRO,EQ,4.5,4.5,4.5,4.5,4.5,4.7,2,9.0,2018-07-09,1,INE343D01010
JAMNAAUTO,EQ,87.0,89.0,87.0,88.45,88.5,86.05,639164,56247697.8,2018-07-09,4636,INE039C01032
JAYAGROGN,EQ,225.05,245.7,225.05,243.1,240.0,226.5,11804,2827262.6,2018-07-09,760,INE785A01026
JAYBARMARU,EQ,413.75,425.9,409.75,422.1,424.0,409.65,21222,8882957.9,2018-07-09,1383,INE571B01028
JAYNECOIND,EQ,6.0,6.3,6.0,6.15,6.15,6.0,45635,280108.25,2018-07-09,82,INE854B01010
JAYSREETEA,EQ,80.8,82.95,80.6,81.65,81.6,80.3,42186,3458654.6,2018-07-09,345,INE364A01020
JBCHEPHARM,EQ,248.0,253.65,245.1,250.1,250.0,248.1,81338,20333143.25,2018-07-09,642,INE572A01028
JBMA,EQ,305.0,312.0,302.45,310.1,310.6,299.9,24865,7657033.6,2018-07-09,944,INE927D01028
JCHAC,EQ,2137.2,2185.0,2105.25,2161.6,2157.0,2100.05,7217,15585881.4,2018-07-09,692,INE782A01015
JETAIRWAYS,EQ,348.0,352.0,343.5,345.9,346.7,345.0,2481834,860900475.75,2018-07-09,31612,INE802G01018
JHS,EQ,40.4,40.4,39.05,39.5,40.0,39.45,30213,1200426.0,2018-07-09,332,INE544H01014
JINDALPHOT,EQ,38.0,38.65,36.65,37.7,37.0,37.7,3240,121540.8,2018-07-09,52,INE796G01012
JINDALPOLY,EQ,235.9,242.5,230.7,236.8,236.6,239.35,201867,47766744.5,2018-07-09,5465,INE197D01010
JINDALSAW,EQ,79.0,85.3,79.0,84.5,84.8,78.05,2149135,177125388.6,2018-07-09,13165,INE324A01024
JINDALSTEL,EQ,218.05,224.4,218.05,221.25,220.7,215.65,7647949,1696927834.95,2018-07-09,54381,INE749A01030
JINDRILL,EQ,127.35,128.8,126.9,128.25,127.9,126.35,14374,1839793.1,2018-07-09,237,INE742C01031
JINDWORLD,EQ,518.0,525.95,502.0,517.95,519.0,518.75,82937,42415288.85,2018-07-09,1785,INE247D01021
JISLDVREQS,EQ,51.2,53.75,51.0,52.7,53.15,51.15,41491,2177217.25,2018-07-09,403,IN9175A01010
JISLJALEQS,EQ,81.2,85.2,81.15,84.15,83.8,80.65,9138419,764306586.25,2018-07-09,35579,INE175A01038
JKCEMENT,EQ,860.0,865.95,840.6,846.75,844.0,857.15,22315,18941066.4,2018-07-09,2535,INE823G01014
JKIL,EQ,237.9,239.5,225.0,229.4,228.0,234.2,49353,11498078.25,2018-07-09,1315,INE576I01022
JKLAKSHMI,EQ,338.65,348.0,333.5,346.1,345.5,332.6,66838,22848762.05,2018-07-09,6835,INE786A01032
JKPAPER,EQ,111.65,111.65,108.45,108.8,108.8,110.85,1008096,110360653.65,2018-07-09,5821,INE789E01012
JKTYRE,EQ,124.6,127.5,123.65,126.0,125.85,123.2,1047191,131323767.9,2018-07-09,7552,INE573A01042
JMA,EQ,209.0,209.4,195.0,198.95,198.0,197.25,2016,402807.8,2018-07-09,78,INE412C01015
JMCPROJECT,EQ,562.15,582.35,562.15,577.75,579.0,566.9,4213,2432760.85,2018-07-09,377,INE890A01016
