SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CAPLIPOINT,EQ,487.0,487.0,451.6,474.5,471.9,484.85,103628,48883024.75,2018-06-12,4018,INE475E01026
CAPTRUST,EQ,407.0,416.85,386.65,390.1,392.7,394.25,3082,1212668.7,2018-06-12,148,INE707C01018
CARBORUNIV,EQ,332.5,340.0,331.95,339.5,338.75,331.85,27382,9223440.1,2018-06-12,848,INE120A01034
CAREERP,EQ,99.7,100.0,96.95,97.85,97.65,98.55,28212,2756065.0,2018-06-12,345,INE521J01018
CARERATING,EQ,1369.3,1377.9,1360.0,1368.75,1364.45,1369.3,23893,32734816.15,2018-06-12,2436,INE752H01013
CASTROLIND,EQ,168.5,171.5,165.75,170.75,170.4,168.55,2025692,341838645.05,2018-06-12,22474,INE172A01027
CCCL,EQ,3.7,3.7,3.4,3.45,3.4,3.6,121192,427251.55,2018-06-12,118,INE429I01024
CCHHL,EQ,10.0,10.15,9.5,9.55,9.5,9.75,47750,463540.6,2018-06-12,145,INE652F01027
CCL,EQ,286.9,288.35,282.0,284.55,284.5,285.9,26872,7633641.05,2018-06-12,842,INE421D01022
CDSL,EQ,282.5,289.7,281.7,287.3,286.3,281.7,349478,100202241.85,2018-06-12,6631,INE736A01011
CEATLTD,EQ,1398.8,1406.9,1373.0,1380.3,1378.15,1393.8,357278,495545437.1,2018-06-12,10538,INE482A01020
CEBBCO,EQ,14.4,16.25,14.35,15.4,15.75,14.55,47451,727011.6,2018-06-12,231,INE209L01016
CELEBRITY,EQ,14.25,15.0,14.2,14.35,14.3,14.4,17682,260258.9,2018-06-12,66,INE185H01016
CELESTIAL,EQ,12.1,12.7,12.0,12.2,12.15,12.1,21953,267873.65,2018-06-12,119,INE221I01017
CENTENKA,EQ,297.2,300.0,296.4,297.95,297.65,297.2,16405,4889327.35,2018-06-12,367,INE485A01015
CENTEXT,EQ,6.65,6.7,6.35,6.45,6.45,6.6,63040,408457.0,2018-06-12,150,INE281A01026
CENTRALBK,EQ,83.15,84.9,79.5,81.85,81.5,83.35,1476735,122269117.45,2018-06-12,9110,INE483A01010
CENTRUM,EQ,55.6,56.6,55.4,56.15,56.1,55.75,85994,4807065.65,2018-06-12,1156,INE660C01027
CENTUM,EQ,483.55,483.55,470.15,471.3,470.15,470.25,191,90476.6,2018-06-12,27,INE320B01020
CENTURYPLY,EQ,270.0,270.0,262.0,263.75,263.1,260.15,329669,87270947.3,2018-06-12,11429,INE348B01021
CENTURYTEX,EQ,933.9,940.9,925.05,933.6,937.0,930.75,450462,420528222.15,2018-06-12,11255,INE055A01016
CERA,EQ,2845.3,2885.0,2835.0,2882.7,2885.0,2847.25,9154,26317781.0,2018-06-12,2742,INE739E01017
CESC,EQ,1005.95,1008.7,998.65,1001.25,1002.0,1004.6,170787,171284485.4,2018-06-12,7315,INE486A01013
CGCL,EQ,92.1,94.9,92.1,93.95,94.4,92.1,18662,1749141.95,2018-06-12,344,INE180C01026
CGPOWER,EQ,59.4,59.4,57.3,57.75,57.65,58.8,4992718,289086273.75,2018-06-12,12710,INE067A01029
CHAMBLFERT,EQ,168.9,169.45,165.05,167.3,167.0,168.25,815432,136038332.7,2018-06-12,5022,INE085A01013
CHENNPETRO,EQ,316.0,318.8,309.2,310.8,310.75,314.9,744265,233104058.85,2018-06-12,15346,INE178A01016
CHOLAFIN,EQ,1575.0,1622.9,1571.55,1618.0,1619.7,1574.2,398625,638437393.9,2018-06-12,16262,INE121A01016
CIMMCO,EQ,72.9,75.0,71.3,73.45,73.45,71.6,14148,1042925.7,2018-06-12,388,INE184C01028
CINELINE,EQ,67.8,67.8,64.2,64.8,64.2,67.2,15770,1032702.55,2018-06-12,358,INE704H01022
CINEVISTA,EQ,7.35,7.65,7.35,7.6,7.65,7.7,1016,7668.7,2018-06-12,6,INE039B01026
CIPLA,EQ,561.9,573.0,561.0,567.1,566.9,560.8,3234303,1839623001.35,2018-06-12,90713,INE059A01026
CLEDUCATE,EQ,182.6,185.0,177.0,179.4,178.4,183.55,1552,281439.65,2018-06-12,122,INE201M01011
CLNINDIA,EQ,439.8,442.0,436.0,439.4,440.0,440.2,12468,5474422.4,2018-06-12,500,INE492A01029
CMICABLES,EQ,252.7,258.0,248.1,248.85,248.1,252.7,26815,6736416.75,2018-06-12,728,INE981B01011
CNOVAPETRO,EQ,26.8,28.55,26.8,28.0,28.0,27.65,50883,1437257.65,2018-06-12,14,INE672K01025
COALINDIA,EQ,287.9,289.8,283.0,283.55,283.95,287.9,2079573,592114238.55,2018-06-12,35950,INE522F01014
COCHINSHIP,EQ,481.0,483.05,474.0,475.9,474.8,479.4,123267,58861898.55,2018-06-12,4221,INE704P01017
COFFEEDAY,EQ,312.0,315.1,299.0,303.5,304.0,310.85,245928,75450199.15,2018-06-12,6653,INE335K01011
COLPAL,EQ,1232.0,1232.2,1215.25,1225.55,1223.35,1229.85,378780,462735834.9,2018-06-12,11794,INE259A01022
COMPINFO,EQ,39.8,43.0,38.6,42.1,41.05,39.8,458050,19200659.4,2018-06-12,1039,INE070C01037
COMPUSOFT,EQ,11.8,12.4,11.8,12.25,12.3,11.85,36703,445936.0,2018-06-12,143,INE453B01029
CONCOR,EQ,1312.65,1344.05,1306.65,1336.05,1341.95,1314.4,251459,333460934.55,2018-06-12,16808,INE111A01017
CONSOFINVT,EQ,58.25,60.4,58.1,59.3,59.0,58.25,3012,180415.1,2018-06-12,17,INE025A01027
CONTROLPR,EQ,399.0,402.95,387.55,388.25,390.05,399.1,5908,2324811.75,2018-06-12,277,INE663B01015
CORALFINAC,EQ,25.45,25.45,20.7,23.95,23.9,24.45,67423,1582708.25,2018-06-12,331,INE558D01021
CORDSCABLE,EQ,76.8,78.85,74.05,76.0,75.7,75.85,8254,632155.8,2018-06-12,173,INE792I01017
COROMANDEL,EQ,459.15,463.35,442.85,444.75,444.4,459.15,395186,176707290.1,2018-06-12,5599,INE169A01031
CORPBANK,EQ,33.0,33.5,32.55,32.7,32.7,32.95,432366,14210462.95,2018-06-12,2627,INE112A01023
COSMOFILMS,EQ,236.2,246.8,233.55,241.8,241.0,234.9,26059,6237012.7,2018-06-12,560,INE757A01017
COUNCODOS,EQ,2.55,2.55,2.45,2.45,2.45,2.55,2044,5210.8,2018-06-12,31,INE695B01025
COX&KINGS,EQ,220.2,220.9,214.5,215.7,215.85,220.15,132488,28602665.65,2018-06-12,5287,INE008I01026
CPSEETF,EQ,27.6,27.78,27.58,27.62,27.58,27.61,299401,8286956.43,2018-06-12,802,INF457M01133
CREATIVEYE,EQ,3.45,3.45,3.45,3.45,3.45,3.45,200,690.0,2018-06-12,1,INE230B01021
CREST,EQ,177.0,180.45,173.6,175.55,177.9,179.2,3068,542347.25,2018-06-12,126,INE559D01011
CRISIL,EQ,1755.05,1780.0,1751.0,1773.05,1763.0,1768.35,13354,23547924.3,2018-06-12,1782,INE007A01025
CRMFGETF,EQ,2890.0,2890.0,2788.0,2869.05,2870.0,2910.0,214,613754.0,2018-06-12,4,INF760K01BR1
CROMPTON,EQ,236.85,236.9,231.0,234.75,234.0,234.15,151267,35374601.0,2018-06-12,7913,INE299U01018
CTE,EQ,52.75,52.75,51.6,51.95,52.0,51.75,1749,90658.3,2018-06-12,34,INE627H01017
CUB,EQ,186.9,186.9,184.0,186.05,186.55,185.45,195844,36285197.85,2018-06-12,7981,INE491A01021
CUMMINSIND,EQ,684.0,690.75,678.6,683.7,687.0,680.95,404093,276084835.65,2018-06-12,7654,INE298A01020
CUPID,EQ,242.75,251.65,242.75,247.65,247.0,242.75,19109,4729517.6,2018-06-12,675,INE509F01011
CYBERMEDIA,EQ,8.55,9.45,8.55,9.45,9.45,9.0,619,5580.0,2018-06-12,4,INE278G01037
CYBERTECH,EQ,54.55,54.95,53.25,53.45,53.4,54.6,10733,579232.6,2018-06-12,116,INE214A01019
CYIENT,EQ,744.65,773.75,744.65,759.85,759.5,743.25,270672,206597832.0,2018-06-12,31069,INE136B01020
DAAWAT,EQ,69.95,70.65,69.0,69.55,69.75,69.9,493060,34400066.1,2018-06-12,4929,INE818H01020
DABUR,EQ,387.7,389.15,385.3,387.0,386.8,386.2,890594,344509700.45,2018-06-12,24720,INE016A01026
DALMIABHA,EQ,2602.0,2604.15,2493.65,2511.9,2521.05,2591.2,160138,404911758.05,2018-06-12,14401,INE439L01019
DALMIASUG,EQ,66.0,66.5,64.7,65.05,65.6,64.85,70248,4602334.45,2018-06-12,866,INE495A01022
DAMODARIND,EQ,121.0,121.0,116.0,117.55,117.0,116.65,1334,156131.15,2018-06-12,45,INE497D01014
DATAMATICS,EQ,108.95,110.0,106.0,109.0,109.15,107.2,103129,11207882.95,2018-06-12,1803,INE365B01017
DBCORP,EQ,261.7,261.7,258.3,259.35,258.3,259.9,48467,12600585.75,2018-06-12,1847,INE950I01011
DBL,EQ,844.0,864.45,842.0,850.1,848.15,840.4,332689,283191460.85,2018-06-12,11739,INE917M01012
DBREALTY,EQ,42.6,43.85,42.6,43.1,43.1,42.6,354909,15302628.35,2018-06-12,2653,INE879I01012
DCAL,EQ,296.0,306.35,295.0,300.75,300.1,296.85,147128,44373179.1,2018-06-12,6212,INE385W01011
DCBBANK,EQ,178.4,179.65,174.1,176.25,176.8,178.65,1432932,252596379.9,2018-06-12,12049,INE503A01015
DCM,EQ,87.7,87.7,85.0,85.65,85.3,85.45,9514,819895.05,2018-06-12,203,INE498A01018
DCMSHRIRAM,EQ,283.0,308.8,279.0,304.0,304.0,271.5,2719203,808295941.15,2018-06-12,41985,INE499A01024
DCW,EQ,26.7,27.4,26.6,27.05,27.15,26.75,441948,11953093.9,2018-06-12,1761,INE500A01029
DECCANCE,EQ,428.25,433.0,413.65,418.85,419.5,431.75,3465,1459728.8,2018-06-12,297,INE583C01021
DEEPAKFERT,EQ,299.15,301.2,285.8,287.9,288.0,299.1,260379,75693670.95,2018-06-12,5335,INE501A01019
DEEPAKNTR,EQ,240.2,254.3,240.2,248.0,251.0,242.25,150139,36926578.8,2018-06-12,2961,INE288B01029
DEEPIND,EQ,101.0,102.5,99.15,101.85,101.8,99.95,62832,6342503.8,2018-06-12,1268,INE677H01012
DELTACORP,EQ,226.0,229.8,224.4,227.75,229.05,225.8,1428090,324237616.7,2018-06-12,14277,INE124G01033
DELTAMAGNT,EQ,58.5,63.0,55.1,60.0,60.0,59.2,688,40840.5,2018-06-12,10,INE393A01011
DEN,EQ,94.8,94.8,91.3,91.9,91.7,93.5,131564,12209880.3,2018-06-12,1584,INE947J01015
DENABANK,EQ,17.1,17.2,16.8,16.95,17.05,17.0,713602,12118201.1,2018-06-12,1706,INE077A01010
DENORA,EQ,294.95,313.0,294.95,307.4,307.0,298.35,6416,1971059.95,2018-06-12,348,INE244A01016
DFMFOODS,EQ,1316.75,1316.75,1284.0,1299.9,1299.9,1299.9,91,117945.2,2018-06-12,37,INE456C01012
DHAMPURSUG,EQ,104.1,105.9,103.3,104.9,105.35,102.95,461683,48214773.3,2018-06-12,4214,INE041A01016
DHANBANK,EQ,20.0,20.3,19.9,20.1,20.05,19.9,122793,2468802.4,2018-06-12,567,INE680A01011
DHANUKA,EQ,570.0,575.35,562.15,568.7,567.0,569.05,6038,3442377.75,2018-06-12,578,INE435G01025
DHFL,EQ,619.0,627.0,616.15,621.75,621.0,619.3,3073588,1914091471.45,2018-06-12,30622,INE202B01012
DHUNINV,EQ,360.0,378.5,345.45,354.7,352.0,351.55,1557,556540.9,2018-06-12,138,INE320L01011
DIAMONDYD,EQ,1205.95,1214.8,1181.45,1189.45,1190.0,1199.75,6008,7152957.4,2018-06-12,3921,INE393P01035
DICIND,EQ,411.1,412.35,407.0,409.95,412.35,406.05,680,278517.6,2018-06-12,35,INE303A01010
DIGJAMLTD,EQ,8.3,8.3,7.9,8.0,8.1,8.15,100988,817298.95,2018-06-12,164,INE731U01010
DISHTV,EQ,72.8,73.45,72.15,72.75,72.45,72.95,2596805,188924436.6,2018-06-12,8824,INE836F01026
DIVISLAB,EQ,1023.3,1076.0,1020.0,1064.15,1065.95,1024.6,1371537,1452375010.45,2018-06-12,44336,INE361B01024
DIXON,EQ,3220.0,3255.9,3180.05,3199.6,3198.0,3203.4,17084,54945813.95,2018-06-12,2976,INE935N01012
DLF,EQ,202.1,206.25,200.8,205.1,204.85,202.45,4808717,978655572.1,2018-06-12,32336,INE271C01023
DMART,EQ,1600.0,1610.0,1591.0,1607.95,1606.2,1594.4,555328,891374668.95,2018-06-12,30980,INE192R01011
DNAMEDIA,EQ,8.6,8.7,8.1,8.6,8.45,8.8,39345,332082.95,2018-06-12,108,INE016M01021
DOLLAR,EQ,336.0,341.5,334.0,340.0,340.0,335.15,27300,9272062.0,2018-06-12,870,INE325C01035
DOLPHINOFF,EQ,68.3,69.35,67.15,68.3,68.2,67.7,89249,6096262.65,2018-06-12,1608,INE920A01011
DONEAR,EQ,44.0,45.9,43.65,44.75,45.9,44.65,25038,1111488.05,2018-06-12,121,INE668D01028
DPL,EQ,120.2,121.85,116.95,119.8,120.0,121.4,18813,2234895.65,2018-06-12,288,INE477B01010
DPSCLTD,EQ,26.4,26.9,25.6,26.4,26.1,26.6,14521,383262.35,2018-06-12,57,INE360C01024
DREDGECORP,EQ,515.5,594.4,509.05,583.9,587.0,514.3,1725666,980550293.0,2018-06-12,36657,INE506A01018
DRREDDY,EQ,2097.0,2195.0,2097.0,2190.65,2195.0,2083.2,2097114,4541775813.25,2018-06-12,102617,INE089A01023
DSSL,EQ,35.25,35.4,33.65,34.5,34.9,35.3,5410,187080.65,2018-06-12,99,INE417B01040
DTIL,EQ,279.05,279.05,270.0,273.55,276.8,276.0,2261,617765.25,2018-06-12,118,INE341R01014
DUCON,EQ,27.75,29.25,27.45,28.1,28.0,28.4,134113,3788235.7,2018-06-12,680,INE741L01018
DWARKESH,EQ,24.9,25.5,24.5,24.6,24.5,24.35,813692,20245178.35,2018-06-12,2784,INE366A01041
DYNAMATECH,EQ,1720.95,1730.0,1669.3,1688.05,1670.0,1720.95,380,644798.85,2018-06-12,70,INE221B01012
DYNPRO,EQ,168.9,176.3,167.2,174.0,175.0,170.7,14395,2468280.4,2018-06-12,309,INE256H01015
EASTSILK,EQ,3.25,3.4,3.25,3.3,3.3,3.4,16775,55387.4,2018-06-12,50,INE962C01027
ECEIND,EQ,322.4,322.4,318.25,322.4,322.4,307.05,3100,999247.95,2018-06-12,49,INE588B01014
ECLERX,EQ,1304.4,1311.0,1280.0,1302.0,1305.0,1285.5,25602,33181756.55,2018-06-12,2889,INE738I01010
EDELWEISS,EQ,317.0,319.85,310.0,315.35,315.3,316.25,2005467,629586952.8,2018-06-12,32012,INE532F01054
EDL,EQ,19.5,19.8,19.0,19.25,19.2,18.9,72182,1407051.35,2018-06-12,290,INE180G01019
EICHERMOT,EQ,29603.35,29978.95,29150.0,29208.4,29231.7,29677.0,40786,1207720494.65,2018-06-12,12117,INE066A01013
EIDPARRY,EQ,230.15,230.95,225.25,226.6,227.2,229.4,64272,14615908.5,2018-06-12,3959,INE126A01031
EIHAHOTELS,EQ,467.4,477.9,466.1,470.0,466.5,467.4,8036,3782299.05,2018-06-12,513,INE276C01014
EIHOTEL,EQ,178.0,182.5,175.4,179.9,179.8,177.15,391965,69662995.1,2018-06-12,4116,INE230A01023
EIMCOELECO,EQ,395.0,402.9,392.0,394.25,399.4,403.0,1671,663401.9,2018-06-12,82,INE158B01016
EKC,EQ,47.35,49.85,47.25,48.8,48.25,47.45,622709,30166397.55,2018-06-12,3320,INE184H01027
ELAND,EQ,9.35,9.35,9.0,9.2,9.0,9.15,2852,26190.7,2018-06-12,26,INE311H01018
ELECON,EQ,65.5,69.95,64.5,68.45,68.8,65.05,405508,27661763.3,2018-06-12,2950,INE205B01023
ELECTCAST,EQ,25.0,25.35,24.35,24.65,24.65,24.75,90851,2243613.45,2018-06-12,485,INE086A01029
ELECTHERM,EQ,158.0,160.2,150.95,152.35,151.3,160.2,12397,1909437.6,2018-06-12,353,INE822G01016
ELGIEQUIP,EQ,275.0,275.95,267.5,268.7,269.0,274.05,65788,17782984.6,2018-06-12,767,INE285A01027
ELGIRUBCO,EQ,39.15,39.2,38.3,38.5,38.5,38.4,7205,278818.5,2018-06-12,57,INE819L01012
EMAMIINFRA,EQ,217.55,224.2,207.05,208.35,208.0,213.65,171951,37316967.6,2018-06-12,1983,INE778K01012
EMAMILTD,EQ,1080.8,1092.95,1072.55,1087.15,1088.0,1070.15,118725,128600303.0,2018-06-12,7334,INE548C01032
EMKAY,EQ,132.0,135.5,127.9,130.3,130.0,129.9,18040,2375819.95,2018-06-12,410,INE296H01011
EMMBI,EQ,153.5,156.7,153.5,154.95,155.0,154.05,3517,544145.05,2018-06-12,123,INE753K01015
ENDURANCE,EQ,1263.9,1274.3,1260.0,1266.8,1265.05,1262.55,9201,11654064.9,2018-06-12,1861,INE913H01037
ENERGYDEV,EQ,17.9,17.9,16.5,16.8,16.8,17.5,36575,617117.0,2018-06-12,194,INE306C01019
ENGINERSIN,EQ,134.1,138.0,133.0,137.25,137.25,134.05,1411161,191521704.25,2018-06-12,12811,INE510A01028
ENIL,EQ,677.95,690.0,670.55,676.2,680.0,677.5,17488,11950719.3,2018-06-12,1455,INE265F01028
EON,EQ,59.6,61.85,59.15,59.8,59.15,60.0,8577,518365.75,2018-06-12,221,INE076H01025
EQ30,EQ,295.0,295.0,270.0,272.55,270.0,270.0,109,30285.53,2018-06-12,14,INF754K01EM9
EQUITAS,EQ,155.2,155.2,152.5,154.4,153.8,155.0,1125406,173416545.25,2018-06-12,25409,INE988K01017
ERIS,EQ,762.3,770.05,755.0,757.35,758.4,762.15,340716,260291961.05,2018-06-12,2923,INE406M01024
EROSMEDIA,EQ,131.9,133.75,130.0,130.65,130.7,131.0,440826,58095882.45,2018-06-12,4904,INE416L01017
ESABINDIA,EQ,633.05,680.0,633.0,658.85,665.05,637.05,4715,3094850.9,2018-06-12,277,INE284A01012
ESCORTS,EQ,921.7,927.4,915.5,923.0,922.3,918.15,432436,398611033.8,2018-06-12,12406,INE042A01014
ESSARSHPNG,EQ,18.2,18.85,18.2,18.45,18.4,18.3,11332,209119.85,2018-06-12,78,INE122M01019
ESSELPACK,EQ,260.0,260.0,249.0,249.9,249.95,258.75,54030,13709284.55,2018-06-12,1963,INE255A01020
ESTER,EQ,55.5,56.8,55.5,56.55,56.75,55.6,24691,1392920.9,2018-06-12,259,INE778B01029
EUROCERA,EQ,3.9,3.9,3.6,3.7,3.75,3.8,24753,92378.3,2018-06-12,82,INE649H01011
EUROTEXIND,EQ,27.1,27.1,24.5,26.35,26.35,26.3,3439,87545.4,2018-06-12,22,INE022C01012
EVEREADY,EQ,246.15,248.2,243.5,245.0,245.0,246.3,40445,9954587.5,2018-06-12,1426,INE128A01029
EVERESTIND,EQ,453.0,453.0,437.35,439.8,442.55,449.85,19564,8641345.6,2018-06-12,1623,INE295A01018
EXCEL,EQ,8.2,8.9,8.15,8.15,8.15,8.55,37325,306575.5,2018-06-12,134,INE688J01015
EXCELCROP,EQ,3100.0,3140.0,3100.0,3134.8,3110.0,3096.5,1653,5161986.95,2018-06-12,215,INE223G01017
EXCELINDUS,EQ,1405.0,1459.7,1321.0,1458.15,1459.7,1390.2,35716,51330921.7,2018-06-12,2770,INE369A01029
EXIDEIND,EQ,252.35,254.45,250.25,252.55,252.65,252.65,1405161,354495515.5,2018-06-12,14999,INE302A01020
FACT,EQ,50.0,53.2,49.2,51.55,51.5,49.95,330793,17003610.65,2018-06-12,2120,INE188A01015
FAIRCHEM,EQ,391.4,399.0,388.0,390.15,392.0,391.65,1832,715747.25,2018-06-12,101,INE959A01019
FCL,EQ,64.0,64.6,63.5,64.6,64.6,61.55,209694,13450499.1,2018-06-12,570,INE045J01026
FCONSUMER,EQ,54.0,55.8,54.0,55.35,55.5,54.2,3804443,209116588.2,2018-06-12,16456,INE220J01025
FDC,EQ,237.7,246.8,237.0,245.1,245.75,238.1,27192,6593767.5,2018-06-12,1505,INE258B01022
FEDDERELEC,EQ,56.5,56.9,55.35,56.05,56.2,56.45,38925,2191649.1,2018-06-12,448,INE249C01011
FEDERALBNK,EQ,87.85,89.5,86.25,88.45,89.0,87.65,15441501,1352726208.3,2018-06-12,39447,INE171A01029
FEL,EQ,38.75,38.85,37.7,37.95,37.7,38.75,648116,24721005.9,2018-06-12,2251,INE623B01027
FELDVR,EQ,38.45,38.45,37.3,37.7,38.0,38.45,22153,834235.6,2018-06-12,163,IN9623B01058
FIEMIND,EQ,824.15,830.0,820.0,822.65,824.0,819.8,1986,1635882.85,2018-06-12,275,INE737H01014
FILATEX,EQ,206.15,210.05,204.3,207.85,208.7,206.15,35553,7403168.6,2018-06-12,432,INE816B01019
FINCABLES,EQ,672.0,676.2,658.0,674.85,676.2,671.45,33799,22610558.9,2018-06-12,3505,INE235A01022
FINPIPE,EQ,620.7,626.0,616.0,618.3,621.0,620.7,10157,6302041.35,2018-06-12,730,INE183A01016
FLEXITUFF,EQ,37.0,38.8,36.45,36.8,36.75,37.2,3845,143065.85,2018-06-12,79,INE060J01017
FLFL,EQ,433.65,439.0,429.5,438.65,437.65,434.75,134640,58599987.2,2018-06-12,2540,INE452O01016
FMGOETZE,EQ,419.15,421.85,407.75,412.7,413.15,417.65,3993,1652936.85,2018-06-12,374,INE529A01010
FMNL,EQ,112.7,113.25,110.4,110.9,111.05,111.45,41050,4576418.4,2018-06-12,721,INE360L01017
FORTIS,EQ,141.95,143.75,138.5,139.95,140.2,143.75,2783485,391533555.2,2018-06-12,24481,INE061F01013
FORTUNEFIN,EQ,221.1,224.0,219.0,220.0,220.0,220.4,3980,878721.5,2018-06-12,83,INE924D01017
FOSECOIND,EQ,1382.0,1448.4,1382.0,1410.9,1400.0,1424.0,484,691913.4,2018-06-12,70,INE519A01011
FRETAIL,EQ,578.9,579.05,573.05,574.9,574.75,576.65,775312,446245656.75,2018-06-12,18008,INE752P01024
FSC,EQ,660.65,660.7,638.7,642.7,641.0,658.35,30333,19607662.15,2018-06-12,1672,INE935Q01015
FSL,EQ,78.9,83.7,78.65,82.5,82.5,79.4,13895551,1134593245.55,2018-06-12,51064,INE684F01012
GABRIEL,EQ,155.4,155.95,151.25,151.9,152.4,154.05,63805,9791555.65,2018-06-12,2959,INE524A01029
GAEL,EQ,213.0,217.05,211.0,215.4,216.45,213.5,63325,13611872.1,2018-06-12,1688,INE036B01022
GAIL,EQ,345.8,346.0,340.5,343.3,343.5,343.55,1954069,671012266.15,2018-06-12,29645,INE129A01019
GAL,EQ,6.3,6.85,6.3,6.55,6.6,6.5,166798,1098074.85,2018-06-12,52,INE482J01021
GALAXYSURF,EQ,1293.35,1308.05,1288.1,1299.8,1294.0,1294.2,39781,51686809.45,2018-06-12,1147,INE600K01018
GALLANTT,EQ,46.7,50.95,46.6,48.35,48.3,49.15,9888,481880.45,2018-06-12,73,INE297H01019
GALLISPAT,EQ,262.55,262.55,245.0,249.95,250.0,250.95,2713,680458.55,2018-06-12,106,INE528K01011
GAMMNINFRA,EQ,2.2,2.25,2.15,2.25,2.25,2.2,2950145,6511091.45,2018-06-12,710,INE181G01025
GANDHITUBE,EQ,383.0,383.0,375.2,380.5,380.5,376.05,704,267693.65,2018-06-12,47,INE524B01027
GANECOS,EQ,335.0,341.8,335.0,340.3,340.9,337.05,3974,1348259.7,2018-06-12,215,INE845D01014
GANESHHOUC,EQ,114.55,116.5,112.5,113.0,113.75,114.3,49461,5627236.9,2018-06-12,1599,INE460C01014
GANGESSECU,EQ,54.0,55.8,53.2,54.0,54.0,53.65,17283,932394.65,2018-06-12,74,INE335W01016
GARDENSILK,EQ,29.4,30.5,29.25,29.8,29.65,29.35,17315,516900.0,2018-06-12,249,INE526A01016
GARWALLROP,EQ,991.9,1003.35,980.15,997.8,1002.3,990.35,7772,7748043.55,2018-06-12,1062,INE276A01018
GATI,EQ,93.75,96.0,92.25,92.65,92.35,93.55,820824,76652438.35,2018-06-12,6040,INE152B01027
GAYAPROJ,EQ,176.6,179.0,175.2,176.55,176.5,178.25,323821,57383899.25,2018-06-12,6526,INE336H01023
GDL,EQ,183.0,183.0,175.0,176.0,176.4,183.0,184746,33024149.1,2018-06-12,2863,INE852F01015
GEECEE,EQ,143.25,143.25,140.5,141.5,142.0,141.75,6529,924949.45,2018-06-12,178,INE916G01016
GENESYS,EQ,215.0,217.0,212.1,214.55,213.0,216.7,14829,3182381.9,2018-06-12,387,INE727B01026
GENUSPAPER,EQ,10.3,12.2,10.3,11.9,12.05,10.4,705108,8120115.2,2018-06-12,1004,INE949P01018
GENUSPOWER,EQ,45.65,47.4,45.5,47.15,47.0,45.8,1525940,71583589.05,2018-06-12,4668,INE955D01029
GEOJITFSL,EQ,91.6,92.7,89.65,90.1,90.3,91.75,95384,8643168.2,2018-06-12,1397,INE007B01023
GEPIL,EQ,809.35,818.2,803.05,808.8,810.0,809.35,7459,6049891.6,2018-06-12,528,INE878A01011
GESHIP,EQ,320.55,322.0,318.15,320.45,319.05,320.55,10933,3500172.0,2018-06-12,400,INE017A01032
GET&D,EQ,315.4,323.0,313.6,315.35,318.5,314.5,25274,8066796.7,2018-06-12,1785,INE200A01026
GHCL,EQ,284.7,284.7,277.4,278.15,278.6,282.1,53187,14895833.75,2018-06-12,3510,INE539A01019
GICHSGFIN,EQ,393.7,403.8,387.0,388.35,389.0,389.4,109925,43458200.6,2018-06-12,2932,INE289B01019
GICRE,EQ,741.0,743.05,730.0,732.5,732.0,737.2,20875,15309173.3,2018-06-12,1758,INE481Y01014
GILLANDERS,EQ,55.75,57.6,55.7,56.1,56.0,57.15,1525,85912.8,2018-06-12,14,INE047B01011
GILLETTE,EQ,6476.2,6564.0,6476.2,6548.55,6550.0,6529.45,6852,44826711.8,2018-06-12,1207,INE322A01010
GINNIFILA,EQ,22.7,22.7,22.0,22.1,22.05,22.55,70722,1573912.5,2018-06-12,300,INE424C01010
GIPCL,EQ,94.25,94.25,92.0,92.6,92.8,94.0,42856,3973159.25,2018-06-12,697,INE162A01010
GLAXO,EQ,2664.0,2715.0,2640.7,2700.75,2705.0,2661.1,17113,45972478.65,2018-06-12,3053,INE159A01016
GLENMARK,EQ,562.0,596.0,561.25,588.05,588.05,564.4,2139385,1253337304.7,2018-06-12,46909,INE935A01035
GLOBALVECT,EQ,97.1,98.95,96.25,96.6,97.0,97.2,8768,858038.15,2018-06-12,65,INE792H01019
GLOBOFFS,EQ,26.3,28.3,26.3,28.3,28.3,23.6,124784,3441098.5,2018-06-12,663,INE446C01013
GLOBUSSPR,EQ,130.75,133.7,129.6,133.0,133.0,130.65,38836,5127226.4,2018-06-12,656,INE615I01010
GMBREW,EQ,828.0,831.9,821.2,828.05,830.0,822.7,12761,10542364.4,2018-06-12,766,INE075D01018
GMDCLTD,EQ,118.7,124.0,118.25,123.25,123.0,117.75,728139,88291711.0,2018-06-12,8710,INE131A01031
GMMPFAUDLR,EQ,844.15,846.25,836.9,843.3,845.0,841.25,924,779265.2,2018-06-12,99,INE541A01023
GMRINFRA,EQ,16.5,16.75,16.3,16.55,16.55,16.25,24086708,398009975.95,2018-06-12,17526,INE776C01039
GNA,EQ,496.15,500.0,493.5,495.35,495.5,496.2,17414,8677562.6,2018-06-12,634,INE934S01014
GNFC,EQ,477.0,484.1,476.0,478.2,478.0,477.65,724166,347722391.9,2018-06-12,14246,INE113A01013
GOACARBON,EQ,691.1,696.95,672.0,688.15,687.0,689.9,61324,42050026.55,2018-06-12,3292,INE426D01013
GOCLCORP,EQ,413.0,419.95,405.0,409.05,408.1,412.25,1482,605636.85,2018-06-12,85,INE077F01035
