SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
JSWHL,EQ,1775.0,1778.4,1721.0,1732.9,1744.0,1789.25,20435,36170809.6,2018-07-20,168,INE824G01012
JSWSTEEL,EQ,304.5,307.25,299.6,304.15,305.5,303.6,4643889,1410787163.05,2018-07-20,46226,INE019A01038
JTEKTINDIA,EQ,99.05,100.5,97.2,99.5,100.0,99.05,113669,11282810.05,2018-07-20,947,INE643A01035
JUBILANT,EQ,743.9,747.9,721.0,741.9,739.8,746.5,221461,163058632.2,2018-07-20,11283,INE700A01033
JUBLFOOD,EQ,1424.0,1499.0,1413.05,1481.4,1482.0,1415.95,2498313,3686411682.4,2018-07-20,112265,INE797F01012
JUBLINDS,EQ,135.35,135.35,130.2,131.45,132.0,132.25,5496,724643.4,2018-07-20,240,INE645L01011
JUNIORBEES,EQ,281.85,283.0,280.1,281.44,282.5,281.45,20429,5752229.25,2018-07-20,674,INF732E01045
JUSTDIAL,EQ,588.8,593.85,572.55,580.6,578.0,591.0,4414373,2574013343.85,2018-07-20,66179,INE599M01018
JVLAGRO,EQ,8.7,8.7,8.3,8.3,8.3,8.7,95463,797314.85,2018-07-20,394,INE430G01026
JYOTHYLAB,EQ,212.0,215.7,210.65,213.85,213.3,212.5,41259,8800142.1,2018-07-20,4172,INE668F01031
KABRAEXTRU,EQ,93.0,93.0,87.95,91.0,92.0,90.6,24874,2247769.45,2018-07-20,134,INE900B01029
KAJARIACER,EQ,429.7,441.25,414.4,419.2,421.0,430.55,631366,268668784.85,2018-07-20,22836,INE217B01036
KAKATCEM,EQ,227.5,227.5,221.5,223.45,223.95,223.35,9740,2181759.05,2018-07-20,1021,INE437B01014
KALPATPOWR,EQ,339.95,342.7,336.5,336.95,339.9,339.0,89570,30351151.05,2018-07-20,1252,INE220B01022
KAMATHOTEL,EQ,58.95,61.9,57.3,60.75,60.5,57.4,55151,3304504.0,2018-07-20,791,INE967C01018
KAMDHENU,EQ,204.0,204.0,190.35,200.8,200.9,201.9,23117,4627162.05,2018-07-20,545,INE390H01012
KANANIIND,EQ,6.2,6.5,6.05,6.4,6.5,6.5,3563,21958.95,2018-07-20,27,INE879E01037
KANORICHEM,EQ,59.5,59.8,57.2,57.95,57.2,60.35,31244,1815205.55,2018-07-20,408,INE138C01024
KANSAINER,EQ,480.0,484.6,464.05,478.8,477.0,480.0,209897,99630990.0,2018-07-20,12440,INE531A01024
KARDA,EQ,155.0,160.75,151.7,152.95,151.7,157.95,21063,3339875.2,2018-07-20,277,INE278R01018
KARMAENG,EQ,24.0,25.95,23.15,24.0,24.1,25.8,872,21224.4,2018-07-20,31,INE725L01011
KARURVYSYA,EQ,98.2,99.1,97.2,97.75,97.5,98.15,352899,34566729.2,2018-07-20,3715,INE036D01028
KAUSHALYA,EQ,1.55,1.55,1.5,1.5,1.5,1.55,11696,17580.6,2018-07-20,22,INE234I01010
KAVVERITEL,EQ,9.45,9.7,8.5,8.65,8.75,8.95,169022,1519658.2,2018-07-20,151,INE641C01019
KAYA,EQ,841.9,863.9,833.0,848.85,863.9,843.65,8188,6915144.0,2018-07-20,391,INE587G01015
KCP,EQ,101.0,103.0,99.15,99.75,99.45,100.9,43496,4382574.05,2018-07-20,464,INE805C01028
KCPSUGIND,EQ,20.1,20.25,20.0,20.05,20.05,20.1,27051,541765.05,2018-07-20,79,INE790B01024
KDDL,EQ,480.65,483.0,463.05,480.05,480.0,480.45,4007,1926027.6,2018-07-20,46,INE291D01011
KEC,EQ,320.3,331.95,316.05,328.1,329.75,320.55,175143,56687591.9,2018-07-20,7176,INE389H01022
KECL,EQ,17.9,18.0,17.3,17.75,17.95,17.45,52683,923414.0,2018-07-20,302,INE134B01017
KEI,EQ,421.8,424.6,414.0,421.95,420.7,419.3,93687,39417687.95,2018-07-20,5075,INE878B01027
KELLTONTEC,EQ,41.2,42.5,39.15,39.55,39.7,41.2,171219,6788585.75,2018-07-20,823,INE164B01022
KESARENT,EQ,27.5,28.55,26.55,27.3,27.15,28.15,2104,57343.2,2018-07-20,61,INE133B01019
KESORAMIND,EQ,74.15,74.9,70.5,71.3,71.2,74.15,187966,13519943.9,2018-07-20,2109,INE087A01019
KHADIM,EQ,765.05,769.0,746.35,758.7,752.7,770.0,4472,3392414.9,2018-07-20,667,INE834I01025
KHAITANLTD,EQ,41.0,41.0,39.65,40.75,40.95,41.0,104,4203.5,2018-07-20,11,INE731C01018
KHANDSE,EQ,16.0,17.0,16.0,17.0,17.0,16.75,6,101.0,2018-07-20,2,INE060B01014
KICL,EQ,2004.95,2044.0,1999.25,2024.15,2044.0,1985.95,589,1186166.6,2018-07-20,119,INE029L01018
KILITCH,EQ,85.85,86.0,82.0,85.7,86.0,82.85,9917,845734.1,2018-07-20,70,INE729D01010
KINGFA,EQ,823.95,850.0,820.2,829.6,833.65,823.9,1851,1543519.0,2018-07-20,172,INE473D01015
KIOCL,EQ,164.0,168.3,158.45,164.25,167.0,163.6,21374,3495118.45,2018-07-20,459,INE880L01014
KIRIINDUS,EQ,536.0,564.9,535.95,545.85,546.65,539.6,203740,112683344.8,2018-07-20,5284,INE415I01015
KIRLOSBROS,EQ,268.85,268.85,258.0,260.5,260.9,260.25,4038,1051888.25,2018-07-20,273,INE732A01036
KIRLOSENG,EQ,228.2,233.9,223.55,230.35,230.0,228.2,20423,4679264.3,2018-07-20,713,INE146L01010
KIRLOSIND,EQ,1073.85,1134.95,1050.0,1062.75,1062.0,1107.0,595,632340.1,2018-07-20,96,INE250A01039
KITEX,EQ,101.0,103.9,99.0,100.6,100.45,100.65,117217,11854811.65,2018-07-20,2358,INE602G01020
KKCL,EQ,1400.4,1445.0,1400.35,1440.5,1440.0,1436.35,546,781142.65,2018-07-20,195,INE401H01017
KMSUGAR,EQ,7.7,7.9,7.5,7.75,7.8,7.8,173296,1346126.15,2018-07-20,175,INE157H01023
KNRCON,EQ,206.5,208.9,200.05,206.05,208.9,209.75,158833,32277085.95,2018-07-20,3010,INE634I01029
KOHINOOR,EQ,34.6,34.8,33.7,34.1,34.1,34.3,46600,1595542.4,2018-07-20,558,INE080B01012
KOKUYOCMLN,EQ,90.5,90.5,88.0,88.9,88.5,90.5,21633,1934686.45,2018-07-20,453,INE760A01029
KOLTEPATIL,EQ,265.0,270.9,262.25,264.15,263.0,265.0,110675,29539777.4,2018-07-20,2408,INE094I01018
KOPRAN,EQ,49.6,50.0,48.5,49.05,49.35,49.3,72465,3560926.85,2018-07-20,663,INE082A01010
KOTAKBANK,EQ,1340.0,1366.55,1331.0,1333.3,1335.0,1347.4,3305843,4433620292.85,2018-07-20,138976,INE237A01028
KOTAKBKETF,EQ,273.67,274.73,272.9,274.0,274.0,273.94,767,210269.28,2018-07-20,35,INF174K01F59
KOTAKGOLD,EQ,263.3,263.5,261.15,262.0,262.0,262.85,5209,1364602.65,2018-07-20,239,INF373I01049
KOTAKNIFTY,EQ,112.0,112.65,111.5,112.21,112.15,112.21,11562,1298198.46,2018-07-20,153,INF174K014P6
KOTAKNV20,EQ,52.95,52.95,52.0,52.27,52.11,52.11,1421,74348.75,2018-07-20,44,INF174K01Z71
KOTAKPSUBK,EQ,280.0,282.87,277.03,278.55,278.0,279.93,3635,1019004.39,2018-07-20,67,INF373I01023
KOTARISUG,EQ,7.95,8.25,7.95,8.2,8.1,7.9,2586,21012.2,2018-07-20,18,INE419A01022
KOTHARIPET,EQ,23.0,23.9,22.05,23.65,23.65,23.2,15328,360682.05,2018-07-20,85,INE720A01015
KOTHARIPRO,EQ,121.3,125.0,120.2,122.15,121.4,120.0,2910,355056.65,2018-07-20,188,INE823A01017
KPIT,EQ,291.4,298.5,290.0,292.7,294.0,293.05,1446079,426351921.6,2018-07-20,18769,INE836A01035
KPRMILL,EQ,610.0,614.0,591.25,601.0,595.3,613.15,17947,10869426.9,2018-07-20,736,INE930H01023
KRBL,EQ,312.6,335.3,312.6,328.65,327.0,317.5,234061,76871343.55,2018-07-20,7060,INE001B01026
KRIDHANINF,EQ,68.4,70.45,67.0,68.7,69.0,70.35,189179,12974101.4,2018-07-20,3611,INE524L01026
KSBPUMPS,EQ,762.5,777.55,751.0,762.9,765.0,762.5,3820,2919364.15,2018-07-20,410,INE999A01015
KSCL,EQ,567.3,589.8,562.6,580.4,580.8,567.3,788527,452528744.3,2018-07-20,18221,INE455I01029
KSK,EQ,1.75,1.8,1.75,1.75,1.75,1.8,752818,1317431.55,2018-07-20,137,INE143H01015
KSL,EQ,239.25,243.0,230.45,233.6,234.75,240.2,45368,10732063.75,2018-07-20,2035,INE907A01026
KTIL,EQ,91.0,91.5,87.0,87.1,87.0,90.95,5973,525490.25,2018-07-20,136,INE096L01025
KTKBANK,EQ,109.35,110.5,107.95,108.65,108.7,109.3,1983030,216389607.45,2018-07-20,11425,INE614B01018
KWALITY,EQ,12.65,13.95,12.65,13.5,13.55,13.3,12511451,167110720.45,2018-07-20,14688,INE775B01025
L&TFH,EQ,151.8,156.6,150.85,155.6,155.6,151.15,5870012,903672193.7,2018-07-20,44709,INE498L01015
LAKPRE,EQ,16.5,16.8,15.25,15.65,15.3,16.1,7998,129560.6,2018-07-20,123,INE651C01018
LAKSHMIEFL,EQ,10.8,10.9,10.5,10.6,10.7,10.9,34277,363936.9,2018-07-20,123,INE992B01026
LAKSHVILAS,EQ,99.65,100.9,99.5,99.9,99.8,99.95,345227,34579864.3,2018-07-20,1135,INE694C01018
LALPATHLAB,EQ,892.0,893.0,875.0,881.05,875.0,888.85,24449,21643185.35,2018-07-20,4673,INE600L01024
LAMBODHARA,EQ,42.6,42.6,40.0,40.65,40.75,41.85,8964,368104.65,2018-07-20,207,INE112F01022
LAOPALA,EQ,242.6,251.75,238.7,242.6,240.05,241.4,13687,3354151.7,2018-07-20,977,INE059D01020
LASA,EQ,29.0,30.0,28.9,29.5,29.1,30.4,108344,3167498.1,2018-07-20,549,INE670X01014
LAURUSLABS,EQ,448.0,455.0,443.0,446.2,445.0,447.2,12089,5431664.5,2018-07-20,836,INE947Q01010
LAXMIMACH,EQ,7711.05,7828.6,7700.15,7757.5,7730.0,7755.25,1979,15362146.3,2018-07-20,677,INE269B01029
LEEL,EQ,92.0,93.6,86.55,87.3,87.2,91.1,120949,10869749.95,2018-07-20,1866,INE245C01019
LEMONTREE,EQ,74.6,75.45,73.2,74.9,75.45,73.9,301490,22482937.55,2018-07-20,5001,INE970X01018
LGBBROSLTD,EQ,454.9,469.0,454.9,467.0,469.0,454.3,6228,2882680.45,2018-07-20,260,INE337A01034
LIBERTSHOE,EQ,169.45,171.9,168.6,169.25,168.7,169.45,38443,6539409.55,2018-07-20,831,INE557B01019
LICHSGFIN,EQ,515.15,520.9,507.55,518.05,517.0,515.15,1238684,636332429.9,2018-07-20,25793,INE115A01026
LICNETFGSC,EQ,16.18,16.18,16.18,16.18,16.18,15.59,4,64.72,2018-07-20,1,INF767K01MV5
LICNETFN50,EQ,114.0,114.25,112.5,112.5,112.5,113.7,22,2507.55,2018-07-20,6,INF767K01OS7
LICNETFSEN,EQ,365.1,365.1,365.1,365.1,365.1,370.5,1,365.1,2018-07-20,1,INF767K01OT5
LICNFNHGP,EQ,114.4,116.75,114.4,116.75,116.75,116.4,2,231.15,2018-07-20,2,INF767K01PC8
LINCOLN,EQ,191.1,195.0,190.0,190.85,194.0,192.2,8170,1575745.2,2018-07-20,428,INE405C01035
LINCPEN,EQ,297.05,300.0,297.05,300.0,300.0,300.0,46,13740.0,2018-07-20,6,INE802B01019
LINDEINDIA,EQ,441.55,449.85,437.1,439.2,438.05,443.45,3392,1507021.35,2018-07-20,321,INE473A01011
LIQUIDBEES,EQ,1000.0,1000.01,999.99,999.99,1000.01,999.99,695033,695031497.22,2018-07-20,2780,INF732E01037
LIQUIDETF,EQ,1000.0,1000.01,1000.0,1000.01,1000.01,999.99,11312,11312113.07,2018-07-20,6,INF740KA1EU7
LOKESHMACH,EQ,53.4,54.65,52.0,54.2,54.2,53.9,11112,592172.5,2018-07-20,208,INE397H01017
LOTUSEYE,EQ,26.0,27.5,25.0,25.4,26.2,25.95,11315,297552.3,2018-07-20,96,INE947I01017
LOVABLE,EQ,115.15,116.8,113.55,114.05,114.8,115.8,26756,3086714.9,2018-07-20,486,INE597L01014
LPDC,EQ,2.55,2.7,2.55,2.7,2.7,2.6,4848,12887.25,2018-07-20,14,INE197J01017
LSIL,EQ,0.9,0.95,0.9,0.95,0.95,0.95,388459,357855.25,2018-07-20,128,INE093R01011
LT,EQ,1257.5,1289.0,1255.55,1270.35,1270.05,1258.1,1937969,2472447644.3,2018-07-20,82634,INE018A01030
LTI,EQ,1711.0,1764.0,1687.3,1750.95,1738.4,1721.75,143240,248946032.8,2018-07-20,16815,INE214T01019
LTTS,EQ,1271.25,1299.95,1260.0,1293.8,1295.0,1271.25,34872,44590815.65,2018-07-20,2728,INE010V01017
LUMAXIND,EQ,1906.95,1915.0,1800.0,1810.85,1800.0,1907.15,14548,26897609.0,2018-07-20,1160,INE162B01018
LUMAXTECH,EQ,138.0,138.0,135.0,135.35,135.9,136.9,34338,4676646.9,2018-07-20,718,INE872H01027
LUPIN,EQ,798.95,802.4,792.5,800.65,801.15,794.55,3233608,2587152408.7,2018-07-20,38641,INE326A01037
LUXIND,EQ,1823.0,1859.45,1820.0,1823.75,1821.0,1833.9,65989,121089634.95,2018-07-20,2734,INE150G01020
LYKALABS,EQ,35.95,36.6,35.1,35.9,35.9,36.65,5068,182890.6,2018-07-20,112,INE933A01014
LYPSAGEMS,EQ,11.2,12.25,11.2,11.65,11.7,11.95,60753,718790.75,2018-07-20,246,INE142K01011
M&M,EQ,913.0,915.2,904.0,909.75,908.7,913.0,1667834,1515971070.75,2018-07-20,64274,INE101A01026
M&MFIN,EQ,467.0,476.9,466.5,469.0,468.0,469.4,820787,385699876.95,2018-07-20,9791,INE774D01024
M100,EQ,18.51,19.59,18.51,19.27,19.2,19.45,12867,248749.75,2018-07-20,102,INF247L01023
M50,EQ,100.51,105.35,100.51,104.95,104.95,104.5,893,93044.4,2018-07-20,17,INF247L01536
MAANALU,EQ,119.1,120.3,119.1,119.3,119.25,120.7,7469,893219.75,2018-07-20,65,INE215I01019
MADHAV,EQ,39.8,41.8,39.05,40.25,41.45,40.25,2693,109007.9,2018-07-20,75,INE925C01016
MADHUCON,EQ,9.2,9.8,8.75,9.15,9.5,9.2,122577,1114857.25,2018-07-20,370,INE378D01032
MADRASFERT,EQ,26.3,26.95,26.2,26.45,26.5,26.75,50752,1348077.75,2018-07-20,339,INE414A01015
MAGADSUGAR,EQ,68.0,69.8,66.45,68.05,68.95,69.4,3634,246992.7,2018-07-20,66,INE347W01011
MAGMA,EQ,136.45,139.7,134.3,135.65,138.5,137.35,163461,22250738.4,2018-07-20,3041,INE511C01022
MAGNUM,EQ,5.95,6.0,5.55,5.9,5.95,5.65,16040,92480.85,2018-07-20,51,INE387I01016
MAHABANK,EQ,12.15,12.15,11.85,11.9,11.95,12.1,248469,2973438.9,2018-07-20,647,INE457A01014
MAHINDCIE,EQ,252.0,254.8,244.15,245.55,245.0,252.0,271412,67597608.2,2018-07-20,5093,INE536H01010
MAHLIFE,EQ,539.0,557.9,534.5,540.45,536.2,544.75,21764,11870531.5,2018-07-20,1329,INE813A01018
MAHLOG,EQ,567.5,574.3,549.15,557.7,554.0,567.55,43049,24016938.95,2018-07-20,1444,INE766P01016
MAHSCOOTER,EQ,2884.0,3100.0,2875.1,3053.3,3050.0,2856.95,31795,97020005.5,2018-07-20,3068,INE288A01013
MAHSEAMLES,EQ,447.05,448.6,441.05,442.6,442.35,447.05,7886,3504705.1,2018-07-20,557,INE271B01025
MAITHANALL,EQ,608.0,609.0,600.1,605.8,605.15,608.95,11869,7177331.0,2018-07-20,737,INE683C01011
MAJESCO,EQ,406.0,411.0,401.15,408.0,410.0,405.9,29616,12058829.6,2018-07-20,982,INE898S01029
MANAKALUCO,EQ,6.8,6.85,6.55,6.7,6.55,6.6,7528,50328.4,2018-07-20,75,INE859Q01017
MANAKCOAT,EQ,10.5,10.5,9.7,9.95,9.95,10.3,9732,96489.0,2018-07-20,57,INE830Q01018
MANAKSIA,EQ,44.65,45.9,43.6,44.7,44.5,44.45,4317,191503.7,2018-07-20,126,INE015D01022
MANAKSTEEL,EQ,28.0,28.45,27.05,27.85,28.0,28.1,11179,312884.85,2018-07-20,39,INE824Q01011
MANALIPETC,EQ,41.55,42.8,40.65,42.25,42.3,41.45,454153,18940547.25,2018-07-20,1808,INE201A01024
MANAPPURAM,EQ,99.5,101.2,99.1,100.65,100.7,100.1,1495841,150352055.75,2018-07-20,4634,INE522D01027
MANGALAM,EQ,75.3,75.3,75.3,75.3,75.3,79.25,8540,643062.0,2018-07-20,145,INE584F01014
MANGCHEFER,EQ,54.95,57.0,54.4,54.75,55.0,54.95,15010,833551.45,2018-07-20,200,INE558B01017
MANGLMCEM,EQ,190.5,192.0,188.0,189.75,188.55,191.7,9121,1735533.2,2018-07-20,252,INE347A01017
MANGTIMBER,EQ,19.4,19.4,17.8,18.4,18.3,19.1,5579,102228.0,2018-07-20,86,INE805B01012
MANINDS,EQ,94.3,94.3,94.3,94.3,94.3,99.25,34585,3261365.5,2018-07-20,120,INE993A01026
MANINFRA,EQ,41.75,41.75,40.45,40.7,40.75,41.15,115078,4717076.65,2018-07-20,691,INE949H01023
MANPASAND,EQ,115.6,120.1,113.6,115.75,114.4,119.55,1148446,132236091.1,2018-07-20,11954,INE122R01018
MANUGRAPH,EQ,32.0,32.9,31.65,32.4,32.0,32.7,13851,447881.55,2018-07-20,44,INE867A01022
MARALOVER,EQ,26.25,26.45,25.55,26.0,25.75,26.4,3106,81086.25,2018-07-20,32,INE882A01013
MARATHON,EQ,150.15,156.6,141.5,147.7,146.75,150.15,3493,519200.95,2018-07-20,109,INE182D01020
MARICO,EQ,347.5,352.8,345.25,351.35,350.9,346.0,2540295,891521673.4,2018-07-20,45365,INE196A01026
MARKSANS,EQ,25.5,25.9,25.35,25.6,25.55,25.45,764830,19584463.8,2018-07-20,2428,INE750C01026
MARUTI,EQ,9392.0,9464.0,9335.0,9398.95,9400.0,9389.1,272916,2568797344.7,2018-07-20,39966,INE585B01010
MASFIN,EQ,541.15,561.0,541.15,550.0,545.15,550.0,4239,2351486.4,2018-07-20,240,INE348L01012
MASTEK,EQ,518.3,544.0,516.5,527.0,525.15,518.3,431852,229230825.2,2018-07-20,16220,INE759A01021
MATRIMONY,EQ,729.75,751.55,720.1,724.9,721.5,729.75,1444,1055496.15,2018-07-20,289,INE866R01028
MAWANASUG,EQ,32.4,33.35,31.55,31.95,32.0,33.3,57009,1850569.3,2018-07-20,551,INE636A01039
MAXINDIA,EQ,83.55,85.0,82.25,84.35,84.0,84.0,117597,9867582.9,2018-07-20,821,INE153U01017
MAXVIL,EQ,60.85,61.5,60.85,61.35,61.5,61.25,32978,2017908.5,2018-07-20,206,INE154U01015
MAYURUNIQ,EQ,390.05,395.95,388.6,392.05,394.65,389.25,6404,2519094.55,2018-07-20,413,INE040D01038
MAZDA,EQ,331.7,338.0,329.0,335.55,336.0,328.9,1053,351554.35,2018-07-20,33,INE885E01034
MBLINFRA,EQ,15.2,15.85,14.35,14.55,14.5,15.1,427074,6232403.75,2018-07-20,666,INE912H01013
MCDHOLDING,EQ,25.55,25.85,24.0,24.85,24.9,26.1,30505,753573.9,2018-07-20,465,INE836H01014
MCDOWELL-N,EQ,563.3,574.95,553.3,566.95,567.0,561.9,1571898,887884054.45,2018-07-20,29011,INE854D01024
MCLEODRUSS,EQ,138.9,138.9,134.3,136.35,136.05,137.7,161659,22016039.0,2018-07-20,2333,INE942G01012
MCX,EQ,809.7,810.95,787.25,798.45,795.0,807.55,358583,285721608.4,2018-07-20,10792,INE745G01035
MEGASOFT,EQ,7.2,7.5,6.8,7.2,7.35,7.05,54673,388036.4,2018-07-20,191,INE933B01012
MEGH,EQ,80.85,83.65,80.2,82.7,82.25,81.15,783514,64464283.05,2018-07-20,5622,INE974H01013
MENONBE,EQ,94.95,94.95,91.2,93.4,93.4,93.3,61743,5747281.75,2018-07-20,885,INE071D01033
MEP,EQ,55.45,59.6,53.2,56.05,59.6,55.95,445303,24715756.4,2018-07-20,3130,INE776I01010
MERCATOR,EQ,19.05,20.85,18.75,20.3,20.35,19.4,692574,13714688.85,2018-07-20,2991,INE934B01028
MERCK,EQ,2228.85,2295.0,2208.3,2261.95,2252.0,2234.9,32307,73313472.2,2018-07-20,5898,INE199A01012
METALFORGE,EQ,14.8,14.8,12.85,13.2,13.25,14.15,67734,917628.15,2018-07-20,340,INE425A01011
METKORE,EQ,1.6,1.8,1.6,1.65,1.65,1.7,20195,34015.3,2018-07-20,24,INE592I01029
MFSL,EQ,440.0,462.45,437.9,456.75,454.9,440.35,689111,312763312.2,2018-07-20,18556,INE180A01020
MGL,EQ,816.9,823.8,811.05,821.6,820.0,818.35,124446,101958259.75,2018-07-20,6741,INE002S01010
MHRIL,EQ,296.85,297.8,290.2,293.3,295.0,294.0,15799,4632234.55,2018-07-20,849,INE998I01010
MIDHANI,EQ,135.0,138.5,133.55,135.3,134.7,134.6,239830,32587134.6,2018-07-20,4121,INE099Z01011
MINDACORP,EQ,144.0,148.85,143.05,146.3,146.35,144.55,108582,15732741.65,2018-07-20,1638,INE842C01021
MINDAIND,EQ,391.5,399.75,375.6,391.75,393.2,389.95,122400,47847501.1,2018-07-20,5219,INE405E01023
MINDTREE,EQ,974.9,1004.9,971.3,976.85,972.6,971.15,5575914,5503826063.15,2018-07-20,108096,INE018I01017
MIRCELECTR,EQ,27.8,30.5,27.8,29.95,30.45,29.25,383321,11270746.35,2018-07-20,1271,INE831A01028
MIRZAINT,EQ,93.6,94.9,92.2,93.5,93.25,93.75,148573,13889750.65,2018-07-20,1150,INE771A01026
MMFL,EQ,649.5,649.5,599.0,612.7,618.0,647.05,17128,10558755.8,2018-07-20,906,INE227C01017
MMTC,EQ,31.35,31.35,30.6,30.7,30.75,31.05,717374,22131960.65,2018-07-20,2730,INE123F01029
MOHITIND,EQ,9.75,9.75,9.45,9.6,9.6,9.9,8194,77908.1,2018-07-20,77,INE954E01012
MOHOTAIND,EQ,75.35,79.0,74.0,74.75,74.0,75.25,4012,304005.6,2018-07-20,61,INE313D01013
MOIL,EQ,167.3,167.3,164.35,165.1,165.0,167.3,91233,15090713.7,2018-07-20,2889,INE490G01020
MOLDTECH,EQ,40.5,40.75,39.6,40.75,40.75,40.35,3244,130899.9,2018-07-20,36,INE835B01035
MOLDTKPAC,EQ,265.0,289.7,261.5,284.8,288.0,259.85,71582,20088779.9,2018-07-20,1661,INE893J01029
MONSANTO,EQ,2890.0,2907.0,2886.05,2900.15,2907.0,2896.5,3167,9180112.65,2018-07-20,311,INE274B01011
MONTECARLO,EQ,396.1,398.95,387.55,393.8,392.1,399.6,9757,3842680.8,2018-07-20,364,INE950M01013
MORARJEE,EQ,27.3,27.45,26.5,27.1,27.1,27.3,558,15003.05,2018-07-20,24,INE161G01027
MOREPENLAB,EQ,25.9,27.35,25.7,26.75,26.7,25.7,941751,24984453.45,2018-07-20,2722,INE083A01026
MOTHERSUMI,EQ,283.1,299.9,281.1,298.45,298.45,282.1,3235430,940770374.2,2018-07-20,35377,INE775A01035
MOTILALOFS,EQ,775.15,794.0,775.15,785.95,788.0,782.8,54781,42866709.25,2018-07-20,2447,INE338I01027
MOTOGENFIN,EQ,41.5,42.9,41.5,42.9,42.9,42.0,1235,51871.3,2018-07-20,14,INE861B01015
MPHASIS,EQ,1145.0,1189.0,1141.15,1162.35,1154.25,1148.0,394162,461580356.65,2018-07-20,23616,INE356A01018
MPSLTD,EQ,549.8,555.95,545.0,549.25,550.05,544.45,4868,2681446.15,2018-07-20,190,INE943D01017
MRF,EQ,74225.3,77683.5,74100.0,76812.45,76650.45,74475.3,9474,721360220.7,2018-07-20,5521,INE883A01011
MRO-TEK,EQ,38.65,41.0,38.6,38.6,39.35,40.6,7478,289430.5,2018-07-20,60,INE398B01018
MRPL,EQ,77.6,82.45,76.35,81.95,81.2,77.95,2039498,163826610.05,2018-07-20,11817,INE103A01014
MSPL,EQ,11.9,12.4,11.35,12.3,12.4,11.9,16524,196830.45,2018-07-20,56,INE752G01015
MTEDUCARE,EQ,49.3,49.95,48.1,48.4,48.25,49.3,8274,404140.35,2018-07-20,160,INE472M01018
MTNL,EQ,14.55,14.9,14.55,14.75,14.85,14.65,591579,8695166.65,2018-07-20,1063,INE153A01019
MUKANDENGG,EQ,24.75,25.4,24.05,24.95,24.75,24.95,4098,101893.95,2018-07-20,68,INE022B01014
MUKANDLTD,EQ,57.6,57.95,55.5,56.75,57.0,56.6,20459,1154639.25,2018-07-20,381,INE304A01026
MUKTAARTS,EQ,37.5,38.9,37.05,37.75,37.7,38.1,14983,570142.2,2018-07-20,385,INE374B01019
MUNJALAU,EQ,60.0,61.85,60.0,60.85,60.6,60.95,42225,2551797.85,2018-07-20,298,INE672B01032
MUNJALSHOW,EQ,223.55,225.0,219.95,220.5,220.95,225.3,14321,3176518.45,2018-07-20,381,INE577A01027
MURUDCERA,EQ,31.15,32.1,30.1,31.85,31.75,31.9,22682,712394.35,2018-07-20,201,INE692B01014
MUTHOOTCAP,EQ,1025.0,1035.0,1001.0,1007.5,1003.0,1022.3,6205,6321696.7,2018-07-20,603,INE296G01013
MUTHOOTFIN,EQ,388.7,393.9,377.05,389.85,391.9,389.25,867368,334844717.6,2018-07-20,13984,INE414G01012
N100,EQ,592.95,594.66,592.95,594.66,594.66,592.2,318,188788.47,2018-07-20,31,INF247L01031
NACLIND,EQ,27.3,28.5,27.25,27.95,28.0,28.0,21039,591322.65,2018-07-20,212,INE295D01020
NAGAFERT,EQ,12.15,12.25,12.0,12.1,12.05,12.15,63819,772227.7,2018-07-20,214,INE454M01024
NAGAROIL,EQ,1.65,1.7,1.5,1.6,1.7,1.6,133418,212367.0,2018-07-20,149,INE453M01018
NAGREEKCAP,EQ,19.5,19.5,19.5,19.5,19.5,20.5,1079,21040.5,2018-07-20,21,INE245I01016
NAGREEKEXP,EQ,24.55,24.55,24.0,24.35,24.0,24.55,1895,46186.0,2018-07-20,15,INE123B01028
NAHARCAP,EQ,106.95,107.0,104.0,104.3,104.0,106.1,3236,341026.2,2018-07-20,52,INE049I01012
NAHARINDUS,EQ,61.1,62.5,60.15,60.9,61.5,61.25,5308,324775.9,2018-07-20,114,INE289A01011
NAHARPOLY,EQ,39.55,41.0,39.55,40.55,41.0,39.55,385,15476.25,2018-07-20,9,INE308A01027
NAHARSPING,EQ,84.25,84.95,81.7,83.15,84.45,82.65,11314,940198.2,2018-07-20,188,INE290A01027
NATCOPHARM,EQ,761.8,777.0,761.8,767.2,766.0,760.95,92669,71468889.25,2018-07-20,5313,INE987B01026
NATHBIOGEN,EQ,484.4,501.0,478.95,495.7,494.5,485.5,43298,21434925.55,2018-07-20,1112,INE448G01010
NATIONALUM,EQ,59.75,59.9,58.1,58.85,58.75,59.55,5286758,311284572.5,2018-07-20,20108,INE139A01034
NATNLSTEEL,EQ,11.65,11.65,11.1,11.3,11.35,11.65,81585,912748.3,2018-07-20,255,INE088B01015
NAUKRI,EQ,1294.0,1294.0,1250.15,1267.0,1251.4,1298.15,77436,98398029.3,2018-07-20,3812,INE663F01024
NAVINFLUOR,EQ,615.05,622.0,606.95,609.3,607.0,620.0,50757,31181766.75,2018-07-20,3013,INE048G01026
NAVKARCORP,EQ,116.1,119.7,115.4,116.3,115.45,117.0,23755,2783777.65,2018-07-20,581,INE278M01019
