SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
GOACARBON,EQ,776.0,790.05,741.0,761.0,762.25,752.45,334262,258047853.4,2018-05-31,10751,INE426D01013
GOCLCORP,EQ,473.75,475.0,456.0,458.9,460.0,471.6,5671,2631596.7,2018-05-31,289,INE077F01035
GODFRYPHLP,EQ,773.65,773.65,747.45,753.3,750.05,764.7,69468,52601209.95,2018-05-31,3247,INE260B01028
GODREJAGRO,EQ,646.75,648.0,631.1,633.75,633.8,646.5,91517,58314863.45,2018-05-31,4719,INE850D01014
GODREJCP,EQ,1138.0,1168.5,1135.2,1139.15,1146.4,1133.45,1519120,1748484709.6,2018-05-31,68157,INE102D01028
GODREJIND,EQ,583.0,619.9,579.15,596.7,589.0,580.55,999744,593468634.9,2018-05-31,20854,INE233A01035
GODREJPROP,EQ,746.9,746.9,726.25,731.05,730.9,743.05,404286,295478545.65,2018-05-31,9641,INE484J01027
GOKEX,EQ,92.3,92.35,90.4,91.25,91.5,92.15,60851,5535272.5,2018-05-31,1247,INE887G01027
GOKUL,EQ,13.75,14.25,13.25,14.0,14.0,13.55,4724,64979.7,2018-05-31,40,INE020J01029
GOKULAGRO,EQ,16.45,16.45,15.85,16.0,15.85,16.35,21137,339802.15,2018-05-31,129,INE314T01025
GOLDBEES,EQ,2780.0,2784.7,2772.05,2778.2,2780.0,2774.35,7844,21790778.95,2018-05-31,603,INF732E01102
GOLDIAM,EQ,70.3,71.6,65.8,68.7,68.5,69.25,16373,1119315.7,2018-05-31,299,INE025B01017
GOLDINFRA,EQ,162.3,163.45,157.0,158.35,158.25,160.3,34695,5550293.45,2018-05-31,795,INE260D01016
GOLDSHARE,EQ,2851.25,2882.0,2850.0,2880.1,2882.0,2880.6,721,2069684.0,2018-05-31,122,INF789F01059
GOLDTECH,EQ,14.2,14.2,12.95,14.2,14.2,12.95,62721,887695.25,2018-05-31,190,INE805A01014
GOODLUCK,EQ,80.0,80.0,76.45,76.45,76.45,80.45,30785,2384873.45,2018-05-31,468,INE127I01024
GPIL,EQ,450.0,451.4,436.1,441.95,440.0,450.7,77998,34538941.65,2018-05-31,1861,INE177H01013
GPPL,EQ,115.0,117.0,114.4,115.45,116.0,114.0,236204,27316707.25,2018-05-31,3534,INE517F01014
GPTINFRA,EQ,177.0,180.95,176.3,178.5,178.05,177.0,14696,2610314.35,2018-05-31,226,INE390G01014
GRANULES,EQ,80.5,81.0,78.0,78.4,78.2,79.85,3879416,307855782.5,2018-05-31,14441,INE101D01020
GRAPHITE,EQ,887.9,907.8,866.8,888.45,888.0,882.65,3966413,3520766023.0,2018-05-31,83761,INE371A01025
GRASIM,EQ,1042.9,1093.6,1029.05,1039.8,1048.0,1041.5,1436944,1490603688.7,2018-05-31,47043,INE047A01021
GRAVITA,EQ,168.65,169.8,161.2,162.65,164.0,166.85,79857,13179246.75,2018-05-31,1463,INE024L01027
GREAVESCOT,EQ,133.1,134.35,131.25,132.65,133.0,131.9,527238,69827963.35,2018-05-31,14673,INE224A01026
GREENLAM,EQ,1210.0,1210.0,1163.0,1185.6,1190.0,1188.8,562,665717.65,2018-05-31,84,INE544R01013
GREENPLY,EQ,259.9,260.1,256.8,259.05,256.8,259.25,58248,15108665.45,2018-05-31,2017,INE461C01038
GREENPOWER,EQ,8.25,8.25,7.8,7.9,7.95,8.1,142289,1126607.9,2018-05-31,218,INE999K01014
GRINDWELL,EQ,495.85,504.95,491.6,497.95,497.0,495.15,314274,156490044.95,2018-05-31,1074,INE536A01023
GRPLTD,EQ,1211.05,1230.0,1210.0,1219.75,1210.0,1197.0,185,226822.1,2018-05-31,21,INE137I01015
GRUH,EQ,705.6,737.7,700.0,709.8,704.0,701.05,1039219,752116686.25,2018-05-31,31033,INE580B01029
GSCLCEMENT,EQ,34.45,34.8,33.1,33.25,33.25,33.45,106875,3615066.65,2018-05-31,419,INE542A01039
GSFC,EQ,117.75,118.25,115.75,116.25,116.85,117.15,1194760,139544644.8,2018-05-31,11331,INE026A01025
GSKCONS,EQ,6590.0,6600.1,6560.35,6576.1,6562.0,6589.95,6638,43772478.3,2018-05-31,1719,INE264A01014
GSPL,EQ,174.0,180.0,173.9,179.35,178.85,173.5,360303,63649367.35,2018-05-31,6037,INE246F01010
GSS,EQ,93.6,93.6,93.6,93.6,93.6,98.5,8688,813196.8,2018-05-31,138,INE871H01011
GTL,EQ,8.65,10.1,8.55,8.9,8.95,8.45,217934,1974047.8,2018-05-31,646,INE043A01012
GTNIND,EQ,12.1,12.4,11.8,12.3,12.4,12.1,3823,45836.1,2018-05-31,19,INE537A01013
GTNTEX,EQ,14.0,14.75,13.5,14.15,14.0,14.1,2559,36016.25,2018-05-31,27,INE302H01017
GTPL,EQ,138.45,142.0,132.85,134.7,134.65,137.7,50592,6953986.35,2018-05-31,607,INE869I01013
GUFICBIO,EQ,143.2,146.55,137.1,138.3,138.2,145.55,175186,24704936.1,2018-05-31,2979,INE742B01025
GUJALKALI,EQ,662.0,668.5,650.05,656.45,654.8,658.7,70441,46357259.7,2018-05-31,4609,INE186A01019
GUJAPOLLO,EQ,200.85,202.5,195.35,195.9,196.0,200.0,6975,1372314.9,2018-05-31,153,INE826C01016
GUJFLUORO,EQ,784.9,794.35,770.3,784.1,780.15,784.6,27294,21388755.45,2018-05-31,1011,INE538A01037
GUJGASLTD,EQ,857.55,875.0,848.0,866.05,870.95,856.4,34591,29490991.15,2018-05-31,1159,INE844O01022
GULFOILLUB,EQ,887.0,889.25,869.25,880.45,883.9,886.3,5027,4430898.7,2018-05-31,436,INE635Q01029
GULFPETRO,EQ,75.05,76.95,73.25,75.9,76.25,75.0,47301,3575982.75,2018-05-31,547,INE586G01017
GULPOLY,EQ,65.0,65.95,63.55,64.35,64.5,64.95,29328,1880700.8,2018-05-31,244,INE255D01024
GVKPIL,EQ,13.2,13.4,12.75,12.95,12.95,13.2,2417393,31455792.25,2018-05-31,2662,INE251H01024
HAL,EQ,1085.0,1098.95,1046.5,1057.1,1056.0,1081.35,342352,362382043.5,2018-05-31,1989,INE066F01012
HARITASEAT,EQ,950.0,979.0,950.0,950.55,950.35,957.75,977,930967.75,2018-05-31,495,INE939D01015
HARRMALAYA,EQ,98.0,98.05,95.8,96.3,97.4,96.8,20422,1972423.65,2018-05-31,625,INE544A01019
HATHWAY,EQ,29.2,29.85,25.8,26.75,26.3,29.15,1689566,47128573.9,2018-05-31,3542,INE982F01036
HATSUN,EQ,720.0,735.0,711.0,727.1,728.9,725.95,13565,9815836.15,2018-05-31,1192,INE473B01035
HAVELLS,EQ,563.0,563.0,542.9,544.15,543.8,558.15,1521311,836785275.0,2018-05-31,44517,INE176B01034
HBLPOWER,EQ,40.2,40.3,39.05,39.3,39.2,40.05,333330,13152081.0,2018-05-31,1973,INE292B01021
HCC,EQ,15.55,15.55,14.75,14.8,14.9,15.25,11303328,169273034.95,2018-05-31,9899,INE549A01026
HCG,EQ,291.75,295.0,281.0,284.5,284.0,291.25,15075,4347121.55,2018-05-31,728,INE075I01017
HCL-INSYS,EQ,43.5,43.9,40.9,41.1,40.9,43.35,1705451,71561267.3,2018-05-31,6889,INE236A01020
HCLTECH,EQ,908.0,914.8,901.05,910.35,907.9,907.35,2809322,2557267599.0,2018-05-31,97275,INE860A01027
HDFC,EQ,1812.0,1838.5,1797.2,1833.0,1829.0,1790.8,5622276,10225552435.7,2018-05-31,138116,INE001A01036
HDFCBANK,EQ,2100.0,2160.0,2080.0,2139.45,2130.0,2048.35,9909798,20991620343.45,2018-05-31,172676,INE040A01026
HDFCLIFE,EQ,506.45,508.8,486.4,491.15,488.0,501.2,1419549,707937913.75,2018-05-31,39584,INE795G01014
HDFCMFGETF,EQ,2882.95,2882.95,2860.0,2865.0,2860.0,2865.4,401,1149530.25,2018-05-31,70,INF179K01CN1
HDFCNIFETF,EQ,1092.16,1100.16,1091.87,1099.74,1100.16,1088.59,770,844741.86,2018-05-31,28,INF179KB1KP3
HDFCSENETF,EQ,3628.88,3628.88,3625.58,3625.58,3625.58,3637.88,9,32643.42,2018-05-31,2,INF179KB1KQ1
HDIL,EQ,28.4,28.45,26.1,26.5,26.3,28.15,6652054,179141359.3,2018-05-31,18626,INE191I01012
HEG,EQ,3534.9,3573.5,3483.1,3541.2,3550.0,3521.55,599846,2120411497.35,2018-05-31,35270,INE545A01016
HEIDELBERG,EQ,151.0,154.4,150.05,152.75,152.2,148.85,197639,30178994.15,2018-05-31,3758,INE578A01017
HERCULES,EQ,126.05,133.6,126.05,131.3,133.5,127.9,11705,1527133.15,2018-05-31,238,INE688E01024
HERITGFOOD,EQ,702.55,719.0,701.0,716.4,716.0,701.6,43497,30969835.75,2018-05-31,1198,INE978A01027
HEROMOTOCO,EQ,3610.0,3614.15,3530.1,3544.9,3550.0,3601.45,707484,2512920320.0,2018-05-31,59331,INE158A01026
HESTERBIO,EQ,1396.05,1396.05,1362.0,1372.6,1364.05,1397.6,2227,3078517.2,2018-05-31,208,INE782E01017
HEXAWARE,EQ,446.25,452.5,436.1,439.1,436.9,445.3,1659960,738007712.35,2018-05-31,21696,INE093A01033
HFCL,EQ,26.35,26.45,25.65,25.75,25.7,25.95,2272873,58728495.55,2018-05-31,2726,INE548A01028
HGINFRA,EQ,331.85,333.0,325.0,326.8,327.35,329.05,45515,14955311.75,2018-05-31,716,INE926X01010
HGS,EQ,906.8,919.0,902.15,908.2,908.0,898.7,9983,9085931.7,2018-05-31,2037,INE170I01016
HIGHGROUND,EQ,13.15,13.2,12.15,12.35,12.25,13.0,282583,3496283.5,2018-05-31,699,INE361M01021
HIKAL,EQ,238.8,241.5,235.5,236.75,236.1,238.05,169980,40883179.85,2018-05-31,1100,INE475B01022
HIL,EQ,2130.4,2178.0,2103.3,2158.85,2153.0,2129.65,7886,16847214.1,2018-05-31,821,INE557A01011
HIMATSEIDE,EQ,351.65,354.25,345.0,349.65,353.9,350.7,34742,12208098.05,2018-05-31,1168,INE049A01027
HINDALCO,EQ,239.3,239.9,233.0,234.2,234.95,238.1,8948198,2107110969.4,2018-05-31,79558,INE038A01020
HINDCOMPOS,EQ,413.0,415.0,406.0,408.7,406.0,412.95,2655,1086331.35,2018-05-31,188,INE310C01029
HINDCOPPER,EQ,72.0,72.75,70.15,70.45,70.3,75.75,2722228,193797274.65,2018-05-31,11800,INE531E01026
HINDMOTORS,EQ,6.8,7.0,6.75,6.9,6.95,6.85,118703,810741.15,2018-05-31,210,INE253A01025
HINDNATGLS,EQ,84.0,84.0,83.95,84.0,84.0,84.0,259,21753.5,2018-05-31,5,INE952A01022
HINDOILEXP,EQ,128.5,128.85,124.1,124.7,124.4,126.75,287819,36334038.75,2018-05-31,2713,INE345A01011
HINDPETRO,EQ,306.5,313.0,300.05,311.85,312.25,306.85,9642777,2981392109.9,2018-05-31,85301,INE094A01015
HINDSYNTEX,EQ,5.4,5.7,5.25,5.7,5.7,5.45,2570,14154.5,2018-05-31,20,INE155B01012
HINDUJAVEN,EQ,710.0,727.55,702.0,715.0,716.0,717.5,2223,1591118.15,2018-05-31,334,INE353A01023
HINDUNILVR,EQ,1595.0,1617.65,1579.7,1611.45,1610.75,1585.8,3315162,5320849963.3,2018-05-31,119255,INE030A01027
HINDZINC,EQ,295.1,298.0,292.55,296.35,294.15,294.85,3784771,1120733383.1,2018-05-31,31455,INE267A01025
HIRECT,EQ,146.7,146.7,133.0,134.55,135.0,144.95,18499,2559798.95,2018-05-31,550,INE835D01023
HISARMETAL,EQ,68.5,70.55,68.5,69.05,70.5,69.05,1056,73235.75,2018-05-31,16,INE598C01011
HITECH,EQ,390.0,392.0,378.6,379.6,378.6,379.85,24938,9592095.05,2018-05-31,220,INE106T01017
HITECHCORP,EQ,149.0,151.95,148.55,149.8,151.9,149.7,912,137825.65,2018-05-31,58,INE120D01012
HITECHGEAR,EQ,473.65,489.95,464.6,468.35,467.0,474.3,6035,2854960.8,2018-05-31,466,INE127B01011
HMVL,EQ,213.4,214.0,211.0,213.1,212.3,213.35,6082,1294809.5,2018-05-31,138,INE871K01015
HNGSNGBEES,EQ,3656.0,3799.99,3656.0,3799.99,3799.99,3800.0,10,37279.95,2018-05-31,10,INF732E01227
HONAUT,EQ,18598.0,18745.0,18345.0,18456.4,18345.0,18493.5,1494,27651983.05,2018-05-31,333,INE671A01010
HONDAPOWER,EQ,1389.65,1417.3,1359.85,1360.85,1362.0,1392.9,2187,3000695.3,2018-05-31,312,INE634A01018
HOTELEELA,EQ,17.35,17.5,17.15,17.25,17.25,17.4,199149,3438647.2,2018-05-31,511,INE102A01024
HOVS,EQ,215.0,219.85,207.1,209.95,209.0,205.85,22189,4760239.4,2018-05-31,553,INE596H01014
HPL,EQ,102.5,104.25,100.35,101.65,101.0,101.6,58100,5909811.05,2018-05-31,1092,INE495S01016
HSCL,EQ,138.8,138.85,133.5,134.4,134.4,138.15,486273,65853794.95,2018-05-31,5028,INE019C01026
HSIL,EQ,348.9,349.0,338.0,341.2,343.5,348.1,50683,17388132.15,2018-05-31,1481,INE415A01038
HTMEDIA,EQ,81.0,82.5,80.6,80.65,80.6,81.8,92019,7484077.25,2018-05-31,2641,INE501G01024
HUBTOWN,EQ,67.4,68.75,63.95,64.8,64.5,67.4,153876,10201470.4,2018-05-31,1113,INE703H01016
HUDCO,EQ,62.2,62.75,59.2,59.6,59.45,61.3,1472952,89090029.35,2018-05-31,8370,INE031A01017
IBREALEST,EQ,188.25,190.4,182.75,188.1,189.7,187.3,7134507,1336870021.4,2018-05-31,33092,INE069I01010
IBULHSGFIN,EQ,1230.0,1258.0,1220.55,1242.7,1257.75,1229.75,5749164,7142233197.7,2018-05-31,101930,INE148I01020
IBVENTURES,EQ,447.8,467.3,436.1,467.3,467.3,445.05,1244465,567314785.5,2018-05-31,15131,INE274G01010
ICICI500,EQ,147.41,147.86,147.33,147.33,147.33,147.44,415,61231.79,2018-05-31,6,INF109KC1CZ3
ICICIB22,EQ,36.58,36.58,35.81,36.16,36.15,36.01,406408,14653545.49,2018-05-31,937,INF109KB15Y7
ICICIBANK,EQ,285.0,288.95,279.3,285.8,287.15,284.9,23698686,6714446035.15,2018-05-31,167952,INE090A01021
ICICIGI,EQ,732.25,774.7,720.5,754.4,749.9,741.4,300052,228936529.45,2018-05-31,22744,INE765G01017
ICICIGOLD,EQ,283.9,283.9,281.75,282.85,282.85,281.75,1961,554465.7,2018-05-31,57,INF109KB1WF4
ICICILOVOL,EQ,85.04,85.04,85.04,85.04,85.04,84.77,169,14371.76,2018-05-31,10,INF109KB10T8
ICICIMCAP,EQ,67.96,68.06,67.56,67.56,67.56,67.9,2618,177786.49,2018-05-31,40,INF109KB1XT3
ICICINF100,EQ,118.0,118.0,115.18,115.67,115.7,115.28,858,99165.58,2018-05-31,35,INF109KA1962
ICICINIFTY,EQ,110.4,111.0,109.15,110.45,110.85,109.34,73067,8056207.04,2018-05-31,2486,INF109K012R6
ICICINV20,EQ,48.72,49.0,48.6,48.95,49.0,48.6,782,38222.07,2018-05-31,8,INF109KB1WY5
ICICIPRULI,EQ,422.0,429.75,420.6,422.5,423.2,420.85,1376030,583096822.0,2018-05-31,32391,INE726G01019
ICICISENSX,EQ,366.35,366.35,366.35,366.35,366.35,364.41,2,732.7,2018-05-31,1,INF346A01034
ICIL,EQ,80.0,80.0,77.8,78.2,78.4,79.45,214155,16979169.3,2018-05-31,2525,INE483B01026
ICRA,EQ,3500.0,3500.0,3297.0,3349.7,3331.0,3507.4,1549,5259575.8,2018-05-31,374,INE725G01011
IDBI,EQ,65.0,65.9,64.6,65.3,65.4,65.45,14110586,921615009.5,2018-05-31,17466,INE008A01015
IDBIGOLD,EQ,2930.2,2950.0,2930.2,2950.0,2950.0,2950.0,51,150113.4,2018-05-31,6,INF397L01554
IDEA,EQ,62.0,62.95,60.45,61.5,61.9,61.85,23784601,1465720448.9,2018-05-31,48945,INE669E01016
IDFC,EQ,51.0,51.4,49.8,50.65,50.8,51.1,8949967,453539434.4,2018-05-31,12764,INE043D01016
IDFCBANK,EQ,40.2,41.4,39.4,40.7,40.7,40.05,167774948,6813712152.15,2018-05-31,102829,INE092T01019
IDFNIFTYET,EQ,107.69,107.69,107.69,107.69,107.69,106.9,26,2799.94,2018-05-31,1,INF194KA1U07
IEX,EQ,1590.0,1611.0,1541.15,1578.3,1597.7,1590.5,72519,114419552.3,2018-05-31,8370,INE022Q01012
IFBIND,EQ,1293.95,1340.0,1255.55,1320.1,1307.85,1293.95,121857,159930171.8,2018-05-31,8859,INE559A01017
IFCI,EQ,18.2,18.45,17.55,17.7,17.7,18.25,9031236,161385852.8,2018-05-31,8022,INE039A01010
IFGLEXPOR,EQ,226.05,230.0,225.1,227.7,225.6,225.75,1069,243530.65,2018-05-31,45,INE133Y01011
IGARASHI,EQ,780.15,780.15,768.0,769.25,771.0,773.95,2877,2214977.8,2018-05-31,248,INE188B01013
IGL,EQ,264.5,269.6,260.1,265.0,266.0,263.9,4234976,1117607788.0,2018-05-31,57408,INE203G01027
IGPL,EQ,615.0,616.0,593.6,601.0,604.0,610.45,20869,12597783.2,2018-05-31,1309,INE204A01010
IIFL,EQ,698.0,710.0,690.5,699.4,696.0,689.0,207578,145231424.2,2018-05-31,8855,INE530B01024
IITL,EQ,105.0,105.0,103.5,103.5,103.5,108.0,57,5910.0,2018-05-31,3,INE886A01014
IL&FSENGG,EQ,31.2,31.55,29.5,30.05,30.3,31.15,52052,1580243.65,2018-05-31,326,INE369I01014
IL&FSTRANS,EQ,52.1,54.45,52.1,53.05,52.8,52.5,156412,8327618.8,2018-05-31,1062,INE975G01012
IMFA,EQ,340.75,352.0,333.1,341.95,340.7,337.7,104929,36145377.1,2018-05-31,3756,INE919H01018
IMPAL,EQ,1001.0,1008.0,994.0,994.75,994.0,995.2,1687,1690259.35,2018-05-31,66,INE547E01014
INDBANK,EQ,14.7,15.0,14.3,14.9,15.0,14.7,15202,223164.55,2018-05-31,135,INE841B01017
INDHOTEL,EQ,144.5,145.15,141.4,141.95,141.75,143.95,1300553,185996402.4,2018-05-31,20283,INE053A01029
INDIACEM,EQ,132.55,133.65,128.7,129.95,130.7,132.05,2763526,361698220.5,2018-05-31,15198,INE383A01012
INDIAGLYCO,EQ,523.65,524.85,502.1,504.65,504.35,520.8,206691,105327665.55,2018-05-31,9825,INE560A01015
INDIANB,EQ,332.9,350.45,330.15,340.85,338.1,332.9,2337178,789613829.25,2018-05-31,26501,INE562A01011
INDIANCARD,EQ,140.0,143.0,137.0,141.25,141.0,138.6,4345,608136.55,2018-05-31,57,INE061A01014
INDIANHUME,EQ,287.2,288.85,279.0,279.95,280.9,288.35,32862,9237779.95,2018-05-31,2218,INE323C01030
INDIGO,EQ,1244.95,1256.0,1194.3,1219.25,1203.0,1239.05,11016274,13448711010.2,2018-05-31,194762,INE646L01027
INDLMETER,EQ,92.1,94.75,90.5,90.9,90.5,93.2,9111,831725.15,2018-05-31,81,INE065B01013
INDNIPPON,EQ,529.0,529.0,509.05,512.05,510.0,525.3,13254,6865957.0,2018-05-31,366,INE092B01025
INDOCO,EQ,201.5,208.0,195.85,198.45,197.0,200.4,77326,15586403.15,2018-05-31,1887,INE873D01024
INDORAMA,EQ,26.7,27.0,26.0,26.45,26.95,26.45,21828,575149.6,2018-05-31,152,INE156A01020
INDOSOLAR,EQ,5.75,5.8,5.5,5.6,5.55,5.55,349764,1989622.25,2018-05-31,506,INE866K01015
INDOSTAR,EQ,585.0,597.9,581.7,590.1,590.0,582.15,369402,217831331.05,2018-05-31,29982,INE896L01010
INDOTECH,EQ,173.0,176.5,171.0,171.45,172.8,175.25,2976,514137.9,2018-05-31,80,INE332H01014
INDOTHAI,EQ,62.0,63.65,61.05,61.8,62.45,62.35,12771,793691.8,2018-05-31,140,INE337M01013
INDOWIND,EQ,6.35,6.35,6.15,6.35,6.35,6.05,18400,116839.0,2018-05-31,33,INE227G01018
INDRAMEDCO,EQ,45.85,47.25,45.85,46.5,46.5,46.75,7553,351729.05,2018-05-31,78,INE681B01017
INDSWFTLAB,EQ,79.65,79.65,78.0,79.65,79.65,75.9,92349,7353500.55,2018-05-31,294,INE915B01019
INDTERRAIN,EQ,173.95,179.5,173.95,177.05,176.95,174.05,18352,3239653.7,2018-05-31,347,INE611L01021
INDUSINDBK,EQ,1884.0,1995.0,1868.75,1955.45,1960.6,1884.85,3896725,7555491380.7,2018-05-31,67480,INE095A01012
INEOSSTYRO,EQ,826.7,826.7,811.0,818.05,818.0,824.15,1486,1214992.55,2018-05-31,357,INE189B01011
INFIBEAM,EQ,171.5,173.8,169.4,170.1,170.0,170.5,5882973,1010396076.65,2018-05-31,75373,INE483S01020
INFINITE,EQ,427.1,473.9,427.1,446.45,445.15,427.55,65432,29337574.2,2018-05-31,3803,INE486J01014
INFRABEES,EQ,340.8,340.8,336.5,340.5,340.5,339.98,542,183936.7,2018-05-31,22,INF732E01268
INFRATEL,EQ,301.55,304.0,293.35,298.65,300.9,301.15,11366237,3410169032.7,2018-05-31,107109,INE121J01017
INFY,EQ,1211.7,1242.0,1210.25,1231.8,1238.0,1211.7,9860170,12129968289.3,2018-05-31,163732,INE009A01021
INGERRAND,EQ,548.95,564.8,545.0,561.05,561.7,554.4,62862,35141656.65,2018-05-31,2567,INE177A01018
INOXLEISUR,EQ,273.0,278.0,266.05,268.65,268.25,272.9,130206,35702333.45,2018-05-31,1963,INE312H01016
INOXWIND,EQ,96.4,96.7,93.0,93.25,93.25,96.7,83827,7903647.25,2018-05-31,1310,INE066P01011
INSECTICID,EQ,753.0,756.0,742.1,743.55,742.1,752.25,7112,5312751.75,2018-05-31,888,INE070I01018
INTELLECT,EQ,207.75,211.5,205.05,207.35,207.25,206.8,334800,69820590.55,2018-05-31,3968,INE306R01017
INTENTECH,EQ,77.6,77.6,74.0,77.6,77.6,73.95,45736,3509227.35,2018-05-31,277,INE781A01025
INVENTURE,EQ,16.15,16.3,15.8,15.8,15.8,16.15,16151,261140.6,2018-05-31,23,INE878H01016
IOB,EQ,16.35,16.5,16.1,16.2,16.25,16.25,563691,9185789.1,2018-05-31,2590,INE565A01014
IOC,EQ,170.0,175.7,169.05,174.1,174.3,170.8,32872156,5702047692.05,2018-05-31,107619,INE242A01010
IPAPPM,EQ,334.7,339.8,327.25,331.55,330.7,333.4,26453,8813670.15,2018-05-31,1907,INE435A01028
IPCALAB,EQ,675.0,683.05,669.6,670.4,670.0,673.6,90442,61040326.6,2018-05-31,3030,INE571A01020
IRB,EQ,238.65,240.45,229.6,230.5,231.3,237.3,2387139,557057941.9,2018-05-31,23938,INE821I01014
ISEC,EQ,377.05,387.0,371.0,383.75,382.15,380.35,123413,46716623.8,2018-05-31,4624,INE763G01038
ISFT,EQ,468.3,482.0,455.0,462.4,459.35,474.45,47850,22370527.8,2018-05-31,3250,INE566K01011
ISMTLTD,EQ,7.3,7.35,7.3,7.35,7.35,7.0,4855,35674.25,2018-05-31,13,INE732F01019
ITC,EQ,272.2,272.7,269.6,271.65,270.1,271.9,13212672,3586093411.75,2018-05-31,136036,INE154A01025
ITDC,EQ,413.3,434.0,400.0,406.1,405.0,413.3,34137,14269827.55,2018-05-31,2308,INE353K01014
ITDCEM,EQ,158.25,163.9,154.9,156.85,158.4,158.2,68789,11010817.05,2018-05-31,885,INE686A01026
ITI,EQ,94.5,94.5,92.55,92.9,92.9,93.7,220689,20636064.05,2018-05-31,2216,INE248A01017
IVC,EQ,16.35,16.4,15.5,15.75,15.7,16.0,306112,4874215.5,2018-05-31,656,INE050B01023
IVP,EQ,185.0,188.0,184.0,187.0,187.0,184.5,248,46010.05,2018-05-31,22,INE043C01018
IVRCLINFRA,EQ,1.75,1.75,1.75,1.75,1.75,1.8,534619,935583.25,2018-05-31,209,INE875A01025
IVZINGOLD,EQ,2812.0,2889.0,2812.0,2824.0,2824.0,2812.0,29,81983.6,2018-05-31,8,INF205K01361
IZMO,EQ,103.4,104.0,97.6,99.15,99.1,108.75,277326,27846897.3,2018-05-31,3030,INE848A01014
J&KBANK,EQ,58.9,62.0,58.05,59.05,58.85,57.45,1247973,74936717.85,2018-05-31,10677,INE168A01041
JAGRAN,EQ,164.6,165.15,163.8,164.35,164.35,164.95,97520,16055396.95,2018-05-31,1669,INE199G01027
JAGSNPHARM,EQ,27.0,27.0,26.1,26.35,26.8,26.7,3479,91873.85,2018-05-31,103,INE048B01027
JAIBALAJI,EQ,9.8,9.9,9.5,9.85,9.85,9.45,9957,97093.25,2018-05-31,32,INE091G01018
JAICORPLTD,EQ,138.0,139.4,132.5,135.25,134.85,137.05,855109,116291258.85,2018-05-31,7420,INE070D01027
JAMNAAUTO,EQ,94.25,95.95,92.65,93.1,92.7,93.45,1230340,115967712.85,2018-05-31,9014,INE039C01032
JAYAGROGN,EQ,249.95,253.65,243.0,246.1,243.1,250.9,8242,2048074.9,2018-05-31,333,INE785A01026
JAYBARMARU,EQ,472.85,476.0,464.0,471.2,475.0,470.7,16361,7688317.4,2018-05-31,1012,INE571B01028
JAYNECOIND,EQ,7.8,7.8,7.15,7.15,7.15,7.5,62673,454037.6,2018-05-31,119,INE854B01010
JAYSREETEA,EQ,86.9,87.25,84.85,85.3,85.0,86.45,37307,3192338.85,2018-05-31,609,INE364A01020
JBCHEPHARM,EQ,284.8,288.0,278.6,279.85,280.0,284.15,31502,8847833.15,2018-05-31,713,INE572A01028
JBMA,EQ,407.2,409.95,395.2,398.75,396.05,405.8,17391,6962239.45,2018-05-31,892,INE927D01028
JCHAC,EQ,2568.3,2579.7,2490.0,2524.75,2499.9,2568.3,7097,18033277.05,2018-05-31,2059,INE782A01015
JETAIRWAYS,EQ,424.0,429.45,405.8,412.85,413.3,425.3,3996282,1663258265.2,2018-05-31,45202,INE802G01018
JHS,EQ,49.6,49.9,45.7,46.25,46.0,49.05,249606,11629586.55,2018-05-31,1794,INE544H01014
JINDALPHOT,EQ,41.75,44.15,41.75,41.95,41.8,43.75,6844,291719.85,2018-05-31,71,INE796G01012
JINDALPOLY,EQ,275.8,279.0,248.3,250.65,253.55,271.7,534670,138661559.9,2018-05-31,10766,INE197D01010
JINDALSAW,EQ,104.2,106.5,102.5,103.15,103.0,104.0,563809,58896053.0,2018-05-31,4075,INE324A01024
JINDALSTEL,EQ,235.95,236.5,227.3,229.55,228.95,234.0,6193783,1434037940.35,2018-05-31,40965,INE749A01030
JINDRILL,EQ,145.7,145.7,142.0,142.65,143.6,143.85,32072,4617063.5,2018-05-31,671,INE742C01031
JINDWORLD,EQ,603.1,607.5,599.0,601.1,599.5,602.85,81450,49018834.3,2018-05-31,1512,INE247D01021
JISLDVREQS,EQ,63.2,63.95,61.5,62.8,63.0,63.15,49585,3109100.4,2018-05-31,355,IN9175A01010
JISLJALEQS,EQ,104.05,105.15,101.2,103.55,103.75,103.6,5693123,586645423.5,2018-05-31,19862,INE175A01038
JKCEMENT,EQ,956.2,959.1,938.05,940.1,939.3,952.1,23602,22212403.25,2018-05-31,1427,INE823G01014
JKIL,EQ,278.6,282.0,265.35,270.5,270.0,278.55,94084,25549521.3,2018-05-31,1631,INE576I01022
JKLAKSHMI,EQ,370.0,372.1,359.0,360.75,359.0,367.6,51351,18644044.8,2018-05-31,1952,INE786A01032
JKPAPER,EQ,133.95,133.95,130.5,131.3,131.5,133.15,231131,30540172.4,2018-05-31,5651,INE789E01012
JKTYRE,EQ,136.75,136.9,133.1,134.3,134.65,135.9,467749,63123639.8,2018-05-31,5934,INE573A01042
JMA,EQ,230.0,238.9,216.0,224.8,230.0,235.85,4493,994699.25,2018-05-31,159,INE412C01015
