SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
CAPLIPOINT,EQ,443.1,449.4,432.0,433.5,434.0,443.1,44265,19441988.35,2018-06-25,1431,INE475E01026
CAPTRUST,EQ,376.3,390.0,376.3,384.45,380.55,386.7,2301,884172.15,2018-06-25,59,INE707C01018
CARBORUNIV,EQ,331.25,334.0,326.0,328.95,330.0,331.25,22900,7566467.15,2018-06-25,775,INE120A01034
CAREERP,EQ,94.5,95.0,94.0,94.5,94.35,95.05,8733,826615.5,2018-06-25,152,INE521J01018
CARERATING,EQ,1291.2,1292.35,1222.1,1230.45,1232.0,1293.6,97028,121268753.3,2018-06-25,14147,INE752H01013
CASTROLIND,EQ,170.65,170.95,167.4,168.5,168.35,170.05,494975,83526160.6,2018-06-25,13086,INE172A01027
CCCL,EQ,3.55,3.65,3.35,3.5,3.45,3.55,75564,258598.4,2018-06-25,63,INE429I01024
CCHHL,EQ,9.25,9.25,9.0,9.0,9.0,9.25,18619,167870.95,2018-06-25,72,INE652F01027
CCL,EQ,270.95,270.95,263.0,263.75,263.0,269.65,87259,23260597.2,2018-06-25,2032,INE421D01022
CDSL,EQ,284.0,288.8,282.75,287.6,287.2,284.5,175147,50206162.65,2018-06-25,3897,INE736A01011
CEATLTD,EQ,1325.0,1332.75,1300.05,1306.65,1302.0,1326.45,285980,376056501.85,2018-06-25,9596,INE482A01020
CEBBCO,EQ,14.1,14.1,12.9,13.3,13.25,14.1,52507,691994.55,2018-06-25,236,INE209L01016
CELEBRITY,EQ,13.95,13.95,13.05,13.15,13.2,13.55,29496,392579.1,2018-06-25,130,INE185H01016
CELESTIAL,EQ,14.7,15.7,14.6,14.8,14.85,13.85,736166,11153064.95,2018-06-25,2169,INE221I01017
CENTENKA,EQ,284.0,291.5,282.65,283.55,283.5,283.7,24044,6879476.45,2018-06-25,625,INE485A01015
CENTEXT,EQ,6.2,6.25,6.0,6.1,6.15,6.05,44256,271109.6,2018-06-25,100,INE281A01026
CENTRALBK,EQ,71.9,71.9,69.8,69.9,69.8,71.45,230803,16239828.75,2018-06-25,3589,INE483A01010
CENTRUM,EQ,59.9,60.9,58.5,58.95,59.05,58.95,340444,20282870.35,2018-06-25,2007,INE660C01027
CENTUM,EQ,439.5,443.05,433.0,433.7,438.0,435.2,1019,443930.95,2018-06-25,117,INE320B01020
CENTURYPLY,EQ,264.95,267.8,261.0,263.1,262.55,266.5,115426,30470785.25,2018-06-25,6391,INE348B01021
CENTURYTEX,EQ,912.95,918.0,868.95,875.9,875.9,909.15,804666,718400173.5,2018-06-25,17147,INE055A01016
CERA,EQ,2870.0,2900.0,2850.0,2859.65,2878.95,2884.4,3015,8623137.6,2018-06-25,424,INE739E01017
CESC,EQ,965.75,973.75,952.5,954.6,952.5,966.65,131612,126751508.85,2018-06-25,7701,INE486A01013
CGCL,EQ,86.5,88.9,85.5,85.8,85.6,87.2,11285,973776.45,2018-06-25,207,INE180C01026
CGPOWER,EQ,55.75,56.1,53.7,54.45,54.35,55.2,6357171,351524588.9,2018-06-25,15173,INE067A01029
CHAMBLFERT,EQ,160.0,163.95,159.1,161.85,161.9,160.15,367791,59551885.9,2018-06-25,5575,INE085A01013
CHENNPETRO,EQ,305.5,305.5,298.8,302.0,302.0,307.1,416930,125536023.05,2018-06-25,7535,INE178A01016
CHOLAFIN,EQ,1609.9,1636.25,1601.25,1616.0,1615.0,1603.1,227253,368407798.65,2018-06-25,17666,INE121A01016
CHROMATIC,EQ,1.35,1.4,1.3,1.3,1.3,1.35,38725,51696.9,2018-06-25,43,INE662C01015
CIGNITITEC,EQ,339.5,356.4,334.0,346.7,347.0,336.2,26989,9383587.15,2018-06-25,636,INE675C01017
CIMMCO,EQ,66.1,67.8,65.7,66.05,65.85,66.6,3011,201165.95,2018-06-25,92,INE184C01028
CINELINE,EQ,61.0,62.8,60.4,60.7,61.0,61.95,5783,353604.25,2018-06-25,104,INE704H01022
CINEVISTA,EQ,6.6,6.95,6.6,6.9,6.65,6.85,4488,29969.7,2018-06-25,27,INE039B01026
CIPLA,EQ,615.1,622.55,608.0,611.4,608.95,615.75,3253606,1995014480.6,2018-06-25,63298,INE059A01026
CLEDUCATE,EQ,156.0,162.5,152.1,153.55,152.1,159.75,2288,356892.8,2018-06-25,204,INE201M01011
CLNINDIA,EQ,427.25,428.95,422.5,424.65,424.5,427.5,8120,3448565.6,2018-06-25,621,INE492A01029
CMICABLES,EQ,245.0,249.1,243.4,244.1,244.1,245.25,8986,2203121.1,2018-06-25,391,INE981B01011
CNOVAPETRO,EQ,29.2,31.0,29.1,29.1,29.1,30.85,3765,112297.95,2018-06-25,51,INE672K01025
COALINDIA,EQ,264.0,265.75,257.4,259.0,257.5,264.85,4317400,1121777048.3,2018-06-25,45365,INE522F01014
COCHINSHIP,EQ,448.8,452.0,445.0,446.4,445.1,447.9,198520,89267069.55,2018-06-25,1680,INE704P01017
COFFEEDAY,EQ,286.0,290.75,283.55,284.9,284.75,286.35,37300,10671151.55,2018-06-25,2546,INE335K01011
COLPAL,EQ,1185.0,1190.0,1178.05,1180.45,1180.0,1179.95,100835,119280530.6,2018-06-25,3519,INE259A01022
COMPINFO,EQ,38.0,38.0,34.45,35.35,35.0,37.3,43390,1563673.95,2018-06-25,428,INE070C01037
COMPUSOFT,EQ,12.2,12.6,11.85,12.1,12.1,11.95,15006,180656.6,2018-06-25,49,INE453B01029
CONCOR,EQ,1250.45,1283.85,1232.2,1244.4,1243.0,1247.0,300359,378929777.9,2018-06-25,24410,INE111A01017
CONSOFINVT,EQ,59.0,59.0,58.35,58.35,58.35,59.6,7023,409815.85,2018-06-25,10,INE025A01027
CONTROLPR,EQ,388.4,394.0,383.0,384.5,383.15,388.4,17468,6798347.55,2018-06-25,969,INE663B01015
CORALFINAC,EQ,21.7,25.95,21.5,23.8,23.4,21.65,127886,3045986.0,2018-06-25,414,INE558D01021
CORDSCABLE,EQ,76.0,78.05,75.2,75.85,75.5,76.45,7438,573055.45,2018-06-25,121,INE792I01017
COROMANDEL,EQ,402.0,407.8,393.4,396.6,396.5,404.05,78496,31300902.25,2018-06-25,2672,INE169A01031
CORPBANK,EQ,27.1,27.65,27.0,27.05,27.0,27.7,119865,3260208.2,2018-06-25,759,INE112A01023
COSMOFILMS,EQ,227.85,231.05,225.75,229.0,229.7,228.3,19809,4518101.5,2018-06-25,473,INE757A01017
COUNCODOS,EQ,2.85,2.85,2.7,2.7,2.7,2.8,7371,20324.6,2018-06-25,16,INE695B01025
COX&KINGS,EQ,211.0,214.0,207.5,212.55,214.0,211.75,144960,30541635.7,2018-06-25,3183,INE008I01026
CPSEETF,EQ,26.53,26.53,25.88,25.95,25.9,26.23,1246669,32541143.07,2018-06-25,1172,INF457M01133
CREST,EQ,176.55,176.55,170.55,173.25,174.0,174.3,887,153928.3,2018-06-25,55,INE559D01011
CRISIL,EQ,1787.95,1808.1,1773.8,1792.1,1795.0,1777.3,4834,8673055.2,2018-06-25,640,INE007A01025
CRMFGETF,EQ,2850.0,2850.0,2850.0,2850.0,2850.0,2880.0,2,5700.0,2018-06-25,1,INF760K01BR1
CROMPTON,EQ,226.0,230.0,222.0,228.85,226.65,225.2,231685,52579436.1,2018-06-25,5514,INE299U01018
CTE,EQ,57.05,57.1,55.1,55.1,55.1,56.2,2244,125331.85,2018-06-25,28,INE627H01017
CUB,EQ,185.1,186.95,183.9,185.35,185.0,183.8,308443,57294761.2,2018-06-25,15408,INE491A01021
CUMMINSIND,EQ,666.7,672.45,658.0,670.2,670.2,669.05,244811,162927094.7,2018-06-25,7167,INE298A01020
CUPID,EQ,243.7,247.95,236.05,238.7,238.4,243.7,15546,3762511.65,2018-06-25,564,INE509F01011
CYBERMEDIA,EQ,8.9,8.9,8.5,8.5,8.5,8.55,2141,18947.8,2018-06-25,10,INE278G01037
CYBERTECH,EQ,53.25,53.3,51.0,51.1,51.05,52.15,6118,317346.35,2018-06-25,71,INE214A01019
CYIENT,EQ,708.9,715.0,703.6,711.5,714.9,707.05,287137,203423638.4,2018-06-25,7765,INE136B01020
DAAWAT,EQ,62.95,64.0,59.9,60.8,60.8,63.2,1074666,66150795.15,2018-06-25,8266,INE818H01020
DABUR,EQ,385.0,387.5,382.4,384.45,384.65,385.15,645746,248370956.3,2018-06-25,21831,INE016A01026
DALMIABHA,EQ,2400.0,2428.45,2340.0,2355.6,2361.25,2397.7,118321,282697808.35,2018-06-25,15086,INE439L01019
DALMIASUG,EQ,58.55,59.0,56.0,56.3,56.25,57.85,27801,1586029.0,2018-06-25,544,INE495A01022
DAMODARIND,EQ,117.0,118.95,114.35,115.5,115.5,115.0,1143,132923.9,2018-06-25,40,INE497D01014
DATAMATICS,EQ,105.0,107.5,104.0,104.9,104.9,105.7,50458,5336598.4,2018-06-25,1351,INE365B01017
DBCORP,EQ,254.9,256.0,244.0,245.65,249.0,253.95,254764,63253338.75,2018-06-25,3543,INE950I01011
DBL,EQ,825.0,833.9,807.55,815.2,808.0,825.6,129475,106199015.4,2018-06-25,3940,INE917M01012
DBREALTY,EQ,40.3,40.7,39.7,40.2,40.45,40.3,133580,5373315.0,2018-06-25,1445,INE879I01012
DCAL,EQ,279.15,283.9,274.0,277.6,274.05,279.3,79330,22204242.9,2018-06-25,4161,INE385W01011
DCBBANK,EQ,175.1,176.75,174.1,175.05,174.35,175.1,482611,84645351.5,2018-06-25,3110,INE503A01015
DCM,EQ,88.95,89.0,85.7,86.1,86.0,88.0,6565,571069.25,2018-06-25,120,INE498A01018
DCMFINSERV,EQ,2.4,2.4,2.4,2.4,2.4,2.45,177,424.8,2018-06-25,1,INE891B01012
DCMSHRIRAM,EQ,293.65,295.95,286.45,288.15,287.75,293.65,199904,58156274.25,2018-06-25,6308,INE499A01024
DCW,EQ,25.7,26.0,25.2,25.55,25.65,25.85,383673,9809651.25,2018-06-25,3427,INE500A01029
DECCANCE,EQ,420.0,420.0,402.6,405.95,403.5,415.6,858,349794.5,2018-06-25,103,INE583C01021
DEEPAKFERT,EQ,268.05,276.85,265.75,267.6,267.6,268.6,191033,51570294.75,2018-06-25,4106,INE501A01019
DEEPAKNTR,EQ,244.1,258.6,244.1,249.6,249.05,247.25,129370,32695777.4,2018-06-25,4457,INE288B01029
DEEPIND,EQ,92.65,92.65,84.0,84.65,84.55,91.1,124776,10827863.95,2018-06-25,1844,INE677H01012
DELTACORP,EQ,241.7,245.5,238.5,240.15,240.8,243.5,1262886,305871173.6,2018-06-25,13393,INE124G01033
DEN,EQ,88.45,89.35,87.1,87.3,87.5,88.25,103102,9064961.1,2018-06-25,1056,INE947J01015
DENABANK,EQ,16.4,16.5,16.1,16.15,16.2,16.35,799819,12998708.35,2018-06-25,1667,INE077A01010
DENORA,EQ,281.15,292.45,281.15,288.0,289.85,289.55,2672,770394.0,2018-06-25,107,INE244A01016
DFMFOODS,EQ,1261.9,1261.9,1220.0,1222.5,1223.0,1254.95,362,444476.9,2018-06-25,88,INE456C01012
DHAMPURSUG,EQ,88.5,88.5,84.3,85.45,85.35,87.45,236063,20283938.75,2018-06-25,2365,INE041A01016
DHANBANK,EQ,19.25,19.35,18.8,18.95,18.8,19.1,121975,2321607.25,2018-06-25,407,INE680A01011
DHANUKA,EQ,580.05,586.5,568.0,570.3,572.0,578.9,4802,2751338.55,2018-06-25,624,INE435G01025
DHFL,EQ,640.8,649.6,630.0,634.8,632.6,637.75,3116495,1992867979.65,2018-06-25,30363,INE202B01012
DHUNINV,EQ,338.4,339.0,327.15,331.9,332.7,327.9,488,162928.7,2018-06-25,91,INE320L01011
DIAMONDYD,EQ,1188.05,1188.05,1155.0,1164.85,1156.0,1187.95,6263,7289905.4,2018-06-25,395,INE393P01035
DICIND,EQ,404.85,419.5,400.6,403.7,409.0,401.8,361,147902.6,2018-06-25,72,INE303A01010
DIGJAMLTD,EQ,7.6,7.6,6.9,6.95,7.05,7.35,67809,481227.9,2018-06-25,140,INE731U01010
DISHTV,EQ,72.05,72.75,71.8,72.0,71.9,71.85,8032710,579895195.6,2018-06-25,20880,INE836F01026
DIVISLAB,EQ,1048.0,1060.95,1029.05,1032.85,1032.0,1044.25,319767,334249971.0,2018-06-25,9544,INE361B01024
DIXON,EQ,2930.0,2970.0,2882.0,2917.9,2897.0,2926.95,10770,31627480.7,2018-06-25,2129,INE935N01012
DLF,EQ,200.5,203.2,195.6,196.55,196.65,200.7,4148205,826461969.8,2018-06-25,28974,INE271C01023
DMART,EQ,1490.8,1503.0,1475.5,1480.5,1478.45,1494.25,335682,499815525.2,2018-06-25,23819,INE192R01011
DNAMEDIA,EQ,7.6,7.8,7.5,7.55,7.55,7.65,6631,50444.2,2018-06-25,67,INE016M01021
DOLLAR,EQ,340.0,352.0,338.0,349.85,352.0,340.75,19258,6649549.55,2018-06-25,462,INE325C01035
DOLPHINOFF,EQ,66.55,67.0,64.65,65.95,66.05,65.2,96763,6359980.55,2018-06-25,1585,INE920A01011
DONEAR,EQ,42.0,42.85,41.15,41.7,41.8,41.85,7470,310060.55,2018-06-25,67,INE668D01028
DPL,EQ,114.15,119.8,114.15,114.95,115.0,117.8,12212,1410447.15,2018-06-25,271,INE477B01010
DPSCLTD,EQ,27.2,27.2,26.45,26.7,26.75,26.7,111218,2984002.8,2018-06-25,351,INE360C01024
DREDGECORP,EQ,533.0,542.1,522.0,525.1,522.7,536.0,112743,60001864.3,2018-06-25,4705,INE506A01018
DRREDDY,EQ,2305.0,2326.8,2281.0,2290.15,2292.8,2336.25,1142767,2629207654.15,2018-06-25,66013,INE089A01023
DSSL,EQ,34.4,34.9,33.45,34.2,34.3,34.45,6384,218478.8,2018-06-25,63,INE417B01040
DTIL,EQ,305.05,310.0,302.25,307.3,309.95,311.0,2653,812020.65,2018-06-25,83,INE341R01014
DUCON,EQ,21.7,22.0,19.25,20.0,19.9,21.95,364725,7452685.4,2018-06-25,1858,INE741L01018
DWARKESH,EQ,19.2,19.85,18.15,18.4,18.4,19.1,1882086,35527863.55,2018-06-25,6577,INE366A01041
DYNAMATECH,EQ,1699.0,1718.15,1609.95,1630.75,1638.0,1697.45,1141,1879981.8,2018-06-25,126,INE221B01012
DYNPRO,EQ,161.1,164.0,159.05,160.5,161.75,161.05,9055,1460484.85,2018-06-25,261,INE256H01015
EASTSILK,EQ,3.15,3.15,2.95,3.0,3.0,2.95,42079,128033.7,2018-06-25,84,INE962C01027
ECEIND,EQ,309.05,319.15,295.25,299.2,296.6,308.6,1832,564311.85,2018-06-25,150,INE588B01014
ECLERX,EQ,1311.0,1334.5,1300.0,1326.25,1309.0,1311.55,6843,9048315.4,2018-06-25,1038,INE738I01010
EDELWEISS,EQ,311.25,312.25,299.1,300.85,301.1,310.05,810861,248205351.1,2018-06-25,17271,INE532F01054
EDL,EQ,18.6,19.0,18.15,18.2,18.2,18.55,4174,77342.7,2018-06-25,37,INE180G01019
EICHERMOT,EQ,29140.65,29721.35,29140.65,29440.0,29440.0,29140.65,26616,784123112.15,2018-06-25,12759,INE066A01013
EIDPARRY,EQ,214.55,217.3,210.0,211.55,211.6,214.45,123182,26291111.85,2018-06-25,4486,INE126A01031
EIHAHOTELS,EQ,444.55,444.55,429.0,434.9,436.0,440.95,2507,1091726.35,2018-06-25,316,INE276C01014
EIHOTEL,EQ,162.7,163.45,160.75,161.85,162.0,162.8,127148,20572958.95,2018-06-25,5206,INE230A01023
EIMCOELECO,EQ,377.2,386.8,377.2,377.6,386.8,384.3,537,203548.0,2018-06-25,56,INE158B01016
EKC,EQ,36.5,37.65,36.0,36.3,36.5,36.3,280121,10280610.75,2018-06-25,1579,INE184H01027
ELAND,EQ,9.5,9.5,8.25,8.4,9.0,8.95,12688,108823.85,2018-06-25,60,INE311H01018
ELECON,EQ,63.0,63.25,62.2,62.4,62.2,62.85,47429,2965414.95,2018-06-25,396,INE205B01023
ELECTCAST,EQ,22.5,22.95,22.15,22.4,22.3,23.05,93461,2101836.2,2018-06-25,410,INE086A01029
ELECTHERM,EQ,144.0,145.45,142.1,143.55,143.0,144.45,1959,280800.7,2018-06-25,58,INE822G01016
ELGIEQUIP,EQ,266.55,267.0,264.1,265.0,265.0,266.6,2374,630575.8,2018-06-25,97,INE285A01027
ELGIRUBCO,EQ,37.15,37.8,35.6,36.25,35.6,36.9,16575,608101.45,2018-06-25,102,INE819L01012
EMAMIINFRA,EQ,199.2,207.85,192.5,194.75,194.0,199.15,41581,8281965.1,2018-06-25,873,INE778K01012
EMAMILTD,EQ,522.0,524.0,502.0,504.2,503.0,524.8,212283,108037025.45,2018-06-25,11008,INE548C01032
EMKAY,EQ,121.05,121.05,112.45,114.2,114.8,120.2,24396,2823052.55,2018-06-25,596,INE296H01011
EMMBI,EQ,135.85,142.5,133.0,139.7,139.95,135.85,9404,1289744.9,2018-06-25,289,INE753K01015
ENDURANCE,EQ,1293.3,1308.95,1255.05,1277.4,1265.0,1304.2,19450,25018409.2,2018-06-25,1388,INE913H01037
ENERGYDEV,EQ,15.3,16.25,15.3,15.95,15.95,16.0,5765,92018.0,2018-06-25,90,INE306C01019
ENGINERSIN,EQ,126.5,128.65,126.15,127.6,127.6,127.4,1042243,132784044.4,2018-06-25,8787,INE510A01028
ENIL,EQ,687.75,708.0,677.5,689.85,685.0,688.8,6332,4369087.8,2018-06-25,438,INE265F01028
EON,EQ,54.0,54.85,52.0,53.5,53.7,54.55,13321,713489.9,2018-06-25,191,INE076H01025
EQ30,EQ,295.0,306.7,285.58,304.9,304.9,307.6,620,187646.46,2018-06-25,13,INF754K01EM9
EQUITAS,EQ,145.9,147.35,142.15,143.0,142.75,147.15,1122923,163191886.85,2018-06-25,9877,INE988K01017
ERIS,EQ,690.05,695.25,674.0,683.6,683.05,689.85,19366,13255798.25,2018-06-25,1670,INE406M01024
EROSMEDIA,EQ,129.4,131.6,127.4,128.7,128.25,130.2,242509,31294474.65,2018-06-25,3449,INE416L01017
ESABINDIA,EQ,646.3,651.0,630.5,632.25,630.5,646.3,1997,1272849.95,2018-06-25,147,INE284A01012
ESCORTS,EQ,893.0,893.0,871.3,876.3,879.0,896.0,596358,525611288.3,2018-06-25,13910,INE042A01014
ESSARSHPNG,EQ,17.55,17.95,17.55,17.75,17.95,17.7,5622,99101.35,2018-06-25,25,INE122M01019
ESSELPACK,EQ,118.5,121.0,117.05,118.35,117.95,118.5,19476,2305071.1,2018-06-25,591,INE255A01020
ESTER,EQ,50.0,50.0,44.0,45.35,45.45,48.85,71676,3338531.45,2018-06-25,1207,INE778B01029
EUROTEXIND,EQ,24.8,24.95,23.75,23.9,24.8,24.9,388,9471.65,2018-06-25,16,INE022C01012
EVEREADY,EQ,236.05,237.9,232.0,234.65,234.5,237.3,52757,12331343.35,2018-06-25,958,INE128A01029
EVERESTIND,EQ,409.6,485.0,409.6,413.75,412.0,409.6,33234,14039460.3,2018-06-25,1082,INE295A01018
EXCEL,EQ,8.0,8.5,7.85,8.05,8.05,8.1,40305,326856.3,2018-06-25,118,INE688J01015
EXCELCROP,EQ,3160.8,3223.95,3160.8,3203.75,3223.95,3225.8,884,2826857.95,2018-06-25,133,INE223G01017
EXCELINDUS,EQ,1381.95,1397.0,1325.0,1331.6,1340.0,1381.95,6190,8391028.8,2018-06-25,690,INE369A01029
EXIDEIND,EQ,251.85,253.9,249.7,250.8,250.6,251.25,602477,151480583.1,2018-06-25,14559,INE302A01020
FACT,EQ,46.15,47.85,45.6,46.05,45.85,45.9,68637,3210109.3,2018-06-25,567,INE188A01015
FAIRCHEM,EQ,384.2,384.2,366.1,369.5,371.0,377.4,5609,2109221.4,2018-06-25,261,INE959A01019
FCL,EQ,59.5,61.8,58.0,58.35,58.35,59.6,193158,11496574.55,2018-06-25,1413,INE045J01026
FCONSUMER,EQ,51.4,51.65,50.0,50.7,50.65,51.75,1581557,80396667.65,2018-06-25,6466,INE220J01025
FDC,EQ,226.0,231.9,223.95,228.2,227.0,228.05,23146,5280589.45,2018-06-25,668,INE258B01022
FEDDERELEC,EQ,52.0,53.15,50.05,50.15,50.35,52.5,50420,2589195.55,2018-06-25,591,INE249C01011
FEDERALBNK,EQ,83.0,83.7,82.4,82.75,82.7,82.9,4133608,343766055.65,2018-06-25,12779,INE171A01029
FEL,EQ,37.95,40.45,37.05,40.0,40.2,38.0,1602301,63225564.75,2018-06-25,5321,INE623B01027
FELDVR,EQ,38.4,39.45,37.0,38.95,39.05,37.55,58047,2253023.7,2018-06-25,270,IN9623B01058
FIEMIND,EQ,822.7,823.8,810.1,811.95,813.0,811.4,2233,1824649.7,2018-06-25,303,INE737H01014
FILATEX,EQ,213.6,213.9,207.95,212.95,212.5,208.1,341774,72679203.15,2018-06-25,1186,INE816B01019
FINCABLES,EQ,599.7,599.7,575.0,593.65,592.0,602.55,136017,79735778.4,2018-06-25,11058,INE235A01022
FINPIPE,EQ,567.0,574.95,560.1,563.65,560.1,567.25,16242,9215535.35,2018-06-25,2113,INE183A01016
FLEXITUFF,EQ,35.0,36.85,34.15,36.3,36.35,35.85,4922,176372.6,2018-06-25,57,INE060J01017
FLFL,EQ,428.25,428.45,417.0,425.0,425.0,428.25,33674,14235081.5,2018-06-25,6076,INE452O01016
FMGOETZE,EQ,436.05,443.9,425.5,436.9,431.2,446.0,12341,5372447.8,2018-06-25,916,INE529A01010
FMNL,EQ,102.2,103.0,100.0,100.6,101.0,102.55,27108,2757367.1,2018-06-25,508,INE360L01017
FORTIS,EQ,140.1,143.75,136.5,137.6,137.5,139.2,3036216,424128408.0,2018-06-25,23199,INE061F01013
FORTUNEFIN,EQ,220.5,221.85,204.0,208.05,208.0,212.9,5268,1111004.05,2018-06-25,120,INE924D01017
FOSECOIND,EQ,1362.5,1390.75,1358.0,1364.25,1362.0,1391.05,923,1267060.1,2018-06-25,109,INE519A01011
FRETAIL,EQ,574.0,575.0,566.55,571.45,571.1,574.85,227295,129731952.75,2018-06-25,5807,INE752P01024
FSC,EQ,689.95,689.95,671.1,675.0,671.1,693.2,4661,3159990.45,2018-06-25,378,INE935Q01015
FSL,EQ,74.15,75.15,72.5,72.65,72.6,74.3,3983482,292953570.5,2018-06-25,19158,INE684F01012
GABRIEL,EQ,146.1,148.1,145.0,147.0,147.0,147.5,56643,8322528.3,2018-06-25,2006,INE524A01029
GAEL,EQ,210.0,214.95,206.1,211.4,210.25,211.15,31323,6559968.65,2018-06-25,774,INE036B01022
GAIL,EQ,341.7,344.9,338.25,341.2,340.0,340.0,4223998,1445352646.3,2018-06-25,70562,INE129A01019
GAL,EQ,8.65,8.65,7.7,8.15,8.15,7.95,49089,388083.65,2018-06-25,82,INE482J01021
GALAXYSURF,EQ,1279.0,1290.65,1260.1,1269.7,1260.15,1286.8,1672,2128316.65,2018-06-25,502,INE600K01018
GALLANTT,EQ,50.0,50.0,45.15,47.2,47.35,46.25,10908,519735.45,2018-06-25,94,INE297H01019
GALLISPAT,EQ,252.85,299.9,252.85,289.75,285.0,249.95,50545,14611646.8,2018-06-25,1643,INE528K01011
GAMMNINFRA,EQ,1.75,1.85,1.65,1.7,1.65,1.8,3573347,6138385.6,2018-06-25,2987,INE181G01025
GANDHITUBE,EQ,370.45,379.85,370.4,379.2,379.7,374.95,634,238116.25,2018-06-25,24,INE524B01027
GANECOS,EQ,338.45,344.6,335.3,341.1,344.0,341.1,5800,1974141.85,2018-06-25,95,INE845D01014
GANESHHOUC,EQ,108.3,109.9,106.3,106.55,106.35,108.3,28601,3079553.1,2018-06-25,641,INE460C01014
GANGESSECU,EQ,50.8,52.8,50.8,51.0,50.8,51.95,1464,74787.2,2018-06-25,11,INE335W01016
GARDENSILK,EQ,27.95,27.95,27.25,27.45,27.6,27.7,9632,265083.5,2018-06-25,59,INE526A01016
GARWALLROP,EQ,1004.8,1032.8,996.65,1010.4,1006.45,1002.75,19109,19190975.9,2018-06-25,1262,INE276A01018
GATI,EQ,85.95,87.35,84.0,84.4,84.25,85.9,621782,53238749.25,2018-06-25,4645,INE152B01027
GAYAPROJ,EQ,174.2,174.2,167.3,169.2,169.0,170.7,31447,5326917.8,2018-06-25,827,INE336H01023
GDL,EQ,183.0,184.85,180.0,180.85,180.45,182.0,99014,18024155.3,2018-06-25,734,INE852F01015
GEECEE,EQ,143.65,143.95,139.0,140.25,141.0,142.0,7429,1050638.95,2018-06-25,287,INE916G01016
GENESYS,EQ,211.9,215.05,201.25,203.0,201.5,213.2,20072,4174899.05,2018-06-25,682,INE727B01026
GENUSPAPER,EQ,11.25,11.3,10.8,10.9,11.0,11.05,119200,1310349.0,2018-06-25,209,INE949P01018
GENUSPOWER,EQ,45.25,46.8,43.3,43.85,43.7,45.25,224709,10083147.9,2018-06-25,1414,INE955D01029
GEOJITFSL,EQ,75.1,77.45,74.05,75.1,75.0,75.55,186437,14216003.75,2018-06-25,1312,INE007B01023
GEPIL,EQ,818.0,822.65,804.25,820.05,820.25,818.8,12239,10024907.35,2018-06-25,382,INE878A01011
GESHIP,EQ,308.7,309.85,301.7,303.95,304.0,306.8,22479,6864487.45,2018-06-25,952,INE017A01032
GET&D,EQ,291.55,297.5,290.2,291.5,292.05,291.5,29248,8605202.65,2018-06-25,1383,INE200A01026
GHCL,EQ,280.0,284.85,275.6,276.8,278.8,282.5,87201,24356101.7,2018-06-25,2158,INE539A01019
GICHSGFIN,EQ,374.15,378.0,371.3,372.45,373.5,377.3,41847,15682398.6,2018-06-25,1371,INE289B01019
GICRE,EQ,718.3,719.35,706.9,712.3,715.05,720.65,44992,32037542.1,2018-06-25,1776,INE481Y01014
GILLANDERS,EQ,56.95,56.95,55.5,55.7,55.7,57.0,371,20678.3,2018-06-25,9,INE047B01011
GILLETTE,EQ,6548.0,6548.0,6459.5,6495.0,6471.75,6475.5,3209,20844222.9,2018-06-25,1957,INE322A01010
GINNIFILA,EQ,20.55,21.6,20.5,20.9,20.85,21.15,49539,1036427.1,2018-06-25,300,INE424C01010
GIPCL,EQ,91.0,92.5,90.0,90.3,90.1,91.05,30530,2787258.1,2018-06-25,425,INE162A01010
GLAXO,EQ,2808.0,2830.0,2770.0,2786.25,2770.0,2808.9,8799,24616270.55,2018-06-25,3394,INE159A01016
GLENMARK,EQ,601.35,613.95,594.0,600.6,595.15,599.85,1687728,1026585426.5,2018-06-25,39284,INE935A01035
GLOBALVECT,EQ,96.5,98.45,93.6,94.05,93.85,96.55,2700,258255.25,2018-06-25,138,INE792H01019
GLOBUSSPR,EQ,134.2,136.6,130.2,131.3,130.6,134.55,42141,5624224.3,2018-06-25,1104,INE615I01010
GMBREW,EQ,930.95,934.8,906.05,912.25,918.0,927.6,27513,25330580.8,2018-06-25,1776,INE075D01018
GMDCLTD,EQ,114.0,117.0,110.25,111.1,111.25,113.95,118056,13274631.95,2018-06-25,1707,INE131A01031
GMMPFAUDLR,EQ,837.2,852.55,826.0,834.25,835.1,839.3,685,573535.3,2018-06-25,107,INE541A01023
GMRINFRA,EQ,15.95,16.25,15.7,15.95,15.95,16.0,22910606,365914884.95,2018-06-25,8251,INE776C01039
GNA,EQ,485.3,486.4,474.5,479.4,475.05,483.55,27305,13071780.9,2018-06-25,1187,INE934S01014
GNFC,EQ,453.5,459.0,443.5,446.25,445.0,451.75,486581,219731425.3,2018-06-25,20287,INE113A01013
GOACARBON,EQ,658.0,691.15,656.0,689.15,688.0,658.25,220827,151701603.25,2018-06-25,4927,INE426D01013
GOCLCORP,EQ,401.3,401.9,395.05,395.55,395.35,399.85,2565,1021917.45,2018-06-25,57,INE077F01035
GODFRYPHLP,EQ,770.9,785.55,759.25,763.05,762.2,770.8,172380,133175741.8,2018-06-25,5835,INE260B01028
